/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,36622
403,1,16
403,2,29759
403,3,2247
403,4,2262
403,5,22976
403,6,84578
403,7,62487
403,8,81818
403,9,81283
404,0,35959
404,1,16
404,2,29919
404,3,2246
404,4,2264
404,5,22117
404,6,84364
404,7,58575
404,8,81762
404,9,80530
405,0,36845
405,1,16
405,2,30069
405,3,2258
405,4,2244
405,5,21396
405,6,84125
405,7,56095
405,8,81496
405,9,82205
406,0,37404
406,1,16
406,2,30754
406,3,2254
406,4,2235
406,5,22154
406,6,84421
406,7,58269
406,8,81463
406,9,82331
407,0,36187
407,1,16
407,2,30261
407,3,2258
407,4,2256
407,5,22239
407,6,84371
407,7,60034
407,8,81576
407,9,80800
408,0,36927
408,1,16
408,2,30051
408,3,2237
408,4,2262
408,5,21707
408,6,84136
408,7,58193
408,8,81043
408,9,81322
409,0,37524
409,1,16
409,2,30536
409,3,2270
409,4,2256
409,5,22388
409,6,84360
409,7,59486
409,8,81657
409,9,83289
410,0,37595
410,1,16
410,2,29786
410,3,2239
410,4,2233
410,5,20664
410,6,83564
410,7,48075
410,8,80200
410,9,83471
411,0,36999
411,1,16
411,2,29686
411,3,2249
411,4,2244
411,5,19966
411,6,82982
411,7,51063
411,8,79876
411,9,81240
412,0,37649
412,1,16
412,2,30514
412,3,2272
412,4,2269
412,5,21915
412,6,84559
412,7,56280
412,8,81597
412,9,80971
413,0,38887
413,1,16
413,2,31298
413,3,2252
413,4,2259
413,5,22382
413,6,84097
413,7,56976
413,8,81431
413,9,83867
414,0,38900
414,1,16
414,2,30343
414,3,2247
414,4,2244
414,5,22029
414,6,84310
414,7,55416
414,8,81624
414,9,81742
415,0,37742
415,1,16
415,2,30887
415,3,2244
415,4,2255
415,5,22341
415,6,84355
415,7,59214
415,8,81448
415,9,81844
416,0,37148
416,1,16
416,2,29627
416,3,2263
416,4,2249
416,5,22929
416,6,84513
416,7,62685
416,8,81758
416,9,81412
417,0,37939
417,1,16
417,2,30765
417,3,2247
417,4,2252
417,5,22402
417,6,84361
417,7,59350
417,8,81518
417,9,82801
418,0,37534
418,1,16
418,2,29873
418,3,2253
418,4,2241
418,5,22055
418,6,84121
418,7,59610
418,8,81153
418,9,82415
419,0,37183
419,1,16
419,2,30865
419,3,2247
419,4,2270
419,5,22301
419,6,84266
419,7,60198
419,8,81689
419,9,81798
420,0,37879
420,1,16
420,2,30037
420,3,2252
420,4,2265
420,5,22520
420,6,84447
420,7,59750
420,8,81620
420,9,81259
421,0,36909
421,1,16
421,2,30271
421,3,2238
421,4,2259
421,5,22589
421,6,84382
421,7,61091
421,8,81544
421,9,81166
422,0,36389
422,1,16
422,2,30877
422,3,2231
422,4,2240
422,5,22005
422,6,84121
422,7,59269
422,8,81266
422,9,81399
423,0,37335
423,1,16
423,2,31083
423,3,2233
423,4,2265
423,5,22393
423,6,84447
423,7,59563
423,8,81438
423,9,82000
424,0,37084
424,1,16
424,2,30972
424,3,2261
424,4,2262
424,5,22707
424,6,84368
424,7,62369
424,8,81542
424,9,82577
425,0,37549
425,1,16
425,2,30523
425,3,2253
425,4,2260
425,5,22618
425,6,84352
425,7,60313
425,8,81532
425,9,82443
426,0,37173
426,1,16
426,2,30928
426,3,2263
426,4,2253
426,5,22512
426,6,84623
426,7,59993
426,8,82001
426,9,81640
427,0,37484
427,1,16
427,2,31006
427,3,2250
427,4,2273
427,5,22649
427,6,84506
427,7,60727
427,8,81605
427,9,81142
428,0,36851
428,1,16
428,2,30587
428,3,2257
428,4,2254
428,5,22922
428,6,84527
428,7,62319
428,8,81997
428,9,82539
429,0,37523
429,1,20
429,2,30920
429,3,2250
429,4,2264
429,5,22700
429,6,84399
429,7,58620
429,8,81694
429,9,82549
430,0,36261
430,1,16
430,2,29454
430,3,2256
430,4,2253
430,5,22843
430,6,84514
430,7,63032
430,8,81704
430,9,81898
431,0,36998
431,1,16
431,2,29323
431,3,2255
431,4,2264
431,5,22628
431,6,84663
431,7,59184
431,8,81908
431,9,80557
432,0,36374
432,1,16
432,2,30259
432,3,2244
432,4,2258
432,5,22473
432,6,84329
432,7,59633
432,8,81808
432,9,81030
433,0,37049
433,1,16
433,2,30772
433,3,2263
433,4,2251
433,5,22515
433,6,84225
433,7,60365
433,8,81548
433,9,82885
434,0,36514
434,1,16
434,2,29795
434,3,2261
434,4,2272
434,5,22308
434,6,84579
434,7,58565
434,8,81634
434,9,81615
435,0,37205
435,1,16
435,2,30463
435,3,2261
435,4,2280
435,5,22798
435,6,84560
435,7,61914
435,8,81858
435,9,81780
436,0,35969
436,1,16
436,2,29763
436,3,2264
436,4,2242
436,5,22384
436,6,84436
436,7,60069
436,8,81391
436,9,81686
437,0,36722
437,1,16
437,2,29941
437,3,2257
437,4,2253
437,5,22250
437,6,84398
437,7,58619
437,8,81364
437,9,81908
438,0,38882
438,1,16
438,2,30276
438,3,2271
438,4,2245
438,5,20961
438,6,84766
438,7,53630
438,8,81668
438,9,81357
439,0,36650
439,1,16
439,2,30432
439,3,2256
439,4,2252
439,5,22008
439,6,84073
439,7,58537
439,8,81258
439,9,82242
440,0,37440
440,1,16
440,2,30651
440,3,2245
440,4,2280
440,5,22119
440,6,84293
440,7,56760
440,8,81352
440,9,82228
441,0,37426
441,1,16
441,2,30617
441,3,2254
441,4,2240
441,5,22308
441,6,84520
441,7,62678
441,8,81450
441,9,81551
442,0,37077
442,1,16
442,2,30949
442,3,2239
442,4,2253
442,5,21673
442,6,84370
442,7,58048
442,8,81357
442,9,81802
443,0,36891
443,1,16
443,2,30634
443,3,2250
443,4,2250
443,5,22072
443,6,84341
443,7,57828
443,8,81237
443,9,82374
444,0,36996
444,1,16
444,2,30771
444,3,2243
444,4,2256
444,5,22664
444,6,84592
444,7,61436
444,8,82081
444,9,81425
445,0,37001
445,1,16
445,2,30368
445,3,2245
445,4,2261
445,5,22137
445,6,84393
445,7,62201
445,8,81467
445,9,81324
446,0,37746
446,1,16
446,2,30561
446,3,2248
446,4,2261
446,5,22425
446,6,84348
446,7,59671
446,8,81491
446,9,81182
447,0,37033
447,1,16
447,2,30455
447,3,2241
447,4,2258
447,5,22065
447,6,84458
447,7,61926
447,8,81497
447,9,81516
448,0,36743
448,1,16
448,2,30549
448,3,2266
448,4,2247
448,5,21311
448,6,83986
448,7,54026
448,8,81054
448,9,81382
449,0,36446
449,1,16
449,2,30515
449,3,2238
449,4,2240
449,5,21853
449,6,84187
449,7,60268
449,8,81640
449,9,82097
450,0,37009
450,1,16
450,2,30246
450,3,2252
450,4,2262
450,5,22692
450,6,84668
450,7,59663
450,8,81752
450,9,80909
451,0,37108
451,1,16
451,2,30586
451,3,2270
451,4,2254
451,5,22783
451,6,84540
451,7,63974
451,8,81588
451,9,82781
452,0,36841
452,1,16
452,2,31006
452,3,2245
452,4,2246
452,5,22542
452,6,84585
452,7,59379
452,8,81582
452,9,81498
453,0,36422
453,1,16
453,2,31077
453,3,2248
453,4,2249
453,5,22628
453,6,84375
453,7,60133
453,8,81448
453,9,82135
454,0,37675
454,1,16
454,2,31136
454,3,2254
454,4,2236
454,5,22178
454,6,84188
454,7,59104
454,8,81422
454,9,83073
455,0,37100
455,1,16
455,2,30660
455,3,2242
455,4,2237
455,5,22939
455,6,84420
455,7,61389
455,8,81566
455,9,82133
456,0,37755
456,1,16
456,2,30910
456,3,2229
456,4,2250
456,5,22204
456,6,83975
456,7,59662
456,8,81403
456,9,83539
457,0,36668
457,1,16
457,2,30522
457,3,2257
457,4,2249
457,5,22610
457,6,84581
457,7,59636
457,8,81700
457,9,81715
458,0,36058
458,1,16
458,2,29887
458,3,2262
458,4,2251
458,5,23044
458,6,84645
458,7,65896
458,8,82020
458,9,80860
459,0,37672
459,1,20
459,2,30034
459,3,2259
459,4,2253
459,5,22646
459,6,84474
459,7,57315
459,8,81809
459,9,81904
460,0,36244
460,1,16
460,2,29675
460,3,2273
460,4,2246
460,5,22333
460,6,84383
460,7,58863
460,8,81539
460,9,81295
461,0,35903
461,1,16
461,2,29514
461,3,2256
461,4,2255
461,5,22681
461,6,84580
461,7,60130
461,8,81990
461,9,80759
462,0,36038
462,1,16
462,2,29835
462,3,2276
462,4,2253
462,5,22356
462,6,84240
462,7,59304
462,8,81595
462,9,82503
463,0,36732
463,1,16
463,2,30568
463,3,2259
463,4,2251
463,5,22632
463,6,84511
463,7,62490
463,8,81832
463,9,81780
464,0,36216
464,1,16
464,2,30519
464,3,2252
464,4,2230
464,5,22269
464,6,84029
464,7,60047
464,8,81217
464,9,81807
465,0,35838
465,1,16
465,2,30065
465,3,2262
465,4,2252
465,5,22202
465,6,84278
465,7,63264
465,8,81581
465,9,81635
466,0,35827
466,1,16
466,2,30693
466,3,2255
466,4,2232
466,5,22753
466,6,84531
466,7,62127
466,8,81683
466,9,81131
467,0,35649
467,1,16
467,2,30427
467,3,2261
467,4,2265
467,5,22133
467,6,84087
467,7,61580
467,8,81462
467,9,81307
468,0,35568
468,1,16
468,2,31022
468,3,2261
468,4,2240
468,5,21953
468,6,83998
468,7,58126
468,8,80960
468,9,83381
469,0,35505
469,1,16
469,2,29902
469,3,2232
469,4,2241
469,5,22259
469,6,84016
469,7,59209
469,8,81289
469,9,83391
470,0,35880
470,1,16
470,2,30325
470,3,2234
470,4,2268
470,5,21199
470,6,83793
470,7,53849
470,8,81239
470,9,82356
471,0,35832
471,1,16
471,2,30434
471,3,2247
471,4,2238
471,5,22247
471,6,84374
471,7,59064
471,8,81512
471,9,81751
472,0,35670
472,1,16
472,2,30259
472,3,2238
472,4,2258
472,5,22480
472,6,84658
472,7,60858
472,8,81659
472,9,81379
473,0,36176
473,1,16
473,2,30690
473,3,2236
473,4,2253
473,5,22551
473,6,84488
473,7,60950
473,8,81673
473,9,81140
474,0,35916
474,1,16
474,2,30113
474,3,2263
474,4,2260
474,5,22241
474,6,84293
474,7,59259
474,8,81429
474,9,82213
475,0,34915
475,1,16
475,2,30295
475,3,2248
475,4,2254
475,5,21862
475,6,84115
475,7,57367
475,8,81324
475,9,81602
476,0,36658
476,1,16
476,2,30128
476,3,2278
476,4,2257
476,5,21392
476,6,83764
476,7,54396
476,8,80842
476,9,82973
477,0,35713
477,1,16
477,2,30278
477,3,2268
477,4,2237
477,5,22298
477,6,84378
477,7,60527
477,8,81517
477,9,81426
478,0,36069
478,1,16
478,2,30547
478,3,2246
478,4,2240
478,5,22612
478,6,84420
478,7,60834
478,8,81753
478,9,82814
479,0,35918
479,1,16
479,2,30542
479,3,2278
479,4,2228
479,5,22815
479,6,84542
479,7,65029
479,8,81639
479,9,81127
480,0,35432
480,1,16
480,2,30617
480,3,2249
480,4,2242
480,5,22610
480,6,84531
480,7,62899
480,8,81752
480,9,80715
481,0,36110
481,1,16
481,2,30161
481,3,2260
481,4,2259
481,5,22621
481,6,84451
481,7,61209
481,8,81520
481,9,81784
482,0,36245
482,1,16
482,2,30159
482,3,2262
482,4,2247
482,5,22882
482,6,84749
482,7,60574
482,8,81921
482,9,82166
483,0,37758
483,1,20
483,2,29385
483,3,2261
483,4,2263
483,5,22613
483,6,84521
483,7,59645
483,8,81924
483,9,80613
484,0,37727
484,1,16
484,2,30434
484,3,2275
484,4,2261
484,5,22643
484,6,84401
484,7,60719
484,8,81563
484,9,81688
485,0,38253
485,1,16
485,2,30272
485,3,2260
485,4,2278
485,5,22348
485,6,84414
485,7,57466
485,8,81471
485,9,82440
486,0,38440
486,1,16
486,2,30319
486,3,2243
486,4,2265
486,5,22969
486,6,84468
486,7,60709
486,8,81465
486,9,82413
487,0,38133
487,1,16
487,2,30307
487,3,2248
487,4,2253
487,5,22325
487,6,84441
487,7,59332
487,8,81629
487,9,82175
488,0,38310
488,1,16
488,2,30273
488,3,2261
488,4,2231
488,5,21886
488,6,84087
488,7,55939
488,8,81008
488,9,82184
489,0,38290
489,1,16
489,2,30377
489,3,2263
489,4,2252
489,5,22219
489,6,84329
489,7,58698
489,8,81592
489,9,82353
490,0,38302
490,1,16
490,2,30053
490,3,2269
490,4,2269
490,5,22717
490,6,84563
490,7,61064
490,8,81626
490,9,81199
491,0,37898
491,1,16
491,2,30658
491,3,2235
491,4,2242
491,5,22561
491,6,84163
491,7,61038
491,8,81271
491,9,82350
492,0,38289
492,1,16
492,2,30359
492,3,2258
492,4,2230
492,5,22514
492,6,84321
492,7,59827
492,8,81385
492,9,81621
493,0,38717
493,1,16
493,2,30574
493,3,2256
493,4,2255
493,5,22371
493,6,84363
493,7,57858
493,8,81621
493,9,82396
494,0,38810
494,1,16
494,2,30488
494,3,2275
494,4,2238
494,5,21265
494,6,84090
494,7,55613
494,8,81781
494,9,81013
495,0,37899
495,1,16
495,2,30569
495,3,2230
495,4,2261
495,5,22372
495,6,84488
495,7,58727
495,8,81458
495,9,82927
496,0,38243
496,1,16
496,2,30465
496,3,2257
496,4,2260
496,5,22616
496,6,84482
496,7,60338
496,8,81722
496,9,81519
497,0,37900
497,1,16
497,2,30544
497,3,2252
497,4,2259
497,5,22308
497,6,84304
497,7,60923
497,8,81422
497,9,82068
498,0,38240
498,1,16
498,2,30526
498,3,2234
498,4,2247
498,5,22259
498,6,84440
498,7,58695
498,8,81548
498,9,81268
499,0,38374
499,1,16
499,2,30000
499,3,2267
499,4,2252
499,5,22331
499,6,84221
499,7,58631
499,8,81521
499,9,82540
500,0,38157
500,1,16
500,2,29914
500,3,2242
500,4,2231
500,5,22582
500,6,84352
500,7,59642
500,8,81721
500,9,82162
501,0,38044
501,1,16
501,2,29862
501,3,2255
501,4,2257
501,5,22486
501,6,84463
501,7,60024
501,8,81679
501,9,81763
502,0,38588
502,1,16
502,2,30788
502,3,2239
502,4,2259
502,5,22484
502,6,84119
502,7,57869
502,8,81569
502,9,82933
503,0,39168
503,1,20
503,2,30331
503,3,2252
503,4,2251
503,5,22350
503,6,84282
503,7,59940
503,8,81552
503,9,81820
504,0,38878
504,1,16
504,2,29729
504,3,2259
504,4,2258
504,5,22214
504,6,84637
504,7,56787
504,8,82069
504,9,80951
505,0,38454
505,1,16
505,2,29769
505,3,2236
505,4,2240
505,5,22575
505,6,84666
505,7,60158
505,8,81845
505,9,81641
506,0,38583
506,1,16
506,2,30267
506,3,2263
506,4,2240
506,5,22812
506,6,84387
506,7,61321
506,8,81577
506,9,81634
507,0,38838
507,1,16
507,2,30395
507,3,2228
507,4,2227
507,5,22762
507,6,84393
507,7,63510
507,8,81413
507,9,82462
508,0,38638
508,1,16
508,2,30957
508,3,2244
508,4,2242
508,5,22080
508,6,84270
508,7,58090
508,8,81435
508,9,82928
509,0,38686
509,1,16
509,2,30390
509,3,2246
509,4,2261
509,5,22145
509,6,83981
509,7,60883
509,8,81353
509,9,82504
510,0,38628
510,1,16
510,2,29995
510,3,2238
510,4,2246
510,5,22264
510,6,84278
510,7,57911
510,8,81432
510,9,82346
511,0,38530
511,1,16
511,2,30389
511,3,2239
511,4,2257
511,5,22812
511,6,84502
511,7,61767
511,8,81584
511,9,82476
512,0,38557
512,1,16
512,2,30830
512,3,2228
512,4,2259
512,5,22765
512,6,84467
512,7,60780
512,8,81615
512,9,82182
513,0,38704
513,1,16
513,2,30811
513,3,2240
513,4,2241
513,5,22450
513,6,84143
513,7,59125
513,8,81489
513,9,83471
514,0,39264
514,1,16
514,2,30933
514,3,2247
514,4,2266
514,5,22525
514,6,84171
514,7,59857
514,8,81453
514,9,83307
515,0,38637
515,1,16
515,2,30542
515,3,2264
515,4,2256
515,5,22555
515,6,84347
515,7,59958
515,8,81298
515,9,82809
516,0,39306
516,1,16
516,2,30836
516,3,2243
516,4,2241
516,5,22783
516,6,84407
516,7,59516
516,8,81483
516,9,82723
517,0,38424
517,1,16
517,2,30423
517,3,2253
517,4,2253
517,5,22762
517,6,84646
517,7,60681
517,8,81710
517,9,81428
518,0,38242
518,1,16
518,2,30229
518,3,2244
518,4,2248
518,5,23127
518,6,84645
518,7,61868
518,8,81685
518,9,81422
519,0,38236
519,1,16
519,2,30245
519,3,2239
519,4,2257
519,5,23091
519,6,84519
519,7,63151
519,8,81833
519,9,81204
520,0,38310
520,1,16
520,2,29846
520,3,2287
520,4,2262
520,5,22913
520,6,84659
520,7,63613
520,8,81895
520,9,81860
521,0,38513
521,1,20
521,2,30507
521,3,2273
521,4,2225
521,5,22758
521,6,84452
521,7,64499
521,8,81727
521,9,81733
522,0,38913
522,1,16
522,2,29177
522,3,2249
522,4,2252
522,5,23113
522,6,84495
522,7,58851
522,8,81755
522,9,82337
523,0,38727
523,1,16
523,2,28381
523,3,2268
523,4,2256
523,5,22916
523,6,84440
523,7,60865
523,8,81710
523,9,82013
524,0,38368
524,1,16
524,2,29083
524,3,2257
524,4,2259
524,5,23055
524,6,84579
524,7,61058
524,8,81687
524,9,81959
525,0,38404
525,1,16
525,2,29993
525,3,2264
525,4,2253
525,5,22783
525,6,84320
525,7,59985
525,8,81590
525,9,82025
526,0,38162
526,1,16
526,2,29891
526,3,2254
526,4,2234
526,5,22358
526,6,84622
526,7,58280
526,8,81907
526,9,82516
527,0,38666
527,1,16
527,2,30489
527,3,2253
527,4,2263
527,5,22568
527,6,84313
527,7,58052
527,8,81500
527,9,82129
528,0,38893
528,1,16
528,2,30921
528,3,2252
528,4,2252
528,5,22748
528,6,84103
528,7,61963
528,8,81462
528,9,83426
529,0,39032
529,1,16
529,2,30671
529,3,2270
529,4,2255
529,5,22325
529,6,84263
529,7,59044
529,8,81375
529,9,82022
530,0,38140
530,1,16
530,2,30297
530,3,2277
530,4,2258
530,5,22501
530,6,84521
530,7,60012
530,8,81743
530,9,82558
531,0,38538
531,1,16
531,2,30049
531,3,2255
531,4,2268
531,5,22605
531,6,84431
531,7,57621
531,8,81620
531,9,81160
532,0,37994
532,1,16
532,2,30883
532,3,2235
532,4,2252
532,5,22518
532,6,84372
532,7,59217
532,8,81448
532,9,81952
533,0,39395
533,1,16
533,2,31185
533,3,2257
533,4,2252
533,5,22366
533,6,83990
533,7,57119
533,8,81532
533,9,83691
534,0,39390
534,1,16
534,2,30806
534,3,2247
534,4,2260
534,5,22867
534,6,84451
534,7,59267
534,8,81459
534,9,82688
535,0,38302
535,1,16
535,2,29579
535,3,2255
535,4,2252
535,5,22888
535,6,84364
535,7,60399
535,8,81227
535,9,82164
536,0,38420
536,1,16
536,2,29065
536,3,2257
536,4,2258
536,5,23173
536,6,84583
536,7,62423
536,8,82001
536,9,80893
537,0,38447
537,1,16
537,2,29106
537,3,2270
537,4,2259
537,5,23180
537,6,84583
537,7,62581
537,8,81816
537,9,82332
538,0,38335
538,1,16
538,2,29347
538,3,2258
538,4,2233
538,5,23435
538,6,84774
538,7,62864
538,8,82093
538,9,80806
539,0,39064
539,1,16
539,2,29518
539,3,2220
539,4,2251
539,5,22896
539,6,84474
539,7,56979
539,8,81640
539,9,82016
540,0,39439
540,1,20
540,2,29239
540,3,2243
540,4,2283
540,5,22975
540,6,84522
540,7,59715
540,8,81699
540,9,82158
541,0,38706
541,1,16
541,2,29295
541,3,2248
541,4,2240
541,5,22878
541,6,84426
541,7,58957
541,8,81679
541,9,82471
542,0,38554
542,1,16
542,2,29555
542,3,2265
542,4,2236
542,5,22835
542,6,84582
542,7,63553
542,8,81744
542,9,81721
543,0,38028
543,1,16
543,2,29933
543,3,2246
543,4,2268
543,5,22896
543,6,84585
543,7,61238
543,8,81864
543,9,80716
544,0,38643
544,1,16
544,2,30623
544,3,2269
544,4,2235
544,5,22608
544,6,84510
544,7,61076
544,8,81609
544,9,81930
545,0,39631
545,1,16
545,2,30677
545,3,2273
545,4,2266
545,5,22146
545,6,84110
545,7,58100
545,8,81383
545,9,82629
546,0,37728
546,1,16
546,2,30286
546,3,2258
546,4,2224
546,5,22832
546,6,84464
546,7,61344
546,8,81812
546,9,81877
547,0,39293
547,1,16
547,2,30675
547,3,2244
547,4,2268
547,5,22174
547,6,84370
547,7,57756
547,8,81362
547,9,82416
548,0,38469
548,1,16
548,2,30560
548,3,2271
548,4,2236
548,5,21112
548,6,83410
548,7,52755
548,8,80439
548,9,82809
549,0,38205
549,1,16
549,2,30376
549,3,2256
549,4,2237
549,5,22564
549,6,84405
549,7,62070
549,8,81615
549,9,82279
550,0,37962
550,1,16
550,2,30681
550,3,2257
550,4,2272
550,5,22523
550,6,84412
550,7,60709
550,8,81668
550,9,82030
551,0,39186
551,1,16
551,2,31074
551,3,2270
551,4,2287
551,5,22174
551,6,84157
551,7,56330
551,8,81357
551,9,82420
552,0,38632
552,1,16
552,2,30230
552,3,2255
552,4,2245
552,5,22245
552,6,84407
552,7,57785
552,8,81410
552,9,82060
553,0,37947
553,1,16
553,2,30088
553,3,2267
553,4,2240
553,5,22951
553,6,84492
553,7,62652
553,8,81809
553,9,81755
554,0,38725
554,1,16
554,2,30034
554,3,2242
554,4,2221
554,5,22747
554,6,84514
554,7,58343
554,8,81889
554,9,81467
555,0,38861
555,1,16
555,2,29740
555,3,2259
555,4,2262
555,5,22897
555,6,84504
555,7,58564
555,8,81934
555,9,82501
556,0,38988
556,1,20
556,2,29726
556,3,2260
556,4,2262
556,5,22583
556,6,84232
556,7,61166
556,8,81565
556,9,82147
557,0,37928
557,1,16
557,2,29228
557,3,2264
557,4,2241
557,5,22959
557,6,84516
557,7,61461
557,8,81838
557,9,81538
558,0,38632
558,1,16
558,2,29493
558,3,2238
558,4,2232
558,5,22803
558,6,84613
558,7,60679
558,8,81741
558,9,81430
559,0,38092
559,1,16
559,2,29107
559,3,2229
559,4,2258
559,5,22858
559,6,84400
559,7,59827
559,8,81767
559,9,81388
560,0,39841
560,1,16
560,2,30835
560,3,2276
560,4,2256
560,5,22397
560,6,84317
560,7,57602
560,8,81534
560,9,81058
561,0,38809
561,1,16
561,2,30805
561,3,2250
561,4,2255
561,5,22806
561,6,84388
561,7,63602
561,8,81681
561,9,83155
562,0,37560
562,1,16
562,2,30506
562,3,2255
562,4,2226
562,5,22223
562,6,84274
562,7,61142
562,8,81288
562,9,81582
563,0,38340
563,1,16
563,2,31204
563,3,2261
563,4,2248
563,5,22166
563,6,84375
563,7,59433
563,8,81597
563,9,81912
564,0,37835
564,1,16
564,2,30761
564,3,2254
564,4,2265
564,5,22330
564,6,84254
564,7,60004
564,8,81514
564,9,82895
565,0,38193
565,1,16
565,2,30697
565,3,2252
565,4,2252
565,5,22421
565,6,84233
565,7,60229
565,8,81517
565,9,82742
566,0,38443
566,1,16
566,2,30489
566,3,2237
566,4,2265
566,5,22782
566,6,84516
566,7,60661
566,8,81563
566,9,81498
567,0,38413
567,1,16
567,2,29807
567,3,2262
567,4,2242
567,5,21982
567,6,84001
567,7,57268
567,8,80986
567,9,82621
568,0,38412
568,1,16
568,2,30311
568,3,2259
568,4,2260
568,5,22550
568,6,84419
568,7,60439
568,8,81522
568,9,81843
569,0,38748
569,1,16
569,2,30149
569,3,2253
569,4,2267
569,5,22258
569,6,84426
569,7,59321
569,8,81722
569,9,83561
570,0,38036
570,1,16
570,2,30469
570,3,2237
570,4,2242
570,5,21876
570,6,84385
570,7,57869
570,8,81736
570,9,81909
571,0,38778
571,1,16
571,2,30357
571,3,2243
571,4,2230
571,5,22473
571,6,84443
571,7,60139
571,8,81574
571,9,81307
572,0,37726
572,1,16
572,2,29363
572,3,2276
572,4,2268
572,5,22620
572,6,84550
572,7,63887
572,8,81814
572,9,81342
573,0,38401
573,1,16
573,2,29571
573,3,2265
573,4,2246
573,5,22648
573,6,84481
573,7,60692
573,8,81740
573,9,81669
574,0,39085
574,1,20
574,2,29834
574,3,2252
574,4,2253
574,5,22719
574,6,84484
574,7,60627
574,8,81709
574,9,81289
575,0,39229
575,1,16
575,2,29242
575,3,2249
575,4,2260
575,5,23088
575,6,84614
575,7,56000
575,8,81752
575,9,82554
576,0,39134
576,1,16
576,2,29067
576,3,2250
576,4,2257
576,5,22614
576,6,84726
576,7,56111
576,8,81992
576,9,81394
577,0,39221
577,1,16
577,2,29669
577,3,2239
577,4,2250
577,5,22205
577,6,84450
577,7,54702
577,8,81422
577,9,81610
578,0,38643
578,1,16
578,2,30090
578,3,2260
578,4,2245
578,5,22281
578,6,84392
578,7,55396
578,8,81475
578,9,81403
579,0,39382
579,1,16
579,2,30330
579,3,2254
579,4,2260
579,5,22488
579,6,84392
579,7,54998
579,8,81844
579,9,82767
580,0,37898
580,1,16
580,2,29997
580,3,2250
580,4,2253
580,5,20835
580,6,83888
580,7,49615
580,8,81496
580,9,80570
581,0,39047
581,1,16
581,2,29367
581,3,2248
581,4,2266
581,5,21423
581,6,83897
581,7,53168
581,8,81321
581,9,81647
582,0,38928
582,1,16
582,2,30617
582,3,2267
582,4,2267
582,5,22503
582,6,84234
582,7,57765
582,8,81605
582,9,82572
583,0,38812
583,1,16
583,2,30839
583,3,2261
583,4,2259
583,5,22174
583,6,84417
583,7,55000
583,8,81638
583,9,81492
584,0,38818
584,1,16
584,2,30534
584,3,2247
584,4,2261
584,5,22294
584,6,84406
584,7,59789
584,8,81548
584,9,81548
585,0,38675
585,1,16
585,2,30139
585,3,2260
585,4,2247
585,5,22496
585,6,84381
585,7,56343
585,8,81605
585,9,82469
586,0,38704
586,1,16
586,2,29492
586,3,2248
586,4,2245
586,5,22655
586,6,84641
586,7,61319
586,8,81773
586,9,81408
587,0,38347
587,1,16
587,2,29263
587,3,2256
587,4,2271
587,5,22830
587,6,84461
587,7,57551
587,8,81923
587,9,80767
588,0,38684
588,1,21
588,2,30300
588,3,2258
588,4,2254
588,5,22882
588,6,84602
588,7,61203
588,8,81812
588,9,81007
589,0,35484
589,1,16
589,2,29237
589,3,2238
589,4,2265
589,5,22991
589,6,84591
589,7,61780
589,8,81795
589,9,81873
590,0,33987
590,1,16
590,2,29366
590,3,2256
590,4,2269
590,5,22778
590,6,84490
590,7,61788
590,8,81753
590,9,81325
591,0,34287
591,1,16
591,2,29727
591,3,2259
591,4,2241
591,5,22705
591,6,84573
591,7,62906
591,8,81857
591,9,81788
592,0,35275
592,1,16
592,2,30405
592,3,2235
592,4,2232
592,5,22645
592,6,84345
592,7,61928
592,8,81485
592,9,81481
593,0,34866
593,1,16
593,2,29998
593,3,2248
593,4,2243
593,5,22730
593,6,84547
593,7,61682
593,8,81660
593,9,81733
594,0,34175
594,1,16
594,2,30264
594,3,2255
594,4,2238
594,5,22365
594,6,84328
594,7,62387
594,8,81503
594,9,81208
595,0,35575
595,1,16
595,2,30363
595,3,2260
595,4,2268
595,5,21928
595,6,83619
595,7,56282
595,8,81034
595,9,83427
596,0,36487
596,1,16
596,2,31289
596,3,2250
596,4,2269
596,5,22348
596,6,84213
596,7,60664
596,8,81232
596,9,82711
597,0,35332
597,1,16
597,2,30114
597,3,2261
597,4,2234
597,5,22831
597,6,84488
597,7,66104
597,8,81477
597,9,82271
598,0,35227
598,1,16
598,2,30228
598,3,2257
598,4,2236
598,5,22657
598,6,84364
598,7,61619
598,8,81707
598,9,82091
599,0,35015
599,1,16
599,2,29840
599,3,2232
599,4,2245
599,5,22390
599,6,84180
599,7,62929
599,8,81418
599,9,83723
600,0,34791
600,1,16
600,2,30057
600,3,2243
600,4,2265
600,5,22594
600,6,84439
600,7,62309
600,8,81973
600,9,82145
601,0,35617
601,1,16
601,2,30161
601,3,2255
601,4,2261
601,5,22731
601,6,84743
601,7,61462
601,8,81904
601,9,81083
602,0,35318
602,1,16
602,2,29079
602,3,2262
602,4,2250
602,5,22659
602,6,84439
602,7,58589
602,8,81797
602,9,81553
603,0,36462
603,1,20
603,2,29863
603,3,2253
603,4,2276
603,5,22618
603,6,84504
603,7,59742
603,8,81538
603,9,81818
604,0,35858
604,1,16
604,2,29538
604,3,2259
604,4,2247
604,5,22530
604,6,84444
604,7,59067
604,8,81683
604,9,81023
