/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
732,3,442
732,4,449
732,5,4520
732,6,18007
732,7,13768
732,8,17553
732,9,17339
733,0,8294
733,1,5503
733,2,22010
733,3,451
733,4,445
733,5,4720
733,6,17995
733,7,15050
733,8,17590
733,9,17283
734,0,8231
734,1,5503
734,2,22010
734,3,440
734,4,445
734,5,4790
734,6,18061
734,7,15134
734,8,17551
734,9,17346
735,0,8245
735,1,5503
735,2,22010
735,3,439
735,4,445
735,5,4749
735,6,17921
735,7,14961
735,8,17470
735,9,17516
736,0,8222
736,1,5503
736,2,22010
736,3,445
736,4,438
736,5,4745
736,6,18059
736,7,15046
736,8,17715
736,9,17303
737,0,8154
737,1,5503
737,2,22010
737,3,449
737,4,445
737,5,4696
737,6,18000
737,7,14784
737,8,17613
737,9,17275
738,0,8239
738,1,5503
738,2,22010
738,3,442
738,4,447
738,5,4457
738,6,18014
738,7,13358
738,8,17611
738,9,17255
739,0,8097
739,1,5503
739,2,22010
739,3,435
739,4,445
739,5,4487
739,6,17847
739,7,13892
739,8,17354
739,9,17545
740,0,8063
740,1,5503
740,2,22010
740,3,441
740,4,452
740,5,4583
740,6,17876
740,7,14375
740,8,17460
740,9,17357
741,0,8261
741,1,5503
741,2,22010
741,3,451
741,4,447
741,5,4620
741,6,17948
741,7,14600
741,8,17486
741,9,17273
742,0,8274
742,1,5503
742,2,22010
742,3,436
742,4,436
742,5,4602
742,6,18016
742,7,14363
742,8,17564
742,9,17187
743,0,8079
743,1,5503
743,2,22010
743,3,453
743,4,442
743,5,4486
743,6,18024
743,7,13670
743,8,17449
743,9,17282
744,0,8384
744,1,5503
744,2,22010
744,3,442
744,4,450
744,5,4371
744,6,18048
744,7,12881
744,8,17506
744,9,17355
745,0,8419
745,1,5503
745,2,22010
745,3,444
745,4,441
745,5,4614
745,6,17922
745,7,14450
745,8,17479
745,9,17445
746,0,8169
746,1,5503
746,2,22010
746,3,442
746,4,444
746,5,4530
746,6,17954
746,7,13919
746,8,17503
746,9,17232
747,0,8237
747,1,5503
747,2,22010
747,3,451
747,4,437
747,5,4560
747,6,17963
747,7,14091
747,8,17458
747,9,17414
748,0,8056
748,1,5503
748,2,22010
748,3,446
748,4,448
748,5,4600
748,6,17979
748,7,14334
748,8,17490
748,9,17266
749,0,8258
749,1,5503
749,2,22010
749,3,446
749,4,443
749,5,4689
749,6,17955
749,7,14766
749,8,17559
749,9,17639
750,0,8180
750,1,5503
750,2,22010
750,3,445
750,4,450
750,5,4497
750,6,17835
750,7,13808
750,8,17382
750,9,17557
751,0,8236
751,1,5503
751,2,22010
751,3,448
751,4,448
751,5,4400
751,6,17767
751,7,13274
751,8,17483
751,9,17883
752,0,8298
752,1,5503
752,2,22010
752,3,453
752,4,443
752,5,4201
752,6,17785
752,7,11548
752,8,17295
752,9,17409
753,0,8268
753,1,5503
753,2,22010
753,3,442
753,4,449
753,5,4551
753,6,17868
753,7,13642
753,8,17435
753,9,17821
754,0,8211
754,1,5503
754,2,22010
754,3,449
754,4,436
754,5,4677
754,6,17971
754,7,14591
754,8,17513
754,9,17430
755,0,8221
755,1,5503
755,2,22010
755,3,442
755,4,446
755,5,4387
755,6,17804
755,7,12922
755,8,17422
755,9,17398
756,0,8241
756,1,5503
756,2,22010
756,3,447
756,4,437
756,5,4573
756,6,17900
756,7,13827
756,8,17439
756,9,17270
757,0,8147
757,1,5503
757,2,22010
757,3,442
757,4,431
757,5,4651
757,6,17999
757,7,14350
757,8,17573
757,9,17202
758,0,8355
758,1,5503
758,2,22010
758,3,444
758,4,443
758,5,4754
758,6,18006
758,7,15246
758,8,17511
758,9,17412
759,0,7948
759,1,5503
759,2,22010
759,3,445
759,4,441
759,5,4642
759,6,17823
759,7,14460
759,8,17468
759,9,17779
760,0,8133
760,1,5503
760,2,22010
760,3,453
760,4,447
760,5,4682
760,6,17990
760,7,14844
760,8,17597
760,9,17519
761,0,8463
761,1,5503
761,2,22010
761,3,441
761,4,448
761,5,4719
761,6,18028
761,7,14671
761,8,17544
761,9,17460
762,0,8073
762,1,5503
762,2,22010
762,3,439
762,4,448
762,5,4533
762,6,17877
762,7,13713
762,8,17383
762,9,17294
763,0,8042
763,1,5503
763,2,22010
763,3,443
763,4,449
763,5,4414
763,6,17889
763,7,12974
763,8,17393
763,9,17929
764,0,8207
764,1,5503
764,2,22010
764,3,439
764,4,441
764,5,4543
764,6,17865
764,7,13617
764,8,17475
764,9,17718
765,0,8243
765,1,5503
765,2,22010
765,3,447
765,4,444
765,5,4372
765,6,17919
765,7,13055
765,8,17478
765,9,17573
766,0,8265
766,1,5503
766,2,22010
766,3,437
766,4,451
766,5,4357
766,6,17873
766,7,12722
766,8,17496
766,9,17693
767,0,8240
767,1,5503
767,2,22010
767,3,452
767,4,444
767,5,4513
767,6,17826
767,7,13447
767,8,17394
767,9,17871
768,0,8541
768,1,5503
768,2,22010
768,3,437
768,4,449
768,5,4469
768,6,17855
768,7,13155
768,8,17496
768,9,17562
769,0,8022
769,1,5503
769,2,22010
769,3,440
769,4,439
769,5,4349
769,6,17740
769,7,12621
769,8,17310
769,9,17438
770,0,8303
770,1,5503
770,2,22010
770,3,442
770,4,435
770,5,4077
770,6,17896
770,7,11575
770,8,17480
770,9,17211
771,0,8486
771,1,5503
771,2,22010
771,3,447
771,4,434
771,5,3934
771,6,17739
771,7,11435
771,8,17440
771,9,17052
772,0,8082
772,1,5503
772,2,22010
772,3,445
772,4,451
772,5,4326
772,6,17778
772,7,12887
772,8,17360
772,9,17595
773,0,8153
773,1,5503
773,2,22010
773,3,451
773,4,450
773,5,4127
773,6,17640
773,7,11910
773,8,16999
773,9,17287
774,0,8175
774,1,5503
774,2,22010
774,3,440
774,4,443
774,5,4520
774,6,17726
774,7,13585
774,8,17370
774,9,17434
775,0,8107
775,1,5503
775,2,22010
775,3,449
775,4,440
775,5,4454
775,6,17797
775,7,13424
775,8,17397
775,9,17467
776,0,8089
776,1,5503
776,2,22010
776,3,440
776,4,434
776,5,4684
776,6,18061
776,7,14555
776,8,17588
776,9,17175
777,0,8245
777,1,5503
777,2,22010
777,3,446
777,4,443
777,5,4658
777,6,17970
777,7,14744
777,8,17501
777,9,17619
778,0,8083
778,1,5503
778,2,22010
778,3,444
778,4,445
778,5,4584
778,6,17937
778,7,14219
778,8,17444
778,9,17573
779,0,8340
779,1,5503
779,2,22010
779,3,445
779,4,449
779,5,4612
779,6,17964
779,7,13724
779,8,17534
779,9,17221
780,0,8237
780,1,5503
780,2,22010
780,3,445
780,4,445
780,5,4697
780,6,18023
780,7,14851
780,8,17595
780,9,17154
781,0,8402
781,1,5503
781,2,22010
781,3,445
781,4,438
781,5,4607
781,6,17860
781,7,14209
781,8,17409
781,9,17404
782,0,8427
782,1,5503
782,2,22010
782,3,438
782,4,442
782,5,4387
782,6,17925
782,7,13267
782,8,17430
782,9,17593
783,0,8184
783,1,5503
783,2,22010
783,3,441
783,4,444
783,5,4204
783,6,17767
783,7,12324
783,8,17280
783,9,17146
784,0,8518
784,1,5503
784,2,22010
784,3,440
784,4,453
784,5,4231
784,6,17836
784,7,12127
784,8,17353
784,9,17416
785,0,8491
785,1,5503
785,2,22010
785,3,446
785,4,443
785,5,4446
785,6,17862
785,7,12960
785,8,17417
785,9,17549
786,0,8199
786,1,5503
786,2,22010
786,3,450
786,4,448
786,5,4365
786,6,17693
786,7,12581
786,8,17322
786,9,18047
787,0,8176
787,1,5503
787,2,22010
787,3,453
787,4,447
787,5,4343
787,6,17858
787,7,12973
787,8,17357
787,9,17304
788,0,8278
788,1,5503
788,2,22010
788,3,441
788,4,441
788,5,4565
788,6,17822
788,7,14212
788,8,17387
788,9,17191
789,0,8101
789,1,5503
789,2,22010
789,3,437
789,4,444
789,5,4426
789,6,17854
789,7,13208
789,8,17418
789,9,17268
790,0,8432
790,1,5503
790,2,22010
790,3,441
790,4,441
790,5,4451
790,6,17632
790,7,13242
790,8,17426
790,9,18127
791,0,8137
791,1,5503
791,2,22010
791,3,440
791,4,449
791,5,4584
791,6,17957
791,7,14394
791,8,17611
791,9,17601
792,0,8162
792,1,5503
792,2,22010
792,3,442
792,4,440
792,5,4690
792,6,17897
792,7,14634
792,8,17459
792,9,17799
793,0,8328
793,1,5503
793,2,22010
793,3,440
793,4,446
793,5,4406
793,6,17866
793,7,13231
793,8,17438
793,9,17550
794,0,8248
794,1,5503
794,2,22010
794,3,444
794,4,432
794,5,4453
794,6,17905
794,7,13373
794,8,17391
794,9,17394
795,0,8303
795,1,5503
795,2,22010
795,3,446
795,4,450
795,5,4647
795,6,18013
795,7,13895
795,8,17503
795,9,17251
796,0,7909
796,1,5503
796,2,22010
796,3,445
796,4,441
796,5,4648
796,6,17999
796,7,14566
796,8,17484
796,9,17444
797,0,8010
797,1,5503
797,2,22010
797,3,440
797,4,442
797,5,4484
797,6,17924
797,7,13596
797,8,17363
797,9,17347
798,0,8146
798,1,5503
798,2,22010
798,3,438
798,4,449
798,5,4286
798,6,17797
798,7,12430
798,8,17418
798,9,17455
799,0,8184
799,1,5503
799,2,22010
799,3,443
799,4,442
799,5,4401
799,6,17774
799,7,12993
799,8,17390
799,9,17704
800,0,8249
800,1,5503
800,2,22010
800,3,451
800,4,435
800,5,4202
800,6,17982
800,7,11844
800,8,17475
800,9,17139
801,0,8019
801,1,5503
801,2,22010
801,3,437
801,4,441
801,5,4362
801,6,17921
801,7,12908
801,8,17540
801,9,17310
802,0,8202
802,1,5503
802,2,22010
802,3,444
802,4,443
802,5,4538
802,6,18026
802,7,13873
802,8,17552
802,9,17370
803,0,8210
803,1,5503
803,2,22010
803,3,432
803,4,453
803,5,4471
803,6,17955
803,7,13290
803,8,17441
803,9,17346
804,0,8248
804,1,5503
804,2,22010
804,3,443
804,4,432
804,5,4432
804,6,17893
804,7,13119
804,8,17434
804,9,17171
805,0,8139
805,1,5503
805,2,22010
805,3,441
805,4,450
805,5,3978
805,6,17662
805,7,11536
805,8,17098
805,9,17279
806,0,8150
806,1,5503
806,2,22010
806,3,444
806,4,438
806,5,4440
806,6,17726
806,7,13075
806,8,17411
806,9,17857
807,0,8347
807,1,5503
807,2,22010
807,3,445
807,4,449
807,5,4553
807,6,18056
807,7,13846
807,8,17508
807,9,17292
808,0,7963
808,1,5503
808,2,22010
808,3,444
808,4,452
808,5,4473
808,6,17858
808,7,13729
808,8,17471
808,9,17398
809,0,7935
809,1,5503
809,2,22010
809,3,441
809,4,442
809,5,4573
809,6,17753
809,7,13768
809,8,17432
809,9,17969
810,0,8118
810,1,5503
810,2,22010
810,3,451
810,4,443
810,5,4445
810,6,17838
810,7,13569
810,8,17319
810,9,17279
811,0,8476
811,1,5503
811,2,22010
811,3,449
811,4,454
811,5,4107
811,6,17855
811,7,11220
811,8,17489
811,9,16997
812,0,8140
812,1,5503
812,2,22010
812,3,445
812,4,440
812,5,4245
812,6,17901
812,7,12039
812,8,17505
812,9,16927
813,0,7938
813,1,5503
813,2,22010
813,3,453
813,4,442
813,5,4432
813,6,17973
813,7,13302
813,8,17556
813,9,17017
814,0,8492
814,1,5503
814,2,22010
814,3,445
814,4,446
814,5,4309
814,6,18079
814,7,12955
814,8,17616
814,9,17138
815,0,8243
815,1,5503
815,2,22010
815,3,449
815,4,446
815,5,4377
815,6,17974
815,7,13196
815,8,17561
815,9,17141
816,0,8319
816,1,5503
816,2,22010
816,3,455
816,4,441
816,5,4280
816,6,17802
816,7,12348
816,8,17419
816,9,17294
817,0,8268
817,1,5503
817,2,22010
817,3,441
817,4,450
817,5,4429
817,6,17917
817,7,13630
817,8,17527
817,9,17281
818,0,8429
818,1,5503
818,2,22010
818,3,443
818,4,444
818,5,4406
818,6,17868
818,7,13054
818,8,17424
818,9,17184
819,0,8174
819,1,5503
819,2,22010
819,3,445
819,4,450
819,5,4294
819,6,17695
819,7,12664
819,8,17219
819,9,17346
820,0,8068
820,1,5503
820,2,22010
820,3,441
820,4,441
820,5,4656
820,6,17937
820,7,14280
820,8,17499
820,9,17401
821,0,8190
821,1,5503
821,2,22010
821,3,444
821,4,434
821,5,4295
821,6,18078
821,7,13007
821,8,17529
821,9,17209
822,0,8238
822,1,5503
822,2,22010
822,3,443
822,4,437
822,5,4468
822,6,17985
822,7,13802
822,8,17486
822,9,17375
823,0,8119
823,1,5503
823,2,22010
823,3,451
823,4,441
823,5,4487
823,6,17886
823,7,14314
823,8,17335
823,9,17383
824,0,8218
824,1,5503
824,2,22010
824,3,441
824,4,437
824,5,4491
824,6,17832
824,7,13301
824,8,17445
824,9,17842
825,0,8335
825,1,5503
825,2,22010
825,3,438
825,4,449
825,5,4507
825,6,18118
825,7,14059
825,8,17600
825,9,17322
826,0,8289
826,1,5503
826,2,22010
826,3,443
826,4,437
826,5,4575
826,6,18018
826,7,14155
826,8,17540
826,9,17322
827,0,8242
827,1,5503
827,2,22010
827,3,443
827,4,443
827,5,4502
827,6,17895
827,7,13768
827,8,17557
827,9,17173
828,0,8096
828,1,5503
828,2,22010
828,3,443
828,4,442
828,5,4541
828,6,17861
828,7,14190
828,8,17395
828,9,17171
829,0,8401
829,1,5503
829,2,22010
829,3,438
829,4,446
829,5,4285
829,6,17749
829,7,12726
829,8,17318
829,9,17120
830,0,8100
830,1,5503
830,2,22010
830,3,448
830,4,442
830,5,4354
830,6,18053
830,7,12984
830,8,17561
830,9,17231
831,0,8504
831,1,5503
831,2,22010
831,3,449
831,4,444
831,5,4275
831,6,17799
831,7,12295
831,8,17382
831,9,17162
832,0,8014
832,1,5503
832,2,22010
832,3,450
832,4,440
832,5,4528
832,6,17962
832,7,13592
832,8,17430
832,9,17309
833,0,8160
833,1,5503
833,2,22010
833,3,448
833,4,445
833,5,4634
833,6,17948
833,7,14198
833,8,17605
833,9,17686
834,0,8227
834,1,5503
834,2,22010
834,3,440
834,4,447
834,5,4494
834,6,17952
834,7,13811
834,8,17530
834,9,17310
835,0,8164
835,1,5503
835,2,22010
835,3,445
835,4,439
835,5,4491
835,6,17924
835,7,13389
835,8,17481
835,9,17636
836,0,8085
836,1,5503
836,2,22010
836,3,441
836,4,445
836,5,4557
836,6,17999
836,7,13751
836,8,17516
836,9,17242
837,0,8335
837,1,5503
837,2,22010
837,3,446
837,4,447
837,5,4479
837,6,17998
837,7,13462
837,8,17509
837,9,17185
838,0,8155
838,1,5503
838,2,22010
838,3,446
838,4,448
838,5,4330
838,6,17917
838,7,12902
838,8,17433
838,9,17330
839,0,8205
839,1,5503
839,2,22010
839,3,446
839,4,445
839,5,4378
839,6,17825
839,7,12985
839,8,17375
839,9,17837
840,0,8054
840,1,5503
840,2,22010
840,3,442
840,4,442
840,5,4656
840,6,17887
840,7,14387
840,8,17495
840,9,17827
841,0,8176
841,1,5503
841,2,22010
841,3,444
841,4,431
841,5,4489
841,6,18006
841,7,13602
841,8,17518
841,9,17154
842,0,8109
842,1,5503
842,2,22010
842,3,443
842,4,444
842,5,4559
842,6,17877
842,7,13815
842,8,17439
842,9,17338
843,0,8388
843,1,5503
843,2,22010
843,3,454
843,4,447
843,5,4412
843,6,17797
843,7,13051
843,8,17365
843,9,17410
844,0,8042
844,1,5503
844,2,22010
844,3,453
844,4,452
844,5,4194
844,6,17551
844,7,12552
844,8,17235
844,9,17064
845,0,7841
845,1,5503
845,2,22010
845,3,438
845,4,445
845,5,4381
845,6,17915
845,7,12690
845,8,17433
845,9,17428
846,0,8333
846,1,5503
846,2,22010
846,3,445
846,4,444
846,5,4435
846,6,17951
846,7,12860
846,8,17504
846,9,17352
847,0,8129
847,1,5503
847,2,22010
847,3,451
847,4,451
847,5,4496
847,6,17801
847,7,13677
847,8,17323
847,9,17251
848,0,7962
848,1,5503
848,2,22010
848,3,432
848,4,442
848,5,4585
848,6,17797
848,7,14184
848,8,17492
848,9,18092
849,0,7596
849,1,5503
849,2,22010
849,3,439
849,4,443
849,5,4557
849,6,17789
849,7,13722
849,8,17482
849,9,18160
850,0,8351
850,1,5503
850,2,22010
850,3,440
850,4,452
850,5,4482
850,6,17875
850,7,13882
850,8,17420
850,9,17588
851,0,8141
851,1,5503
851,2,22010
851,3,446
851,4,437
851,5,4599
851,6,17881
851,7,14096
851,8,17413
851,9,17327
852,0,8167
852,1,5503
852,2,22010
852,3,444
852,4,442
852,5,4358
852,6,17796
852,7,12926
852,8,17362
852,9,17107
853,0,8289
853,1,5503
853,2,22010
853,3,445
853,4,442
853,5,4493
853,6,17954
853,7,13304
853,8,17487
853,9,17176
854,0,8022
854,1,5503
854,2,22010
854,3,444
854,4,440
854,5,4557
854,6,17970
854,7,14022
854,8,17485
854,9,17184
855,0,7965
855,1,5503
855,2,22010
855,3,445
855,4,441
855,5,4473
855,6,17865
855,7,13385
855,8,17404
855,9,17156
856,0,8340
856,1,5503
856,2,22010
856,3,436
856,4,447
856,5,4606
856,6,17902
856,7,13946
856,8,17447
856,9,17329
857,0,8046
857,1,5503
857,2,22010
857,3,438
857,4,439
857,5,4581
857,6,17987
857,7,14432
857,8,17549
857,9,17235
858,0,8205
858,1,5503
858,2,22010
858,3,447
858,4,449
858,5,4475
858,6,18019
858,7,13727
858,8,17595
858,9,17558
859,0,8139
859,1,5503
859,2,22010
859,3,439
859,4,446
859,5,4683
859,6,17957
859,7,14498
859,8,17572
859,9,17412
860,0,8191
860,1,5503
860,2,22010
860,3,438
860,4,445
860,5,4578
860,6,18000
860,7,14228
860,8,17539
860,9,17317
861,0,8215
861,1,5503
861,2,22010
861,3,444
861,4,445
861,5,4351
861,6,17876
861,7,12828
861,8,17380
861,9,17422
862,0,8037
862,1,5503
862,2,22010
862,3,441
862,4,436
862,5,4315
862,6,17884
862,7,12477
862,8,17374
862,9,17413
863,0,8152
863,1,5503
863,2,22010
863,3,451
863,4,454
863,5,4359
863,6,17917
863,7,13061
863,8,17475
863,9,17064
864,0,8108
864,1,5503
864,2,22010
864,3,452
864,4,445
864,5,4549
864,6,17824
864,7,13910
864,8,17440
864,9,17207
865,0,7699
865,1,5503
865,2,22010
865,3,438
865,4,435
865,5,4391
865,6,17783
865,7,14049
865,8,17183
865,9,17321
866,0,8512
866,1,5503
866,2,22010
866,3,452
866,4,449
866,5,4454
866,6,17873
866,7,13350
866,8,17545
866,9,17211
867,0,8254
867,1,5503
867,2,22010
867,3,437
867,4,439
867,5,4287
867,6,17619
867,7,12397
867,8,17382
867,9,18158
868,0,8096
868,1,5503
868,2,22010
868,3,452
868,4,444
868,5,4468
868,6,17887
868,7,12988
868,8,17408
868,9,17559
869,0,8378
869,1,5503
869,2,22010
869,3,442
869,4,440
869,5,4384
869,6,17899
869,7,12655
869,8,17510
869,9,17241
870,0,8199
870,1,5503
870,2,22010
870,3,450
870,4,449
870,5,4596
870,6,17883
870,7,14085
870,8,17515
870,9,17255
871,0,8072
871,1,5503
871,2,22010
871,3,439
871,4,444
871,5,4318
871,6,17713
871,7,12434
871,8,17405
871,9,17412
872,0,8039
872,1,5503
872,2,22010
872,3,451
872,4,440
872,5,4529
872,6,17943
872,7,13815
872,8,17523
872,9,17281
873,0,8128
873,1,5503
873,2,22010
873,3,441
873,4,442
873,5,4238
873,6,17799
873,7,12187
873,8,17378
873,9,17264
874,0,8175
874,1,5503
874,2,22010
874,3,448
874,4,437
874,5,4578
874,6,17963
874,7,14036
874,8,17561
874,9,17261
875,0,8331
875,1,5503
875,2,22010
875,3,438
875,4,446
875,5,4610
875,6,17950
875,7,13905
875,8,17473
875,9,17289
876,0,8308
876,1,5503
876,2,22010
876,3,438
876,4,449
876,5,4512
876,6,17937
876,7,13571
876,8,17512
876,9,17280
877,0,8269
877,1,5503
877,2,22010
877,3,440
877,4,453
877,5,4350
877,6,17800
877,7,12982
877,8,17383
877,9,17213
878,0,8117
878,1,5503
878,2,22010
878,3,444
878,4,449
878,5,4608
878,6,17889
878,7,14178
878,8,17508
878,9,17379
879,0,8017
879,1,5503
879,2,22010
879,3,450
879,4,440
879,5,4545
879,6,17861
879,7,14192
879,8,17507
879,9,17911
880,0,8139
880,1,5503
880,2,22010
880,3,431
880,4,448
880,5,4502
880,6,17982
880,7,13864
880,8,17522
880,9,17143
881,0,8328
881,1,5503
881,2,22010
881,3,442
881,4,441
881,5,4460
881,6,17896
881,7,13441
881,8,17336
881,9,17330
882,0,7969
882,1,5503
882,2,22010
882,3,452
882,4,446
882,5,4238
882,6,17684
882,7,12085
882,8,17343
882,9,17012
883,0,8486
883,1,5503
883,2,22010
883,3,446
883,4,446
883,5,4233
883,6,17879
883,7,11929
883,8,17462
883,9,17224
884,0,8100
884,1,5503
884,2,22010
884,3,440
884,4,438
884,5,4493
884,6,17934
884,7,13584
884,8,17386
884,9,17367
885,0,8327
885,1,5503
885,2,22010
885,3,436
885,4,451
885,5,4509
885,6,17812
885,7,13561
885,8,17413
885,9,17407
886,0,8230
886,1,5503
886,2,22010
886,3,448
886,4,450
886,5,4457
886,6,17778
886,7,13373
886,8,17422
886,9,17608
887,0,8098
887,1,5503
887,2,22010
887,3,443
887,4,450
887,5,4534
887,6,17923
887,7,13513
887,8,17501
887,9,17237
888,0,8283
888,1,5503
888,2,22010
888,3,438
888,4,448
888,5,4565
888,6,17942
888,7,13578
888,8,17539
888,9,17206
889,0,8177
889,1,5503
889,2,22010
889,3,434
889,4,438
889,5,4607
889,6,17966
889,7,14316
889,8,17521
889,9,17174
890,0,8447
890,1,5503
890,2,22010
890,3,442
890,4,440
890,5,4650
890,6,18007
890,7,14043
890,8,17515
890,9,17336
891,0,8031
891,1,5503
891,2,22010
891,3,437
891,4,444
891,5,4694
891,6,17986
891,7,14903
891,8,17608
891,9,17762
892,0,8177
892,1,5503
892,2,22010
892,3,432
892,4,441
892,5,4558
892,6,17928
892,7,14246
892,8,17466
892,9,17288
893,0,7906
893,1,5503
893,2,22010
893,3,449
893,4,438
893,5,4450
893,6,17971
893,7,13537
893,8,17481
893,9,17377
894,0,8247
894,1,5503
894,2,22010
894,3,445
894,4,435
894,5,4400
894,6,17744
894,7,12911
894,8,17292
894,9,18005
895,0,8392
895,1,5503
895,2,22010
895,3,440
895,4,440
895,5,4236
895,6,17712
895,7,12042
895,8,17217
895,9,17312
896,0,8481
896,1,5503
896,2,22010
896,3,447
896,4,447
896,5,4566
896,6,18006
896,7,13873
896,8,17600
896,9,17732
897,0,8362
897,1,5503
897,2,22010
897,3,443
897,4,438
897,5,4621
897,6,17940
897,7,14141
897,8,17498
897,9,17646
898,0,8057
898,1,5503
898,2,22010
898,3,444
898,4,455
898,5,4344
898,6,17825
898,7,13161
898,8,17401
898,9,17346
899,0,8258
899,1,5503
899,2,22010
899,3,442
899,4,440
899,5,4496
899,6,18020
899,7,14172
899,8,17569
899,9,17278
900,0,8250
900,1,5503
900,2,22010
900,3,441
900,4,456
900,5,4446
900,6,17857
900,7,13259
900,8,17365
900,9,17227
901,0,8433
901,1,5503
901,2,22010
901,3,440
901,4,432
901,5,4468
901,6,17880
901,7,13377
901,8,17410
901,9,17410
902,0,7969
902,1,5503
902,2,22010
902,3,441
902,4,448
902,5,4430
902,6,17953
902,7,13298
902,8,17453
902,9,17622
903,0,8505
903,1,5503
903,2,22010
903,3,436
903,4,446
903,5,4280
903,6,17885
903,7,12330
903,8,17481
903,9,17302
904,0,8271
904,1,5503
904,2,22010
904,3,449
904,4,444
904,5,4618
904,6,18017
904,7,14079
904,8,17538
904,9,17303
905,0,8117
905,1,5503
905,2,22010
905,3,455
905,4,441
905,5,4534
905,6,17963
905,7,14108
905,8,17514
905,9,17242
906,0,7979
906,1,5503
906,2,22010
906,3,442
906,4,447
906,5,4599
906,6,17863
906,7,14334
906,8,17463
906,9,17115
907,0,8199
907,1,5503
907,2,22010
907,3,458
907,4,445
907,5,4534
907,6,17943
907,7,13502
907,8,17492
907,9,17115
908,0,8269
908,1,5503
908,2,22010
908,3,442
908,4,432
908,5,4575
908,6,17911
908,7,13798
908,8,17434
908,9,17146
909,0,8090
909,1,5503
909,2,22010
909,3,444
909,4,441
909,5,4447
909,6,17956
909,7,13140
909,8,17454
909,9,17222
910,0,8094
910,1,5503
910,2,22010
910,3,445
910,4,452
910,5,4265
910,6,17964
910,7,12731
910,8,17478
910,9,17162
911,0,8232
911,1,5503
911,2,22010
911,3,454
911,4,443
911,5,4617
911,6,17964
911,7,14154
911,8,17512
911,9,17522
912,0,8235
912,1,5503
912,2,22010
912,3,445
912,4,437
912,5,4617
912,6,18037
912,7,14524
912,8,17525
912,9,17393
913,0,8264
913,1,5503
913,2,22010
913,3,449
913,4,437
913,5,4358
913,6,17774
913,7,12477
913,8,17304
913,9,17706
914,0,8233
914,1,5503
914,2,22010
914,3,441
914,4,443
914,5,4538
914,6,17894
914,7,13672
914,8,17521
914,9,17475
915,0,8222
915,1,5503
915,2,22010
915,3,442
915,4,443
915,5,4377
915,6,17883
915,7,13209
915,8,17470
915,9,17569
916,0,8260
916,1,5503
916,2,22010
916,3,444
916,4,451
916,5,4372
916,6,17821
916,7,13052
916,8,17378
916,9,17397
917,0,8296
917,1,5503
917,2,22010
917,3,452
917,4,453
917,5,4589
917,6,17974
917,7,14114
917,8,17535
917,9,17358
918,0,8287
918,1,5503
918,2,22010
918,3,440
918,4,449
918,5,4442
918,6,17958
918,7,13147
918,8,17420
918,9,17590
919,0,8444
919,1,5503
919,2,22010
919,3,448
919,4,444
919,5,4457
919,6,17920
919,7,13344
919,8,17500
919,9,17221
920,0,8248
920,1,5503
920,2,22010
920,3,454
920,4,437
920,5,4482
920,6,17916
920,7,13727
920,8,17435
920,9,17390
921,0,8271
921,1,5503
921,2,22010
921,3,444
921,4,446
921,5,4287
921,6,17688
921,7,12764
921,8,17291
921,9,17650
922,0,8326
922,1,5503
922,2,22010
922,3,440
922,4,443
922,5,4386
922,6,18001
922,7,13089
922,8,17505
922,9,17247
923,0,8432
923,1,5503
923,2,22010
923,3,444
923,4,447
923,5,4397
923,6,17915
923,7,13237
923,8,17436
923,9,17152
924,0,8165
924,1,5503
924,2,22010
924,3,453
924,4,445
924,5,4676
924,6,17905
924,7,14889
924,8,17481
924,9,17252
925,0,8491
925,1,5503
925,2,22010
925,3,446
925,4,444
925,5,4502
925,6,17900
925,7,13532
925,8,17457
925,9,17723
926,0,8247
926,1,5503
926,2,22010
926,3,441
926,4,447
926,5,4051
926,6,17812
926,7,11574
926,8,17462
926,9,17462
927,0,8284
927,1,5503
927,2,22010
927,3,432
927,4,449
927,5,4157
927,6,17950
927,7,12170
927,8,17480
927,9,17177
928,0,8088
928,1,5503
928,2,22010
928,3,447
928,4,447
928,5,4592
928,6,17820
928,7,14324
928,8,17328
928,9,18016
929,0,8542
929,1,5503
929,2,22010
929,3,440
929,4,438
929,5,4646
929,6,18116
929,7,14113
929,8,17617
929,9,17229
930,0,8201
930,1,5503
930,2,22010
930,3,444
930,4,449
930,5,4650
930,6,17936
930,7,14455
930,8,17536
930,9,17385
931,0,8324
931,1,5503
931,2,22010
931,3,443
931,4,450
931,5,4406
931,6,17872
931,7,13129
931,8,17396
931,9,17256
932,0,8358
932,1,5503
932,2,22010
932,3,429
932,4,455
932,5,4522
932,6,17964
932,7,13743
932,8,17444
932,9,17324
933,0,7945
933,1,5503
933,2,22010
933,3,448
933,4,447
933,5,4582
933,6,17947
933,7,14089
933,8,17491
933,9,17169
934,0,8180
934,1,5503
934,2,22010
934,3,440
934,4,448
934,5,4642
934,6,17926
934,7,14367
934,8,17480
934,9,17317
935,0,7831
935,1,5503
935,2,22010
935,3,446
935,4,448
935,5,4625
935,6,17843
935,7,14237
935,8,17408
935,9,17482
936,0,8243
936,1,5503
936,2,22010
936,3,439
936,4,450
936,5,4348
936,6,17855
936,7,13265
936,8,17522
936,9,17341
937,0,8160
937,1,5503
