/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,37699
403,1,66
403,2,32777
403,3,1957
403,4,1945
403,5,22514
403,6,86664
403,7,69599
403,8,84255
403,9,83170
404,0,37226
404,1,66
404,2,32589
404,3,1961
404,4,1933
404,5,21897
404,6,86361
404,7,64933
404,8,84204
404,9,82516
405,0,38073
405,1,66
405,2,32735
405,3,1949
405,4,1941
405,5,21284
405,6,86229
405,7,61629
405,8,83959
405,9,84179
406,0,38496
406,1,66
406,2,33511
406,3,1936
406,4,1940
406,5,21948
406,6,86373
406,7,64759
406,8,84091
406,9,84549
407,0,37430
407,1,66
407,2,32880
407,3,1938
407,4,1945
407,5,21944
407,6,86360
407,7,66167
407,8,84022
407,9,82847
408,0,38015
408,1,66
408,2,33058
408,3,1942
408,4,1946
408,5,21482
408,6,86093
408,7,64558
408,8,83550
408,9,83390
409,0,38606
409,1,66
409,2,33011
409,3,1943
409,4,1941
409,5,22052
409,6,86412
409,7,66757
409,8,84185
409,9,85438
410,0,38664
410,1,66
410,2,32705
410,3,1946
410,4,1941
410,5,20660
410,6,85538
410,7,52321
410,8,82749
410,9,85767
411,0,38317
411,1,66
411,2,32471
411,3,1941
411,4,1951
411,5,19885
411,6,84986
411,7,54178
411,8,82462
411,9,83374
412,0,38756
412,1,66
412,2,33246
412,3,1940
412,4,1963
412,5,21611
412,6,86529
412,7,63030
412,8,84088
412,9,82962
413,0,39799
413,1,66
413,2,33841
413,3,1943
413,4,1951
413,5,22098
413,6,86041
413,7,64790
413,8,84103
413,9,86243
414,0,39881
414,1,66
414,2,32948
414,3,1939
414,4,1926
414,5,21808
414,6,86290
414,7,62914
414,8,84260
414,9,83863
415,0,38810
415,1,66
415,2,33401
415,3,1947
415,4,1939
415,5,22051
415,6,86363
415,7,65913
415,8,83959
415,9,83930
416,0,38214
416,1,66
416,2,32678
416,3,1945
416,4,1938
416,5,22504
416,6,86559
416,7,69427
416,8,84273
416,9,83450
417,0,38975
417,1,66
417,2,33066
417,3,1945
417,4,1946
417,5,22061
417,6,86276
417,7,65973
417,8,84032
417,9,84883
418,0,38610
418,1,66
418,2,32748
418,3,1952
418,4,1945
418,5,21810
418,6,86184
418,7,65379
418,8,83761
418,9,84584
419,0,38288
419,1,66
419,2,33198
419,3,1936
419,4,1952
419,5,22003
419,6,86252
419,7,66687
419,8,84248
419,9,84006
420,0,39009
420,1,66
420,2,32608
420,3,1970
420,4,1953
420,5,22213
420,6,86474
420,7,66295
420,8,84101
420,9,83320
421,0,38086
421,1,66
421,2,33100
421,3,1955
421,4,1953
421,5,22203
421,6,86376
421,7,68032
421,8,83991
421,9,83007
422,0,37535
422,1,66
422,2,33571
422,3,1953
422,4,1951
422,5,21762
422,6,86131
422,7,65547
422,8,83745
422,9,83447
423,0,38515
423,1,66
423,2,33918
423,3,1954
423,4,1933
423,5,22074
423,6,86472
423,7,66345
423,8,83889
423,9,84128
424,0,38193
424,1,66
424,2,33394
424,3,1935
424,4,1921
424,5,22335
424,6,86396
424,7,69129
424,8,84121
424,9,84776
425,0,38609
425,1,66
425,2,33508
425,3,1951
425,4,1930
425,5,22251
425,6,86270
425,7,67230
425,8,84093
425,9,84660
426,0,38312
426,1,66
426,2,33439
426,3,1935
426,4,1939
426,5,22215
426,6,86549
426,7,66990
426,8,84386
426,9,83660
427,0,38629
427,1,66
427,2,33416
427,3,1941
427,4,1942
427,5,22255
427,6,86399
427,7,67596
427,8,84134
427,9,83158
428,0,37987
428,1,66
428,2,33234
428,3,1956
428,4,1935
428,5,22459
428,6,86560
428,7,69274
428,8,84607
428,9,84775
429,0,38772
429,1,68
429,2,32875
429,3,1934
429,4,1944
429,5,22285
429,6,86334
429,7,66730
429,8,84356
429,9,84843
430,0,37410
430,1,66
430,2,31346
430,3,1939
430,4,1950
430,5,22445
430,6,86418
430,7,69827
430,8,84313
430,9,83863
431,0,38085
431,1,66
431,2,31658
431,3,1949
431,4,1956
431,5,22234
431,6,86732
431,7,67180
431,8,84394
431,9,82569
432,0,37569
432,1,66
432,2,32946
432,3,1921
432,4,1946
432,5,22064
432,6,86405
432,7,66839
432,8,84262
432,9,82950
433,0,38136
433,1,66
433,2,33339
433,3,1942
433,4,1937
433,5,22150
433,6,86237
433,7,67191
433,8,84213
433,9,85050
434,0,37767
434,1,66
434,2,32754
434,3,1933
434,4,1950
434,5,21962
434,6,86517
434,7,66002
434,8,84214
434,9,83745
435,0,38229
435,1,66
435,2,32986
435,3,1940
435,4,1941
435,5,22395
435,6,86606
435,7,68832
435,8,84402
435,9,83919
436,0,37209
436,1,66
436,2,32430
436,3,1940
436,4,1934
436,5,22147
436,6,86417
436,7,66217
436,8,83848
436,9,83798
437,0,37913
437,1,66
437,2,32665
437,3,1931
437,4,1949
437,5,21968
437,6,86484
437,7,65312
437,8,83905
437,9,83934
438,0,39903
438,1,66
438,2,32983
438,3,1928
438,4,1940
438,5,20921
438,6,86692
438,7,58531
438,8,84133
438,9,83373
439,0,37836
439,1,66
439,2,33079
439,3,1950
439,4,1935
439,5,21709
439,6,86020
439,7,64936
439,8,83813
439,9,84396
440,0,38513
440,1,66
440,2,33296
440,3,1962
440,4,1944
440,5,21849
440,6,86300
440,7,63642
440,8,83935
440,9,84378
441,0,38432
441,1,66
441,2,33244
441,3,1944
441,4,1949
441,5,21989
441,6,86613
441,7,66694
441,8,84017
441,9,83576
442,0,38144
442,1,66
442,2,33546
442,3,1942
442,4,1946
442,5,21491
442,6,86396
442,7,63294
442,8,83795
442,9,83899
443,0,37984
443,1,66
443,2,33084
443,3,1961
443,4,1951
443,5,21832
443,6,86269
443,7,64361
443,8,83767
443,9,84494
444,0,38073
444,1,66
444,2,33244
444,3,1932
444,4,1942
444,5,22276
444,6,86622
444,7,68112
444,8,84523
444,9,83396
445,0,38116
445,1,66
445,2,33091
445,3,1935
445,4,1945
445,5,21929
445,6,86437
445,7,66159
445,8,83956
445,9,83308
446,0,38797
446,1,66
446,2,33131
446,3,1935
446,4,1938
446,5,22063
446,6,86298
446,7,66254
446,8,83943
446,9,83011
447,0,38135
447,1,66
447,2,33255
447,3,1935
447,4,1955
447,5,21858
447,6,86533
447,7,66384
447,8,84017
447,9,83547
448,0,37866
448,1,66
448,2,33084
448,3,1939
448,4,1931
448,5,21214
448,6,86112
448,7,60083
448,8,83647
448,9,83496
449,0,37661
449,1,66
449,2,33466
449,3,1936
449,4,1944
449,5,21591
449,6,86162
449,7,65708
449,8,84156
449,9,84146
450,0,38068
450,1,66
450,2,32763
450,3,1950
450,4,1935
450,5,22332
450,6,86766
450,7,67379
450,8,84206
450,9,82788
451,0,38038
451,1,66
451,2,33378
451,3,1935
451,4,1925
451,5,22365
451,6,86530
451,7,68854
451,8,84111
451,9,84980
452,0,38043
452,1,66
452,2,33464
452,3,1953
452,4,1950
452,5,22139
452,6,86626
452,7,66138
452,8,84118
452,9,83495
453,0,37570
453,1,66
453,2,33526
453,3,1951
453,4,1942
453,5,22222
453,6,86321
453,7,67343
453,8,84051
453,9,84272
454,0,38758
454,1,66
454,2,34003
454,3,1947
454,4,1921
454,5,21822
454,6,86105
454,7,66110
454,8,84052
454,9,85325
455,0,38126
455,1,66
455,2,33342
455,3,1951
455,4,1934
455,5,22511
455,6,86440
455,7,68757
455,8,84096
455,9,84155
456,0,38828
456,1,66
456,2,33803
456,3,1939
456,4,1944
456,5,21924
456,6,86059
456,7,64000
456,8,83973
456,9,85690
457,0,37901
457,1,66
457,2,33079
457,3,1957
457,4,1928
457,5,22247
457,6,86605
457,7,67206
457,8,84260
457,9,83864
458,0,37296
458,1,66
458,2,32801
458,3,1939
458,4,1944
458,5,22524
458,6,86686
458,7,70654
458,8,84367
458,9,82786
459,0,38795
459,1,69
459,2,32787
459,3,1950
459,4,1933
459,5,22280
459,6,86526
459,7,66150
459,8,84365
459,9,84016
460,0,37461
460,1,67
460,2,32538
460,3,1939
460,4,1955
460,5,21947
460,6,86282
460,7,66335
460,8,84057
460,9,83358
461,0,37008
461,1,67
461,2,32256
461,3,1943
461,4,1956
461,5,22293
461,6,86565
461,7,67845
461,8,84372
461,9,82726
462,0,37228
462,1,67
462,2,32587
462,3,1948
462,4,1954
462,5,22042
462,6,86304
462,7,66119
462,8,84148
462,9,84736
463,0,37842
463,1,67
463,2,33052
463,3,1947
463,4,1958
463,5,22313
463,6,86527
463,7,69115
463,8,84331
463,9,83891
464,0,37273
464,1,67
464,2,33039
464,3,1949
464,4,1938
464,5,21931
464,6,85983
464,7,66344
464,8,83841
464,9,83878
465,0,36800
465,1,67
465,2,33018
465,3,1949
465,4,1937
465,5,21855
465,6,86405
465,7,67069
465,8,84140
465,9,83696
466,0,36768
466,1,67
466,2,33285
466,3,1962
466,4,1946
466,5,22358
466,6,86561
466,7,68594
466,8,84160
466,9,83256
467,0,36737
467,1,67
467,2,33129
467,3,1948
467,4,1948
467,5,21818
467,6,86101
467,7,65461
467,8,83945
467,9,83292
468,0,36725
468,1,67
468,2,33450
468,3,1951
468,4,1935
468,5,21751
468,6,86048
468,7,64234
468,8,83607
468,9,85620
469,0,36666
469,1,67
469,2,32864
469,3,1947
469,4,1937
469,5,21969
469,6,85967
469,7,65399
469,8,83869
469,9,85725
470,0,37074
470,1,67
470,2,32856
470,3,1939
470,4,1923
470,5,21107
470,6,85956
470,7,59874
470,8,83805
470,9,84556
471,0,36959
471,1,67
471,2,33020
471,3,1938
471,4,1937
471,5,21961
471,6,86346
471,7,65336
471,8,84129
471,9,83885
472,0,36880
472,1,67
472,2,32848
472,3,1950
472,4,1942
472,5,22150
472,6,86662
472,7,67411
472,8,84205
472,9,83406
473,0,37246
473,1,67
473,2,33057
473,3,1955
473,4,1933
473,5,22215
473,6,86404
473,7,68004
473,8,84133
473,9,83142
474,0,37020
474,1,67
474,2,32911
474,3,1929
474,4,1937
474,5,21952
474,6,86331
474,7,65711
474,8,84144
474,9,84452
475,0,36095
475,1,67
475,2,32930
475,3,1958
475,4,1923
475,5,21664
475,6,86139
475,7,63468
475,8,83818
475,9,83615
476,0,37707
476,1,67
476,2,32850
476,3,1951
476,4,1947
476,5,21296
476,6,85813
476,7,60678
476,8,83575
476,9,85474
477,0,36756
477,1,67
477,2,32953
477,3,1955
477,4,1936
477,5,22038
477,6,86452
477,7,66700
477,8,84151
477,9,83434
478,0,37046
478,1,67
478,2,33086
478,3,1933
478,4,1937
478,5,22222
478,6,86563
478,7,67734
478,8,84371
478,9,85000
479,0,36963
479,1,67
479,2,33391
479,3,1950
479,4,1947
479,5,22434
479,6,86449
479,7,69230
479,8,84103
479,9,83077
480,0,36675
480,1,67
480,2,33127
480,3,1929
480,4,1950
480,5,22249
480,6,86523
480,7,69118
480,8,84216
480,9,82689
481,0,37224
481,1,67
481,2,33026
481,3,1954
481,4,1938
481,5,22273
481,6,86437
481,7,68097
481,8,84138
481,9,83795
482,0,37301
482,1,67
482,2,32868
482,3,1936
482,4,1954
482,5,22448
482,6,86734
482,7,68270
482,8,84476
482,9,84260
483,0,38696
483,1,69
483,2,32604
483,3,1946
483,4,1938
483,5,22237
483,6,86438
483,7,67688
483,8,84324
483,9,82462
484,0,38668
484,1,67
484,2,33030
484,3,1949
484,4,1937
484,5,22265
484,6,86451
484,7,67968
484,8,84134
484,9,83759
485,0,39199
485,1,67
485,2,33156
485,3,1938
485,4,1953
485,5,22068
485,6,86415
485,7,64489
485,8,84058
485,9,84615
486,0,39332
486,1,67
486,2,32953
486,3,1950
486,4,1928
486,5,22551
486,6,86494
486,7,68154
486,8,84110
486,9,84467
487,0,39073
487,1,67
487,2,33109
487,3,1937
487,4,1947
487,5,22008
487,6,86409
487,7,66030
487,8,84203
487,9,84209
488,0,39236
488,1,67
488,2,32842
488,3,1956
488,4,1937
488,5,21715
488,6,86076
488,7,62051
488,8,83533
488,9,84414
489,0,39310
489,1,67
489,2,33080
489,3,1958
489,4,1942
489,5,21874
489,6,86256
489,7,64950
489,8,84140
489,9,84483
490,0,39142
490,1,67
490,2,32803
490,3,1946
490,4,1957
490,5,22389
490,6,86564
490,7,68103
490,8,84094
490,9,83245
491,0,38952
491,1,67
491,2,33308
491,3,1935
491,4,1927
491,5,22180
491,6,86185
491,7,67589
491,8,83877
491,9,84450
492,0,39220
492,1,67
492,2,33198
492,3,1945
492,4,1945
492,5,22155
492,6,86359
492,7,66613
492,8,83961
492,9,83610
493,0,39576
493,1,67
493,2,33114
493,3,1945
493,4,1932
493,5,22060
493,6,86303
493,7,65149
493,8,84162
493,9,84545
494,0,39657
494,1,67
494,2,33097
494,3,1944
494,4,1935
494,5,21058
494,6,86149
494,7,60639
494,8,84248
494,9,82923
495,0,38845
495,1,67
495,2,33180
495,3,1952
495,4,1928
495,5,22045
495,6,86406
495,7,65688
495,8,84072
495,9,85134
496,0,39063
496,1,67
496,2,32966
496,3,1948
496,4,1959
496,5,22297
496,6,86473
496,7,67363
496,8,84205
496,9,83544
497,0,38831
497,1,67
497,2,33131
497,3,1931
497,4,1962
497,5,22000
497,6,86236
497,7,66890
497,8,83990
497,9,84152
498,0,39115
498,1,67
498,2,33084
498,3,1942
498,4,1939
498,5,21878
498,6,86445
498,7,65435
498,8,84050
498,9,83197
499,0,39333
499,1,67
499,2,32838
499,3,1958
499,4,1948
499,5,22055
499,6,86273
499,7,65748
499,8,84124
499,9,84695
500,0,38993
500,1,67
500,2,32596
500,3,1936
500,4,1943
500,5,22261
500,6,86356
500,7,67298
500,8,84206
500,9,84288
501,0,38956
501,1,67
501,2,32567
501,3,1951
501,4,1961
501,5,22162
501,6,86514
501,7,67042
501,8,84160
501,9,83849
502,0,39529
502,1,67
502,2,33396
502,3,1953
502,4,1933
502,5,22158
502,6,86178
502,7,65681
502,8,84144
502,9,85094
503,0,40136
503,1,70
503,2,33203
503,3,1956
503,4,1926
503,5,22072
503,6,86253
503,7,66181
503,8,84113
503,9,83862
504,0,39728
504,1,67
504,2,32393
504,3,1947
504,4,1950
504,5,21945
504,6,86748
504,7,64129
504,8,84464
504,9,82864
505,0,39300
505,1,67
505,2,32803
505,3,1934
505,4,1930
505,5,22273
505,6,86773
505,7,67540
505,8,84462
505,9,83597
506,0,39372
506,1,67
506,2,32955
506,3,1937
506,4,1935
506,5,22390
506,6,86412
506,7,68390
506,8,84026
506,9,83636
507,0,39643
507,1,67
507,2,33215
507,3,1946
507,4,1942
507,5,22383
507,6,86457
507,7,67942
507,8,83958
507,9,84512
508,0,39582
508,1,67
508,2,33590
508,3,1937
508,4,1958
508,5,21861
508,6,86205
508,7,64477
508,8,84151
508,9,85272
509,0,39497
509,1,67
509,2,33270
509,3,1939
509,4,1931
509,5,21877
509,6,85948
509,7,65046
509,8,83938
509,9,84603
510,0,39553
510,1,67
510,2,32603
510,3,1941
510,4,1933
510,5,22009
510,6,86293
510,7,64972
510,8,84051
510,9,84444
511,0,39316
511,1,67
511,2,32990
511,3,1917
511,4,1953
511,5,22425
511,6,86461
511,7,68578
511,8,84203
511,9,84571
512,0,39501
512,1,67
512,2,33213
512,3,1961
512,4,1938
512,5,22366
512,6,86483
512,7,67729
512,8,84177
512,9,84334
513,0,39595
513,1,67
513,2,33289
513,3,1931
513,4,1951
513,5,22108
513,6,86200
513,7,66199
513,8,84149
513,9,85757
514,0,40149
514,1,67
514,2,33403
514,3,1940
514,4,1937
514,5,22189
514,6,86214
514,7,66360
514,8,84092
514,9,85633
515,0,39547
515,1,67
515,2,33214
515,3,1943
515,4,1956
515,5,22190
515,6,86334
515,7,66806
515,8,83815
515,9,84953
516,0,40227
516,1,67
516,2,33400
516,3,1938
516,4,1931
516,5,22410
516,6,86382
516,7,67356
516,8,84136
516,9,84772
517,0,39355
517,1,67
517,2,32818
517,3,1947
517,4,1952
517,5,22366
517,6,86671
517,7,67867
517,8,84225
517,9,83268
518,0,39053
518,1,67
518,2,32709
518,3,1961
518,4,1958
518,5,22658
518,6,86659
518,7,70251
518,8,84230
518,9,83464
519,0,39032
519,1,67
519,2,32955
519,3,1949
519,4,1952
519,5,22618
519,6,86452
519,7,70693
519,8,84227
519,9,83169
520,0,39227
520,1,67
520,2,32527
520,3,1948
520,4,1950
520,5,22505
520,6,86664
520,7,68663
520,8,84419
520,9,83941
521,0,39356
521,1,69
521,2,32538
521,3,1959
521,4,1936
521,5,22367
521,6,86531
521,7,68161
521,8,84253
521,9,83824
522,0,39845
522,1,67
522,2,31329
522,3,1923
522,4,1940
522,5,22675
522,6,86540
522,7,67708
522,8,84285
522,9,84396
523,0,39542
523,1,67
523,2,30472
523,3,1960
523,4,1933
523,5,22475
523,6,86313
523,7,68621
523,8,84334
523,9,83991
524,0,39139
524,1,67
524,2,32036
524,3,1933
524,4,1935
524,5,22627
524,6,86557
524,7,69269
524,8,84161
524,9,84109
525,0,39208
525,1,67
525,2,32657
525,3,1944
525,4,1935
525,5,22374
525,6,86235
525,7,67518
525,8,84135
525,9,84012
526,0,39115
526,1,67
526,2,32792
526,3,1939
526,4,1958
526,5,22060
526,6,86707
526,7,65880
526,8,84503
526,9,84649
527,0,39505
527,1,67
527,2,33148
527,3,1951
527,4,1954
527,5,22183
527,6,86313
527,7,66135
527,8,84080
527,9,84219
528,0,39807
528,1,67
528,2,33731
528,3,1941
528,4,1947
528,5,22370
528,6,86191
528,7,68045
528,8,84013
528,9,85706
529,0,39810
529,1,67
529,2,33555
529,3,1936
529,4,1956
529,5,21899
529,6,86213
529,7,66108
529,8,83875
529,9,84080
530,0,39023
530,1,67
530,2,32954
530,3,1947
530,4,1954
530,5,22107
530,6,86487
530,7,66650
530,8,84345
530,9,84646
531,0,39363
531,1,67
531,2,32726
531,3,1950
531,4,1949
531,5,22250
531,6,86448
531,7,65456
531,8,84106
531,9,83160
532,0,38954
532,1,67
532,2,33275
532,3,1955
532,4,1947
532,5,22142
532,6,86360
532,7,66156
532,8,84059
532,9,84088
533,0,40176
533,1,67
533,2,33675
533,3,1939
533,4,1950
533,5,22061
533,6,86055
533,7,64937
533,8,84067
533,9,85882
534,0,40118
534,1,67
534,2,33202
534,3,1958
534,4,1941
534,5,22402
534,6,86427
534,7,67318
534,8,84096
534,9,84834
535,0,39182
535,1,67
535,2,32106
535,3,1951
535,4,1940
535,5,22453
535,6,86288
535,7,68092
535,8,83732
535,9,84097
536,0,39294
536,1,67
536,2,32094
536,3,1940
536,4,1948
536,5,22722
536,6,86580
536,7,69921
536,8,84461
536,9,82799
537,0,39284
537,1,67
537,2,31822
537,3,1937
537,4,1945
537,5,22710
537,6,86531
537,7,70539
537,8,84267
537,9,84333
538,0,39165
538,1,67
538,2,31999
538,3,1935
538,4,1952
538,5,22914
538,6,86701
538,7,71152
538,8,84418
538,9,82754
539,0,39999
539,1,67
539,2,32301
539,3,1933
539,4,1952
539,5,22437
539,6,86447
539,7,66463
539,8,84194
539,9,84100
540,0,40223
540,1,69
540,2,31496
540,3,1951
540,4,1939
540,5,22552
540,6,86461
540,7,67738
540,8,84319
540,9,84257
541,0,39484
541,1,67
541,2,31112
541,3,1933
541,4,1968
541,5,22443
541,6,86452
541,7,67466
541,8,84285
541,9,84634
542,0,39370
542,1,67
542,2,32004
542,3,1947
542,4,1957
542,5,22426
542,6,86531
542,7,68136
542,8,84156
542,9,83800
543,0,38869
543,1,67
543,2,32630
543,3,1949
543,4,1929
543,5,22520
543,6,86703
543,7,68799
543,8,84336
543,9,82685
544,0,39476
544,1,67
544,2,33481
544,3,1931
544,4,1927
544,5,22296
544,6,86554
544,7,66787
544,8,84116
544,9,84009
545,0,40531
545,1,67
545,2,33693
545,3,1937
545,4,1947
545,5,21873
545,6,86089
545,7,63573
545,8,83885
545,9,84828
546,0,38709
546,1,67
546,2,32946
546,3,1947
546,4,1942
546,5,22379
546,6,86458
546,7,68373
546,8,84349
546,9,83865
547,0,40191
547,1,67
547,2,33282
547,3,1944
547,4,1928
547,5,21840
547,6,86493
547,7,63964
547,8,83993
547,9,84667
548,0,39572
548,1,67
548,2,33315
548,3,1958
548,4,1946
548,5,20952
548,6,85465
548,7,59361
548,8,83073
548,9,85151
549,0,39066
549,1,67
549,2,33057
549,3,1959
549,4,1941
549,5,22222
549,6,86338
549,7,67009
549,8,84178
549,9,84443
550,0,38858
550,1,67
550,2,33184
550,3,1935
550,4,1960
550,5,22153
550,6,86437
550,7,67349
550,8,84193
550,9,84101
551,0,39982
551,1,67
551,2,33911
551,3,1949
551,4,1954
551,5,21866
551,6,86094
551,7,63886
551,8,83961
551,9,84545
552,0,39447
552,1,67
552,2,32954
552,3,1946
552,4,1953
552,5,21946
552,6,86373
552,7,65073
552,8,84004
552,9,84211
553,0,38763
553,1,67
553,2,33073
553,3,1938
553,4,1944
553,5,22512
553,6,86486
553,7,70305
553,8,84239
553,9,83857
554,0,39613
554,1,67
554,2,32712
554,3,1943
554,4,1941
554,5,22336
554,6,86415
554,7,66802
554,8,84325
554,9,83522
555,0,39668
555,1,67
555,2,32404
555,3,1937
555,4,1950
555,5,22423
555,6,86479
555,7,67461
555,8,84475
555,9,84553
556,0,39941
556,1,69
556,2,32009
556,3,1947
556,4,1943
556,5,22281
556,6,86285
556,7,66523
556,8,84171
556,9,84282
557,0,38802
557,1,67
557,2,31220
557,3,1930
557,4,1939
557,5,22517
557,6,86604
557,7,69105
557,8,84353
557,9,83617
558,0,39445
558,1,67
558,2,31103
558,3,1941
558,4,1957
558,5,22403
558,6,86698
558,7,67895
558,8,84309
558,9,83542
559,0,39066
559,1,67
559,2,32543
559,3,1944
559,4,1941
559,5,22457
559,6,86359
559,7,67752
559,8,84224
559,9,83304
560,0,40614
560,1,67
560,2,33489
560,3,1950
560,4,1945
560,5,22071
560,6,86307
560,7,65389
560,8,83928
560,9,83059
561,0,39664
561,1,67
561,2,33419
561,3,1931
561,4,1970
561,5,22412
561,6,86439
561,7,69516
561,8,84352
561,9,85301
562,0,38502
562,1,67
562,2,33205
562,3,1940
562,4,1948
562,5,21976
562,6,86362
562,7,67247
562,8,83816
562,9,83728
563,0,39379
563,1,67
563,2,33637
563,3,1952
563,4,1941
563,5,21879
563,6,86267
563,7,65940
563,8,84155
563,9,83948
564,0,38842
564,1,67
564,2,33221
564,3,1948
564,4,1927
564,5,22003
564,6,86154
564,7,66439
564,8,84039
564,9,85053
565,0,39137
565,1,67
565,2,33317
565,3,1944
565,4,1942
565,5,22097
565,6,86191
565,7,66698
565,8,84158
565,9,84987
566,0,39315
566,1,67
566,2,33006
566,3,1953
566,4,1939
566,5,22419
566,6,86508
566,7,68092
566,8,84074
566,9,83577
567,0,39344
567,1,67
567,2,32792
567,3,1942
567,4,1935
567,5,21723
567,6,86027
567,7,63962
567,8,83739
567,9,84899
568,0,39276
568,1,67
568,2,33066
568,3,1952
568,4,1949
568,5,22251
568,6,86376
568,7,67591
568,8,84071
568,9,83830
569,0,39614
569,1,67
569,2,32750
569,3,1934
569,4,1960
569,5,21929
569,6,86505
569,7,65950
569,8,84215
569,9,85654
570,0,38859
570,1,67
570,2,32991
570,3,1943
570,4,1947
570,5,21614
570,6,86542
570,7,64163
570,8,84209
570,9,84077
571,0,39737
571,1,67
571,2,32896
571,3,1957
571,4,1951
571,5,22099
571,6,86403
571,7,66950
571,8,84117
571,9,83218
572,0,38708
572,1,67
572,2,32420
572,3,1947
572,4,1931
572,5,22268
572,6,86534
572,7,68531
572,8,84276
572,9,83244
573,0,39307
573,1,67
573,2,32424
573,3,1946
573,4,1950
573,5,22254
573,6,86503
573,7,68028
573,8,84222
573,9,83662
574,0,40070
574,1,70
574,2,32081
574,3,1955
574,4,1933
574,5,22326
574,6,86539
574,7,66632
574,8,84241
574,9,83348
575,0,40089
575,1,67
575,2,31209
575,3,1947
575,4,1943
575,5,22666
575,6,86625
575,7,66941
575,8,84302
575,9,84690
576,0,40061
576,1,67
576,2,31114
576,3,1941
576,4,1952
576,5,22259
576,6,86690
576,7,65519
576,8,84436
576,9,83436
577,0,40002
577,1,67
577,2,32452
577,3,1955
577,4,1947
577,5,21949
577,6,86477
577,7,63441
577,8,84008
577,9,83602
578,0,39582
578,1,67
578,2,32820
578,3,1933
578,4,1966
578,5,22009
578,6,86307
578,7,63771
578,8,84060
578,9,83417
579,0,40146
579,1,67
579,2,33000
579,3,1942
579,4,1959
579,5,22143
579,6,86313
579,7,63834
579,8,84395
579,9,84995
580,0,38875
580,1,67
580,2,32624
580,3,1946
580,4,1959
580,5,20922
580,6,85954
580,7,56701
580,8,83916
580,9,82579
581,0,39951
581,1,67
581,2,32269
581,3,1948
581,4,1955
581,5,21254
581,6,85865
581,7,59797
581,8,83792
581,9,83645
582,0,39706
582,1,67
582,2,33138
582,3,1931
582,4,1956
582,5,22164
582,6,86279
582,7,65693
582,8,84237
582,9,84848
583,0,39698
583,1,67
583,2,33268
583,3,1958
583,4,1930
583,5,21893
583,6,86417
583,7,63201
583,8,84126
583,9,83549
584,0,39776
584,1,67
584,2,33429
584,3,1944
584,4,1933
584,5,22011
584,6,86587
584,7,64381
584,8,84088
584,9,83725
585,0,39641
585,1,67
585,2,32785
585,3,1943
585,4,1936
585,5,22129
585,6,86367
585,7,64675
585,8,84219
585,9,84616
586,0,39666
586,1,67
586,2,32589
586,3,1939
586,4,1938
586,5,22255
586,6,86654
586,7,67937
586,8,84310
586,9,83458
587,0,39340
587,1,67
587,2,32154
587,3,1934
587,4,1951
587,5,22402
587,6,86424
587,7,67208
587,8,84324
587,9,82576
588,0,39628
588,1,70
588,2,32624
588,3,1941
588,4,1951
588,5,22517
588,6,86655
588,7,68338
588,8,84342
588,9,82914
589,0,36818
589,1,67
589,2,31079
589,3,1934
589,4,1950
589,5,22534
589,6,86693
589,7,69508
589,8,84341
589,9,83917
590,0,35297
590,1,67
590,2,31197
590,3,1928
590,4,1929
590,5,22441
590,6,86671
590,7,68639
590,8,84352
590,9,83439
591,0,35496
591,1,67
591,2,32314
591,3,1940
591,4,1917
591,5,22356
591,6,86661
591,7,69078
591,8,84409
591,9,83895
592,0,36348
592,1,67
592,2,32790
592,3,1933
592,4,1941
592,5,22271
592,6,86307
592,7,68268
592,8,84053
592,9,83519
593,0,35975
593,1,67
593,2,32777
593,3,1935
593,4,1950
593,5,22355
593,6,86525
593,7,68509
593,8,84237
593,9,83751
594,0,35565
594,1,67
594,2,33156
594,3,1945
594,4,1932
594,5,22051
594,6,86337
594,7,68317
594,8,83991
594,9,83276
595,0,36900
595,1,67
595,2,33189
595,3,1941
595,4,1938
595,5,21702
595,6,85708
595,7,62952
595,8,83541
595,9,85546
596,0,37630
596,1,67
596,2,33868
596,3,1936
596,4,1940
596,5,22098
596,6,86142
596,7,66543
596,8,83848
596,9,84945
597,0,36450
597,1,67
597,2,33092
597,3,1931
597,4,1947
597,5,22400
597,6,86431
597,7,69711
597,8,84077
597,9,84221
598,0,36382
598,1,67
598,2,33063
598,3,1930
598,4,1933
598,5,22292
598,6,86405
598,7,68527
598,8,84317
598,9,84241
599,0,36291
599,1,67
599,2,32791
599,3,1953
599,4,1934
599,5,22082
599,6,86181
599,7,67030
599,8,84035
599,9,86022
600,0,36070
600,1,67
600,2,32915
600,3,1950
600,4,1929
600,5,22260
600,6,86564
600,7,69245
600,8,84516
600,9,84354
601,0,36786
601,1,67
601,2,32822
601,3,1945
601,4,1938
601,5,22290
601,6,86776
601,7,68279
601,8,84392
601,9,83001
602,0,36588
602,1,67
602,2,32210
602,3,1949
602,4,1938
602,5,22234
602,6,86419
602,7,67159
602,8,84229
602,9,83536
603,0,37538
603,1,69
603,2,32848
603,3,1944
603,4,1932
603,5,22279
603,6,86570
603,7,67329
603,8,84051
603,9,83816
604,0,36888
604,1,66
604,2,32543
604,3,1942
604,4,1945
604,5,22235
604,6,86541
604,7,66641
604,8,84250
604,9,82972
