/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
206,9,37867
207,0,17403
207,1,107
207,2,8799
207,3,995
207,4,991
207,5,10283
207,6,38831
207,7,28175
207,8,38875
207,9,38627
208,0,17311
208,1,107
208,2,8955
208,3,971
208,4,971
208,5,10267
208,6,38879
208,7,28639
208,8,38871
208,9,38683
209,0,17399
209,1,107
209,2,9007
209,3,971
209,4,975
209,5,10355
209,6,39091
209,7,28959
209,8,38855
209,9,37751
210,0,17787
210,1,107
210,2,8987
210,3,983
210,4,979
210,5,10179
210,6,38927
210,7,27951
210,8,38783
210,9,38495
211,0,17895
211,1,107
211,2,9231
211,3,987
211,4,971
211,5,9819
211,6,38459
211,7,26091
211,8,38283
211,9,38471
212,0,17767
212,1,107
212,2,8651
212,3,975
212,4,995
212,5,10291
212,6,38803
212,7,28583
212,8,38759
212,9,38639
213,0,17327
213,1,107
213,2,8699
213,3,991
213,4,967
213,5,10239
213,6,38943
213,7,29207
213,8,38591
213,9,37643
214,0,17931
214,1,107
214,2,8931
214,3,983
214,4,975
214,5,10523
214,6,38867
214,7,29147
214,8,38895
214,9,38675
215,0,17651
215,1,107
215,2,8979
215,3,991
215,4,971
215,5,9959
215,6,38803
215,7,27607
215,8,38763
215,9,37759
216,0,17903
216,1,107
216,2,9111
216,3,971
216,4,979
216,5,10367
216,6,38999
216,7,29199
216,8,38983
216,9,38007
217,0,17591
217,1,107
217,2,8851
217,3,975
217,4,979
217,5,10071
217,6,39099
217,7,28363
217,8,38795
217,9,37731
218,0,18431
218,1,107
218,2,9131
218,3,983
218,4,979
218,5,10111
218,6,38983
218,7,27051
218,8,38803
218,9,37403
219,0,18475
219,1,107
219,2,9319
219,3,987
219,4,975
219,5,10183
219,6,38739
219,7,27503
219,8,38667
219,9,38859
220,0,17811
220,1,107
220,2,9195
220,3,979
220,4,983
220,5,9939
220,6,38615
220,7,27083
220,8,38607
220,9,37991
221,0,17799
221,1,107
221,2,9071
221,3,979
221,4,987
221,5,9827
221,6,38731
221,7,26627
221,8,38535
221,9,37699
222,0,17743
222,1,107
222,2,9115
222,3,987
222,4,967
222,5,9747
222,6,38511
222,7,26479
222,8,38351
222,9,38051
223,0,18187
223,1,107
223,2,9247
223,3,975
223,4,983
223,5,10027
223,6,38819
223,7,27247
223,8,38599
223,9,38743
224,0,18123
224,1,107
224,2,9235
224,3,979
224,4,975
224,5,9779
224,6,38591
224,7,26319
224,8,38603
224,9,38531
225,0,18455
225,1,107
225,2,9719
225,3,987
225,4,983
225,5,9627
225,6,37759
225,7,25343
225,8,38415
225,9,40703
226,0,17675
226,1,107
226,2,9143
226,3,979
226,4,967
226,5,10451
226,6,38779
226,7,29499
226,8,38971
226,9,38735
227,0,17647
227,1,107
227,2,8951
227,3,963
227,4,983
227,5,10135
227,6,39015
227,7,27903
227,8,38855
227,9,37875
228,0,17971
228,1,107
228,2,9083
228,3,999
228,4,975
228,5,10087
228,6,38919
228,7,27487
228,8,38691
228,9,37571
229,0,16959
229,1,107
229,2,8575
229,3,971
229,4,983
229,5,10427
229,6,39187
229,7,30139
229,8,38983
229,9,37999
230,0,18019
230,1,107
230,2,8907
230,3,967
230,4,967
230,5,10295
230,6,39007
230,7,28875
230,8,39079
230,9,39115
231,0,17183
231,1,107
231,2,9047
231,3,975
231,4,971
231,5,10427
231,6,39023
231,7,29819
231,8,38951
231,9,37859
232,0,18015
232,1,107
232,2,8875
232,3,971
232,4,995
232,5,10479
232,6,39107
232,7,29079
232,8,39023
232,9,38095
233,0,17647
233,1,107
233,2,8995
233,3,991
233,4,991
233,5,10083
233,6,38923
233,7,27943
233,8,38775
233,9,37643
234,0,17847
234,1,107
234,2,9091
234,3,975
234,4,983
234,5,10355
234,6,38907
234,7,29671
234,8,38835
234,9,38559
235,0,17719
235,1,107
235,2,8951
235,3,991
235,4,975
235,5,10407
235,6,39143
235,7,29911
235,8,38947
235,9,37795
236,0,18059
236,1,107
236,2,9071
236,3,971
236,4,975
236,5,9903
236,6,38719
236,7,27415
236,8,38611
236,9,37303
237,0,17243
237,1,107
237,2,9111
237,3,975
237,4,971
237,5,10151
237,6,38887
237,7,28415
237,8,38775
237,9,38755
238,0,18063
238,1,107
238,2,9163
238,3,971
238,4,983
238,5,9751
238,6,38667
238,7,25363
238,8,38523
238,9,38751
239,0,17907
239,1,107
239,2,9203
239,3,987
239,4,975
239,5,9923
239,6,38907
239,7,26779
239,8,38847
239,9,38855
240,0,17783
240,1,107
240,2,8983
240,3,975
240,4,967
240,5,9795
240,6,37979
240,7,25895
240,8,38431
240,9,39931
241,0,17499
241,1,107
241,2,9099
241,3,991
241,4,975
241,5,9631
241,6,38379
241,7,25575
241,8,38391
241,9,38667
242,0,18079
242,1,107
242,2,9383
242,3,983
242,4,983
242,5,9735
242,6,38179
242,7,26651
242,8,38591
242,9,39987
243,0,17687
243,1,107
243,2,8959
243,3,983
243,4,975
243,5,9395
243,6,38163
243,7,25503
243,8,37975
243,9,37635
244,0,17611
244,1,107
244,2,9235
244,3,975
244,4,979
244,5,9491
244,6,38619
244,7,25007
244,8,38127
244,9,36887
245,0,17211
245,1,107
245,2,8875
245,3,975
245,4,971
245,5,9995
245,6,39007
245,7,27119
245,8,38643
245,9,37271
246,0,17607
246,1,107
246,2,8423
246,3,979
246,4,971
246,5,9591
246,6,38319
246,7,24883
246,8,38319
246,9,37615
247,0,17255
247,1,107
247,2,8163
247,3,975
247,4,975
247,5,9747
247,6,38691
247,7,26359
247,8,38443
247,9,37843
248,0,17815
248,1,107
248,2,8407
248,3,971
248,4,975
248,5,10003
248,6,38867
248,7,27235
248,8,38695
248,9,37267
249,0,17379
249,1,107
249,2,8483
249,3,967
249,4,971
249,5,10051
249,6,38495
249,7,27603
249,8,38567
249,9,38919
250,0,17515
250,1,107
250,2,8387
250,3,979
250,4,983
250,5,9835
250,6,38803
250,7,26819
250,8,38651
250,9,37075
251,0,17899
251,1,107
251,2,8427
251,3,979
251,4,979
251,5,9863
251,6,38707
251,7,26107
251,8,38487
251,9,37203
252,0,17991
252,1,107
252,2,8595
252,3,979
252,4,979
252,5,10087
252,6,38879
252,7,27695
252,8,38811
252,9,38255
253,0,17763
253,1,107
253,2,8339
253,3,971
253,4,971
253,5,10195
253,6,38799
253,7,28395
253,8,38823
253,9,38847
254,0,18011
254,1,107
254,2,8411
254,3,967
254,4,975
254,5,10095
254,6,38783
254,7,26971
254,8,38635
254,9,37891
255,0,18011
255,1,107
255,2,8463
255,3,967
255,4,971
255,5,9723
255,6,38439
255,7,24831
255,8,38423
255,9,37163
256,0,17515
256,1,107
256,2,8431
256,3,987
256,4,979
256,5,10039
256,6,38727
256,7,27975
256,8,38691
256,9,37779
257,0,17703
257,1,107
257,2,8187
257,3,971
257,4,975
257,5,9719
257,6,38551
257,7,25191
257,8,38491
257,9,37763
258,0,17591
258,1,107
258,2,8559
258,3,979
258,4,979
258,5,9827
258,6,38783
258,7,26395
258,8,38443
258,9,38339
259,0,17835
259,1,107
259,2,8503
259,3,967
259,4,979
259,5,9847
259,6,38631
259,7,26659
259,8,38663
259,9,38019
260,0,17599
260,1,107
260,2,8363
260,3,979
260,4,975
260,5,10119
260,6,38635
260,7,27411
260,8,38607
260,9,38195
261,0,17835
261,1,107
261,2,8683
261,3,967
261,4,975
261,5,10215
261,6,38771
261,7,28823
261,8,38875
261,9,38459
262,0,17871
262,1,107
262,2,8655
262,3,987
262,4,971
262,5,9875
262,6,38539
262,7,26951
262,8,38679
262,9,37947
263,0,17667
263,1,107
263,2,8391
263,3,979
263,4,983
263,5,10155
263,6,39035
263,7,27971
263,8,39047
263,9,37895
264,0,18051
264,1,107
264,2,8435
264,3,967
264,4,971
264,5,9867
264,6,38519
264,7,26987
264,8,38419
264,9,37803
265,0,17335
265,1,107
265,2,8315
265,3,983
265,4,975
265,5,9699
265,6,38599
265,7,26139
265,8,38451
265,9,37083
266,0,17839
266,1,107
266,2,8319
266,3,975
266,4,975
266,5,9859
266,6,38771
266,7,26243
266,8,38535
266,9,37431
267,0,18039
267,1,107
267,2,8323
267,3,991
267,4,975
267,5,9971
267,6,38911
267,7,26787
267,8,38807
267,9,37739
268,0,17751
268,1,107
268,2,8519
268,3,979
268,4,987
268,5,10259
268,6,39019
268,7,28315
268,8,38711
268,9,37467
269,0,17523
269,1,107
269,2,8367
269,3,979
269,4,983
269,5,9875
269,6,38339
269,7,26819
269,8,38519
269,9,38819
270,0,17783
270,1,107
270,2,8535
270,3,979
270,4,963
270,5,9667
270,6,38571
270,7,25387
270,8,38643
270,9,38015
271,0,17263
271,1,107
271,2,8467
271,3,971
271,4,971
271,5,9931
271,6,38447
271,7,26615
271,8,38415
271,9,38899
272,0,18011
272,1,107
272,2,8487
272,3,975
272,4,987
272,5,9943
272,6,38763
272,7,26135
272,8,38607
272,9,37779
273,0,17339
273,1,107
273,2,8039
273,3,975
273,4,979
273,5,9595
273,6,38311
273,7,24919
273,8,37987
273,9,37679
274,0,17455
274,1,107
274,2,8411
274,3,979
274,4,979
274,5,9635
274,6,38563
274,7,24603
274,8,38315
274,9,37411
275,0,18343
275,1,107
275,2,8115
275,3,967
275,4,975
275,5,9111
275,6,38275
275,7,22059
275,8,37987
275,9,37019
276,0,18159
276,1,107
276,2,8531
276,3,983
276,4,971
276,5,9775
276,6,38851
276,7,26835
276,8,38623
276,9,37431
277,0,18019
277,1,107
277,2,8471
277,3,991
277,4,971
277,5,10007
277,6,38755
277,7,27247
277,8,38659
277,9,38375
278,0,17743
278,1,107
278,2,8431
278,3,975
278,4,959
278,5,10155
278,6,38927
278,7,28887
278,8,38847
278,9,38183
279,0,17731
279,1,107
279,2,8315
279,3,971
279,4,987
279,5,10119
279,6,38843
279,7,28115
279,8,38459
279,9,37203
280,0,17695
280,1,107
280,2,8399
280,3,967
280,4,975
280,5,10003
280,6,38983
280,7,27131
280,8,38875
280,9,37311
281,0,18075
281,1,107
281,2,8575
281,3,975
281,4,983
281,5,10175
281,6,38823
281,7,27503
281,8,38711
281,9,37767
282,0,17815
282,1,107
282,2,8663
282,3,971
282,4,967
282,5,10063
282,6,38723
282,7,27699
282,8,38783
282,9,38675
283,0,18219
283,1,107
283,2,8479
283,3,979
283,4,979
283,5,10219
283,6,38895
283,7,27607
283,8,38879
283,9,38207
284,0,17727
284,1,107
284,2,8303
284,3,975
284,4,983
284,5,10315
284,6,39111
284,7,29467
284,8,38903
284,9,37631
285,0,17807
285,1,107
285,2,8263
285,3,975
285,4,975
285,5,10163
285,6,38991
285,7,28771
285,8,38899
285,9,37691
286,0,17299
286,1,107
286,2,8171
286,3,979
286,4,975
286,5,9899
286,6,38859
286,7,26931
286,8,38627
286,9,37135
287,0,17515
287,1,107
287,2,8267
287,3,967
287,4,995
287,5,9855
287,6,38631
287,7,25715
287,8,38507
287,9,37227
288,0,17819
288,1,107
288,2,7959
288,3,983
288,4,979
288,5,10219
288,6,39207
288,7,26535
288,8,39079
288,9,37611
289,0,18239
289,1,107
289,2,8335
289,3,975
289,4,983
289,5,10295
289,6,38879
289,7,26407
289,8,38855
289,9,38459
290,0,18459
290,1,111
290,2,8603
290,3,975
290,4,967
290,5,9823
290,6,38835
290,7,25339
290,8,38715
290,9,37627
291,0,17435
291,1,107
291,2,7927
291,3,975
291,4,1003
291,5,10231
291,6,39015
291,7,27003
291,8,38935
291,9,38459
292,0,17795
292,1,107
292,2,7683
292,3,963
292,4,991
292,5,10351
292,6,39015
292,7,28291
292,8,38875
292,9,37691
293,0,17915
293,1,107
293,2,7651
293,3,987
293,4,979
293,5,10287
293,6,39139
293,7,28439
293,8,38903
293,9,37523
294,0,17791
294,1,107
294,2,7487
294,3,987
294,4,971
294,5,10411
294,6,39023
294,7,28911
294,8,38891
294,9,37875
295,0,17743
295,1,107
295,2,7731
295,3,975
295,4,983
295,5,9999
295,6,39019
295,7,27035
295,8,38947
295,9,37543
296,0,17551
296,1,107
296,2,8587
296,3,1003
296,4,979
296,5,10259
296,6,38927
296,7,28911
296,8,38803
296,9,37679
297,0,17775
297,1,107
297,2,8831
297,3,971
297,4,979
297,5,9931
297,6,39167
297,7,26871
297,8,38779
297,9,37423
298,0,18039
298,1,107
298,2,8787
298,3,987
298,4,983
298,5,10127
298,6,38891
298,7,27471
298,8,38691
298,9,37775
299,0,17627
299,1,107
299,2,8919
299,3,975
299,4,999
299,5,10107
299,6,39003
299,7,28179
299,8,38799
299,9,37775
300,0,17815
300,1,107
300,2,9003
300,3,963
300,4,967
300,5,9787
300,6,38579
300,7,26891
300,8,38647
300,9,38511
301,0,17999
301,1,107
301,2,8899
301,3,979
301,4,983
301,5,10063
301,6,38783
301,7,26195
301,8,38623
301,9,38367
302,0,17803
302,1,107
302,2,8883
302,3,979
302,4,975
302,5,9923
302,6,38627
302,7,26571
302,8,38551
302,9,37543
303,0,17591
303,1,107
303,2,8999
303,3,963
303,4,975
303,5,10371
303,6,38999
303,7,29219
303,8,38887
303,9,37919
304,0,17975
304,1,107
304,2,9135
304,3,983
304,4,987
304,5,10323
304,6,39047
304,7,28591
304,8,38903
304,9,38279
305,0,17575
305,1,107
305,2,8763
305,3,967
305,4,967
305,5,9931
305,6,38659
305,7,26087
305,8,38495
305,9,38551
306,0,17755
306,1,107
306,2,8779
306,3,971
306,4,975
306,5,9735
306,6,38707
306,7,25591
306,8,38803
306,9,38723
307,0,17875
307,1,107
307,2,8771
307,3,979
307,4,987
307,5,9739
307,6,38575
307,7,25671
307,8,38583
307,9,38135
308,0,17911
308,1,107
308,2,8991
308,3,991
308,4,983
308,5,8903
308,6,38303
308,7,22395
308,8,38307
308,9,37175
309,0,17727
309,1,107
309,2,8687
309,3,987
309,4,983
309,5,9643
309,6,38331
309,7,25431
309,8,38015
309,9,37719
310,0,17599
310,1,107
310,2,8775
310,3,987
310,4,975
310,5,10119
310,6,38787
310,7,27319
310,8,38655
310,9,37479
311,0,17631
311,1,107
311,2,8803
311,3,971
311,4,979
311,5,10115
311,6,38823
311,7,27527
311,8,38719
311,9,38055
312,0,18059
312,1,107
312,2,8847
312,3,991
312,4,971
312,5,10079
312,6,38979
312,7,27831
312,8,38707
312,9,37467
313,0,18203
313,1,107
313,2,8719
313,3,971
313,4,999
313,5,9479
313,6,38491
313,7,24927
313,8,38323
313,9,37755
314,0,18019
314,1,107
314,2,8843
314,3,991
314,4,975
314,5,9643
314,6,38399
314,7,24755
314,8,38443
314,9,38519
315,0,17795
315,1,107
315,2,9155
315,3,983
315,4,983
315,5,9867
315,6,38583
315,7,26795
315,8,38387
315,9,37391
316,0,18051
316,1,107
316,2,9355
316,3,975
316,4,983
316,5,10087
316,6,38575
316,7,27263
316,8,38735
316,9,38935
317,0,17847
317,1,107
317,2,9027
317,3,991
317,4,975
317,5,9875
317,6,38711
317,7,26651
317,8,38543
317,9,38267
318,0,17567
318,1,107
318,2,8855
318,3,999
318,4,979
318,5,10203
318,6,38939
318,7,27711
318,8,38639
318,9,37543
319,0,17459
319,1,107
319,2,8815
319,3,983
319,4,979
319,5,9703
319,6,38443
319,7,25127
319,8,38263
319,9,38067
320,0,17583
320,1,107
320,2,8759
320,3,975
320,4,967
320,5,9463
320,6,38923
320,7,24195
320,8,38667
320,9,37235
321,0,17923
321,1,107
321,2,8923
321,3,971
321,4,983
321,5,9891
321,6,38839
321,7,26159
321,8,38607
321,9,37503
322,0,17695
322,1,107
322,2,8839
322,3,967
322,4,971
322,5,9471
322,6,38339
322,7,24755
322,8,38167
322,9,38063
323,0,17427
323,1,107
323,2,8943
323,3,979
323,4,967
323,5,10103
323,6,38775
323,7,27303
323,8,38655
323,9,38155
324,0,17983
324,1,107
324,2,8911
324,3,975
324,4,975
324,5,9523
324,6,38663
324,7,24975
324,8,38331
324,9,37199
325,0,17531
325,1,107
325,2,8663
325,3,999
325,4,967
325,5,9495
325,6,38851
325,7,24887
325,8,38559
325,9,36367
326,0,18015
326,1,107
326,2,9199
326,3,999
326,4,979
326,5,9631
326,6,38715
326,7,25455
326,8,38575
326,9,37231
327,0,18059
327,1,107
327,2,9007
327,3,999
327,4,995
327,5,9667
327,6,38563
327,7,25835
327,8,38327
327,9,37131
328,0,17683
328,1,107
328,2,9219
328,3,995
328,4,971
328,5,9759
328,6,38763
328,7,26251
328,8,38535
328,9,37511
329,0,17619
329,1,107
329,2,9167
329,3,967
329,4,971
329,5,9891
329,6,38755
329,7,27835
329,8,38411
329,9,37971
330,0,18055
330,1,107
330,2,9023
330,3,971
330,4,975
330,5,10031
330,6,39155
330,7,27387
330,8,38919
330,9,37491
331,0,17895
331,1,107
331,2,9155
331,3,987
331,4,983
331,5,9687
331,6,38479
331,7,26387
331,8,38355
331,9,36983
332,0,17983
332,1,107
332,2,9103
332,3,979
332,4,975
332,5,9603
332,6,38715
332,7,25447
332,8,38531
332,9,36963
333,0,17431
333,1,107
333,2,8887
333,3,975
333,4,971
333,5,10087
333,6,38951
333,7,27611
333,8,38815
333,9,38019
334,0,17591
334,1,107
334,2,9003
334,3,983
334,4,987
334,5,9967
334,6,38991
334,7,26391
334,8,38755
334,9,37775
335,0,17815
335,1,107
335,2,9123
335,3,991
335,4,983
335,5,9635
335,6,38855
335,7,25571
335,8,38631
335,9,37911
336,0,17563
336,1,107
336,2,8827
336,3,975
336,4,979
336,5,10123
336,6,38863
336,7,27799
336,8,38755
336,9,38223
337,0,17703
337,1,107
337,2,9047
337,3,975
337,4,975
337,5,9595
337,6,38223
337,7,25063
337,8,38179
337,9,37491
338,0,17463
338,1,107
338,2,8439
338,3,963
338,4,975
338,5,9883
338,6,38859
338,7,25739
338,8,38631
338,9,37759
339,0,16899
339,1,107
339,2,8487
339,3,975
339,4,983
339,5,10043
339,6,38527
339,7,27547
339,8,38631
339,9,38999
340,0,17675
340,1,107
340,2,8559
340,3,983
340,4,975
340,5,10031
340,6,38627
340,7,27095
340,8,38543
340,9,38151
341,0,17699
341,1,107
341,2,8559
341,3,983
341,4,999
341,5,9867
341,6,38851
341,7,26071
341,8,38555
341,9,37095
342,0,17591
342,1,107
342,2,8467
342,3,979
342,4,971
342,5,9971
342,6,38771
342,7,27227
342,8,38675
342,9,37307
343,0,17691
343,1,107
343,2,8619
343,3,995
343,4,971
343,5,10055
343,6,39051
343,7,27899
343,8,38911
343,9,37795
344,0,17559
344,1,107
344,2,8427
344,3,975
344,4,979
344,5,9831
344,6,38871
344,7,27131
344,8,38559
344,9,37383
345,0,17619
345,1,107
345,2,8375
345,3,1003
345,4,991
345,5,9631
345,6,38579
345,7,25247
345,8,38411
345,9,37199
346,0,17419
346,1,107
346,2,8311
346,3,979
346,4,975
346,5,9699
346,6,38507
346,7,27351
346,8,38383
346,9,37663
347,0,17759
347,1,107
347,2,8259
347,3,987
347,4,991
347,5,9755
347,6,38535
347,7,25011
347,8,38543
347,9,38375
348,0,17603
348,1,107
348,2,8387
348,3,971
348,4,979
348,5,9927
348,6,38691
348,7,26079
348,8,38615
348,9,37651
349,0,17735
349,1,107
349,2,8351
349,3,975
349,4,979
349,5,9867
349,6,38831
349,7,25915
349,8,38579
349,9,37383
350,0,17959
350,1,107
350,2,8383
350,3,971
350,4,979
350,5,10055
350,6,38843
350,7,27315
350,8,38639
350,9,37319
351,0,17559
351,1,107
351,2,8647
351,3,979
351,4,971
351,5,9947
351,6,38723
351,7,26803
351,8,38771
351,9,38267
352,0,17815
352,1,107
352,2,8411
352,3,971
352,4,987
352,5,9791
352,6,38703
352,7,26719
352,8,38379
352,9,37327
353,0,17699
353,1,107
353,2,8467
353,3,991
353,4,971
353,5,9471
353,6,38511
353,7,24579
353,8,38359
353,9,36899
354,0,17935
354,1,107
354,2,8435
354,3,971
354,4,975
354,5,9799
354,6,38447
354,7,26199
354,8,38455
354,9,37951
355,0,17775
355,1,107
355,2,8279
355,3,987
355,4,975
355,5,10143
355,6,38855
355,7,26927
355,8,38639
355,9,37107
356,0,17815
356,1,107
356,2,8463
356,3,987
356,4,979
356,5,10307
356,6,39003
356,7,28599
356,8,38903
356,9,37983
357,0,17379
357,1,107
357,2,8483
357,3,995
357,4,971
357,5,9779
357,6,38803
357,7,26615
357,8,38499
357,9,38083
358,0,18287
358,1,107
358,2,8651
358,3,979
358,4,979
358,5,9719
358,6,38487
358,7,25355
358,8,38407
358,9,38155
359,0,17771
359,1,107
359,2,8531
359,3,975
359,4,971
359,5,9823
359,6,38815
359,7,27091
359,8,38763
359,9,37883
360,0,18143
360,1,107
360,2,8715
360,3,971
360,4,971
360,5,9891
360,6,38679
360,7,25983
360,8,38527
360,9,37423
361,0,17875
361,1,107
361,2,8431
361,3,975
361,4,971
361,5,9771
361,6,38891
361,7,25647
361,8,38587
361,9,37883
362,0,17379
362,1,107
362,2,8615
362,3,983
362,4,995
362,5,10095
362,6,38815
362,7,28087
362,8,38767
362,9,37147
363,0,17783
363,1,107
363,2,8207
363,3,971
363,4,979
363,5,9891
363,6,38891
363,7,25823
363,8,38647
363,9,37199
364,0,17687
364,1,107
364,2,8543
364,3,1003
364,4,971
364,5,9735
364,6,38899
364,7,26519
364,8,38591
364,9,37495
365,0,17659
365,1,107
365,2,8127
365,3,975
365,4,975
365,5,9943
365,6,38743
365,7,26663
365,8,38595
365,9,38203
366,0,17879
366,1,107
366,2,8207
366,3,979
366,4,979
366,5,9747
366,6,38603
366,7,26027
366,8,38523
366,9,37995
367,0,18147
367,1,107
367,2,8251
367,3,983
367,4,983
367,5,9899
367,6,38979
367,7,26167
367,8,38759
367,9,37635
368,0,17895
368,1,107
368,2,8247
368,3,979
368,4,963
368,5,9611
368,6,38519
368,7,25479
368,8,38347
368,9,37827
369,0,17907
369,1,107
369,2,8291
369,3,979
369,4,991
369,5,9955
369,6,38879
369,7,27527
369,8,38623
369,9,37159
370,0,18015
370,1,107
370,2,8463
370,3,987
370,4,975
370,5,9511
370,6,38663
370,7,24539
370,8,38739
370,9,38127
371,0,17995
371,1,107
371,2,8547
371,3,975
371,4,963
371,5,9875
371,6,38771
371,7,26887
371,8,38547
371,9,38155
372,0,17995
372,1,107
372,2,8359
372,3,995
372,4,971
372,5,9903
372,6,38939
372,7,26827
372,8,38759
372,9,37539
373,0,17595
373,1,107
373,2,8323
373,3,987
373,4,975
373,5,10111
373,6,38899
373,7,27763
373,8,38623
373,9,37219
374,0,17399
374,1,107
374,2,8223
374,3,983
374,4,979
374,5,9935
374,6,38675
374,7,27447
374,8,38623
374,9,37731
375,0,17227
375,1,107
375,2,8027
375,3,979
375,4,975
375,5,10303
375,6,38911
375,7,27727
375,8,38699
375,9,37659
376,0,17707
376,1,107
376,2,8111
376,3,971
376,4,983
376,5,10419
376,6,39095
376,7,29763
376,8,38811
376,9,37539
377,0,18027
377,1,107
377,2,8103
377,3,1003
377,4,971
377,5,10211
377,6,38943
377,7,27463
377,8,38711
377,9,37223
378,0,17467
378,1,107
378,2,8175
378,3,971
378,4,971
378,5,10183
378,6,38963
378,7,28271
378,8,38783
378,9,37183
379,0,17915
379,1,107
379,2,8147
379,3,999
379,4,975
379,5,10351
379,6,39099
379,7,28583
379,8,38951
379,9,37439
380,0,18007
380,1,107
380,2,7883
380,3,975
380,4,987
380,5,10079
380,6,38807
380,7,28147
380,8,38643
380,9,37387
381,0,17679
381,1,107
381,2,8499
381,3,983
381,4,975
381,5,9991
381,6,38927
381,7,27375
381,8,38651
381,9,37415
382,0,17579
382,1,107
382,2,7787
382,3,975
382,4,971
382,5,10343
382,6,39143
382,7,28711
382,8,38963
382,9,37279
383,0,16603
383,1,107
383,2,7463
383,3,995
383,4,967
383,5,10115
383,6,38979
383,7,28943
383,8,38835
383,9,37731
384,0,16991
384,1,107
384,2,7811
384,3,979
384,4,983
384,5,10079
384,6,38939
384,7,29683
384,8,38723
384,9,37331
385,0,16923
385,1,107
385,2,7707
385,3,975
385,4,1003
385,5,10063
385,6,38959
385,7,28835
385,8,38747
385,9,37155
386,0,17231
386,1,107
386,2,7735
386,3,979
386,4,979
386,5,10055
386,6,38691
386,7,28903
386,8,38663
386,9,37543
387,0,16935
387,1,107
387,2,8251
387,3,975
387,4,971
387,5,10267
387,6,39115
387,7,30295
387,8,38927
387,9,37239
388,0,17023
388,1,107
388,2,9059
388,3,987
388,4,979
388,5,10067
388,6,39135
388,7,28623
388,8,38963
388,9,37163
389,0,16939
389,1,107
389,2,8995
389,3,983
389,4,971
389,5,10267
389,6,38919
389,7,28671
389,8,38819
389,9,37839
390,0,17255
390,1,107
390,2,9095
390,3,971
390,4,987
390,5,10139
390,6,39023
390,7,27887
390,8,38755
390,9,37283
391,0,17495
391,1,107
391,2,9031
391,3,979
391,4,975
391,5,9847
391,6,39107
391,7,27139
391,8,38859
391,9,37387
392,0,17679
392,1,107
392,2,9175
392,3,983
392,4,979
392,5,9999
392,6,39015
392,7,27643
392,8,38607
392,9,37159
393,0,17511
393,1,107
393,2,9071
393,3,987
393,4,991
393,5,9663
393,6,38735
393,7,26495
393,8,38363
393,9,37131
394,0,17767
394,1,107
394,2,9007
394,3,979
394,4,979
394,5,9999
394,6,38827
394,7,26807
394,8,38387
394,9,37307
395,0,18191
395,1,107
395,2,9003
395,3,979
395,4,975
395,5,9779
395,6,38875
395,7,25899
395,8,38651
395,9,37503
396,0,17675
396,1,107
396,2,8715
396,3,967
396,4,975
396,5,9723
396,6,38687
396,7,25735
396,8,38391
396,9,37215
397,0,17443
397,1,107
397,2,8799
397,3,987
397,4,975
397,5,9903
397,6,38871
397,7,27279
397,8,38783
397,9,37327
398,0,17795
398,1,107
398,2,8939
398,3,983
398,4,987
398,5,10243
398,6,39067
398,7,28163
398,8,38935
398,9,37527
399,0,17527
399,1,107
399,2,8839
399,3,971
399,4,971
399,5,9859
399,6,38811
399,7,27179
399,8,38647
399,9,36999
400,0,17391
400,1,107
400,2,9119
400,3,983
400,4,971
400,5,10111
400,6,38923
400,7,28023
400,8,38779
400,9,37643
401,0,17363
401,1,107
401,2,8975
401,3,975
401,4,979
401,5,10107
401,6,38971
401,7,28563
401,8,38779
401,9,37163
402,0,17491
402,1,107
402,2,8907
402,3,975
402,4,987
402,5,9907
402,6,38895
402,7,27135
402,8,38623
402,9,37219
403,0,17859
403,1,107
403,2,9191
403,3,979
403,4,987
403,5,9495
403,6,38711
403,7,24631
403,8,38539
403,9,38095
404,0,18091
404,1,107
404,2,9303
404,3,975
404,4,983
404,5,9651
404,6,39139
404,7,25323
404,8,38675
404,9,36867
405,0,17275
405,1,107
405,2,9103
405,3,971
405,4,975
405,5,10151
405,6,38895
405,7,28323
405,8,38747
405,9,38067
406,0,17151
406,1,107
406,2,8839
406,3,979
406,4,987
406,5,10167
406,6,38919
406,7,27691
406,8,38775
406,9,37483
407,0,17339
407,1,107
407,2,8915
407,3,983
407,4,975
407,5,9671
407,6,38735
407,7,26127
407,8,38627
407,9,37231
408,0,16983
408,1,107
408,2,8987
408,3,971
408,4,983
408,5,10171
408,6,38831
408,7,28699
408,8,38695
408,9,37471
409,0,17359
409,1,107
409,2,9203
409,3,971
409,4,967
409,5,10111
409,6,38963
409,7,28059
409,8,38791
409,9,38255
410,0,17579
410,1,107
410,2,9315
410,3,979
410,4,983
410,5,10199
410,6,38671
410,7,28379
410,8,38675
410,9,38947
411,0,17143
411,1,107
411,2,9159
411,3,979
411,4,975
411,5,10027
411,6,38615
411,7,27219
411,8,38567
411,9,38623
412,0,17431
412,1,107
412,2,9023
412,3,983
412,4,983
412,5,10127
412,6,39027
412,7,28859
412,8,38703
412,9,38003
413,0,16995
413,1,107
413,2,9267
413,3,979
413,4,987
413,5,9959
413,6,38575
413,7,27423
413,8,38383
413,9,37595
414,0,17255
414,1,107
414,2,9063
414,3,975
414,4,983
414,5,10067
414,6,38819
414,7,28563
