/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
596,4,1928
596,5,22086
596,6,86130
596,7,66531
596,8,83836
596,9,84933
597,0,36438
597,1,27503
597,2,110010
597,3,1919
597,4,1935
597,5,22388
597,6,86419
597,7,69699
597,8,84065
597,9,84209
598,0,36370
598,1,27503
598,2,110010
598,3,1918
598,4,1921
598,5,22280
598,6,86393
598,7,68515
598,8,84305
598,9,84229
599,0,36279
599,1,27503
599,2,110010
599,3,1941
599,4,1922
599,5,22070
599,6,86169
599,7,67018
599,8,84023
599,9,86010
600,0,36058
600,1,27503
600,2,110010
600,3,1938
600,4,1917
600,5,22248
600,6,86552
600,7,69233
600,8,84504
600,9,84342
601,0,36774
601,1,27503
601,2,110010
601,3,1933
601,4,1926
601,5,22278
601,6,86764
601,7,68267
601,8,84380
601,9,82989
602,0,36576
602,1,27503
602,2,110010
602,3,1937
602,4,1926
602,5,22222
602,6,86407
602,7,67147
602,8,84217
602,9,83524
603,0,37526
603,1,27503
603,2,110010
603,3,1932
603,4,1920
603,5,22267
603,6,86558
603,7,67317
603,8,84039
603,9,83804
604,0,36876
604,1,27503
604,2,110010
604,3,1930
604,4,1933
604,5,22223
604,6,86529
604,7,66629
604,8,84238
604,9,82960
605,0,36377
605,1,27503
605,2,110010
605,3,1911
605,4,1916
605,5,21981
605,6,86492
605,7,65998
605,8,84040
605,9,83068
606,0,36540
606,1,27503
606,2,110010
606,3,1921
606,4,1920
606,5,22225
606,6,86604
606,7,67714
606,8,84195
606,9,82911
607,0,36706
607,1,27503
607,2,110010
607,3,1924
607,4,1938
607,5,21791
607,6,86062
607,7,64901
607,8,84032
607,9,83468
608,0,37428
608,1,27503
608,2,110010
608,3,1921
608,4,1910
608,5,22354
608,6,86576
608,7,67615
608,8,84099
608,9,83316
609,0,37015
609,1,27503
609,2,110010
609,3,1917
609,4,1943
609,5,22306
609,6,86331
609,7,68171
609,8,84171
609,9,84376
610,0,37917
610,1,27503
610,2,110010
610,3,1920
610,4,1937
610,5,22411
610,6,86545
610,7,67905
610,8,84342
610,9,83270
611,0,38091
611,1,27503
611,2,110010
611,3,1926
611,4,1925
611,5,22486
611,6,86663
611,7,68852
611,8,84593
611,9,83811
612,0,36371
612,1,27503
612,2,110010
612,3,1927
612,4,1941
612,5,22289
612,6,86359
612,7,66689
612,8,84002
612,9,83556
613,0,36310
613,1,27503
613,2,110010
613,3,1920
613,4,1953
613,5,22051
613,6,86318
613,7,66196
613,8,84291
613,9,82822
614,0,36253
614,1,27503
614,2,110010
614,3,1933
614,4,1945
614,5,22213
614,6,86619
614,7,68363
614,8,84396
614,9,83528
615,0,36886
615,1,27503
615,2,110010
615,3,1922
615,4,1915
615,5,21734
615,6,86603
615,7,64520
615,8,84167
615,9,83325
616,0,35435
616,1,27503
616,2,110010
616,3,1939
616,4,1924
616,5,22233
616,6,86503
616,7,68416
616,8,84378
616,9,82962
617,0,35915
617,1,27503
617,2,110010
617,3,1925
617,4,1928
617,5,22185
617,6,86354
617,7,65731
617,8,84044
617,9,85796
618,0,36029
618,1,27503
618,2,110010
618,3,1932
618,4,1938
618,5,22584
618,6,86688
618,7,70220
618,8,84319
618,9,83355
619,0,35452
619,1,27503
619,2,110010
619,3,1934
619,4,1920
619,5,22553
619,6,86261
619,7,70422
619,8,84106
619,9,83783
620,0,20889
620,1,15920
620,2,63678
620,3,1166
620,4,1168
620,5,13146
620,6,50567
620,7,39824
620,8,49299
620,9,48873
