/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
201,0,34167
201,1,41
201,2,35061
201,3,1609
201,4,1614
201,5,18130
201,6,75955
201,7,55981
201,8,73403
201,9,73032
202,0,34057
202,1,41
202,2,35320
202,3,1606
202,4,1611
202,5,18355
202,6,76240
202,7,59148
202,8,73603
202,9,72970
203,0,33560
203,1,41
203,2,34664
203,3,1606
203,4,1605
203,5,18351
203,6,76124
203,7,57903
203,8,73502
203,9,72425
204,0,33208
204,1,41
204,2,34970
204,3,1605
204,4,1597
204,5,18652
204,6,75868
204,7,60318
204,8,73258
204,9,73024
205,0,33632
205,1,41
205,2,35168
205,3,1621
205,4,1610
205,5,18606
205,6,75718
205,7,59449
205,8,72983
205,9,74983
206,0,33678
206,1,41
206,2,35190
206,3,1613
206,4,1609
206,5,18615
206,6,75926
206,7,59910
206,8,73133
206,9,73216
207,0,33373
207,1,41
207,2,34782
207,3,1614
207,4,1604
207,5,18666
207,6,75940
207,7,60973
207,8,73935
207,9,74896
208,0,33408
208,1,41
208,2,34975
208,3,1611
208,4,1609
208,5,18673
208,6,76177
208,7,60281
208,8,73622
208,9,73739
209,0,33502
209,1,41
209,2,34841
209,3,1611
209,4,1601
209,5,18626
209,6,75737
209,7,58457
209,8,72996
209,9,73490
210,0,34000
210,1,41
210,2,35696
210,3,1614
210,4,1598
210,5,18387
210,6,76460
210,7,57635
210,8,73846
210,9,74798
211,0,33820
211,1,41
211,2,35240
211,3,1617
211,4,1613
211,5,18236
211,6,75826
211,7,57402
211,8,73175
211,9,73899
212,0,34284
212,1,41
212,2,34921
212,3,1611
212,4,1615
212,5,18368
212,6,75766
212,7,58326
212,8,73001
212,9,73044
213,0,34231
213,1,41
213,2,35107
213,3,1611
213,4,1608
213,5,18345
213,6,75973
213,7,57281
213,8,73232
213,9,73999
214,0,34134
214,1,41
214,2,34833
214,3,1606
214,4,1604
214,5,18535
214,6,76221
214,7,60845
214,8,73258
214,9,74760
215,0,33851
215,1,41
215,2,34971
215,3,1610
215,4,1606
215,5,18606
215,6,75729
215,7,60174
215,8,73565
215,9,74086
216,0,33477
216,1,41
216,2,34518
216,3,1621
216,4,1610
216,5,18499
216,6,76165
216,7,59168
216,8,72778
216,9,73743
217,0,34707
217,1,41
217,2,34541
217,3,1611
217,4,1607
217,5,18361
217,6,75861
217,7,60485
217,8,73023
217,9,72875
218,0,33607
218,1,41
218,2,35273
218,3,1612
218,4,1606
218,5,18700
218,6,75909
218,7,61000
218,8,73354
218,9,73602
219,0,33503
219,1,41
219,2,34970
219,3,1611
219,4,1611
219,5,18290
219,6,76045
219,7,58083
219,8,72953
219,9,72087
220,0,33589
220,1,41
220,2,35545
220,3,1609
220,4,1607
220,5,18486
220,6,76281
220,7,62432
220,8,73422
220,9,73845
221,0,33935
221,1,41
221,2,35787
221,3,1611
221,4,1602
221,5,18423
221,6,76313
221,7,61241
221,8,73412
221,9,74222
222,0,33144
222,1,41
222,2,35272
222,3,1612
222,4,1612
222,5,18448
222,6,75988
222,7,59771
222,8,73436
222,9,73860
223,0,33691
223,1,41
223,2,35002
223,3,1611
223,4,1606
223,5,18510
223,6,76057
223,7,61243
223,8,73259
223,9,72337
224,0,33382
224,1,41
224,2,34948
224,3,1609
224,4,1613
224,5,18615
224,6,75826
224,7,60288
224,8,73357
224,9,74211
225,0,33726
225,1,41
225,2,35069
225,3,1616
225,4,1614
225,5,18601
225,6,76045
225,7,59853
225,8,73459
225,9,73060
226,0,33970
226,1,41
226,2,35001
226,3,1618
226,4,1605
226,5,18539
226,6,75866
226,7,59526
226,8,73282
226,9,72915
227,0,33655
227,1,41
227,2,35129
227,3,1607
227,4,1606
227,5,18756
227,6,75820
227,7,61423
227,8,73405
227,9,73386
228,0,33611
228,1,41
228,2,34887
228,3,1615
228,4,1605
228,5,18581
228,6,75934
228,7,61815
228,8,73816
228,9,73852
229,0,33388
229,1,41
229,2,34607
229,3,1607
229,4,1606
229,5,18719
229,6,75863
229,7,61314
229,8,73397
229,9,72888
230,0,34580
230,1,41
230,2,34904
230,3,1606
230,4,1607
230,5,18472
230,6,75823
230,7,57733
230,8,73111
230,9,72906
231,0,33674
231,1,45
231,2,33772
231,3,1613
231,4,1604
231,5,18566
231,6,76328
231,7,61340
231,8,73201
231,9,72082
232,0,32214
232,1,41
232,2,33763
232,3,1611
232,4,1602
232,5,18770
232,6,75882
232,7,61758
232,8,73282
232,9,72914
233,0,32678
233,1,41
233,2,34006
233,3,1615
233,4,1610
233,5,18717
233,6,75715
233,7,62975
233,8,73113
233,9,72392
234,0,33379
234,1,41
234,2,34788
234,3,1611
234,4,1610
234,5,18720
234,6,76126
234,7,61659
234,8,73278
234,9,73103
235,0,32827
235,1,41
235,2,34851
235,3,1612
235,4,1601
235,5,18636
235,6,75760
235,7,60286
235,8,73237
235,9,73198
236,0,32138
236,1,41
236,2,34757
236,3,1614
236,4,1607
236,5,18636
236,6,76095
236,7,61673
236,8,72808
236,9,74185
237,0,32783
237,1,41
237,2,34757
237,3,1618
237,4,1611
237,5,18601
237,6,75892
237,7,59993
237,8,73390
237,9,74056
238,0,32752
238,1,41
238,2,34867
238,3,1613
238,4,1608
238,5,18581
238,6,75912
238,7,61479
238,8,72915
238,9,73157
239,0,33504
239,1,41
239,2,34903
239,3,1610
239,4,1618
239,5,18445
239,6,76010
239,7,59554
239,8,73627
239,9,74207
240,0,33099
240,1,41
240,2,34965
240,3,1613
240,4,1601
240,5,18422
240,6,75993
240,7,58488
240,8,73524
240,9,74159
241,0,32920
241,1,41
241,2,34946
241,3,1612
241,4,1611
241,5,18255
241,6,75787
241,7,58269
241,8,74004
241,9,75349
242,0,32736
242,1,41
242,2,34604
242,3,1623
242,4,1600
242,5,18384
242,6,76236
242,7,58518
242,8,73022
242,9,73834
243,0,34641
243,1,41
243,2,34820
243,3,1613
243,4,1618
243,5,17906
243,6,75342
243,7,55516
243,8,72711
243,9,74601
244,0,32714
244,1,41
244,2,34704
244,3,1608
244,4,1607
244,5,18282
244,6,75994
244,7,56037
244,8,73452
244,9,73756
245,0,32530
245,1,41
245,2,34464
245,3,1606
245,4,1602
245,5,18328
245,6,75751
245,7,56925
245,8,73361
245,9,73224
246,0,33286
246,1,41
246,2,34749
246,3,1601
246,4,1607
246,5,18287
246,6,75875
246,7,56695
246,8,73251
246,9,73216
247,0,32355
247,1,41
247,2,35075
247,3,1612
247,4,1608
247,5,18443
247,6,76312
247,7,58050
247,8,73315
247,9,73341
248,0,32835
248,1,41
248,2,34818
248,3,1617
248,4,1606
248,5,18301
248,6,75694
248,7,57034
248,8,73528
248,9,73691
249,0,32993
249,1,41
249,2,34969
249,3,1613
249,4,1607
249,5,18399
249,6,75682
249,7,57523
249,8,73229
249,9,73832
250,0,32453
250,1,41
250,2,35141
250,3,1615
250,4,1607
250,5,18707
250,6,75960
250,7,62442
250,8,73017
250,9,72686
251,0,33232
251,1,41
251,2,34659
251,3,1604
251,4,1606
251,5,18394
251,6,75630
251,7,57832
251,8,73014
251,9,73312
252,0,33424
252,1,41
252,2,35318
252,3,1603
252,4,1609
252,5,18429
252,6,75700
252,7,58679
252,8,73758
252,9,75079
253,0,32620
253,1,41
253,2,34975
253,3,1609
253,4,1615
253,5,18455
253,6,75528
253,7,57811
253,8,73364
253,9,73703
254,0,32957
254,1,41
254,2,35294
254,3,1611
254,4,1598
254,5,18381
254,6,75999
254,7,57972
254,8,73466
254,9,73397
255,0,32838
255,1,41
255,2,35436
255,3,1609
255,4,1607
255,5,18464
255,6,75991
255,7,58575
255,8,73014
255,9,73434
256,0,33153
256,1,41
256,2,35201
256,3,1613
256,4,1608
256,5,18310
256,6,76075
256,7,56797
256,8,73318
256,9,73976
257,0,32664
257,1,41
257,2,35004
257,3,1608
257,4,1607
257,5,18323
257,6,75960
257,7,56753
257,8,73063
257,9,72656
258,0,32986
258,1,41
258,2,35416
258,3,1616
258,4,1612
258,5,18348
258,6,75856
258,7,58573
258,8,73211
258,9,74164
259,0,32796
259,1,41
259,2,34975
259,3,1605
259,4,1610
259,5,18522
259,6,76045
259,7,60200
259,8,73459
259,9,73009
260,0,32988
260,1,41
260,2,35376
260,3,1616
260,4,1603
260,5,18368
260,6,76159
260,7,59072
260,8,73250
260,9,72100
261,0,32557
261,1,41
261,2,35486
261,3,1606
261,4,1610
261,5,18582
261,6,76011
261,7,61218
261,8,73612
261,9,73905
262,0,33136
262,1,41
262,2,35185
262,3,1610
262,4,1611
262,5,18476
262,6,76105
262,7,59318
262,8,73088
262,9,72986
263,0,33011
263,1,41
263,2,34543
263,3,1607
263,4,1605
263,5,18664
263,6,76037
263,7,60375
263,8,73207
263,9,71811
264,0,32686
264,1,41
264,2,34759
264,3,1609
264,4,1612
264,5,18572
264,6,75897
264,7,59163
264,8,73444
264,9,73517
265,0,33219
265,1,41
265,2,34709
265,3,1610
265,4,1606
265,5,18558
265,6,75977
265,7,58669
265,8,73193
265,9,72255
266,0,32285
266,1,41
266,2,34740
266,3,1608
266,4,1604
266,5,18738
266,6,76308
266,7,61099
266,8,73833
266,9,73485
267,0,32303
267,1,41
267,2,34615
267,3,1609
267,4,1604
267,5,18764
267,6,75863
267,7,61612
267,8,73339
267,9,73174
268,0,32850
268,1,41
268,2,34205
268,3,1608
268,4,1614
268,5,18565
268,6,75917
268,7,59394
268,8,72989
268,9,71749
269,0,34463
269,1,45
269,2,33083
269,3,1612
269,4,1607
269,5,18635
269,6,76021
269,7,56546
269,8,73426
269,9,73494
270,0,34774
270,1,41
270,2,33754
270,3,1611
270,4,1616
270,5,18696
270,6,76295
270,7,58234
270,8,73362
270,9,73278
271,0,34340
271,1,41
271,2,33666
271,3,1609
271,4,1605
271,5,18632
271,6,76436
271,7,59043
271,8,73294
271,9,72727
272,0,33431
272,1,41
272,2,34093
272,3,1607
272,4,1611
272,5,18853
272,6,75782
272,7,60553
272,8,73033
272,9,72871
273,0,33324
273,1,41
273,2,34341
273,3,1606
273,4,1608
273,5,18717
273,6,75944
273,7,61322
273,8,73129
273,9,73067
274,0,33685
274,1,41
274,2,34734
274,3,1599
274,4,1608
274,5,18706
274,6,76053
274,7,61952
274,8,73195
274,9,72226
275,0,33755
275,1,41
275,2,34409
275,3,1605
275,4,1618
275,5,18666
275,6,75951
275,7,60799
275,8,73369
275,9,73430
276,0,33278
276,1,41
276,2,34868
276,3,1614
276,4,1611
276,5,18752
276,6,75989
276,7,61289
276,8,73362
276,9,73322
277,0,33169
277,1,41
277,2,34886
277,3,1612
277,4,1612
277,5,18651
277,6,76187
277,7,61375
277,8,73445
277,9,72852
278,0,33685
278,1,41
278,2,34783
278,3,1616
278,4,1607
278,5,18552
278,6,76010
278,7,59233
278,8,73235
278,9,74010
279,0,33627
279,1,41
279,2,34557
279,3,1607
279,4,1602
279,5,18642
279,6,76156
279,7,60184
279,8,72964
279,9,72154
280,0,34084
280,1,41
280,2,35173
280,3,1622
280,4,1611
280,5,18483
280,6,75860
280,7,58925
280,8,73358
280,9,73119
281,0,33912
281,1,41
281,2,34829
281,3,1611
281,4,1615
281,5,18527
281,6,76056
281,7,58324
281,8,73233
281,9,73076
282,0,33881
282,1,41
282,2,34587
282,3,1614
282,4,1609
282,5,18481
282,6,76122
282,7,57618
282,8,73435
282,9,73024
283,0,34055
283,1,41
283,2,34113
283,3,1608
283,4,1607
283,5,18331
283,6,75954
283,7,55977
283,8,73023
283,9,71832
284,0,34537
284,1,41
284,2,34732
284,3,1614
284,4,1606
284,5,18066
284,6,76017
284,7,57413
284,8,73311
284,9,72109
285,0,34390
285,1,41
285,2,34933
285,3,1601
285,4,1601
285,5,17891
285,6,75690
285,7,52615
285,8,72927
285,9,72045
286,0,34023
286,1,41
286,2,34540
286,3,1606
286,4,1602
286,5,18513
286,6,75940
286,7,56845
286,8,73757
286,9,74037
287,0,34916
287,1,41
287,2,35247
287,3,1616
287,4,1609
287,5,18559
287,6,75997
287,7,56887
287,8,73537
287,9,74396
288,0,33376
288,1,41
288,2,34843
288,3,1617
288,4,1603
288,5,18633
288,6,76113
288,7,60522
288,8,73619
288,9,73532
289,0,33207
289,1,41
289,2,34969
289,3,1599
289,4,1600
289,5,18631
289,6,76010
289,7,59730
289,8,73061
289,9,72399
290,0,33113
290,1,41
290,2,35152
290,3,1604
290,4,1606
290,5,18298
290,6,76166
290,7,58796
290,8,72908
290,9,72482
291,0,33653
291,1,41
291,2,35428
291,3,1616
291,4,1606
291,5,18631
291,6,75979
291,7,59582
291,8,73243
291,9,73178
292,0,34408
292,1,41
292,2,35167
292,3,1615
292,4,1614
292,5,18320
292,6,76102
292,7,55980
292,8,73147
292,9,73699
293,0,34071
293,1,41
293,2,34904
293,3,1607
293,4,1607
293,5,18544
293,6,76004
293,7,58191
293,8,73191
293,9,73090
294,0,33628
294,1,41
294,2,35105
294,3,1609
294,4,1601
294,5,18617
294,6,76017
294,7,59705
294,8,73021
294,9,72773
295,0,34039
295,1,41
295,2,35716
295,3,1615
295,4,1610
295,5,18446
295,6,75536
295,7,58545
295,8,73715
295,9,74436
296,0,33687
296,1,41
296,2,35520
296,3,1610
296,4,1607
296,5,18017
296,6,75874
296,7,55573
296,8,73026
296,9,72634
297,0,33471
297,1,41
297,2,35276
297,3,1608
297,4,1600
297,5,18396
297,6,75872
297,7,57321
297,8,73228
297,9,72473
298,0,33929
298,1,41
298,2,35094
298,3,1616
298,4,1606
298,5,18466
298,6,75787
298,7,57721
298,8,73269
298,9,73411
299,0,33473
299,1,41
299,2,35177
299,3,1614
299,4,1608
299,5,18596
299,6,75826
299,7,60053
299,8,73005
299,9,73660
300,0,34086
300,1,41
300,2,35030
300,3,1611
300,4,1608
300,5,18647
300,6,76068
300,7,59027
300,8,73457
300,9,73057
301,0,33310
301,1,41
301,2,35185
301,3,1611
301,4,1606
301,5,18596
301,6,76061
301,7,59165
301,8,72967
301,9,72008
302,0,33716
302,1,41
302,2,34727
302,3,1610
302,4,1605
302,5,18594
302,6,75923
302,7,59043
302,8,73189
302,9,72547
303,0,34118
303,1,41
303,2,34668
303,3,1602
303,4,1609
303,5,18650
303,6,75974
303,7,58383
303,8,73348
303,9,72628
304,0,33926
304,1,41
304,2,34573
304,3,1608
304,4,1617
304,5,18640
304,6,76154
304,7,59669
304,8,73144
304,9,71801
305,0,34260
305,1,45
305,2,34010
305,3,1615
305,4,1615
305,5,18670
305,6,75872
305,7,57711
305,8,73345
305,9,73444
306,0,33883
306,1,41
306,2,33160
306,3,1609
306,4,1613
306,5,18764
306,6,75863
306,7,62704
306,8,73229
306,9,72394
307,0,33285
307,1,41
307,2,32929
307,3,1610
307,4,1607
307,5,18844
307,6,76127
307,7,62673
307,8,73349
307,9,73230
308,0,33104
308,1,41
308,2,33033
308,3,1615
308,4,1611
308,5,18821
308,6,76088
308,7,64904
308,8,73903
308,9,73376
309,0,33782
309,1,41
309,2,34158
309,3,1612
309,4,1609
309,5,18849
309,6,74393
309,7,62810
309,8,73059
309,9,78501
310,0,33906
310,1,41
310,2,33550
310,3,1613
310,4,1603
310,5,18748
310,6,76297
310,7,61307
310,8,74051
310,9,74216
311,0,34239
311,1,41
311,2,34071
311,3,1603
311,4,1610
311,5,18585
311,6,75933
311,7,59489
311,8,73372
311,9,73554
312,0,33682
312,1,41
312,2,34015
312,3,1608
312,4,1621
312,5,18655
312,6,76190
312,7,60886
312,8,73027
312,9,72464
313,0,34122
313,1,41
313,2,34658
313,3,1617
313,4,1605
313,5,18605
313,6,75890
313,7,59721
313,8,73031
313,9,73900
314,0,33617
314,1,41
314,2,34594
314,3,1607
314,4,1603
314,5,18550
314,6,76158
314,7,59723
314,8,73385
314,9,73220
315,0,33864
315,1,41
315,2,35312
315,3,1619
315,4,1604
315,5,18594
315,6,76068
315,7,60271
315,8,73455
315,9,73601
316,0,34507
316,1,41
316,2,35393
316,3,1608
316,4,1608
316,5,18150
316,6,76082
316,7,55673
316,8,73378
316,9,74965
317,0,34216
317,1,41
317,2,34871
317,3,1607
317,4,1607
317,5,18568
317,6,75761
317,7,57779
317,8,72969
317,9,72360
318,0,35139
318,1,41
318,2,35365
318,3,1613
318,4,1608
318,5,17466
318,6,75583
318,7,54800
318,8,72949
318,9,73009
319,0,33800
319,1,41
319,2,34921
319,3,1613
319,4,1605
319,5,18127
319,6,75920
319,7,56473
319,8,73225
319,9,72875
320,0,34065
320,1,41
320,2,34737
320,3,1615
320,4,1603
320,5,18313
320,6,75770
320,7,56878
320,8,72921
320,9,72086
321,0,33454
321,1,41
321,2,34835
321,3,1603
321,4,1609
321,5,18405
321,6,75743
321,7,58344
321,8,72594
321,9,74138
322,0,34429
322,1,41
322,2,35386
322,3,1611
322,4,1614
322,5,18329
322,6,76325
322,7,56542
322,8,73421
322,9,73855
323,0,33248
323,1,41
323,2,34927
323,3,1603
323,4,1611
323,5,18691
323,6,76003
323,7,61284
323,8,73412
323,9,73110
324,0,34288
324,1,41
324,2,34937
324,3,1603
324,4,1606
324,5,18273
324,6,75751
324,7,56737
324,8,74113
324,9,74757
325,0,34316
325,1,41
325,2,35003
325,3,1606
325,4,1615
325,5,18136
325,6,75850
325,7,55729
325,8,73012
325,9,73162
326,0,34259
326,1,41
326,2,34876
326,3,1605
326,4,1605
326,5,18218
326,6,75775
326,7,54812
326,8,73098
326,9,73493
327,0,34355
327,1,41
327,2,35285
327,3,1611
327,4,1613
327,5,18386
327,6,75956
327,7,58301
327,8,73346
327,9,73576
328,0,33610
328,1,41
328,2,34989
328,3,1605
328,4,1610
328,5,18685
328,6,76146
328,7,60415
328,8,73633
328,9,73668
329,0,33690
329,1,41
329,2,35380
329,3,1612
329,4,1611
329,5,18496
329,6,75934
329,7,58793
329,8,73183
329,9,72294
330,0,33571
330,1,41
330,2,34984
330,3,1608
330,4,1612
330,5,18558
330,6,75752
330,7,58639
330,8,73258
330,9,73980
331,0,33293
331,1,41
331,2,35372
331,3,1612
331,4,1608
331,5,18332
331,6,75936
331,7,57435
331,8,73106
331,9,72304
332,0,33370
332,1,41
332,2,35114
332,3,1605
332,4,1612
332,5,18409
332,6,75477
332,7,59487
332,8,73088
332,9,74168
333,0,33367
333,1,41
333,2,35173
333,3,1611
333,4,1612
333,5,18557
333,6,76010
333,7,60372
333,8,73384
333,9,73160
334,0,33747
334,1,41
334,2,35041
334,3,1609
334,4,1608
334,5,18580
334,6,75793
334,7,59806
334,8,73341
334,9,72154
335,0,33838
335,1,41
335,2,34780
335,3,1614
335,4,1606
335,5,18621
335,6,75854
335,7,60393
335,8,73170
335,9,72856
336,0,33625
336,1,41
336,2,34851
336,3,1614
336,4,1610
336,5,18653
336,6,76147
336,7,59486
336,8,73455
336,9,73463
337,0,33533
337,1,41
337,2,34563
337,3,1614
337,4,1615
337,5,18654
337,6,75951
337,7,60717
337,8,73290
337,9,73041
338,0,33325
338,1,41
338,2,34711
338,3,1607
338,4,1602
338,5,18733
338,6,76129
338,7,61515
338,8,73131
338,9,72421
339,0,34213
339,1,41
339,2,34865
339,3,1611
339,4,1610
339,5,18625
339,6,75866
339,7,58062
339,8,73410
339,9,73721
340,0,33220
340,1,45
340,2,33216
340,3,1608
340,4,1613
340,5,18864
340,6,75990
340,7,62737
340,8,73119
340,9,71803
341,0,32583
341,1,41
341,2,34166
341,3,1610
341,4,1606
341,5,18815
341,6,76276
341,7,62520
341,8,73304
341,9,72773
342,0,32092
342,1,41
342,2,33654
342,3,1610
342,4,1613
342,5,18753
342,6,76066
342,7,62534
342,8,73244
342,9,72216
343,0,32193
343,1,41
343,2,34448
343,3,1618
343,4,1618
343,5,18747
343,6,75572
343,7,61093
343,8,73098
343,9,74816
344,0,32341
344,1,41
344,2,34631
344,3,1613
344,4,1613
344,5,18755
344,6,76175
344,7,62580
344,8,73814
344,9,74603
345,0,32467
345,1,41
345,2,34625
345,3,1605
345,4,1613
345,5,18740
345,6,76198
345,7,61879
345,8,73549
345,9,72207
346,0,33236
346,1,41
346,2,35025
346,3,1616
346,4,1610
346,5,18518
346,6,75947
346,7,58778
346,8,73128
346,9,72978
347,0,32701
347,1,41
347,2,34687
347,3,1615
347,4,1615
347,5,18680
347,6,76244
347,7,61580
347,8,73685
347,9,73273
348,0,32261
348,1,41
348,2,34383
348,3,1621
348,4,1606
348,5,18334
348,6,75854
348,7,58180
348,8,73552
348,9,74701
349,0,32840
349,1,41
349,2,35211
349,3,1608
349,4,1601
349,5,18563
349,6,75751
349,7,59004
349,8,73695
349,9,73788
350,0,33133
350,1,41
350,2,34935
350,3,1614
350,4,1610
350,5,18663
350,6,76137
350,7,60933
350,8,73244
350,9,72777
351,0,32939
351,1,41
351,2,35193
351,3,1611
351,4,1613
351,5,18580
351,6,76193
351,7,59605
351,8,73667
351,9,73116
352,0,32626
352,1,41
352,2,34793
352,3,1613
352,4,1612
352,5,18612
352,6,75876
352,7,60476
352,8,73389
352,9,73373
353,0,32406
353,1,41
353,2,34859
353,3,1609
353,4,1613
353,5,18693
353,6,75949
353,7,61242
353,8,73270
353,9,73540
354,0,32681
354,1,41
354,2,34768
354,3,1611
354,4,1619
354,5,18343
354,6,76221
354,7,58185
354,8,73657
354,9,73463
355,0,33586
355,1,41
355,2,34584
355,3,1615
355,4,1612
355,5,18427
355,6,76274
355,7,57178
355,8,73504
355,9,73202
356,0,33395
356,1,41
356,2,34929
356,3,1612
356,4,1602
356,5,18411
356,6,76011
356,7,56989
356,8,72960
356,9,74402
357,0,33235
357,1,41
357,2,35409
357,3,1614
357,4,1602
357,5,18633
357,6,76329
357,7,59261
357,8,73521
357,9,74272
358,0,32204
358,1,41
358,2,34431
358,3,1614
358,4,1604
358,5,18560
358,6,75669
358,7,59842
358,8,72878
358,9,72375
359,0,32922
359,1,41
359,2,35239
359,3,1614
359,4,1611
359,5,18571
359,6,75952
359,7,61233
359,8,73283
359,9,73185
360,0,32599
360,1,41
360,2,34813
360,3,1610
360,4,1611
360,5,18631
360,6,76286
360,7,60070
360,8,73212
360,9,72427
361,0,32474
361,1,41
361,2,34869
361,3,1614
361,4,1601
361,5,18683
361,6,75709
361,7,60896
361,8,73307
361,9,73643
362,0,32378
362,1,41
362,2,35372
362,3,1609
362,4,1611
362,5,18731
362,6,76023
362,7,62151
362,8,72995
362,9,74533
363,0,33441
363,1,41
363,2,35266
363,3,1605
363,4,1602
363,5,18498
363,6,75925
363,7,58691
363,8,73705
363,9,73947
364,0,33640
364,1,41
364,2,35145
364,3,1610
364,4,1608
364,5,18416
364,6,76265
364,7,57833
364,8,73283
364,9,73417
365,0,33096
365,1,41
365,2,34316
365,3,1617
365,4,1602
365,5,18633
365,6,76108
365,7,59386
365,8,73371
365,9,72531
366,0,33057
366,1,50
366,2,33835
366,3,1610
366,4,1606
366,5,18600
366,6,75998
366,7,59058
366,8,72891
366,9,72739
367,0,32405
367,1,46
367,2,33605
367,3,1606
367,4,1608
367,5,18605
367,6,75820
367,7,60576
367,8,73234
367,9,72592
368,0,32907
368,1,46
368,2,33716
368,3,1618
368,4,1606
368,5,18673
368,6,76016
368,7,60634
368,8,73167
368,9,72110
369,0,32349
369,1,46
369,2,34657
369,3,1619
369,4,1611
369,5,18704
369,6,76078
369,7,61801
369,8,73247
369,9,72737
370,0,32583
370,1,46
370,2,34303
370,3,1610
370,4,1610
370,5,18823
370,6,76134
370,7,61545
370,8,73352
370,9,72528
371,0,32688
371,1,46
371,2,34494
371,3,1618
371,4,1594
371,5,18625
371,6,75993
371,7,60992
371,8,73350
371,9,72858
372,0,32809
372,1,46
372,2,34925
372,3,1613
372,4,1610
372,5,18459
372,6,75572
372,7,59532
372,8,73413
372,9,74302
373,0,32489
373,1,46
373,2,34453
373,3,1617
373,4,1607
373,5,18219
373,6,75783
373,7,56478
373,8,73142
373,9,72939
374,0,32030
374,1,46
374,2,34419
374,3,1618
374,4,1617
374,5,18759
374,6,76035
374,7,61744
374,8,73307
374,9,72393
375,0,32768
375,1,46
375,2,35171
375,3,1616
375,4,1606
375,5,18482
375,6,75986
375,7,58394
375,8,73501
375,9,74199
376,0,33408
376,1,46
376,2,34721
376,3,1608
376,4,1618
376,5,17703
376,6,75876
376,7,55081
376,8,73202
376,9,72360
377,0,33061
377,1,46
377,2,34866
377,3,1611
377,4,1610
377,5,18375
377,6,75646
377,7,59148
377,8,72850
377,9,71672
378,0,32586
378,1,46
378,2,34745
378,3,1615
378,4,1601
378,5,18658
378,6,75782
378,7,61068
378,8,73291
378,9,73315
379,0,31224
379,1,46
379,2,34532
379,3,1600
379,4,1598
379,5,18588
379,6,75800
379,7,59774
379,8,73181
379,9,73031
380,0,32169
380,1,46
380,2,34666
380,3,1609
380,4,1611
380,5,18286
380,6,75593
380,7,57800
380,8,72985
380,9,72610
381,0,32273
381,1,46
381,2,35126
381,3,1618
381,4,1614
381,5,18402
381,6,75949
381,7,57902
381,8,73050
381,9,74054
382,0,32275
382,1,46
382,2,34460
382,3,1609
382,4,1613
382,5,18403
382,6,75859
382,7,57788
382,8,73077
382,9,72944
383,0,32503
383,1,46
383,2,34356
383,3,1617
383,4,1601
383,5,18682
383,6,76190
383,7,60643
383,8,73277
383,9,72093
384,0,32680
384,1,46
384,2,35631
384,3,1610
384,4,1608
384,5,18257
384,6,75813
384,7,57619
384,8,73292
384,9,73842
385,0,33434
385,1,46
385,2,34468
385,3,1614
385,4,1613
385,5,18435
385,6,75954
385,7,57379
385,8,73119
385,9,72830
386,0,32569
386,1,46
386,2,34467
386,3,1615
386,4,1603
386,5,18403
386,6,75985
386,7,58183
386,8,73193
386,9,72839
387,0,32890
387,1,46
387,2,34985
387,3,1614
387,4,1609
387,5,18546
387,6,75966
387,7,61368
387,8,73427
387,9,73503
388,0,33141
388,1,46
388,2,35115
388,3,1612
388,4,1601
388,5,18498
388,6,76099
388,7,57934
388,8,73496
388,9,73433
389,0,32944
389,1,46
389,2,35143
389,3,1612
389,4,1610
389,5,18501
389,6,76045
389,7,58341
389,8,73708
389,9,73704
390,0,32532
390,1,46
390,2,35582
390,3,1615
390,4,1603
390,5,18606
390,6,76062
390,7,59087
390,8,73225
390,9,74801
391,0,32424
391,1,46
391,2,34774
391,3,1601
391,4,1606
391,5,18382
391,6,76644
391,7,59122
391,8,73211
391,9,73121
392,0,32589
392,1,46
392,2,35465
392,3,1614
392,4,1605
392,5,18632
392,6,75846
392,7,61009
392,8,73148
392,9,73481
393,0,32197
393,1,46
393,2,35102
393,3,1614
393,4,1618
393,5,18470
393,6,75887
393,7,59262
393,8,73366
393,9,72905
394,0,31994
394,1,46
394,2,34866
394,3,1611
394,4,1608
394,5,18563
394,6,75898
394,7,59862
394,8,73073
394,9,72747
395,0,32454
395,1,46
395,2,34639
395,3,1612
395,4,1606
395,5,18684
395,6,76199
395,7,60318
395,8,73507
395,9,73078
396,0,32330
396,1,46
396,2,34425
396,3,1611
396,4,1617
396,5,18789
396,6,76049
396,7,61692
396,8,73183
396,9,72723
397,0,32690
397,1,46
397,2,34098
397,3,1606
397,4,1607
397,5,18544
397,6,75878
397,7,58942
397,8,73375
397,9,73080
398,0,34190
398,1,46
398,2,33842
398,3,1608
398,4,1611
398,5,18414
398,6,75933
398,7,55792
398,8,73656
398,9,73395
399,0,32760
399,1,43
399,2,33733
399,3,1610
399,4,1608
399,5,18791
399,6,75916
399,7,61432
399,8,73388
399,9,72491
400,0,32652
400,1,43
400,2,33909
400,3,1612
400,4,1606
400,5,18753
400,6,75962
400,7,60588
400,8,73572
400,9,73695
401,0,32664
401,1,43
401,2,34594
401,3,1611
401,4,1615
401,5,18773
401,6,76042
401,7,61100
401,8,73394
401,9,72543
402,0,32065
402,1,43
402,2,35092
402,3,1608
402,4,1607
402,5,18674
402,6,76023
402,7,60590
402,8,73668
402,9,74071
