/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
201,0,19314
201,1,19
201,2,14546
201,3,1145
201,4,1141
201,5,11539
201,6,42100
201,7,31949
201,8,40698
201,9,40737
202,0,19080
202,1,15
202,2,14002
202,3,1134
202,4,1147
202,5,11642
202,6,42289
202,7,33005
202,8,40875
202,9,40621
203,0,18805
203,1,15
203,2,14136
203,3,1152
203,4,1144
203,5,11499
203,6,42059
203,7,32750
203,8,40756
203,9,40481
204,0,18805
204,1,15
204,2,14345
204,3,1165
204,4,1142
204,5,11643
204,6,42062
204,7,33370
204,8,40712
204,9,40525
205,0,18844
205,1,15
205,2,14306
205,3,1152
205,4,1143
205,5,11484
205,6,42234
205,7,32795
205,8,40787
205,9,40455
206,0,18517
206,1,15
206,2,14066
206,3,1150
206,4,1145
206,5,11515
206,6,42120
206,7,33099
206,8,40646
206,9,40819
207,0,18913
207,1,15
207,2,14506
207,3,1157
207,4,1150
207,5,11489
207,6,41946
207,7,31564
207,8,40622
207,9,41336
208,0,18864
208,1,15
208,2,14820
208,3,1166
208,4,1153
208,5,11390
208,6,41996
208,7,32126
208,8,40578
208,9,41350
209,0,18957
209,1,15
209,2,14808
209,3,1154
209,4,1146
209,5,11427
209,6,42198
209,7,32333
209,8,40779
209,9,40604
210,0,19328
210,1,15
210,2,14857
210,3,1146
210,4,1144
210,5,11287
210,6,42034
210,7,31182
210,8,40567
210,9,41261
211,0,19473
211,1,15
211,2,14891
211,3,1162
211,4,1155
211,5,10829
211,6,41736
211,7,29149
211,8,40186
211,9,41285
212,0,19278
212,1,15
212,2,14590
212,3,1155
212,4,1151
212,5,11446
212,6,41977
212,7,31990
212,8,40495
212,9,41372
213,0,18874
213,1,15
213,2,14348
213,3,1161
213,4,1144
213,5,11481
213,6,42076
213,7,32619
213,8,40563
213,9,40483
214,0,19444
214,1,15
214,2,14794
214,3,1143
214,4,1150
214,5,11496
214,6,41976
214,7,32396
214,8,40575
214,9,41312
215,0,19215
215,1,15
215,2,14703
215,3,1146
215,4,1156
215,5,11145
215,6,41992
215,7,30969
215,8,40666
215,9,40723
216,0,19429
216,1,15
216,2,14852
216,3,1160
216,4,1148
216,5,11494
216,6,42088
216,7,32528
216,8,40762
216,9,40785
217,0,19118
217,1,15
217,2,14393
217,3,1161
217,4,1143
217,5,11245
217,6,42239
217,7,31709
217,8,40841
217,9,40650
218,0,20000
218,1,15
218,2,14580
218,3,1147
218,4,1159
218,5,11194
218,6,42115
218,7,30336
218,8,40744
218,9,40349
219,0,20000
219,1,15
219,2,14966
219,3,1144
219,4,1149
219,5,11293
219,6,41816
219,7,30779
219,8,40337
219,9,41481
220,0,19333
220,1,15
220,2,15031
220,3,1156
220,4,1149
220,5,11099
220,6,41845
220,7,30302
220,8,40511
220,9,40852
221,0,19317
221,1,15
221,2,14784
221,3,1157
221,4,1159
221,5,10963
221,6,41933
221,7,29832
221,8,40583
221,9,40606
222,0,19249
222,1,15
222,2,14985
222,3,1161
222,4,1148
222,5,10918
222,6,41745
222,7,29778
222,8,40313
222,9,41037
223,0,19657
223,1,15
223,2,14931
223,3,1149
223,4,1157
223,5,11171
223,6,42032
223,7,30562
223,8,40480
223,9,41368
224,0,19611
224,1,15
224,2,15105
224,3,1148
224,4,1156
224,5,11017
224,6,41743
224,7,29452
224,8,40519
224,9,41339
225,0,19937
225,1,15
225,2,15452
225,3,1152
225,4,1152
225,5,10700
225,6,40925
225,7,28436
225,8,40128
225,9,43391
226,0,19231
226,1,15
226,2,14930
226,3,1159
226,4,1150
226,5,11536
226,6,41948
226,7,32895
226,8,40706
226,9,41443
227,0,19180
227,1,15
227,2,14731
227,3,1134
227,4,1143
227,5,11292
227,6,42144
227,7,31360
227,8,40640
227,9,40661
228,0,19399
228,1,15
228,2,14922
228,3,1141
228,4,1144
228,5,11227
228,6,42063
228,7,30682
228,8,40606
228,9,40575
229,0,18544
229,1,15
229,2,14278
229,3,1158
229,4,1151
229,5,11617
229,6,42258
229,7,33709
229,8,40766
229,9,40821
230,0,19443
230,1,15
230,2,14782
230,3,1153
230,4,1146
230,5,11416
230,6,42172
230,7,32268
230,8,40766
230,9,41724
231,0,18750
231,1,15
231,2,14767
231,3,1147
231,4,1140
231,5,11497
231,6,42147
231,7,33275
231,8,40758
231,9,40724
232,0,19545
232,1,15
232,2,14834
232,3,1143
232,4,1143
232,5,11596
232,6,42162
232,7,32566
232,8,40805
232,9,40839
233,0,19299
233,1,15
233,2,14935
233,3,1151
233,4,1145
233,5,11287
233,6,42110
233,7,31295
233,8,40696
233,9,40594
234,0,19363
234,1,15
234,2,14776
234,3,1144
234,4,1159
234,5,11565
234,6,42018
234,7,33209
234,8,40637
234,9,41349
235,0,19272
235,1,15
235,2,14791
235,3,1162
235,4,1155
235,5,11604
235,6,42205
235,7,33412
235,8,40749
235,9,40670
236,0,19495
236,1,15
236,2,14820
236,3,1152
236,4,1156
236,5,11185
236,6,41939
236,7,30828
236,8,40639
236,9,40330
237,0,18746
237,1,15
237,2,14960
237,3,1148
237,4,1139
237,5,11414
237,6,41980
237,7,31813
237,8,40596
237,9,41400
238,0,19655
238,1,15
238,2,14663
238,3,1154
238,4,1139
238,5,10873
238,6,41845
238,7,28481
238,8,40382
238,9,41464
239,0,19394
239,1,15
239,2,15211
239,3,1147
239,4,1144
239,5,11115
239,6,42006
239,7,30034
239,8,40626
239,9,41520
240,0,19341
240,1,15
240,2,14794
240,3,1143
240,4,1153
240,5,10866
240,6,41226
240,7,29042
240,8,40174
240,9,42419
241,0,19080
241,1,15
241,2,14925
241,3,1160
241,4,1140
241,5,10742
241,6,41801
241,7,28804
241,8,40323
241,9,41557
242,0,19667
242,1,15
242,2,14997
242,3,1127
242,4,1160
242,5,10834
242,6,41488
242,7,29853
242,8,40337
242,9,42577
243,0,19294
243,1,15
243,2,14855
243,3,1160
243,4,1158
243,5,10463
243,6,41634
243,7,28743
243,8,40028
243,9,40724
244,0,19183
244,1,15
244,2,14907
244,3,1148
244,4,1149
244,5,10654
244,6,41831
244,7,28132
244,8,40295
244,9,40016
245,0,18766
245,1,15
245,2,14807
245,3,1151
245,4,1160
245,5,11061
245,6,42090
245,7,30383
245,8,40673
245,9,40288
246,0,19178
246,1,15
246,2,15021
246,3,1162
246,4,1150
246,5,10627
246,6,41628
246,7,27891
246,8,40283
246,9,40660
247,0,18853
247,1,15
247,2,14802
247,3,1157
247,4,1137
247,5,10922
247,6,41919
247,7,29595
247,8,40444
247,9,40901
248,0,19383
248,1,15
248,2,15044
248,3,1155
248,4,1157
248,5,11133
248,6,42098
248,7,30521
248,8,40591
248,9,40369
249,0,18927
249,1,15
249,2,15082
249,3,1145
249,4,1149
249,5,11185
249,6,41695
249,7,30920
249,8,40354
249,9,41642
250,0,19054
250,1,15
250,2,14643
250,3,1159
250,4,1131
250,5,10992
250,6,42043
250,7,30009
250,8,40592
250,9,40197
251,0,19444
251,1,15
251,2,15066
251,3,1160
251,4,1156
251,5,10959
251,6,41877
251,7,29328
251,8,40496
251,9,40283
252,0,19585
252,1,15
252,2,15191
252,3,1141
252,4,1154
252,5,11219
252,6,41974
252,7,31028
252,8,40696
252,9,40997
253,0,19297
253,1,15
253,2,15050
253,3,1175
253,4,1139
253,5,11365
253,6,41942
253,7,31819
253,8,40617
253,9,41466
254,0,19479
254,1,15
254,2,14792
254,3,1141
254,4,1152
254,5,11202
254,6,41948
254,7,30165
254,8,40583
254,9,40752
255,0,19546
255,1,15
255,2,15002
255,3,1141
255,4,1148
255,5,10646
255,6,41686
255,7,27742
255,8,40384
255,9,40191
256,0,18938
256,1,15
256,2,15036
256,3,1134
256,4,1164
256,5,11192
256,6,41980
256,7,31364
256,8,40493
256,9,40707
257,0,19258
257,1,15
257,2,14787
257,3,1157
257,4,1144
257,5,10799
257,6,41752
257,7,28245
257,8,40448
257,9,40676
258,0,19072
258,1,15
258,2,15097
258,3,1157
258,4,1149
258,5,11017
258,6,41956
258,7,29620
258,8,40403
258,9,41195
259,0,19435
259,1,15
259,2,14699
259,3,1143
259,4,1153
259,5,11013
259,6,41801
259,7,29967
259,8,40650
259,9,41044
260,0,19162
260,1,15
260,2,14838
260,3,1153
260,4,1150
260,5,11224
260,6,41919
260,7,30678
260,8,40471
260,9,41050
261,0,19414
261,1,15
261,2,15333
261,3,1144
261,4,1150
261,5,11439
261,6,41894
261,7,32229
261,8,40749
261,9,41293
262,0,19451
262,1,15
262,2,15430
262,3,1153
262,4,1160
262,5,11116
262,6,41797
262,7,30307
262,8,40600
262,9,40956
263,0,19224
263,1,15
263,2,14773
263,3,1146
263,4,1159
263,5,11329
263,6,42182
263,7,31340
263,8,40822
263,9,40785
264,0,19550
264,1,15
264,2,15052
264,3,1153
264,4,1152
264,5,11012
264,6,41725
264,7,30143
264,8,40357
264,9,40786
265,0,18940
265,1,15
265,2,14842
265,3,1151
265,4,1145
265,5,10852
265,6,41829
265,7,29408
265,8,40461
265,9,40138
266,0,19275
266,1,15
266,2,15070
266,3,1160
266,4,1152
266,5,10935
266,6,42009
266,7,29397
266,8,40559
266,9,40435
267,0,19577
267,1,15
267,2,14862
267,3,1160
267,4,1152
267,5,11084
267,6,42018
267,7,29941
267,8,40663
267,9,40685
268,0,19283
268,1,15
268,2,15028
268,3,1139
268,4,1130
268,5,11455
268,6,42130
268,7,31652
268,8,40652
268,9,40399
269,0,19046
269,1,15
269,2,14984
269,3,1136
269,4,1145
269,5,11081
269,6,41586
269,7,30144
269,8,40390
269,9,41705
270,0,19224
270,1,15
270,2,15107
270,3,1145
270,4,1156
270,5,10757
270,6,41827
270,7,28437
270,8,40494
270,9,41008
271,0,18809
271,1,15
271,2,15247
271,3,1150
271,4,1157
271,5,11069
271,6,41826
271,7,29920
271,8,40360
271,9,41813
272,0,19470
272,1,15
272,2,15005
272,3,1158
272,4,1137
272,5,11000
272,6,41885
272,7,29213
272,8,40494
272,9,40731
273,0,18971
273,1,15
273,2,14553
273,3,1139
273,4,1144
273,5,10636
273,6,41573
273,7,28019
273,8,40028
273,9,40702
274,0,18987
274,1,15
274,2,15065
274,3,1143
274,4,1181
274,5,10667
274,6,41820
274,7,27655
274,8,40463
274,9,40472
275,0,19886
275,1,15
275,2,14781
275,3,1148
275,4,1158
275,5,10111
275,6,41518
275,7,24806
275,8,40136
275,9,40220
276,0,19685
276,1,15
276,2,15198
276,3,1158
276,4,1156
276,5,10918
276,6,41987
276,7,29884
276,8,40536
276,9,40445
277,0,19593
277,1,15
277,2,14837
277,3,1146
277,4,1157
277,5,11183
277,6,42040
277,7,30495
277,8,40706
277,9,41266
278,0,19366
278,1,15
278,2,15073
278,3,1158
278,4,1127
278,5,11365
278,6,42055
278,7,32417
278,8,40656
278,9,40973
279,0,19278
279,1,15
279,2,15103
279,3,1159
279,4,1150
279,5,11373
279,6,42018
279,7,31520
279,8,40523
279,9,40303
280,0,19223
280,1,15
280,2,15024
280,3,1149
280,4,1156
280,5,11161
280,6,42130
280,7,30456
280,8,40770
280,9,40458
281,0,19562
281,1,15
281,2,15056
281,3,1137
281,4,1155
281,5,11321
281,6,42046
281,7,30802
281,8,40638
281,9,40763
282,0,19298
282,1,15
282,2,15259
282,3,1151
282,4,1144
282,5,11222
282,6,41966
282,7,31059
282,8,40730
282,9,41504
283,0,19688
283,1,15
283,2,15066
283,3,1133
283,4,1150
283,5,11412
283,6,42009
283,7,30871
283,8,40729
283,9,41108
284,0,19254
284,1,15
284,2,14986
284,3,1140
284,4,1155
284,5,11616
284,6,42185
284,7,32878
284,8,40760
284,9,40595
285,0,19328
285,1,15
285,2,14922
285,3,1155
285,4,1146
285,5,11399
285,6,42142
285,7,32316
285,8,40742
285,9,40579
286,0,18838
286,1,15
286,2,14627
286,3,1157
286,4,1145
286,5,11085
286,6,42095
286,7,30244
286,8,40644
286,9,40249
287,0,19151
287,1,15
287,2,14847
287,3,1152
287,4,1152
287,5,11074
287,6,41884
287,7,28865
287,8,40508
287,9,40390
288,0,19353
288,1,15
288,2,14452
288,3,1158
288,4,1154
288,5,11501
288,6,42302
288,7,29914
288,8,41006
288,9,40555
289,0,19733
289,1,15
289,2,15055
289,3,1146
289,4,1159
289,5,11285
289,6,42043
289,7,29545
289,8,40667
289,9,41161
290,0,19951
290,1,19
290,2,14683
290,3,1142
290,4,1155
290,5,10986
290,6,41993
290,7,28471
290,8,40603
290,9,40552
291,0,19109
291,1,15
291,2,14395
291,3,1141
291,4,1157
291,5,11424
291,6,42104
291,7,30295
291,8,40757
291,9,41237
292,0,19418
292,1,15
292,2,14035
292,3,1157
292,4,1144
292,5,11647
292,6,42155
292,7,31761
292,8,40788
292,9,40627
293,0,19486
293,1,15
293,2,14131
293,3,1147
293,4,1163
293,5,11416
293,6,42223
293,7,31765
293,8,40744
293,9,40542
294,0,19399
294,1,15
294,2,14133
294,3,1155
294,4,1134
294,5,11682
294,6,42187
294,7,32469
294,8,40737
294,9,40707
295,0,19419
295,1,15
295,2,13991
295,3,1160
295,4,1162
295,5,11180
295,6,42165
295,7,30399
295,8,40806
295,9,40577
296,0,19171
296,1,15
296,2,14475
296,3,1143
296,4,1149
296,5,11404
296,6,41973
296,7,32353
296,8,40595
296,9,40556
297,0,19381
297,1,15
297,2,14617
297,3,1155
297,4,1154
297,5,11008
297,6,42206
297,7,30125
297,8,40703
297,9,40416
298,0,19649
298,1,15
298,2,14569
298,3,1157
298,4,1152
298,5,11136
298,6,42046
298,7,30682
298,8,40524
298,9,40641
299,0,19204
299,1,15
299,2,14779
299,3,1152
299,4,1145
299,5,11298
299,6,42067
299,7,31540
299,8,40581
299,9,40608
300,0,19370
300,1,15
300,2,14908
300,3,1151
300,4,1150
300,5,11032
300,6,41758
300,7,30221
300,8,40535
300,9,41363
301,0,19585
301,1,15
301,2,14471
301,3,1144
301,4,1156
301,5,11018
301,6,41947
301,7,29181
301,8,40447
301,9,41037
302,0,19378
302,1,15
302,2,14799
302,3,1165
302,4,1142
302,5,11107
302,6,41738
302,7,29852
302,8,40505
302,9,40592
303,0,19148
303,1,15
303,2,14860
303,3,1153
303,4,1157
303,5,11517
303,6,42036
303,7,32665
303,8,40623
303,9,40698
304,0,19517
304,1,15
304,2,14880
304,3,1155
304,4,1147
304,5,11410
304,6,42204
304,7,31884
304,8,40657
304,9,41012
305,0,19140
305,1,15
305,2,14533
305,3,1150
305,4,1142
305,5,11007
305,6,41838
305,7,29304
305,8,40339
305,9,41374
306,0,19395
306,1,15
306,2,14513
306,3,1142
306,4,1146
306,5,10866
306,6,41839
306,7,28711
306,8,40523
306,9,41469
307,0,19527
307,1,15
307,2,14462
307,3,1150
307,4,1166
307,5,10954
307,6,41843
307,7,28723
307,8,40408
307,9,41017
308,0,19613
308,1,15
308,2,14801
308,3,1155
308,4,1163
308,5,9968
308,6,41671
308,7,25265
308,8,40482
308,9,40325
309,0,19355
309,1,15
309,2,14649
309,3,1152
309,4,1158
309,5,10744
309,6,41702
309,7,28598
309,8,40040
309,9,40748
310,0,19211
310,1,15
310,2,14523
310,3,1157
310,4,1125
310,5,11159
310,6,41948
310,7,30499
310,8,40679
310,9,40478
311,0,19276
311,1,15
311,2,14688
311,3,1148
311,4,1157
311,5,11339
311,6,41980
311,7,30875
311,8,40602
311,9,40965
312,0,19682
312,1,15
312,2,14799
312,3,1143
312,4,1162
312,5,11317
312,6,42109
312,7,31228
312,8,40664
312,9,40503
313,0,19797
313,1,15
313,2,14602
313,3,1156
313,4,1152
313,5,10595
313,6,41728
313,7,27945
313,8,40322
313,9,40764
314,0,19610
314,1,15
314,2,14682
314,3,1159
314,4,1153
314,5,10731
314,6,41625
314,7,27766
314,8,40332
314,9,41466
315,0,19317
315,1,15
315,2,14916
315,3,1146
315,4,1139
315,5,11001
315,6,41830
315,7,29980
315,8,40427
315,9,40362
316,0,19594
316,1,15
316,2,14837
316,3,1137
316,4,1149
316,5,11170
316,6,41803
316,7,30491
316,8,40607
316,9,41635
317,0,19430
317,1,15
317,2,14880
317,3,1154
317,4,1162
317,5,11111
317,6,41924
317,7,29910
317,8,40518
317,9,41153
318,0,19151
318,1,15
318,2,14590
318,3,1153
318,4,1149
318,5,11388
318,6,42060
318,7,31120
318,8,40604
318,9,40526
319,0,19146
319,1,15
319,2,14182
319,3,1147
319,4,1154
319,5,10809
319,6,41826
319,7,28290
319,8,40399
319,9,40982
320,0,19200
320,1,15
320,2,14482
320,3,1150
320,4,1138
320,5,10537
320,6,42107
320,7,27093
320,8,40745
320,9,40319
321,0,19507
321,1,15
321,2,14744
321,3,1154
321,4,1170
321,5,11107
321,6,42046
321,7,29306
321,8,40549
321,9,40488
322,0,19348
322,1,15
322,2,14720
322,3,1165
322,4,1145
322,5,10599
322,6,41629
322,7,27928
322,8,40302
322,9,41076
323,0,19045
323,1,15
323,2,14837
323,3,1162
323,4,1148
323,5,11175
323,6,41942
323,7,30628
323,8,40562
323,9,41041
324,0,19576
324,1,15
324,2,14393
324,3,1163
324,4,1144
324,5,10599
324,6,41947
324,7,28174
324,8,40560
324,9,40312
325,0,19154
325,1,15
325,2,14550
325,3,1163
325,4,1148
325,5,10669
325,6,41965
325,7,27945
325,8,40841
325,9,39745
326,0,19587
326,1,15
326,2,15129
326,3,1149
326,4,1156
326,5,10794
326,6,41973
326,7,28644
326,8,40707
326,9,40356
327,0,19612
327,1,15
327,2,14697
327,3,1151
327,4,1138
327,5,10829
327,6,41761
327,7,29136
327,8,40463
327,9,40322
328,0,19298
328,1,15
328,2,14743
328,3,1148
328,4,1145
328,5,10896
328,6,42063
328,7,29442
328,8,40513
328,9,40572
329,0,19232
329,1,15
329,2,14619
329,3,1145
329,4,1130
329,5,11123
329,6,41905
329,7,31185
329,8,40449
329,9,40995
330,0,19580
330,1,15
330,2,14857
330,3,1151
330,4,1148
330,5,11128
330,6,42243
330,7,30679
330,8,40861
330,9,40417
331,0,19459
331,1,15
331,2,14728
331,3,1149
331,4,1140
331,5,10938
331,6,41726
331,7,29670
331,8,40542
331,9,40173
332,0,19579
332,1,15
332,2,15034
332,3,1151
332,4,1158
332,5,10714
332,6,41964
332,7,28679
332,8,40584
332,9,40171
333,0,19077
333,1,15
333,2,14535
333,3,1138
333,4,1134
333,5,11214
333,6,42102
333,7,30874
333,8,40672
333,9,40813
334,0,19219
334,1,15
334,2,14890
334,3,1156
334,4,1154
334,5,11094
334,6,42112
334,7,29631
334,8,40670
334,9,40686
335,0,19439
335,1,15
335,2,15046
335,3,1162
335,4,1147
335,5,10832
335,6,42018
335,7,28595
335,8,40549
335,9,40851
336,0,19192
336,1,15
336,2,14837
336,3,1145
336,4,1127
336,5,11215
336,6,42010
336,7,31038
336,8,40696
336,9,40983
337,0,19365
337,1,15
337,2,15018
337,3,1158
337,4,1146
337,5,10580
337,6,41587
337,7,28105
337,8,40241
337,9,40461
338,0,19047
338,1,15
338,2,14695
338,3,1139
338,4,1158
338,5,11017
338,6,42033
338,7,28966
338,8,40543
338,9,40619
339,0,18541
339,1,15
339,2,15029
339,3,1142
339,4,1159
339,5,11205
339,6,41727
339,7,30796
339,8,40474
339,9,41752
340,0,19170
340,1,15
340,2,15151
340,3,1152
340,4,1162
340,5,11110
340,6,41791
340,7,30330
340,8,40379
340,9,40981
341,0,19283
341,1,15
341,2,15335
341,3,1165
341,4,1145
341,5,10919
341,6,42055
341,7,29204
341,8,40569
341,9,40077
342,0,19186
342,1,15
342,2,14675
342,3,1135
342,4,1147
342,5,11249
342,6,41999
342,7,30622
342,8,40625
342,9,40385
343,0,19233
343,1,15
343,2,15245
343,3,1150
343,4,1131
343,5,11244
343,6,42157
343,7,31204
343,8,40799
343,9,40723
344,0,19136
344,1,15
344,2,15096
344,3,1158
344,4,1152
344,5,11137
344,6,42049
344,7,30574
344,8,40632
344,9,40526
345,0,19287
345,1,15
345,2,15073
345,3,1145
345,4,1154
345,5,10750
345,6,41864
345,7,28410
345,8,40490
345,9,40303
346,0,19087
346,1,15
346,2,14671
346,3,1153
346,4,1152
346,5,10912
346,6,41793
346,7,30780
346,8,40409
346,9,40658
347,0,19343
347,1,15
347,2,14904
347,3,1156
347,4,1154
347,5,10725
347,6,41840
347,7,28058
347,8,40500
347,9,41217
348,0,19155
348,1,15
348,2,15092
348,3,1148
348,4,1146
348,5,10979
348,6,41847
348,7,29104
348,8,40478
348,9,40543
349,0,19246
349,1,15
349,2,14828
349,3,1152
349,4,1155
349,5,11014
349,6,42000
349,7,28980
349,8,40633
349,9,40406
350,0,19514
350,1,15
350,2,14946
350,3,1144
350,4,1148
350,5,11221
350,6,41976
350,7,30636
350,8,40667
350,9,40387
351,0,19088
351,1,15
351,2,15084
351,3,1153
351,4,1164
351,5,11021
351,6,41921
351,7,29961
351,8,40651
351,9,41081
352,0,19426
352,1,15
352,2,15083
352,3,1153
352,4,1160
352,5,10978
352,6,41948
352,7,30021
352,8,40477
352,9,40442
353,0,19344
353,1,15
353,2,14863
353,3,1158
353,4,1141
353,5,10589
353,6,41759
353,7,27677
353,8,40526
353,9,40196
354,0,19520
354,1,15
354,2,14962
354,3,1148
354,4,1146
354,5,10915
354,6,41759
354,7,29340
354,8,40422
354,9,40886
355,0,19418
355,1,15
355,2,14771
355,3,1149
355,4,1143
355,5,11235
355,6,41997
355,7,30136
355,8,40670
355,9,40243
356,0,19396
356,1,15
356,2,15005
356,3,1146
356,4,1139
356,5,11514
356,6,42071
356,7,31987
356,8,40784
356,9,40884
357,0,19032
357,1,15
357,2,15105
357,3,1140
357,4,1144
357,5,11035
357,6,41970
357,7,29894
357,8,40469
357,9,41026
358,0,19832
358,1,15
358,2,15273
358,3,1146
358,4,1149
358,5,10821
358,6,41753
358,7,28435
358,8,40387
358,9,41034
359,0,19331
359,1,15
359,2,15096
359,3,1138
359,4,1153
359,5,11019
359,6,41984
359,7,30420
359,8,40618
359,9,40884
360,0,19718
360,1,15
360,2,15161
360,3,1152
360,4,1161
360,5,10921
360,6,41827
360,7,29080
360,8,40419
360,9,40463
361,0,19488
361,1,15
361,2,15061
361,3,1145
361,4,1149
361,5,10903
361,6,42095
361,7,28740
361,8,40561
361,9,40837
362,0,18984
362,1,15
362,2,15130
362,3,1157
362,4,1149
362,5,11301
362,6,41952
362,7,31502
362,8,40794
362,9,40162
363,0,19359
363,1,15
363,2,14811
363,3,1133
363,4,1143
363,5,11047
363,6,42018
363,7,28979
363,8,40527
363,9,40231
364,0,19327
364,1,15
364,2,14878
364,3,1162
364,4,1161
364,5,10964
364,6,42055
364,7,29727
364,8,40659
364,9,40545
365,0,19250
365,1,15
365,2,14695
365,3,1159
365,4,1145
365,5,11160
365,6,41966
365,7,30069
365,8,40535
365,9,41057
366,0,19537
366,1,15
366,2,14854
366,3,1151
366,4,1139
366,5,10898
366,6,41865
366,7,29333
366,8,40472
366,9,40906
367,0,19726
367,1,15
367,2,14790
367,3,1152
367,4,1131
367,5,11107
367,6,42157
367,7,29405
367,8,40722
367,9,40665
368,0,19474
368,1,15
368,2,14855
368,3,1149
368,4,1156
368,5,10773
368,6,41750
368,7,28679
368,8,40358
368,9,40842
369,0,19479
369,1,15
369,2,15005
369,3,1153
369,4,1161
369,5,11069
369,6,41997
369,7,30843
369,8,40605
369,9,40153
370,0,19592
370,1,15
370,2,14949
370,3,1144
370,4,1160
370,5,10642
370,6,41907
370,7,27559
370,8,40641
370,9,41045
371,0,19563
371,1,15
371,2,15346
371,3,1158
371,4,1139
371,5,11015
371,6,41933
371,7,30078
371,8,40527
371,9,41154
372,0,19598
372,1,15
372,2,14919
372,3,1152
372,4,1154
372,5,11104
372,6,42078
372,7,30036
372,8,40706
372,9,40529
373,0,19206
373,1,15
373,2,14897
373,3,1153
373,4,1143
373,5,11265
373,6,42080
373,7,31140
373,8,40653
373,9,40332
374,0,19073
374,1,15
374,2,14451
374,3,1156
374,4,1144
374,5,11104
374,6,41868
374,7,30855
374,8,40584
374,9,40722
375,0,18835
375,1,15
375,2,14686
375,3,1144
375,4,1151
375,5,11376
375,6,41941
375,7,30950
375,8,40554
375,9,40538
376,0,19380
376,1,15
376,2,14633
376,3,1149
376,4,1156
376,5,11603
376,6,42224
376,7,33153
376,8,40632
376,9,40437
377,0,19632
377,1,15
377,2,14555
377,3,1140
377,4,1136
377,5,11429
377,6,42086
377,7,30745
377,8,40732
377,9,40281
378,0,19115
378,1,15
378,2,14830
378,3,1150
378,4,1161
378,5,11457
378,6,42076
378,7,31637
378,8,40807
378,9,40280
379,0,19468
379,1,15
379,2,14521
379,3,1155
379,4,1152
379,5,11551
379,6,42204
379,7,32016
379,8,40855
379,9,40427
380,0,19568
380,1,15
380,2,14323
380,3,1153
380,4,1153
380,5,11217
380,6,41938
380,7,31588
380,8,40626
380,9,40354
381,0,19334
381,1,19
381,2,14472
381,3,1159
381,4,1156
381,5,11179
381,6,42038
381,7,30711
381,8,40666
381,9,40478
382,0,19177
382,1,15
382,2,14162
382,3,1155
382,4,1159
382,5,11380
382,6,42201
382,7,32003
382,8,40878
382,9,40283
383,0,18232
383,1,15
383,2,13963
383,3,1142
383,4,1148
383,5,11292
383,6,42059
383,7,32477
383,8,40742
383,9,40648
384,0,18590
384,1,15
384,2,14251
384,3,1137
384,4,1158
384,5,11371
384,6,42090
384,7,33187
384,8,40788
384,9,40382
385,0,18546
385,1,15
385,2,14166
385,3,1154
385,4,1153
385,5,11184
385,6,42157
385,7,32296
385,8,40746
385,9,40205
386,0,18843
386,1,15
386,2,14336
386,3,1163
386,4,1147
386,5,11251
386,6,41875
386,7,32523
386,8,40447
386,9,40542
387,0,18538
387,1,15
387,2,14275
387,3,1167
387,4,1159
387,5,11285
387,6,42205
387,7,33938
387,8,40894
387,9,40163
388,0,18616
388,1,15
388,2,15008
388,3,1141
388,4,1157
388,5,11286
388,6,42195
388,7,32080
388,8,40878
388,9,40271
389,0,18564
389,1,15
389,2,14723
389,3,1145
389,4,1148
389,5,11395
389,6,42073
389,7,32099
389,8,40561
389,9,40767
390,0,18766
390,1,15
390,2,14756
390,3,1147
390,4,1153
390,5,11285
390,6,42064
390,7,31138
390,8,40754
390,9,40292
391,0,19168
391,1,15
391,2,14854
391,3,1159
391,4,1148
391,5,11056
391,6,42281
391,7,30462
391,8,40733
391,9,40379
392,0,19280
392,1,15
392,2,14691
392,3,1155
392,4,1151
392,5,11062
392,6,42090
392,7,30875
392,8,40632
392,9,40244
393,0,19080
393,1,15
393,2,14714
393,3,1147
393,4,1148
393,5,10884
393,6,41932
393,7,29711
393,8,40503
393,9,40176
394,0,19339
394,1,15
394,2,14866
394,3,1156
394,4,1154
394,5,11017
394,6,42006
394,7,30090
394,8,40419
394,9,40429
395,0,19826
395,1,15
395,2,14894
395,3,1152
395,4,1148
395,5,10979
395,6,42105
395,7,29089
395,8,40748
395,9,40643
396,0,19229
396,1,15
396,2,14670
396,3,1164
396,4,1162
396,5,10788
396,6,41952
396,7,28900
396,8,40442
396,9,40294
397,0,19099
397,1,15
397,2,14278
397,3,1152
397,4,1156
397,5,10959
397,6,42034
397,7,30542
397,8,40733
397,9,40366
398,0,19302
398,1,15
398,2,14653
398,3,1158
398,4,1157
398,5,11361
398,6,42196
398,7,31568
398,8,40796
398,9,40484
399,0,19124
399,1,15
399,2,14651
399,3,1159
399,4,1142
399,5,11081
399,6,41944
399,7,30655
399,8,40641
399,9,40213
400,0,18998
400,1,15
400,2,15076
400,3,1153
400,4,1138
400,5,11252
400,6,42034
400,7,31361
400,8,40701
400,9,40583
401,0,18910
401,1,15
401,2,14825
401,3,1148
401,4,1159
401,5,11312
401,6,42071
401,7,31966
401,8,40698
401,9,40229
402,0,19058
402,1,15
402,2,14656
402,3,1159
402,4,1147
402,5,10971
402,6,42025
402,7,30435
402,8,40631
402,9,40220
