/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
1803,7,13791
1803,8,17557
1803,9,17231
1804,0,7699
1804,1,40
1804,2,6511
1804,3,456
1804,4,453
1804,5,4616
1804,6,17996
1804,7,14521
1804,8,17583
1804,9,17441
1805,0,7942
1805,1,40
1805,2,6513
1805,3,457
1805,4,458
1805,5,4606
1805,6,17940
1805,7,14511
1805,8,17431
1805,9,17340
1806,0,7769
1806,1,40
1806,2,6534
1806,3,456
1806,4,459
1806,5,4737
1806,6,17960
1806,7,15026
1806,8,17539
1806,9,17483
1807,0,7412
1807,1,40
1807,2,6463
1807,3,456
1807,4,456
1807,5,4589
1807,6,17812
1807,7,14134
1807,8,17363
1807,9,17766
1808,0,7776
1808,1,40
1808,2,6653
1808,3,454
1808,4,454
1808,5,4620
1808,6,17883
1808,7,14185
1808,8,17539
1808,9,17458
1809,0,7790
1809,1,40
1809,2,6549
1809,3,446
1809,4,446
1809,5,4735
1809,6,18076
1809,7,15125
1809,8,17555
1809,9,17593
1810,0,7563
1810,1,40
1810,2,6566
1810,3,447
1810,4,453
1810,5,4609
1810,6,17896
1810,7,14751
1810,8,17521
1810,9,17869
1811,0,7535
1811,1,40
1811,2,6686
1811,3,463
1811,4,454
1811,5,4592
1811,6,17898
1811,7,14886
1811,8,17377
1811,9,17717
1812,0,7696
1812,1,40
1812,2,6750
1812,3,452
1812,4,463
1812,5,4633
1812,6,17925
1812,7,15189
1812,8,17565
1812,9,17695
1813,0,7945
1813,1,40
1813,2,6729
1813,3,456
1813,4,456
1813,5,4615
1813,6,17826
1813,7,14318
1813,8,17308
1813,9,17439
1814,0,7843
1814,1,40
1814,2,6504
1814,3,457
1814,4,459
1814,5,4568
1814,6,17955
1814,7,14141
1814,8,17518
1814,9,17411
1815,0,8349
1815,1,40
1815,2,6714
1815,3,462
1815,4,451
1815,5,4419
1815,6,17957
1815,7,13376
1815,8,17550
1815,9,17751
1816,0,7884
1816,1,40
1816,2,6663
1816,3,461
1816,4,459
1816,5,4577
1816,6,17826
1816,7,14179
1816,8,17538
1816,9,17721
1817,0,8128
1817,1,40
1817,2,6826
1817,3,450
1817,4,446
1817,5,4596
1817,6,17859
1817,7,14014
1817,8,17379
1817,9,17581
1818,0,7911
1818,1,40
1818,2,6598
1818,3,455
1818,4,452
1818,5,4738
1818,6,17998
1818,7,14903
1818,8,17525
1818,9,17773
1819,0,7944
1819,1,40
1819,2,6742
1819,3,455
1819,4,462
1819,5,4615
1819,6,17989
1819,7,14261
1819,8,17505
1819,9,17621
1820,0,8041
1820,1,40
1820,2,6724
1820,3,454
1820,4,458
1820,5,4544
1820,6,17996
1820,7,14562
1820,8,17503
1820,9,17504
1821,0,8253
1821,1,40
1821,2,6390
1821,3,454
1821,4,455
1821,5,4367
1821,6,17902
1821,7,12716
1821,8,17409
1821,9,17162
1822,0,8093
1822,1,40
1822,2,6518
1822,3,458
1822,4,455
1822,5,4638
1822,6,18056
1822,7,14424
1822,8,17578
1822,9,17494
1823,0,7812
1823,1,40
1823,2,6589
1823,3,446
1823,4,452
1823,5,4686
1823,6,18054
1823,7,14823
1823,8,17561
1823,9,17483
1824,0,7867
1824,1,40
1824,2,6638
1824,3,455
1824,4,461
1824,5,4660
1824,6,18071
1824,7,14622
1824,8,17635
1824,9,17501
1825,0,7992
1825,1,40
1825,2,6404
1825,3,455
1825,4,462
1825,5,4647
1825,6,18083
1825,7,14473
1825,8,17590
1825,9,17305
1826,0,7597
1826,1,40
1826,2,6292
1826,3,454
1826,4,462
1826,5,4683
1826,6,18025
1826,7,14513
1826,8,17543
1826,9,17472
1827,0,7972
1827,1,40
1827,2,6373
1827,3,457
1827,4,453
1827,5,4579
1827,6,18110
1827,7,14105
1827,8,17573
1827,9,17171
1828,0,7859
1828,1,40
1828,2,6325
1828,3,454
1828,4,460
1828,5,4731
1828,6,18066
1828,7,15077
1828,8,17587
1828,9,17487
1829,0,7990
1829,1,40
1829,2,6427
1829,3,457
1829,4,460
1829,5,4717
1829,6,17968
1829,7,14682
1829,8,17550
1829,9,17367
1830,0,8032
1830,1,40
1830,2,6406
1830,3,464
1830,4,458
1830,5,4678
1830,6,18016
1830,7,14014
1830,8,17578
1830,9,17387
1831,0,7787
1831,1,47
1831,2,6295
1831,3,463
1831,4,453
1831,5,4592
1831,6,17957
1831,7,14176
1831,8,17468
1831,9,17389
1832,0,7788
1832,1,43
1832,2,6184
1832,3,446
1832,4,456
1832,5,4678
1832,6,17974
1832,7,14784
1832,8,17575
1832,9,17601
1833,0,7564
1833,1,43
1833,2,5973
1833,3,456
1833,4,454
1833,5,4670
1833,6,17922
1833,7,14742
1833,8,17477
1833,9,17420
1834,0,7581
1834,1,43
1834,2,6122
1834,3,456
1834,4,454
1834,5,4645
1834,6,17930
1834,7,14371
1834,8,17486
1834,9,17564
1835,0,7695
1835,1,43
1835,2,6026
1835,3,449
1835,4,454
1835,5,4639
1835,6,17973
1835,7,14717
1835,8,17556
1835,9,17229
1836,0,7623
1836,1,43
1836,2,6148
1836,3,463
1836,4,460
1836,5,4710
1836,6,18024
1836,7,14987
1836,8,17545
1836,9,17400
1837,0,7554
1837,1,43
1837,2,6212
1837,3,464
1837,4,447
1837,5,4708
1837,6,17990
1837,7,15086
1837,8,17600
1837,9,17411
1838,0,7790
1838,1,43
1838,2,5997
1838,3,461
1838,4,452
1838,5,4561
1838,6,18030
1838,7,13899
1838,8,17423
1838,9,17213
1839,0,7751
1839,1,43
1839,2,6066
1839,3,454
1839,4,452
1839,5,4595
1839,6,17938
1839,7,14328
1839,8,17458
1839,9,17302
1840,0,7795
1840,1,43
1840,2,6106
1840,3,453
1840,4,459
1840,5,4647
1840,6,18016
1840,7,14336
1840,8,17611
1840,9,17297
1841,0,7662
1841,1,43
1841,2,6125
1841,3,455
1841,4,457
1841,5,4725
1841,6,17976
1841,7,15462
1841,8,17545
1841,9,17444
1842,0,7769
1842,1,43
1842,2,6155
1842,3,464
1842,4,463
1842,5,4657
1842,6,18034
1842,7,14396
1842,8,17609
1842,9,17223
1843,0,7852
1843,1,43
1843,2,6107
1843,3,459
1843,4,459
1843,5,4644
1843,6,18003
1843,7,14525
1843,8,17602
1843,9,17261
1844,0,7484
1844,1,43
1844,2,6200
1844,3,463
1844,4,452
1844,5,4680
1844,6,18042
1844,7,14979
1844,8,17556
1844,9,17337
1845,0,7568
1845,1,43
1845,2,6273
1845,3,447
1845,4,450
1845,5,4676
1845,6,18038
1845,7,14729
1845,8,17506
1845,9,17300
1846,0,7818
1846,1,43
1846,2,6443
1846,3,455
1846,4,459
1846,5,4593
1846,6,17992
1846,7,14392
1846,8,17426
1846,9,17462
1847,0,7555
1847,1,43
1847,2,6449
1847,3,450
1847,4,452
1847,5,4757
1847,6,17917
1847,7,15453
1847,8,17439
1847,9,17457
1848,0,7861
1848,1,43
1848,2,6460
1848,3,460
1848,4,455
1848,5,4715
1848,6,18013
1848,7,14980
1848,8,17536
1848,9,17292
1849,0,7827
1849,1,43
1849,2,6443
1849,3,451
1849,4,460
1849,5,4762
1849,6,18053
1849,7,14900
1849,8,17583
1849,9,17422
1850,0,7738
1850,1,43
1850,2,6333
1850,3,460
1850,4,465
1850,5,4727
1850,6,18052
1850,7,15147
1850,8,17601
1850,9,17423
1851,0,7592
1851,1,43
1851,2,6413
1851,3,457
1851,4,447
1851,5,4767
1851,6,18035
1851,7,15210
1851,8,17598
1851,9,17527
1852,0,7697
1852,1,43
1852,2,6388
1852,3,452
1852,4,457
1852,5,4725
1852,6,18028
1852,7,15292
1852,8,17592
1852,9,17366
1853,0,7925
1853,1,43
1853,2,6340
1853,3,454
1853,4,456
1853,5,4765
1853,6,18054
1853,7,14647
1853,8,17586
1853,9,17312
1854,0,7717
1854,1,43
1854,2,6505
1854,3,454
1854,4,452
1854,5,4598
1854,6,17974
1854,7,14717
1854,8,17554
1854,9,17388
1855,0,7641
1855,1,43
1855,2,6441
1855,3,456
1855,4,454
1855,5,4725
1855,6,18014
1855,7,15164
1855,8,17547
1855,9,17569
1856,0,7953
1856,1,43
1856,2,6420
1856,3,447
1856,4,452
1856,5,4552
1856,6,17966
1856,7,13896
1856,8,17642
1856,9,17194
1857,0,7775
1857,1,43
1857,2,6344
1857,3,463
1857,4,449
1857,5,4719
1857,6,18016
1857,7,14971
1857,8,17570
1857,9,17424
1858,0,7719
1858,1,43
1858,2,6363
1858,3,455
1858,4,450
1858,5,4585
1858,6,17888
1858,7,14044
1858,8,17288
1858,9,17226
1859,0,7597
1859,1,43
1859,2,6280
1859,3,451
1859,4,453
1859,5,4643
1859,6,17948
1859,7,14734
1859,8,17522
1859,9,17348
1860,0,7763
1860,1,43
1860,2,6350
1860,3,456
1860,4,459
1860,5,4651
1860,6,17939
1860,7,14851
1860,8,17455
1860,9,17484
1861,0,7591
1861,1,43
1861,2,6435
1861,3,444
1861,4,443
1861,5,4619
1861,6,17906
1861,7,14903
1861,8,17425
1861,9,17953
1862,0,8318
1862,1,43
1862,2,6728
1862,3,467
1862,4,457
1862,5,4450
1862,6,17795
1862,7,13214
1862,8,17541
1862,9,18275
1863,0,7844
1863,1,43
1863,2,6596
1863,3,447
1863,4,447
1863,5,4622
1863,6,17949
1863,7,14713
1863,8,17494
1863,9,17517
1864,0,7828
1864,1,43
1864,2,6533
1864,3,454
1864,4,453
1864,5,4526
1864,6,17981
1864,7,14266
1864,8,17580
1864,9,17157
1865,0,7946
1865,1,43
1865,2,6514
1865,3,459
1865,4,445
1865,5,4566
1865,6,17910
1865,7,14039
1865,8,17498
1865,9,17266
1866,0,7619
1866,1,43
1866,2,6256
1866,3,454
1866,4,460
1866,5,4467
1866,6,17893
1866,7,13316
1866,8,17475
1866,9,17207
1867,0,7479
1867,1,43
1867,2,6316
1867,3,447
1867,4,455
1867,5,4169
1867,6,17848
1867,7,12140
1867,8,17218
1867,9,17200
1868,0,7556
1868,1,43
1868,2,6329
1868,3,452
1868,4,456
1868,5,4425
1868,6,17824
1868,7,12945
1868,8,17440
1868,9,17667
1869,0,7640
1869,1,43
1869,2,6459
1869,3,457
1869,4,456
1869,5,4541
1869,6,17780
1869,7,13938
1869,8,17357
1869,9,17700
1870,0,7377
1870,1,43
1870,2,6442
1870,3,458
1870,4,454
1870,5,4593
1870,6,17955
1870,7,14496
1870,8,17479
1870,9,17182
1871,0,7695
1871,1,43
1871,2,6295
1871,3,458
1871,4,457
1871,5,4665
1871,6,18083
1871,7,14813
1871,8,17570
1871,9,17189
1872,0,7383
1872,1,43
1872,2,6291
1872,3,458
1872,4,452
1872,5,4674
1872,6,18041
1872,7,14570
1872,8,17567
1872,9,17226
1873,0,7551
1873,1,43
1873,2,6490
1873,3,468
1873,4,461
1873,5,4720
1873,6,18096
1873,7,15119
1873,8,17619
1873,9,17299
1874,0,7578
1874,1,43
1874,2,6583
1874,3,465
1874,4,460
1874,5,4539
1874,6,17954
1874,7,14099
1874,8,17448
1874,9,17281
1875,0,7556
1875,1,43
1875,2,6503
1875,3,459
1875,4,445
1875,5,4472
1875,6,18035
1875,7,13073
1875,8,17452
1875,9,17391
1876,0,7798
1876,1,43
1876,2,6443
1876,3,453
1876,4,456
1876,5,4453
1876,6,17959
1876,7,13510
1876,8,17384
1876,9,17318
1877,0,7706
1877,1,43
1877,2,6467
1877,3,460
1877,4,456
1877,5,4667
1877,6,17952
1877,7,14692
1877,8,17584
1877,9,17986
1878,0,7764
1878,1,43
1878,2,6603
1878,3,455
1878,4,455
1878,5,4512
1878,6,17889
1878,7,13867
1878,8,17465
1878,9,17797
1879,0,7766
1879,1,43
1879,2,6498
1879,3,456
1879,4,452
1879,5,4395
1879,6,17983
1879,7,13522
1879,8,17636
1879,9,17207
1880,0,7518
1880,1,43
1880,2,6466
1880,3,450
1880,4,447
1880,5,4571
1880,6,17947
1880,7,13939
1880,8,17494
1880,9,17328
1881,0,7941
1881,1,43
1881,2,6505
1881,3,458
1881,4,460
1881,5,4160
1881,6,17867
1881,7,12022
1881,8,17382
1881,9,17133
1882,0,8032
1882,1,43
1882,2,6532
1882,3,458
1882,4,450
1882,5,3951
1882,6,17617
1882,7,10296
1882,8,17145
1882,9,17085
1883,0,8143
1883,1,43
1883,2,6475
1883,3,454
1883,4,460
1883,5,4284
1883,6,17823
1883,7,12733
1883,8,17437
1883,9,17274
1884,0,7512
1884,1,43
1884,2,6430
1884,3,458
1884,4,456
1884,5,4433
1884,6,17857
1884,7,13080
1884,8,17420
1884,9,17104
1885,0,7680
1885,1,43
1885,2,6376
1885,3,443
1885,4,454
1885,5,4435
1885,6,17835
1885,7,13436
1885,8,17396
1885,9,17267
1886,0,7711
1886,1,43
1886,2,6404
1886,3,456
1886,4,450
1886,5,4485
1886,6,17901
1886,7,13965
1886,8,17392
1886,9,17091
1887,0,8027
1887,1,43
1887,2,6549
1887,3,457
1887,4,459
1887,5,4434
1887,6,17906
1887,7,13226
1887,8,17453
1887,9,17206
1888,0,7764
1888,1,43
1888,2,6527
1888,3,463
1888,4,461
1888,5,4665
1888,6,18020
1888,7,15017
1888,8,17638
1888,9,17232
1889,0,7762
1889,1,43
1889,2,6400
1889,3,454
1889,4,461
1889,5,4679
1889,6,18028
1889,7,14895
1889,8,17557
1889,9,17242
1890,0,7722
1890,1,43
1890,2,6558
1890,3,451
1890,4,461
1890,5,4634
1890,6,17949
1890,7,14532
1890,8,17480
1890,9,17339
1891,0,7762
1891,1,43
1891,2,6542
1891,3,456
1891,4,456
1891,5,4502
1891,6,17834
1891,7,13888
1891,8,17465
1891,9,17719
1892,0,7626
1892,1,43
1892,2,6380
1892,3,455
1892,4,450
1892,5,4655
1892,6,18047
1892,7,14500
1892,8,17567
1892,9,17587
1893,0,7449
1893,1,43
1893,2,6487
1893,3,463
1893,4,462
1893,5,4577
1893,6,17906
1893,7,14777
1893,8,17473
1893,9,17229
1894,0,7486
1894,1,43
1894,2,6323
1894,3,453
1894,4,445
1894,5,4566
1894,6,17903
1894,7,14287
1894,8,17448
1894,9,17460
1895,0,7330
1895,1,43
1895,2,6371
1895,3,457
1895,4,458
1895,5,4576
1895,6,17805
1895,7,14457
1895,8,17517
1895,9,17682
1896,0,7435
1896,1,43
1896,2,6348
1896,3,458
1896,4,447
1896,5,4411
1896,6,17729
1896,7,13672
1896,8,17263
1896,9,17151
1897,0,7273
1897,1,43
1897,2,6443
1897,3,455
1897,4,451
1897,5,4577
1897,6,17950
1897,7,14248
1897,8,17441
1897,9,17447
1898,0,7317
1898,1,43
1898,2,6435
1898,3,457
1898,4,468
1898,5,4280
1898,6,17811
1898,7,12752
1898,8,17382
1898,9,16988
1899,0,7622
1899,1,43
1899,2,6281
1899,3,456
1899,4,464
1899,5,4252
1899,6,17765
1899,7,12594
1899,8,17298
1899,9,17071
1900,0,7649
1900,1,43
1900,2,6385
1900,3,451
1900,4,458
1900,5,4191
1900,6,17814
1900,7,12685
1900,8,17298
1900,9,17137
1901,0,7331
1901,1,43
1901,2,6343
1901,3,466
1901,4,462
1901,5,4203
1901,6,17776
1901,7,12628
1901,8,17277
1901,9,17009
1902,0,7649
1902,1,43
1902,2,6568
1902,3,457
1902,4,461
1902,5,4652
1902,6,17950
1902,7,14847
1902,8,17455
1902,9,17478
1903,0,7553
1903,1,43
1903,2,6374
1903,3,456
1903,4,451
1903,5,4593
1903,6,17853
1903,7,14130
1903,8,17495
1903,9,17768
1904,0,7880
1904,1,43
1904,2,6514
1904,3,462
1904,4,466
1904,5,4393
1904,6,17876
1904,7,13132
1904,8,17401
1904,9,17539
1905,0,7719
1905,1,43
1905,2,6475
1905,3,462
1905,4,457
1905,5,4540
1905,6,17932
1905,7,13996
1905,8,17543
1905,9,17621
1906,0,7624
1906,1,43
1906,2,6491
1906,3,461
1906,4,454
1906,5,4531
1906,6,17966
1906,7,13742
1906,8,17502
1906,9,17408
1907,0,7788
1907,1,43
1907,2,6499
1907,3,458
1907,4,456
1907,5,4374
1907,6,17788
1907,7,12938
1907,8,17431
1907,9,17902
1908,0,7333
1908,1,43
1908,2,6577
1908,3,449
1908,4,453
1908,5,4478
1908,6,17840
1908,7,13881
1908,8,17416
1908,9,17617
1909,0,7684
1909,1,43
1909,2,6375
1909,3,454
1909,4,449
1909,5,4503
1909,6,17908
1909,7,13554
1909,8,17438
1909,9,17476
1910,0,7592
1910,1,43
1910,2,6352
1910,3,459
1910,4,462
1910,5,4523
1910,6,17970
1910,7,14168
1910,8,17450
1910,9,17425
1911,0,7608
1911,1,43
1911,2,6264
1911,3,455
1911,4,457
1911,5,4371
1911,6,17829
1911,7,13135
1911,8,17340
1911,9,17141
1912,0,7720
1912,1,43
1912,2,6510
1912,3,452
1912,4,459
1912,5,4443
1912,6,17924
1912,7,13656
1912,8,17483
1912,9,17480
1913,0,7870
1913,1,43
1913,2,6384
1913,3,451
1913,4,456
1913,5,4395
1913,6,17938
1913,7,12841
1913,8,17461
1913,9,17488
1914,0,7867
1914,1,43
1914,2,6412
1914,3,455
1914,4,458
1914,5,4586
1914,6,18017
1914,7,14204
1914,8,17488
1914,9,17236
1915,0,7574
1915,1,43
1915,2,6339
1915,3,461
1915,4,460
1915,5,4762
1915,6,18038
1915,7,15281
1915,8,17603
1915,9,17202
1916,0,7874
1916,1,43
1916,2,6373
1916,3,455
1916,4,459
1916,5,4611
1916,6,18048
1916,7,14213
1916,8,17618
1916,9,17130
1917,0,7818
1917,1,43
1917,2,6363
1917,3,455
1917,4,458
1917,5,4647
1917,6,17914
1917,7,14753
1917,8,17518
1917,9,17241
1918,0,7603
1918,1,43
1918,2,6390
1918,3,454
1918,4,455
1918,5,4753
1918,6,17987
1918,7,15196
1918,8,17541
1918,9,17432
1919,0,7985
1919,1,43
1919,2,6775
1919,3,458
1919,4,457
1919,5,4093
1919,6,17652
1919,7,11695
1919,8,17244
1919,9,17146
1920,0,7931
1920,1,43
1920,2,6786
1920,3,456
1920,4,460
1920,5,4344
1920,6,17803
1920,7,13085
1920,8,17431
1920,9,18034
1921,0,7589
1921,1,43
1921,2,6694
1921,3,459
1921,4,463
1921,5,4642
1921,6,17934
1921,7,14557
1921,8,17535
1921,9,17913
1922,0,7541
1922,1,43
1922,2,6611
1922,3,449
1922,4,450
1922,5,4590
1922,6,17888
1922,7,14535
1922,8,17445
1922,9,17468
1923,0,7708
1923,1,43
1923,2,6544
1923,3,464
1923,4,456
1923,5,4646
1923,6,18056
1923,7,14476
1923,8,17565
1923,9,17266
1924,0,7646
1924,1,43
1924,2,6405
1924,3,453
1924,4,466
1924,5,4658
1924,6,17986
1924,7,15010
1924,8,17557
1924,9,17585
1925,0,7693
1925,1,43
1925,2,6391
1925,3,463
1925,4,459
1925,5,4555
1925,6,17968
1925,7,14054
1925,8,17593
1925,9,17438
1926,0,8045
1926,1,43
1926,2,6314
1926,3,449
1926,4,453
1926,5,4426
1926,6,17866
1926,7,12602
1926,8,17436
1926,9,17376
1927,0,7885
1927,1,43
1927,2,6353
1927,3,448
1927,4,457
1927,5,4493
1927,6,17865
1927,7,13935
1927,8,17420
1927,9,17221
1928,0,7821
1928,1,43
1928,2,6318
1928,3,456
1928,4,454
1928,5,4422
1928,6,17908
1928,7,12949
1928,8,17418
1928,9,17233
1929,0,7939
1929,1,43
1929,2,6528
1929,3,458
1929,4,459
1929,5,4598
1929,6,18000
1929,7,14591
1929,8,17491
1929,9,17413
1930,0,7581
1930,1,43
1930,2,6449
1930,3,458
1930,4,454
1930,5,4473
1930,6,17950
1930,7,13685
1930,8,17379
1930,9,17206
1931,0,7901
1931,1,43
1931,2,6308
1931,3,450
1931,4,456
1931,5,4287
1931,6,18018
1931,7,12646
1931,8,17444
1931,9,17233
1932,0,7692
1932,1,43
1932,2,6403
1932,3,446
1932,4,457
1932,5,4529
1932,6,17990
1932,7,13529
1932,8,17558
1932,9,17344
1933,0,7741
1933,1,43
1933,2,6419
1933,3,455
1933,4,462
1933,5,4517
1933,6,17913
1933,7,13776
1933,8,17366
1933,9,17633
1934,0,8056
1934,1,43
1934,2,6489
1934,3,461
1934,4,458
1934,5,4478
1934,6,17838
1934,7,13695
1934,8,17500
1934,9,17779
1935,0,7772
1935,1,43
1935,2,6456
1935,3,447
1935,4,459
1935,5,4499
1935,6,17984
1935,7,13646
1935,8,17576
1935,9,17801
1936,0,7976
1936,1,43
1936,2,6665
1936,3,460
1936,4,457
1936,5,4689
1936,6,17932
1936,7,14528
1936,8,17513
1936,9,17276
1937,0,7580
1937,1,43
1937,2,6555
1937,3,454
1937,4,448
1937,5,4638
1937,6,17957
1937,7,14719
1937,8,17471
1937,9,17344
1938,0,7561
1938,1,43
1938,2,6484
1938,3,463
1938,4,455
1938,5,4489
1938,6,17959
1938,7,13844
1938,8,17574
1938,9,17346
1939,0,7749
1939,1,43
1939,2,6470
1939,3,452
1939,4,448
1939,5,4570
1939,6,17986
1939,7,13941
1939,8,17506
1939,9,17265
1940,0,7897
1940,1,43
1940,2,6491
1940,3,453
1940,4,454
1940,5,4559
1940,6,17969
1940,7,14181
1940,8,17544
1940,9,17461
1941,0,7911
1941,1,43
1941,2,6646
1941,3,454
1941,4,456
1941,5,4423
1941,6,17826
1941,7,12727
1941,8,17496
1941,9,17845
1942,0,7739
1942,1,43
1942,2,6454
1942,3,458
1942,4,458
1942,5,4518
1942,6,17948
1942,7,13770
1942,8,17457
1942,9,17502
1943,0,7852
1943,1,43
1943,2,6577
1943,3,464
1943,4,459
1943,5,4631
1943,6,17923
1943,7,14653
1943,8,17517
1943,9,17183
1944,0,8299
1944,1,43
1944,2,6507
1944,3,455
1944,4,464
1944,5,4340
1944,6,18177
1944,7,12645
1944,8,17692
1944,9,17173
1945,0,8053
1945,1,43
1945,2,6536
1945,3,460
1945,4,454
1945,5,4516
1945,6,17994
1945,7,13014
1945,8,17462
1945,9,17513
1946,0,7871
1946,1,43
1946,2,6590
1946,3,453
1946,4,457
1946,5,4672
1946,6,17894
1946,7,14980
1946,8,17479
1946,9,17253
1947,0,7793
1947,1,43
1947,2,6551
1947,3,450
1947,4,449
1947,5,4612
1947,6,17874
1947,7,14078
1947,8,17556
1947,9,17838
1948,0,7592
1948,1,43
1948,2,6616
1948,3,459
1948,4,448
1948,5,4557
1948,6,18010
1948,7,14572
1948,8,17533
1948,9,17583
1949,0,7636
1949,1,43
1949,2,6657
1949,3,453
1949,4,459
1949,5,4493
1949,6,17878
1949,7,13854
1949,8,17419
1949,9,17389
1950,0,7694
1950,1,43
1950,2,6742
1950,3,464
1950,4,455
1950,5,4547
1950,6,17981
1950,7,14196
1950,8,17443
1950,9,17792
1951,0,7860
1951,1,43
1951,2,6861
1951,3,450
1951,4,463
1951,5,4631
1951,6,17923
1951,7,13868
1951,8,17392
1951,9,18000
1952,0,7853
1952,1,43
1952,2,6686
1952,3,465
1952,4,459
1952,5,4537
1952,6,17991
1952,7,13735
1952,8,17620
1952,9,18207
1953,0,7750
1953,1,43
1953,2,6666
1953,3,445
1953,4,452
1953,5,4659
1953,6,17985
1953,7,14747
1953,8,17493
1953,9,17543
1954,0,7503
1954,1,43
1954,2,6563
1954,3,457
1954,4,453
1954,5,4428
1954,6,17954
1954,7,13872
1954,8,17437
1954,9,17691
1955,0,7794
1955,1,43
1955,2,6591
1955,3,456
1955,4,449
1955,5,4513
1955,6,18074
1955,7,14043
1955,8,17569
1955,9,17505
1956,0,7663
1956,1,43
1956,2,6624
1956,3,457
1956,4,461
1956,5,4504
1956,6,17953
1956,7,14227
1956,8,17549
1956,9,17407
1957,0,7556
1957,1,43
1957,2,6496
1957,3,447
1957,4,454
1957,5,4595
1957,6,17943
1957,7,14680
1957,8,17487
1957,9,17412
1958,0,7764
1958,1,43
1958,2,6494
1958,3,456
1958,4,450
1958,5,4507
1958,6,17936
1958,7,13918
1958,8,17446
1958,9,17208
1959,0,7618
1959,1,43
1959,2,6637
1959,3,459
1959,4,469
1959,5,4389
1959,6,17874
1959,7,13851
1959,8,17344
1959,9,17311
1960,0,8051
1960,1,43
1960,2,6620
1960,3,465
1960,4,457
1960,5,4568
1960,6,17971
1960,7,14158
1960,8,17553
1960,9,17243
1961,0,7744
1961,1,43
1961,2,6575
1961,3,455
1961,4,456
1961,5,4660
1961,6,17813
1961,7,14785
1961,8,17399
1961,9,17464
1962,0,7694
1962,1,43
1962,2,6640
1962,3,459
1962,4,452
1962,5,4641
1962,6,17890
1962,7,14935
1962,8,17365
1962,9,17485
1963,0,8008
1963,1,43
1963,2,6718
1963,3,456
1963,4,454
1963,5,4697
1963,6,17978
1963,7,15105
1963,8,17548
1963,9,17802
1964,0,7677
1964,1,43
1964,2,6547
1964,3,465
1964,4,463
1964,5,4607
1964,6,17852
1964,7,14650
1964,8,17540
1964,9,17665
1965,0,7782
1965,1,43
1965,2,6735
1965,3,459
1965,4,460
1965,5,4622
1965,6,18130
1965,7,14024
1965,8,17622
1965,9,17272
1966,0,7308
1966,1,43
1966,2,6649
1966,3,464
1966,4,451
1966,5,4554
1966,6,17827
1966,7,14508
1966,8,17371
1966,9,17118
1967,0,7545
1967,1,43
1967,2,6579
1967,3,455
1967,4,447
1967,5,4456
1967,6,17882
1967,7,13755
1967,8,17563
1967,9,17576
1968,0,7568
1968,1,43
1968,2,6603
1968,3,461
1968,4,464
1968,5,4567
1968,6,17909
1968,7,14145
1968,8,17411
1968,9,17222
1969,0,7676
1969,1,43
1969,2,6502
1969,3,459
1969,4,462
1969,5,4673
1969,6,17980
1969,7,14534
1969,8,17495
1969,9,17501
1970,0,7706
1970,1,43
1970,2,6586
1970,3,452
1970,4,462
1970,5,4519
1970,6,17920
1970,7,13868
1970,8,17429
1970,9,17260
1971,0,7643
1971,1,43
1971,2,6519
1971,3,461
1971,4,455
1971,5,4638
1971,6,17978
1971,7,15029
1971,8,17576
1971,9,17592
1972,0,7393
1972,1,43
1972,2,6473
1972,3,451
1972,4,448
1972,5,4614
1972,6,17927
1972,7,14346
1972,8,17471
1972,9,17298
1973,0,7457
1973,1,43
1973,2,6462
1973,3,458
1973,4,467
1973,5,4633
1973,6,17984
1973,7,14326
1973,8,17525
1973,9,17229
1974,0,7697
1974,1,43
1974,2,6485
1974,3,455
1974,4,453
1974,5,4586
1974,6,17912
1974,7,14060
1974,8,17533
1974,9,17255
1975,0,7622
1975,1,43
1975,2,6457
1975,3,453
1975,4,448
1975,5,4665
1975,6,18047
1975,7,14854
1975,8,17655
1975,9,17482
1976,0,7851
1976,1,43
1976,2,6455
1976,3,459
1976,4,458
1976,5,4686
1976,6,18052
1976,7,14435
1976,8,17613
1976,9,17279
1977,0,7795
1977,1,43
1977,2,6429
1977,3,450
1977,4,453
1977,5,4714
1977,6,17965
1977,7,14767
1977,8,17501
1977,9,17679
1978,0,7603
1978,1,43
1978,2,6548
1978,3,456
1978,4,460
1978,5,4611
1978,6,18033
1978,7,14541
1978,8,17516
1978,9,17402
1979,0,7242
1979,1,43
1979,2,6479
1979,3,459
1979,4,450
1979,5,4759
1979,6,17947
1979,7,15465
1979,8,17537
1979,9,17394
1980,0,7626
1980,1,43
1980,2,6383
1980,3,458
1980,4,455
1980,5,4732
1980,6,18028
1980,7,15088
1980,8,17475
1980,9,17640
1981,0,7683
1981,1,43
1981,2,6260
1981,3,461
1981,4,451
1981,5,4616
1981,6,17964
1981,7,14014
1981,8,17495
1981,9,17217
1982,0,7881
1982,1,43
1982,2,6386
1982,3,462
1982,4,465
1982,5,4688
1982,6,18042
1982,7,14648
1982,8,17571
1982,9,17260
1983,0,7699
1983,1,43
1983,2,6468
1983,3,449
1983,4,455
1983,5,4699
1983,6,18018
1983,7,15081
1983,8,17493
1983,9,17267
1984,0,8088
1984,1,43
1984,2,6470
1984,3,449
1984,4,461
1984,5,4534
1984,6,17978
