/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
198,4,1006
198,5,11250
198,6,43828
198,7,34462
198,8,42744
198,9,41898
199,0,20185
199,1,13753
199,2,55010
199,3,1023
199,4,1014
199,5,11356
199,6,43693
199,7,34091
199,8,42514
199,9,42272
200,0,20408
200,1,13753
200,2,55010
200,3,1015
200,4,1004
200,5,11289
200,6,43769
200,7,33553
200,8,42774
200,9,42342
201,0,20313
201,1,13753
201,2,43637
201,3,1018
201,4,1009
201,5,11484
201,6,43753
201,7,34931
201,8,42697
201,9,42492
202,0,19956
202,1,13753
202,2,45333
202,3,1012
202,4,999
202,5,11617
202,6,43986
202,7,35860
202,8,42818
202,9,42337
203,0,19644
203,1,13753
203,2,55010
203,3,1024
203,4,1007
203,5,11464
203,6,43707
203,7,35444
203,8,42760
203,9,42187
204,0,19628
204,1,13753
204,2,55010
204,3,1017
204,4,1010
204,5,11614
204,6,43713
204,7,36119
204,8,42681
204,9,42235
205,0,19649
205,1,13753
205,2,55010
205,3,1017
205,4,1010
205,5,11435
205,6,43863
205,7,35342
205,8,42794
205,9,42168
206,0,19352
206,1,13753
206,2,55010
206,3,1014
206,4,1025
206,5,11510
206,6,43888
206,7,35634
206,8,42690
206,9,42610
207,0,19804
207,1,13753
207,2,55010
207,3,1014
207,4,1022
207,5,11497
207,6,43729
207,7,34595
207,8,42669
207,9,43175
208,0,19690
208,1,13753
208,2,55010
208,3,1006
208,4,1021
208,5,11369
208,6,43681
208,7,35088
208,8,42580
208,9,43199
209,0,19837
209,1,13753
209,2,55010
209,3,1006
209,4,1016
209,5,11387
209,6,43814
209,7,35029
209,8,42786
209,9,42377
210,0,20121
210,1,13753
210,2,55010
210,3,1004
210,4,1010
210,5,11269
210,6,43742
210,7,33916
210,8,42591
210,9,43125
211,0,20356
211,1,13753
211,2,55010
211,3,1004
211,4,1003
211,5,10844
211,6,43354
211,7,31590
211,8,42180
211,9,43148
212,0,20122
212,1,13753
212,2,55010
212,3,1014
212,4,1011
212,5,11452
212,6,43574
212,7,34569
212,8,42540
212,9,43178
213,0,19716
213,1,13753
213,2,55010
213,3,1027
213,4,1009
213,5,11511
213,6,43747
213,7,35194
213,8,42608
213,9,42176
214,0,20259
214,1,13753
214,2,55010
214,3,1028
214,4,1012
214,5,11452
214,6,43633
214,7,35107
214,8,42620
214,9,43017
215,0,20053
215,1,13753
215,2,55010
215,3,1013
215,4,1015
215,5,11181
215,6,43690
215,7,33642
215,8,42628
215,9,42449
216,0,20280
216,1,13753
216,2,55010
216,3,993
216,4,1012
216,5,11431
216,6,43794
216,7,35028
216,8,42697
216,9,42503
217,0,19950
217,1,13753
217,2,55010
217,3,1007
217,4,1012
217,5,11252
217,6,43870
217,7,34213
217,8,42780
217,9,42428
218,0,20846
218,1,13753
218,2,55010
218,3,1004
218,4,1017
218,5,11210
218,6,43843
218,7,33252
218,8,42713
218,9,42077
219,0,20864
219,1,13753
219,2,55010
219,3,1013
219,4,1006
219,5,11314
219,6,43547
219,7,33689
219,8,42389
219,9,43202
220,0,20211
220,1,13753
220,2,55010
220,3,1022
220,4,1010
220,5,11108
220,6,43563
220,7,32952
220,8,42594
220,9,42653
221,0,20217
221,1,13753
221,2,55010
221,3,1009
221,4,1011
221,5,11017
221,6,43638
221,7,32406
221,8,42507
221,9,42358
222,0,20121
222,1,13753
222,2,55010
222,3,1015
222,4,998
222,5,11001
222,6,43464
222,7,32436
222,8,42353
222,9,42847
223,0,20559
223,1,13753
223,2,55010
223,3,1015
223,4,1015
223,5,11170
223,6,43693
223,7,33070
223,8,42491
223,9,43214
224,0,20517
224,1,13753
224,2,55010
224,3,998
224,4,1004
224,5,11079
224,6,43520
224,7,31993
224,8,42557
224,9,43211
225,0,20743
225,1,13753
225,2,55010
225,3,1018
225,4,1019
225,5,10798
225,6,42632
225,7,30820
225,8,42201
225,9,45387
226,0,20077
226,1,13753
226,2,55010
226,3,997
226,4,1008
226,5,11497
226,6,43525
226,7,35388
226,8,42756
226,9,43243
227,0,20012
227,1,13753
227,2,55010
227,3,1004
227,4,1025
227,5,11307
227,6,43812
227,7,33879
227,8,42653
227,9,42404
228,0,20249
228,1,13753
228,2,55010
228,3,997
228,4,1010
228,5,11222
228,6,43704
228,7,33481
228,8,42553
228,9,42313
229,0,19446
229,1,13753
229,2,55010
229,3,1007
229,4,1022
229,5,11560
229,6,43928
229,7,36455
229,8,42759
229,9,42580
230,0,20274
230,1,13753
230,2,55010
230,3,999
230,4,1008
230,5,11423
230,6,43762
230,7,35117
230,8,42788
230,9,43603
231,0,19554
231,1,13753
231,2,55010
231,3,1014
231,4,1007
231,5,11470
231,6,43818
231,7,35724
231,8,42760
231,9,42530
232,0,20451
232,1,13753
232,2,55010
232,3,998
232,4,1014
232,5,11558
232,6,43879
232,7,35404
232,8,42820
232,9,42600
233,0,20098
233,1,13753
233,2,55010
233,3,1032
233,4,1012
233,5,11329
233,6,43804
233,7,34090
233,8,42708
233,9,42362
234,0,20180
234,1,13753
234,2,55010
234,3,1027
234,4,1022
234,5,11530
234,6,43690
234,7,35929
234,8,42622
234,9,43066
235,0,20101
235,1,13753
235,2,55010
235,3,1019
235,4,1024
235,5,11583
235,6,43800
235,7,36071
235,8,42730
235,9,42442
236,0,20371
236,1,13753
236,2,55010
236,3,1017
236,4,1027
236,5,11230
236,6,43696
236,7,33711
236,8,42628
236,9,42038
237,0,19563
237,1,13753
237,2,55010
237,3,1005
237,4,1003
237,5,11388
237,6,43676
237,7,34445
237,8,42627
237,9,43273
238,0,20473
238,1,13753
238,2,55010
238,3,1004
238,4,1008
238,5,10943
238,6,43504
238,7,30913
238,8,42396
238,9,43354
239,0,20227
239,1,13753
239,2,55010
239,3,1015
239,4,1025
239,5,11113
239,6,43694
239,7,32822
239,8,42715
239,9,43388
240,0,20187
240,1,13753
240,2,55010
240,3,997
240,4,1020
240,5,10935
240,6,42948
240,7,31330
240,8,42261
240,9,44364
241,0,19953
241,1,13753
241,2,55010
241,3,1009
241,4,1017
241,5,10819
241,6,43487
241,7,31203
241,8,42435
241,9,43490
242,0,20497
242,1,13753
242,2,55010
242,3,1015
242,4,1025
242,5,10841
242,6,43135
242,7,32096
242,8,42429
242,9,44697
243,0,20042
243,1,13753
243,2,55010
243,3,1000
243,4,1009
243,5,10614
243,6,43283
243,7,30482
243,8,42109
243,9,42497
244,0,20034
244,1,13753
244,2,55010
244,3,1007
244,4,1007
244,5,10727
244,6,43588
244,7,30905
244,8,42182
244,9,41668
245,0,19617
245,1,13753
245,2,55010
245,3,1010
245,4,1015
245,5,11095
245,6,43829
245,7,32927
245,8,42657
245,9,41978
246,0,20064
246,1,13753
246,2,55010
246,3,1018
246,4,996
246,5,10729
246,6,43325
246,7,30528
246,8,42280
246,9,42468
247,0,19723
247,1,13753
247,2,55010
247,3,1020
247,4,1012
247,5,10977
247,6,43615
247,7,32242
247,8,42462
247,9,42705
248,0,20231
248,1,13753
248,2,55010
248,3,1007
248,4,1010
248,5,11184
248,6,43781
248,7,33186
248,8,42591
248,9,42073
249,0,19816
249,1,13753
249,2,55010
249,3,1002
249,4,1014
249,5,11179
249,6,43400
249,7,33604
249,8,42396
249,9,43425
250,0,19882
250,1,13753
250,2,55010
250,3,1014
250,4,1016
250,5,11060
250,6,43698
250,7,32617
250,8,42553
250,9,41841
251,0,20241
251,1,13753
251,2,55010
251,3,1013
251,4,1011
251,5,10999
251,6,43567
251,7,31923
251,8,42406
251,9,41995
252,0,20455
252,1,13753
252,2,55010
252,3,1010
252,4,1010
252,5,11219
252,6,43654
252,7,33733
252,8,42701
252,9,42760
253,0,20099
253,1,13753
253,2,55010
253,3,1022
253,4,1007
253,5,11345
253,6,43572
253,7,34272
253,8,42607
253,9,43228
254,0,20358
254,1,13753
254,2,55010
254,3,996
254,4,1023
254,5,11233
254,6,43648
254,7,32962
254,8,42609
254,9,42463
255,0,20345
255,1,13753
255,2,55010
255,3,999
255,4,1010
255,5,10730
255,6,43335
255,7,30171
255,8,42239
255,9,41896
256,0,19803
256,1,13753
256,2,55010
256,3,1015
256,4,1012
256,5,11206
256,6,43697
256,7,34116
256,8,42518
256,9,42492
257,0,20156
257,1,13753
257,2,55010
257,3,1024
257,4,1019
257,5,10883
257,6,43492
257,7,31211
257,8,42392
257,9,42432
258,0,19941
258,1,13753
258,2,55010
258,3,1021
258,4,1019
258,5,11109
258,6,43675
258,7,32342
258,8,42446
258,9,42975
259,0,20326
259,1,13753
259,2,55010
259,3,1017
259,4,1006
259,5,11061
259,6,43527
259,7,32632
259,8,42691
259,9,42788
260,0,19956
260,1,13753
260,2,55010
260,3,1008
260,4,1008
260,5,11245
260,6,43548
260,7,33249
260,8,42490
260,9,42881
261,0,20204
261,1,13753
261,2,55010
261,3,1007
261,4,1019
261,5,11444
261,6,43606
261,7,34973
261,8,42729
261,9,43138
262,0,20272
262,1,13753
262,2,55010
262,3,1004
262,4,1008
262,5,11149
262,6,43475
262,7,32796
262,8,42650
262,9,42782
263,0,20058
263,1,13753
263,2,55010
263,3,1022
263,4,1012
263,5,11329
263,6,43948
263,7,34104
263,8,42828
263,9,42572
264,0,20450
264,1,13753
264,2,55010
264,3,1000
264,4,1002
264,5,11063
264,6,43411
264,7,32846
264,8,42372
264,9,42514
265,0,19790
265,1,13753
265,2,55010
265,3,1014
265,4,1000
265,5,10915
265,6,43524
265,7,32072
265,8,42479
265,9,41842
266,0,20212
266,1,13753
266,2,55010
266,3,1015
266,4,1017
266,5,10957
266,6,43654
266,7,32195
266,8,42508
266,9,42212
267,0,20461
267,1,13753
267,2,55010
267,3,1019
267,4,1012
267,5,11124
267,6,43760
267,7,32816
267,8,42684
267,9,42428
268,0,20138
268,1,13753
268,2,55010
268,3,1013
268,4,1022
268,5,11455
268,6,43819
268,7,34314
268,8,42630
268,9,42131
269,0,19901
269,1,13753
269,2,55010
269,3,1010
269,4,1020
269,5,11171
269,6,43326
269,7,32843
269,8,42444
269,9,43580
270,0,20162
270,1,13753
270,2,55010
270,3,1022
270,4,1002
270,5,10861
270,6,43559
270,7,31155
270,8,42495
270,9,42823
271,0,19676
271,1,13753
271,2,55010
271,3,1004
271,4,1008
271,5,11099
271,6,43463
271,7,32565
271,8,42408
271,9,43619
272,0,20350
272,1,13753
272,2,55010
272,3,1020
272,4,1006
272,5,11020
272,6,43548
272,7,31780
272,8,42491
272,9,42482
273,0,19770
273,1,13753
273,2,55010
273,3,1013
273,4,1000
273,5,10752
273,6,43236
273,7,30332
273,8,42037
273,9,42575
274,0,19803
274,1,13753
274,2,55010
274,3,1022
274,4,1018
274,5,10749
274,6,43534
274,7,30037
274,8,42416
274,9,42221
275,0,20809
275,1,13753
275,2,55010
275,3,1021
275,4,1022
275,5,10301
275,6,43192
275,7,27269
275,8,42115
275,9,42011
276,0,20561
276,1,13753
276,2,55010
276,3,1012
276,4,1003
276,5,10974
276,6,43666
276,7,32494
276,8,42570
276,9,42152
277,0,20396
277,1,13753
277,2,55010
277,3,1008
277,4,1005
277,5,11223
277,6,43642
277,7,33251
277,8,42731
277,9,43052
278,0,20159
278,1,13753
278,2,55010
278,3,1009
278,4,1003
278,5,11370
278,6,43793
278,7,35391
278,8,42626
278,9,42795
279,0,20150
279,1,13753
279,2,55010
279,3,1015
279,4,1011
279,5,11388
279,6,43760
279,7,34320
279,8,42535
279,9,42108
280,0,20033
280,1,13753
280,2,55010
280,3,996
280,4,1016
280,5,11172
280,6,43863
280,7,33179
280,8,42718
280,9,42111
281,0,20340
281,1,13753
281,2,55010
281,3,1006
281,4,1003
281,5,11353
281,6,43775
281,7,33734
281,8,42587
281,9,42478
282,0,20221
282,1,13753
282,2,55010
282,3,1023
282,4,1005
282,5,11231
282,6,43628
282,7,33849
282,8,42806
282,9,43410
283,0,20511
283,1,13753
283,2,55010
283,3,1010
283,4,1005
283,5,11381
283,6,43701
283,7,33733
283,8,42740
283,9,42913
284,0,20150
284,1,13753
284,2,55010
284,3,1013
284,4,1005
284,5,11595
284,6,43886
284,7,35714
284,8,42758
284,9,42339
285,0,20148
285,1,13753
285,2,55010
285,3,1010
285,4,1015
285,5,11378
285,6,43913
285,7,34889
285,8,42736
285,9,42300
286,0,19758
286,1,13753
286,2,55010
286,3,1033
286,4,1022
286,5,11115
286,6,43849
286,7,32993
286,8,42566
286,9,41971
287,0,19939
287,1,13753
287,2,55010
287,3,1022
287,4,1014
287,5,11133
287,6,43591
287,7,31844
287,8,42462
287,9,42124
288,0,20194
288,1,13753
288,2,55010
288,3,1019
288,4,1012
288,5,11451
288,6,43958
288,7,33263
288,8,42951
288,9,42350
289,0,20541
289,1,13753
289,2,55010
289,3,1015
289,4,1011
289,5,11260
289,6,43657
289,7,32511
289,8,42717
289,9,43020
290,0,20901
290,1,13753
290,2,45071
290,3,1011
290,4,1013
290,5,11014
290,6,43637
290,7,31628
290,8,42510
290,9,42292
291,0,19953
291,1,13753
291,2,47681
291,3,1013
291,4,1021
291,5,11377
291,6,43782
291,7,33304
291,8,42706
291,9,43031
292,0,20347
292,1,13753
292,2,55010
292,3,1011
292,4,1012
292,5,11601
292,6,43823
292,7,35104
292,8,42762
292,9,42349
293,0,20365
293,1,13753
293,2,55010
293,3,1006
293,4,1006
293,5,11367
293,6,43827
293,7,34597
293,8,42748
293,9,42177
294,0,20270
294,1,13753
294,2,55010
294,3,1011
294,4,995
294,5,11670
294,6,43821
294,7,35519
294,8,42740
294,9,42363
295,0,20215
295,1,13753
295,2,55010
295,3,1023
295,4,1020
295,5,11214
295,6,43798
295,7,33141
295,8,42728
295,9,42368
296,0,20031
296,1,13753
296,2,55010
296,3,1021
296,4,1016
296,5,11414
296,6,43643
296,7,34969
296,8,42591
296,9,42236
297,0,20227
297,1,13753
297,2,55010
297,3,1016
297,4,1022
297,5,11074
297,6,43926
297,7,32831
297,8,42618
297,9,42091
298,0,20475
298,1,13753
298,2,55010
298,3,1015
298,4,1000
298,5,11136
298,6,43709
298,7,33391
298,8,42513
298,9,42384
299,0,20046
299,1,13753
299,2,55010
299,3,1011
299,4,1006
299,5,11302
299,6,43746
299,7,34175
299,8,42586
299,9,42404
300,0,20215
300,1,13753
300,2,55010
300,3,995
300,4,1008
300,5,11081
300,6,43525
300,7,32869
300,8,42548
300,9,43219
301,0,20463
301,1,13753
301,2,55010
301,3,1021
301,4,1009
301,5,11058
301,6,43539
301,7,31793
301,8,42428
301,9,42825
302,0,20162
302,1,13753
302,2,55010
302,3,1013
302,4,1018
302,5,11124
302,6,43491
302,7,32745
302,8,42494
302,9,42291
303,0,20073
303,1,13753
303,2,55010
303,3,1020
303,4,999
303,5,11526
303,6,43672
303,7,35361
303,8,42628
303,9,42460
304,0,20270
304,1,13753
304,2,55010
304,3,1016
304,4,1015
304,5,11407
304,6,43787
304,7,34711
304,8,42715
304,9,42807
305,0,20017
305,1,13753
305,2,55010
305,3,1014
305,4,1005
305,5,11066
305,6,43602
305,7,31962
305,8,42357
305,9,43157
306,0,20244
306,1,13753
306,2,55010
306,3,1008
306,4,1019
306,5,10950
306,6,43559
306,7,31251
306,8,42626
306,9,43367
307,0,20320
307,1,13753
307,2,55010
307,3,1008
307,4,1021
307,5,10990
307,6,43592
307,7,31642
307,8,42513
307,9,42922
308,0,20570
308,1,13753
308,2,55010
308,3,1020
308,4,1018
308,5,10164
308,6,43371
308,7,27813
308,8,42538
308,9,42155
309,0,20236
309,1,13753
309,2,55010
309,3,1024
309,4,1028
309,5,10805
309,6,43328
309,7,31242
309,8,42035
309,9,42575
310,0,20015
310,1,13753
310,2,55010
310,3,1014
310,4,1005
310,5,11147
310,6,43606
310,7,33184
310,8,42606
310,9,42110
311,0,20136
311,1,13753
311,2,55010
311,3,1021
311,4,1009
311,5,11354
311,6,43700
311,7,33822
311,8,42605
311,9,42717
312,0,20515
312,1,13753
312,2,55010
312,3,1013
312,4,1022
312,5,11360
312,6,43767
312,7,34022
312,8,42639
312,9,42154
313,0,20632
313,1,13753
313,2,55010
313,3,1013
313,4,1004
313,5,10714
313,6,43527
313,7,30748
313,8,42339
313,9,42588
314,0,20420
314,1,13753
314,2,55010
314,3,1019
314,4,1024
314,5,10841
314,6,43354
314,7,30695
314,8,42347
314,9,43294
315,0,20176
315,1,13753
315,2,55010
315,3,1017
315,4,1025
315,5,11033
315,6,43483
315,7,32516
315,8,42456
315,9,42117
316,0,20416
316,1,13753
316,2,55010
316,3,1012
316,4,1022
316,5,11199
316,6,43503
316,7,32952
316,8,42601
316,9,43458
317,0,20280
317,1,13753
317,2,55010
317,3,1016
317,4,1022
317,5,11123
317,6,43641
317,7,32691
317,8,42536
317,9,42991
318,0,20032
318,1,13753
318,2,55010
318,3,1015
318,4,1005
318,5,11385
318,6,43757
318,7,34038
318,8,42571
318,9,42285
319,0,19951
319,1,13753
319,2,55010
319,3,1013
319,4,1027
319,5,10899
319,6,43522
319,7,31035
319,8,42416
319,9,42843
320,0,20068
320,1,13753
320,2,55010
320,3,1000
320,4,1007
320,5,10651
320,6,43820
320,7,29898
320,8,42767
320,9,42097
321,0,20321
321,1,13753
321,2,55010
321,3,1012
321,4,1022
321,5,11120
321,6,43778
321,7,31924
321,8,42618
321,9,42224
322,0,20143
322,1,13753
322,2,55010
322,3,1006
322,4,1021
322,5,10701
322,6,43407
322,7,30508
322,8,42304
322,9,42943
323,0,19902
323,1,13753
323,2,55010
323,3,1017
323,4,999
323,5,11210
323,6,43579
323,7,33531
323,8,42583
323,9,42864
324,0,20451
324,1,13753
324,2,55010
324,3,1011
324,4,1004
324,5,10727
324,6,43650
324,7,30058
324,8,42584
324,9,42045
325,0,20032
325,1,13753
325,2,55010
325,3,1018
325,4,999
325,5,10762
325,6,43753
325,7,30709
325,8,42684
325,9,41438
326,0,20436
326,1,13753
326,2,55010
326,3,1018
326,4,1009
326,5,10900
326,6,43743
326,7,31323
326,8,42668
326,9,42074
327,0,20463
327,1,13753
327,2,55010
327,3,1021
327,4,1017
327,5,10887
327,6,43527
327,7,31792
327,8,42473
327,9,42118
328,0,20180
328,1,13753
328,2,55010
328,3,1014
328,4,1002
328,5,10954
328,6,43744
328,7,32056
328,8,42515
328,9,42381
329,0,20033
329,1,13753
329,2,55010
329,3,1017
329,4,1005
329,5,11145
329,6,43649
329,7,33766
329,8,42502
329,9,42736
330,0,20397
330,1,13753
330,2,55010
330,3,1006
330,4,1010
330,5,11112
330,6,43894
330,7,33384
330,8,42809
330,9,42175
331,0,20367
331,1,13753
331,2,55010
331,3,1016
331,4,1000
331,5,11009
331,6,43475
331,7,32397
331,8,42471
331,9,41920
332,0,20461
332,1,13753
332,2,55010
332,3,993
332,4,1008
332,5,10783
332,6,43716
332,7,31236
332,8,42570
332,9,41949
333,0,19882
333,1,13753
333,2,55010
333,3,1001
333,4,1005
333,5,11243
333,6,43747
333,7,33486
333,8,42703
333,9,42610
334,0,20110
334,1,13753
334,2,55010
334,3,1005
334,4,1008
334,5,11143
334,6,43781
334,7,32451
334,8,42612
334,9,42457
335,0,20297
335,1,13753
335,2,55010
335,3,1021
335,4,1004
335,5,10891
335,6,43788
335,7,31043
335,8,42563
335,9,42618
336,0,20043
336,1,13753
336,2,55010
336,3,1016
336,4,997
336,5,11234
336,6,43722
336,7,33510
336,8,42658
336,9,42844
337,0,20126
337,1,13753
337,2,55010
337,3,1006
337,4,1018
337,5,10623
337,6,43245
337,7,30637
337,8,42289
337,9,42260
338,0,20020
338,1,13753
338,2,55010
338,3,1006
338,4,999
338,5,11047
338,6,43749
338,7,31652
338,8,42559
338,9,42387
339,0,19428
339,1,13753
339,2,55010
339,3,1023
339,4,1011
339,5,11205
339,6,43468
339,7,33378
339,8,42576
339,9,43642
340,0,20062
340,1,13753
340,2,55010
340,3,1013
340,4,1010
340,5,11128
340,6,43411
340,7,32922
340,8,42389
340,9,42748
341,0,20172
341,1,13753
341,2,55010
341,3,1018
341,4,1013
341,5,10986
341,6,43724
341,7,31778
341,8,42468
341,9,41805
342,0,20030
342,1,13753
342,2,55010
342,3,1009
342,4,1000
342,5,11237
342,6,43715
342,7,33309
342,8,42591
342,9,42067
343,0,20106
343,1,13753
343,2,55010
343,3,1017
343,4,1017
343,5,11233
343,6,43840
343,7,33829
343,8,42796
343,9,42475
344,0,19981
344,1,13753
344,2,55010
344,3,1018
344,4,1012
344,5,11196
344,6,43784
344,7,33243
344,8,42644
344,9,42271
345,0,20115
345,1,13753
345,2,55010
345,3,1021
345,4,1015
345,5,10843
345,6,43589
345,7,31026
345,8,42486
345,9,42073
346,0,19927
346,1,13753
346,2,55010
346,3,1016
346,4,1013
346,5,10988
346,6,43499
346,7,33225
346,8,42391
346,9,42557
347,0,20254
347,1,13753
347,2,55010
347,3,1012
347,4,1015
347,5,10830
347,6,43451
347,7,30671
347,8,42519
347,9,43077
348,0,20090
348,1,13753
348,2,55010
348,3,1002
348,4,1005
348,5,11057
348,6,43499
348,7,31502
348,8,42493
348,9,42240
349,0,20166
349,1,13753
349,2,55010
349,3,1019
349,4,1018
349,5,11006
349,6,43681
349,7,31930
349,8,42613
349,9,42106
350,0,20304
350,1,13753
350,2,55010
350,3,1001
350,4,1016
350,5,11273
350,6,43665
350,7,33297
350,8,42562
350,9,42065
351,0,20011
351,1,13753
351,2,55010
351,3,1013
351,4,1016
351,5,11069
351,6,43607
351,7,32577
351,8,42645
351,9,42830
352,0,20227
352,1,13753
352,2,55010
352,3,1000
352,4,1019
352,5,11067
352,6,43708
352,7,32720
352,8,42486
352,9,42188
353,0,20281
353,1,13753
353,2,55010
353,3,1009
353,4,1001
353,5,10722
353,6,43564
353,7,30063
353,8,42491
353,9,41945
354,0,20404
354,1,13753
354,2,55010
354,3,1012
354,4,1003
354,5,11027
354,6,43440
354,7,32070
354,8,42453
354,9,42704
355,0,20183
355,1,13753
355,2,55010
355,3,1007
355,4,1007
355,5,11287
355,6,43691
355,7,32953
355,8,42591
355,9,41928
356,0,20264
356,1,13753
356,2,55010
356,3,1005
356,4,992
356,5,11508
356,6,43795
356,7,34888
356,8,42793
356,9,42655
357,0,19940
357,1,13753
357,2,55010
357,3,1023
357,4,1011
357,5,11136
357,6,43722
357,7,32571
357,8,42531
357,9,42835
358,0,20637
358,1,13753
358,2,55010
358,3,1021
358,4,1020
358,5,10873
358,6,43494
358,7,30995
358,8,42391
358,9,42879
359,0,20169
359,1,13753
359,2,55010
359,3,1004
359,4,1009
359,5,11087
359,6,43666
359,7,33098
359,8,42655
359,9,42629
360,0,20527
360,1,13753
360,2,55010
360,3,1011
360,4,1009
360,5,11000
360,6,43512
360,7,31648
360,8,42391
360,9,42130
361,0,20343
361,1,13753
361,2,55010
361,3,1012
361,4,1025
361,5,10964
361,6,43793
361,7,31269
361,8,42527
361,9,42587
362,0,19789
362,1,13753
362,2,55010
362,3,1009
362,4,1024
362,5,11286
362,6,43709
362,7,34192
362,8,42670
362,9,41908
363,0,20257
363,1,13753
363,2,55010
363,3,1010
363,4,1015
363,5,11085
363,6,43674
363,7,31875
363,8,42506
363,9,41909
364,0,20105
364,1,13753
364,2,55010
364,3,1010
364,4,1009
364,5,11077
364,6,43768
364,7,32476
364,8,42635
364,9,42389
365,0,20177
365,1,13753
365,2,55010
365,3,1012
365,4,1013
365,5,11205
365,6,43714
365,7,32717
365,8,42598
365,9,42901
366,0,20356
366,1,13753
366,2,55010
366,3,1011
366,4,1011
366,5,10923
366,6,43593
366,7,32053
366,8,42530
366,9,42675
367,0,20576
367,1,13753
367,2,55010
367,3,1021
367,4,1009
367,5,11133
367,6,43909
367,7,32390
367,8,42703
367,9,42326
368,0,20350
368,1,13753
368,2,55010
368,3,1018
368,4,996
368,5,10869
368,6,43463
368,7,31520
368,8,42357
368,9,42605
369,0,20380
369,1,13753
369,2,55010
369,3,1006
369,4,995
369,5,11085
369,6,43719
369,7,33406
369,8,42546
369,9,41911
370,0,20520
370,1,13753
370,2,55010
370,3,1012
370,4,1018
370,5,10731
370,6,43566
370,7,30211
370,8,42670
370,9,42847
371,0,20406
371,1,13753
371,2,55010
371,3,998
371,4,1020
371,5,11052
371,6,43671
371,7,32683
371,8,42565
371,9,42978
372,0,20459
372,1,13753
372,2,55010
372,3,1019
372,4,1005
372,5,11156
372,6,43784
372,7,33093
372,8,42655
372,9,42290
373,0,20053
373,1,13753
373,2,55010
373,3,1002
373,4,1006
373,5,11311
373,6,43779
373,7,33937
373,8,42604
373,9,42065
374,0,19926
374,1,13753
374,2,55010
374,3,1003
374,4,1009
374,5,11143
374,6,43539
374,7,33621
374,8,42617
374,9,42542
375,0,19749
375,1,13753
375,2,55010
375,3,1006
375,4,1011
375,5,11359
375,6,43671
375,7,33717
375,8,42485
375,9,42229
376,0,20205
376,1,13753
376,2,55010
376,3,1000
376,4,1014
376,5,11535
376,6,43870
376,7,35956
376,8,42537
376,9,42103
377,0,20496
377,1,13753
377,2,55010
377,3,1012
377,4,1009
377,5,11430
377,6,43722
377,7,33992
377,8,42698
377,9,41942
378,0,19932
378,1,13753
378,2,55010
378,3,1018
378,4,1019
378,5,11437
378,6,43792
378,7,34605
378,8,42778
378,9,42019
379,0,20343
379,1,13753
379,2,55010
379,3,1013
379,4,1011
379,5,11504
379,6,43850
379,7,35026
379,8,42822
379,9,42128
380,0,20461
380,1,13753
380,2,55010
380,3,1017
380,4,1010
380,5,11236
380,6,43637
380,7,33680
380,8,42621
380,9,42067
381,0,20220
381,1,13753
381,2,48864
381,3,1019
381,4,1019
381,5,11190
381,6,43794
381,7,33273
381,8,42591
381,9,42230
382,0,20111
382,1,13753
382,2,42127
382,3,1008
382,4,1008
382,5,11412
382,6,43846
382,7,35014
382,8,42772
382,9,41998
383,0,19182
383,1,13753
383,2,55010
383,3,1026
383,4,1004
383,5,11312
383,6,43770
383,7,35177
383,8,42717
383,9,42461
384,0,19513
384,1,13753
384,2,55010
384,3,1009
384,4,1011
384,5,11341
384,6,43792
384,7,35859
384,8,42722
384,9,42102
385,0,19462
385,1,13753
385,2,55010
385,3,1007
385,4,1006
385,5,11204
385,6,43806
385,7,34807
385,8,42659
385,9,41886
386,0,19748
386,1,13753
386,2,55010
386,3,1007
386,4,1004
386,5,11308
386,6,43512
386,7,34698
386,8,42492
386,9,42235
387,0,19351
387,1,13753
387,2,55010
387,3,1009
387,4,1006
387,5,11246
387,6,43831
387,7,35776
387,8,42837
387,9,41884
388,0,19476
388,1,13753
388,2,55010
388,3,1017
388,4,1023
388,5,11312
388,6,43886
388,7,34560
388,8,42801
388,9,41954
389,0,19449
389,1,13753
389,2,55010
389,3,1018
389,4,1018
389,5,11413
389,6,43820
389,7,34999
389,8,42535
389,9,42465
390,0,19645
390,1,13753
390,2,55010
390,3,996
390,4,1006
390,5,11280
390,6,43792
390,7,33806
390,8,42698
390,9,41973
391,0,19971
391,1,13753
391,2,55010
391,3,1023
391,4,1003
391,5,11093
391,6,43944
391,7,33270
391,8,42783
391,9,42097
392,0,20075
392,1,13753
392,2,55010
392,3,1013
392,4,1017
392,5,11095
392,6,43792
392,7,33279
392,8,42532
392,9,41931
393,0,19956
393,1,13753
393,2,55010
393,3,1013
393,4,1014
393,5,10942
393,6,43656
393,7,32501
393,8,42443
393,9,41924
394,0,20155
394,1,13753
394,2,55010
394,3,1028
394,4,1011
394,5,11110
394,6,43687
394,7,32806
394,8,42386
394,9,42129
395,0,20673
395,1,13753
395,2,55010
395,3,1021
395,4,1013
395,5,11076
395,6,43853
395,7,31831
395,8,42682
395,9,42431
396,0,20071
396,1,13753
396,2,55010
396,3,1009
396,4,1011
396,5,10897
396,6,43654
396,7,31495
396,8,42427
396,9,42013
397,0,19892
397,1,13753
397,2,55010
397,3,1011
397,4,1008
397,5,11033
397,6,43743
397,7,32906
