/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
415,0,16577
415,1,41
415,2,16872
415,3,834
415,4,830
415,5,9643
415,6,38079
415,7,32106
415,8,37134
415,9,37907
416,0,16867
416,1,41
416,2,16937
416,3,831
416,4,823
416,5,9612
416,6,38015
416,7,31494
416,8,36840
416,9,37077
417,0,16595
417,1,41
417,2,16880
417,3,829
417,4,836
417,5,9698
417,6,38231
417,7,32178
417,8,37101
417,9,36591
418,0,16734
418,1,41
418,2,17050
418,3,834
418,4,823
418,5,9694
418,6,38263
418,7,32073
418,8,36667
418,9,36072
419,0,16816
419,1,41
419,2,16554
419,3,828
419,4,823
419,5,9412
419,6,37956
419,7,29271
419,8,36425
419,9,37112
420,0,16950
420,1,41
420,2,17316
420,3,839
420,4,829
420,5,9297
420,6,38095
420,7,30073
420,8,36619
420,9,38193
421,0,17073
421,1,41
421,2,17227
421,3,832
421,4,830
421,5,9489
421,6,38107
421,7,31039
421,8,36871
421,9,36615
422,0,17069
422,1,41
422,2,17275
422,3,832
422,4,826
422,5,9361
422,6,38096
422,7,30866
422,8,36736
422,9,37126
423,0,16722
423,1,41
423,2,16851
423,3,829
423,4,834
423,5,9298
423,6,38064
423,7,29508
423,8,36793
423,9,37141
424,0,17188
424,1,41
424,2,16774
424,3,833
424,4,835
424,5,9440
424,6,38039
424,7,30326
424,8,36658
424,9,36467
425,0,17071
425,1,41
425,2,17019
425,3,831
425,4,830
425,5,9352
425,6,37938
425,7,30436
425,8,36514
425,9,36774
426,0,16928
426,1,41
426,2,16960
426,3,827
426,4,829
426,5,9276
426,6,38073
426,7,29411
426,8,36749
426,9,37203
427,0,17191
427,1,41
427,2,16929
427,3,830
427,4,829
427,5,9525
427,6,38105
427,7,31104
427,8,36939
427,9,37099
428,0,16857
428,1,41
428,2,16889
428,3,833
428,4,832
428,5,9720
428,6,38132
428,7,32166
428,8,36979
428,9,38133
429,0,17359
429,1,41
429,2,16766
429,3,830
429,4,820
429,5,9246
429,6,37934
429,7,30757
429,8,36804
429,9,36798
430,0,16927
430,1,41
430,2,16922
430,3,832
430,4,827
430,5,9586
430,6,37988
430,7,31763
430,8,36843
430,9,37008
431,0,16899
431,1,41
431,2,16679
431,3,829
431,4,828
431,5,9620
431,6,37945
431,7,31847
431,8,36786
431,9,37458
432,0,16675
432,1,41
432,2,16685
432,3,832
432,4,835
432,5,9559
432,6,38272
432,7,31426
432,8,36681
432,9,37217
433,0,16992
433,1,41
433,2,16628
433,3,838
433,4,829
433,5,9449
433,6,38084
433,7,31035
433,8,36556
433,9,36514
434,0,17164
434,1,41
434,2,16775
434,3,834
434,4,829
434,5,9463
434,6,38142
434,7,31707
434,8,36488
434,9,36746
435,0,17434
435,1,41
435,2,16591
435,3,834
435,4,827
435,5,9403
435,6,37898
435,7,31264
435,8,36583
435,9,36118
436,0,16868
436,1,41
436,2,17087
436,3,833
436,4,829
436,5,9614
436,6,38079
436,7,31602
436,8,36812
436,9,36982
437,0,16707
437,1,41
437,2,16714
437,3,837
437,4,834
437,5,9692
437,6,38133
437,7,32453
437,8,36705
437,9,36737
438,0,17021
438,1,41
438,2,16912
438,3,836
438,4,833
438,5,9373
438,6,38193
438,7,30201
438,8,36454
438,9,36229
439,0,16572
439,1,41
439,2,16846
439,3,827
439,4,835
439,5,9297
439,6,38092
439,7,30579
439,8,36576
439,9,36066
440,0,16714
440,1,41
440,2,17301
440,3,830
440,4,827
440,5,9424
440,6,38208
440,7,32511
440,8,36755
440,9,37314
441,0,16869
441,1,41
441,2,16966
441,3,836
441,4,829
441,5,9551
441,6,38208
441,7,31647
441,8,36671
441,9,36670
442,0,16866
442,1,41
442,2,17149
442,3,833
442,4,833
442,5,9413
442,6,38014
442,7,31570
442,8,36934
442,9,36975
443,0,16957
443,1,41
443,2,17329
443,3,836
443,4,828
443,5,9437
443,6,38024
443,7,30881
443,8,36585
443,9,37495
444,0,16353
444,1,41
444,2,16921
444,3,830
444,4,833
444,5,9604
444,6,38422
444,7,32249
444,8,36823
444,9,36809
445,0,16723
445,1,41
445,2,17096
445,3,834
445,4,831
445,5,9351
445,6,37922
445,7,30213
445,8,36739
445,9,37019
446,0,16876
446,1,41
446,2,16883
446,3,832
446,4,828
446,5,9516
446,6,38110
446,7,31445
446,8,36699
446,9,36229
447,0,16869
447,1,41
447,2,16948
447,3,831
447,4,830
447,5,9546
447,6,37996
447,7,32635
447,8,36789
447,9,36401
448,0,16472
448,1,41
448,2,16844
448,3,835
448,4,830
448,5,9668
448,6,38193
448,7,31857
448,8,36671
448,9,36825
449,0,16876
449,1,41
449,2,16864
449,3,832
449,4,823
449,5,9487
449,6,37804
449,7,30969
449,8,36635
449,9,37597
450,0,16946
450,1,41
450,2,17011
450,3,833
450,4,831
450,5,9502
450,6,38115
450,7,30976
450,8,36776
450,9,36661
451,0,16658
451,1,41
451,2,16847
451,3,835
451,4,837
451,5,9594
451,6,38155
451,7,31862
451,8,36877
451,9,36733
452,0,17083
452,1,41
452,2,16840
452,3,830
452,4,829
452,5,9502
452,6,38134
452,7,31317
452,8,36700
452,9,36729
453,0,16959
453,1,41
453,2,16973
453,3,834
453,4,829
453,5,9507
453,6,38033
453,7,31476
453,8,36679
453,9,36242
454,0,16758
454,1,41
454,2,16835
454,3,829
454,4,830
454,5,9687
454,6,38027
454,7,31928
454,8,36750
454,9,36808
455,0,16815
455,1,41
455,2,17050
455,3,821
455,4,832
455,5,9678
455,6,38221
455,7,32929
455,8,36806
455,9,36867
456,0,16743
456,1,41
456,2,16828
456,3,828
456,4,825
456,5,9533
456,6,38259
456,7,31718
456,8,36836
456,9,37141
457,0,16856
457,1,41
457,2,16870
457,3,827
457,4,834
457,5,9612
457,6,38164
457,7,32929
457,8,36986
457,9,36987
458,0,16816
458,1,41
458,2,16763
458,3,826
458,4,824
458,5,9630
458,6,38049
458,7,31962
458,8,36792
458,9,36816
459,0,16531
459,1,41
459,2,16661
459,3,836
459,4,827
459,5,9715
459,6,38168
459,7,32672
459,8,36655
459,9,36043
460,0,17499
460,1,41
460,2,17037
460,3,830
460,4,829
460,5,9341
460,6,38139
460,7,29662
460,8,36618
460,9,36536
461,0,17173
461,1,41
461,2,16541
461,3,831
461,4,837
461,5,9657
461,6,38140
461,7,31938
461,8,36670
461,9,36371
462,0,17203
462,1,45
462,2,16287
462,3,829
462,4,828
462,5,9503
462,6,38063
462,7,31684
462,8,36741
462,9,36070
463,0,16196
463,1,41
463,2,16452
463,3,827
463,4,830
463,5,9636
463,6,38198
463,7,32179
463,8,36679
463,9,36098
464,0,16093
464,1,41
464,2,16447
464,3,837
464,4,828
464,5,9705
464,6,38172
464,7,32315
464,8,36720
464,9,36284
465,0,16091
465,1,41
465,2,16516
465,3,834
465,4,832
465,5,9699
465,6,38204
465,7,32576
465,8,36759
465,9,36807
466,0,16178
466,1,41
466,2,16393
466,3,827
466,4,832
466,5,9739
466,6,38050
466,7,32584
466,8,36720
466,9,36180
467,0,16449
467,1,41
467,2,16597
467,3,837
467,4,838
467,5,9520
467,6,38069
467,7,32212
467,8,36515
467,9,36424
468,0,16818
468,1,41
468,2,16762
468,3,833
468,4,830
468,5,9648
468,6,38262
468,7,32097
468,8,36828
468,9,36223
469,0,16438
469,1,41
469,2,16883
469,3,829
469,4,831
469,5,9681
469,6,37940
469,7,32451
469,8,36615
469,9,37096
470,0,16097
470,1,41
470,2,16858
470,3,828
470,4,826
470,5,9644
470,6,38141
470,7,32248
470,8,36886
470,9,36840
471,0,16580
471,1,41
471,2,16846
471,3,832
471,4,832
471,5,9606
471,6,38143
471,7,31171
471,8,36618
471,9,36510
472,0,16117
472,1,41
472,2,16705
472,3,827
472,4,832
472,5,9479
472,6,38001
472,7,31094
472,8,36739
472,9,37226
473,0,16015
473,1,41
473,2,16895
473,3,832
473,4,829
473,5,9744
473,6,38076
473,7,32851
473,8,36575
473,9,36953
474,0,16059
474,1,41
474,2,16727
474,3,834
474,4,826
474,5,9715
474,6,38257
474,7,32578
474,8,36891
474,9,36942
475,0,16699
475,1,41
475,2,16725
475,3,835
475,4,828
475,5,9348
475,6,37941
475,7,30137
475,8,37019
475,9,37480
476,0,16437
476,1,41
476,2,16914
476,3,829
476,4,834
476,5,9564
476,6,38155
476,7,31458
476,8,36640
476,9,36169
477,0,16139
477,1,41
477,2,16786
477,3,830
477,4,831
477,5,9536
477,6,38254
477,7,32303
477,8,36749
477,9,36879
478,0,16508
478,1,41
478,2,16759
478,3,830
478,4,828
478,5,9560
478,6,38071
478,7,32073
478,8,36629
478,9,37514
479,0,16904
479,1,41
479,2,16920
479,3,828
479,4,827
479,5,9464
479,6,38056
479,7,30558
479,8,36902
479,9,36968
480,0,16699
480,1,41
480,2,16964
480,3,839
480,4,834
480,5,9359
480,6,38021
480,7,30082
480,8,36525
480,9,37174
481,0,16324
481,1,41
481,2,16868
481,3,833
481,4,828
481,5,9475
481,6,38036
481,7,30799
481,8,36862
481,9,37231
482,0,16488
482,1,41
482,2,16934
482,3,837
482,4,832
482,5,9270
482,6,37954
482,7,29759
482,8,36912
482,9,37265
483,0,16370
483,1,41
483,2,16752
483,3,833
483,4,831
483,5,9449
483,6,37806
483,7,30871
483,8,37010
483,9,38249
484,0,16444
484,1,41
484,2,16778
484,3,834
484,4,829
484,5,9523
484,6,38144
484,7,31588
484,8,36827
484,9,37115
485,0,16163
485,1,41
485,2,16538
485,3,833
485,4,824
485,5,9330
485,6,37972
485,7,29481
485,8,36676
485,9,37118
486,0,17755
486,1,41
486,2,16855
486,3,835
486,4,832
486,5,8978
486,6,37619
486,7,28015
486,8,36222
486,9,37470
487,0,16763
487,1,41
487,2,16706
487,3,832
487,4,832
487,5,9146
487,6,37759
487,7,29024
487,8,36274
487,9,37484
488,0,16725
488,1,41
488,2,16885
488,3,830
488,4,827
488,5,9180
488,6,37963
488,7,28832
488,8,36828
488,9,37081
489,0,15774
489,1,41
489,2,16567
489,3,827
489,4,826
489,5,9400
489,6,37936
489,7,29793
489,8,36609
489,9,36325
490,0,16054
490,1,41
490,2,16452
490,3,830
490,4,828
490,5,9165
490,6,38043
490,7,28735
490,8,36633
490,9,36309
491,0,16418
491,1,41
491,2,16816
491,3,828
491,4,825
491,5,9500
491,6,38018
491,7,30870
491,8,36719
491,9,37153
492,0,16794
492,1,41
492,2,16794
492,3,826
492,4,829
492,5,9342
492,6,37993
492,7,29903
492,8,36657
492,9,36677
493,0,16411
493,1,41
493,2,16784
493,3,831
493,4,826
493,5,9328
493,6,38047
493,7,29851
493,8,36562
493,9,36650
494,0,16128
494,1,41
494,2,17090
494,3,834
494,4,830
494,5,9471
494,6,37933
494,7,30670
494,8,36565
494,9,36346
495,0,16160
495,1,41
495,2,16787
495,3,825
495,4,829
495,5,9363
495,6,38157
495,7,30122
495,8,36855
495,9,37080
496,0,16229
496,1,41
496,2,16662
496,3,832
496,4,825
496,5,9296
496,6,38209
496,7,29257
496,8,36740
496,9,36915
497,0,16412
497,1,41
497,2,16917
497,3,831
497,4,829
497,5,9351
497,6,38061
497,7,29868
497,8,36992
497,9,36822
498,0,16189
498,1,41
498,2,16911
498,3,834
498,4,834
498,5,9438
498,6,38221
498,7,31005
498,8,36816
498,9,37092
499,0,16672
499,1,41
499,2,16882
499,3,837
499,4,829
499,5,9370
499,6,37825
499,7,29583
499,8,36569
499,9,36950
500,0,16382
500,1,41
500,2,17055
500,3,835
500,4,826
500,5,9564
500,6,37971
500,7,31943
500,8,36620
500,9,36525
501,0,15921
501,1,41
501,2,16912
501,3,835
501,4,834
501,5,9717
501,6,38004
501,7,32586
501,8,36552
501,9,36325
502,0,16291
502,1,41
502,2,16718
502,3,833
502,4,828
502,5,9524
502,6,37971
502,7,30780
502,8,36687
502,9,36778
503,0,16843
503,1,41
503,2,16758
503,3,832
503,4,828
503,5,9263
503,6,37847
503,7,29740
503,8,36500
503,9,36786
504,0,16638
504,1,41
504,2,17175
504,3,832
504,4,832
504,5,9480
504,6,37922
504,7,31313
504,8,36865
504,9,37666
505,0,16718
505,1,41
505,2,17006
505,3,829
505,4,830
505,5,9406
505,6,38149
505,7,30394
505,8,36961
505,9,37383
506,0,16231
506,1,41
506,2,16755
506,3,835
506,4,826
506,5,9336
506,6,37912
506,7,29539
506,8,36545
506,9,36810
507,0,16402
507,1,41
507,2,17031
507,3,833
507,4,833
507,5,9609
507,6,37902
507,7,31479
507,8,36802
507,9,37157
508,0,16278
508,1,41
508,2,16903
508,3,831
508,4,829
508,5,9542
508,6,38199
508,7,31367
508,8,36780
508,9,36699
509,0,16726
509,1,41
509,2,17057
509,3,829
509,4,825
509,5,9315
509,6,38111
509,7,29365
509,8,36939
509,9,36788
510,0,16097
510,1,41
510,2,17179
510,3,835
510,4,828
510,5,9409
510,6,38317
510,7,31242
510,8,36706
510,9,36854
511,0,16640
511,1,41
511,2,17002
511,3,835
511,4,828
511,5,9519
511,6,37809
511,7,30433
511,8,36468
511,9,36666
512,0,16510
512,1,41
512,2,17037
512,3,834
512,4,833
512,5,9403
512,6,38173
512,7,30087
512,8,36633
512,9,36410
513,0,16581
513,1,41
513,2,16841
513,3,826
513,4,829
513,5,9351
513,6,37953
513,7,29481
513,8,36765
513,9,37519
514,0,16664
514,1,41
514,2,16793
514,3,823
514,4,828
514,5,9086
514,6,38108
514,7,28130
514,8,36593
514,9,35923
515,0,15954
515,1,41
515,2,16987
515,3,837
515,4,826
515,5,9559
515,6,37910
515,7,31489
515,8,36547
515,9,36629
516,0,16371
516,1,41
516,2,17143
516,3,831
516,4,831
516,5,9540
516,6,38089
516,7,31278
516,8,36661
516,9,36843
517,0,16553
517,1,41
517,2,17057
517,3,833
517,4,832
517,5,9336
517,6,37877
517,7,30172
517,8,36467
517,9,37164
518,0,16355
518,1,41
518,2,16758
518,3,832
518,4,839
518,5,9466
518,6,38061
518,7,30970
518,8,36770
518,9,36797
519,0,16234
519,1,41
519,2,16962
519,3,830
519,4,832
519,5,9617
519,6,38291
519,7,32095
519,8,36751
519,9,36235
520,0,16309
520,1,41
520,2,17124
520,3,834
520,4,828
520,5,9453
520,6,38259
520,7,31237
520,8,36793
520,9,36102
521,0,16727
521,1,41
521,2,16935
521,3,829
521,4,833
521,5,9482
521,6,38126
521,7,30953
521,8,36591
521,9,36086
522,0,16332
522,1,41
522,2,17068
522,3,836
522,4,834
522,5,9566
522,6,37971
522,7,31649
522,8,36774
522,9,36817
523,0,16204
523,1,41
523,2,17065
523,3,833
523,4,832
523,5,9586
523,6,38174
523,7,32277
523,8,36951
523,9,37335
524,0,16656
524,1,41
524,2,17172
524,3,825
524,4,829
524,5,9352
524,6,37962
524,7,30651
524,8,36504
524,9,36489
525,0,16561
525,1,41
525,2,16837
525,3,834
525,4,832
525,5,9593
525,6,38228
525,7,31807
525,8,36776
525,9,36627
526,0,16417
526,1,41
526,2,16727
526,3,834
526,4,831
526,5,9625
526,6,38182
526,7,31831
526,8,36574
526,9,35867
527,0,16482
527,1,41
527,2,16618
527,3,832
527,4,833
527,5,9570
527,6,38139
527,7,31609
527,8,36772
527,9,36228
528,0,16101
528,1,41
528,2,16647
528,3,827
528,4,830
528,5,9588
528,6,37992
528,7,31301
528,8,36776
528,9,36674
529,0,16601
529,1,41
529,2,16814
529,3,835
529,4,831
529,5,9545
529,6,38070
529,7,30985
529,8,36749
529,9,36772
530,0,16701
530,1,41
530,2,16844
530,3,836
530,4,824
530,5,9639
530,6,38076
530,7,31633
530,8,36835
530,9,36396
531,0,16254
531,1,41
531,2,16617
531,3,836
531,4,831
531,5,9419
531,6,37963
531,7,30410
531,8,36572
531,9,35776
532,0,16133
532,1,41
532,2,16819
532,3,833
532,4,830
532,5,9673
532,6,38204
532,7,31753
532,8,36989
532,9,36634
533,0,15987
533,1,41
533,2,16642
533,3,828
533,4,827
533,5,9721
533,6,38211
533,7,32207
533,8,37005
533,9,36887
534,0,16104
534,1,41
534,2,16665
534,3,833
534,4,829
534,5,9649
534,6,38254
534,7,32186
534,8,36764
534,9,36635
535,0,16074
535,1,41
535,2,16708
535,3,832
535,4,831
535,5,9683
535,6,38029
535,7,32453
535,8,36712
535,9,36764
536,0,16586
536,1,41
536,2,16471
536,3,831
536,4,834
536,5,9518
536,6,38042
536,7,30753
536,8,36566
536,9,36004
537,0,16269
537,1,41
537,2,16560
537,3,831
537,4,832
537,5,9580
537,6,38053
537,7,31990
537,8,36585
537,9,35797
538,0,17477
538,1,45
538,2,15903
538,3,829
538,4,832
538,5,9632
538,6,38212
538,7,30734
538,8,36780
538,9,36487
539,0,16917
539,1,41
539,2,16459
539,3,838
539,4,826
539,5,9556
539,6,38006
539,7,30810
539,8,36630
539,9,37188
540,0,17169
540,1,41
540,2,16360
540,3,833
540,4,829
540,5,9755
540,6,38092
540,7,32444
540,8,36762
540,9,36774
541,0,17721
541,1,41
541,2,16412
541,3,831
541,4,829
541,5,9533
541,6,38213
541,7,30219
541,8,36802
541,9,36754
542,0,17493
542,1,41
542,2,16415
542,3,831
542,4,836
542,5,9544
542,6,38164
542,7,30912
542,8,36811
542,9,36709
543,0,16803
543,1,41
543,2,16407
543,3,833
543,4,829
543,5,9685
543,6,38146
543,7,32345
543,8,36665
543,9,36088
544,0,16801
544,1,41
544,2,16360
544,3,835
544,4,826
544,5,9608
544,6,37996
544,7,31293
544,8,36408
544,9,36350
545,0,16689
545,1,41
545,2,16573
545,3,831
545,4,826
545,5,9738
545,6,38141
545,7,32427
545,8,36622
545,9,36577
546,0,16785
546,1,41
546,2,16402
546,3,831
546,4,828
546,5,9615
546,6,38060
546,7,31467
546,8,36629
546,9,36598
547,0,16672
547,1,41
547,2,16660
547,3,825
547,4,829
547,5,9718
547,6,38134
547,7,32847
547,8,36663
547,9,36475
548,0,16758
548,1,41
548,2,16761
548,3,828
548,4,834
548,5,9716
548,6,38074
548,7,32788
548,8,36654
548,9,36322
549,0,16969
549,1,41
549,2,16775
549,3,828
549,4,837
549,5,9595
549,6,38256
549,7,31913
549,8,36713
549,9,36069
550,0,17074
550,1,41
550,2,16668
550,3,836
550,4,833
550,5,9598
550,6,37969
550,7,31698
550,8,36799
550,9,37008
551,0,16654
551,1,41
551,2,16591
551,3,835
551,4,830
551,5,9736
551,6,38208
551,7,32776
551,8,36759
551,9,36421
552,0,16638
552,1,41
552,2,16814
552,3,832
552,4,834
552,5,9608
552,6,37966
552,7,31725
552,8,36788
552,9,37143
553,0,16555
553,1,41
553,2,16751
553,3,836
553,4,830
553,5,9669
553,6,38251
553,7,32413
553,8,36656
553,9,36510
554,0,16436
554,1,41
554,2,16846
554,3,833
554,4,832
554,5,9682
554,6,38029
554,7,32722
554,8,36857
554,9,36766
555,0,16685
555,1,41
555,2,16834
555,3,827
555,4,826
555,5,9562
555,6,38199
555,7,31947
555,8,36751
555,9,36024
556,0,16669
556,1,41
556,2,16706
556,3,834
556,4,835
556,5,9607
556,6,38215
556,7,31231
556,8,37128
556,9,37487
557,0,17032
557,1,41
557,2,16852
557,3,830
557,4,829
557,5,9441
557,6,37885
557,7,30589
557,8,36647
557,9,36597
558,0,16835
558,1,41
558,2,16750
558,3,828
558,4,831
558,5,9619
558,6,38261
558,7,31779
558,8,36594
558,9,35870
559,0,16785
559,1,41
559,2,16608
559,3,828
559,4,824
559,5,9642
559,6,38019
559,7,31842
559,8,36578
559,9,36356
560,0,16906
560,1,41
560,2,17098
560,3,834
560,4,829
560,5,9643
560,6,38123
560,7,31665
560,8,36838
560,9,37027
561,0,17209
561,1,41
561,2,16789
561,3,835
561,4,830
561,5,9412
561,6,38019
561,7,30533
561,8,36610
561,9,36177
562,0,17046
562,1,41
562,2,16950
562,3,830
562,4,834
562,5,9456
562,6,38134
562,7,30389
562,8,36776
562,9,36866
563,0,16919
563,1,41
563,2,16631
563,3,838
563,4,830
563,5,9529
563,6,38113
563,7,31212
563,8,36685
563,9,36178
564,0,17152
564,1,41
564,2,16597
564,3,836
564,4,834
564,5,9442
564,6,38106
564,7,29771
564,8,36795
564,9,36370
565,0,16861
565,1,41
565,2,16782
565,3,834
565,4,830
565,5,9483
565,6,37880
565,7,30789
565,8,36735
565,9,36922
566,0,16715
566,1,41
566,2,16434
566,3,829
566,4,830
566,5,9484
566,6,37961
566,7,30083
566,8,36575
566,9,35966
567,0,17329
567,1,41
567,2,16400
567,3,834
567,4,827
567,5,9248
567,6,37999
567,7,28669
567,8,36511
567,9,35983
568,0,17219
568,1,41
568,2,16677
568,3,829
568,4,826
568,5,9144
568,6,37915
568,7,28719
568,8,36635
568,9,36515
569,0,17333
569,1,41
569,2,16851
569,3,834
569,4,827
569,5,9348
569,6,38121
569,7,28859
569,8,36730
569,9,35617
570,0,17373
570,1,41
570,2,16851
570,3,833
570,4,827
570,5,9165
570,6,38123
570,7,27766
570,8,36599
570,9,35785
571,0,17099
571,1,41
571,2,16884
571,3,839
571,4,829
571,5,8844
571,6,37872
571,7,26848
571,8,36367
571,9,36256
572,0,16982
572,1,41
572,2,16379
572,3,833
572,4,834
572,5,9483
572,6,38194
572,7,30241
572,8,36851
572,9,36682
573,0,17080
573,1,41
573,2,16952
573,3,825
573,4,829
573,5,9498
573,6,37999
573,7,30579
573,8,36956
573,9,37495
574,0,17451
574,1,41
574,2,17004
574,3,836
574,4,831
574,5,9532
574,6,37898
574,7,30658
574,8,36808
574,9,37207
575,0,17579
575,1,41
575,2,17012
575,3,832
575,4,828
575,5,9572
575,6,37848
575,7,30702
575,8,36919
575,9,37463
576,0,16726
576,1,41
576,2,16773
576,3,830
576,4,829
576,5,9606
576,6,37990
576,7,31897
576,8,36988
576,9,37210
577,0,16700
577,1,41
577,2,16944
577,3,836
577,4,829
577,5,9581
577,6,38079
577,7,31810
577,8,36638
577,9,36249
578,0,16495
578,1,41
578,2,16836
578,3,823
578,4,830
578,5,9616
578,6,38027
578,7,31678
578,8,36571
578,9,36470
579,0,16795
579,1,41
579,2,16998
579,3,830
579,4,824
579,5,9548
579,6,38106
579,7,31013
579,8,36706
579,9,36074
580,0,16723
580,1,41
580,2,17075
580,3,833
580,4,833
580,5,9358
580,6,38091
580,7,30151
580,8,36746
580,9,36423
581,0,16279
581,1,41
581,2,16857
581,3,835
581,4,829
581,5,9495
581,6,37971
581,7,31865
581,8,36450
581,9,36073
582,0,16901
582,1,41
582,2,17202
582,3,831
582,4,831
582,5,9558
582,6,38086
582,7,31186
582,8,36843
582,9,36637
583,0,16750
583,1,41
583,2,17169
583,3,837
583,4,831
583,5,9632
583,6,37946
583,7,31706
583,8,36488
583,9,36548
584,0,16790
584,1,41
584,2,16807
584,3,837
584,4,835
584,5,9500
584,6,37918
584,7,30879
584,8,36547
584,9,36024
585,0,17593
585,1,41
585,2,17122
585,3,831
585,4,834
585,5,9249
585,6,38030
585,7,28861
585,8,36405
585,9,37513
586,0,17128
586,1,41
586,2,16817
586,3,831
586,4,826
586,5,9514
586,6,38273
586,7,30473
586,8,36814
586,9,36674
587,0,17027
587,1,41
587,2,16886
587,3,834
587,4,833
587,5,9592
587,6,38196
587,7,31639
587,8,36670
587,9,36593
588,0,16802
588,1,41
588,2,16981
588,3,832
588,4,826
588,5,9661
588,6,38187
588,7,32316
588,8,36579
588,9,36022
589,0,16872
589,1,41
589,2,16974
589,3,835
589,4,831
589,5,9520
589,6,38203
589,7,30958
589,8,36578
589,9,36775
590,0,16993
590,1,41
590,2,17227
590,3,838
590,4,831
590,5,9536
590,6,38063
590,7,31696
590,8,36835
590,9,37292
591,0,17181
591,1,41
591,2,17187
591,3,832
591,4,833
591,5,9424
591,6,37654
591,7,30381
591,8,36718
591,9,37430
592,0,16588
592,1,41
592,2,17203
592,3,834
592,4,831
592,5,9348
592,6,38194
592,7,30038
592,8,36629
592,9,36371
593,0,17075
593,1,41
593,2,17163
593,3,832
593,4,829
593,5,9123
593,6,38020
593,7,28456
593,8,36550
593,9,36243
594,0,16850
594,1,41
594,2,17046
594,3,837
594,4,823
594,5,9526
594,6,38041
594,7,30827
594,8,36743
594,9,36502
595,0,16715
595,1,41
595,2,16845
595,3,838
595,4,830
595,5,9348
595,6,37962
595,7,29414
595,8,36594
595,9,35986
596,0,16703
596,1,41
596,2,16993
596,3,835
596,4,825
596,5,9402
596,6,38107
596,7,30322
596,8,36601
596,9,36778
597,0,17374
597,1,41
597,2,16871
597,3,833
597,4,829
597,5,9496
597,6,37965
597,7,30570
597,8,36717
597,9,36724
598,0,16927
598,1,41
598,2,17019
598,3,833
598,4,829
598,5,9649
598,6,38152
598,7,32269
598,8,36697
598,9,36992
599,0,16563
599,1,41
599,2,16911
599,3,832
599,4,829
599,5,9506
599,6,38116
599,7,31014
599,8,36742
599,9,36748
600,0,16855
600,1,41
600,2,16948
600,3,830
600,4,827
600,5,9611
600,6,38132
600,7,31703
600,8,36800
600,9,36791
601,0,17272
601,1,41
601,2,16890
601,3,834
601,4,828
601,5,9615
601,6,37963
601,7,31024
601,8,36851
601,9,36591
602,0,16610
602,1,41
602,2,17014
602,3,835
602,4,824
602,5,9498
602,6,38033
602,7,31133
602,8,36523
602,9,36270
603,0,16578
603,1,41
603,2,16931
603,3,833
603,4,834
603,5,9576
603,6,38188
603,7,31069
603,8,36628
603,9,35868
604,0,16873
604,1,41
604,2,16721
604,3,832
604,4,831
604,5,9480
604,6,38065
604,7,31104
604,8,36554
604,9,35818
605,0,16811
605,1,41
605,2,16741
605,3,835
605,4,826
605,5,9622
605,6,37987
605,7,31460
605,8,36748
605,9,36677
606,0,16912
606,1,41
606,2,16804
606,3,828
606,4,828
606,5,9681
606,6,38071
606,7,31685
606,8,36678
606,9,36702
607,0,17209
607,1,41
607,2,16606
607,3,833
607,4,835
607,5,9525
607,6,38268
607,7,30711
607,8,36665
607,9,35919
608,0,16863
608,1,41
608,2,16575
608,3,830
608,4,831
608,5,9713
608,6,38278
608,7,32240
608,8,36724
608,9,36055
609,0,17069
609,1,41
609,2,16677
609,3,833
609,4,830
609,5,9584
609,6,38166
609,7,31367
609,8,36551
609,9,35856
610,0,16800
610,1,41
610,2,16537
610,3,828
610,4,824
610,5,9620
610,6,38354
610,7,31008
610,8,36812
610,9,36980
611,0,17230
611,1,45
611,2,16149
611,3,836
611,4,824
611,5,9665
611,6,38197
611,7,31461
611,8,36838
611,9,36672
612,0,16900
612,1,41
612,2,16069
612,3,832
612,4,833
612,5,9678
612,6,38119
612,7,31981
612,8,36660
612,9,36233
613,0,17081
613,1,41
613,2,15963
613,3,830
613,4,833
613,5,9704
613,6,37978
613,7,33602
613,8,36733
613,9,36389
614,0,16340
614,1,41
614,2,15736
614,3,828
614,4,828
614,5,9794
614,6,38170
614,7,33066
614,8,36700
614,9,36672
615,0,16805
615,1,41
615,2,16006
615,3,834
615,4,831
615,5,9744
615,6,38213
615,7,32947
615,8,36824
615,9,36682
616,0,16426
616,1,41
616,2,16043
616,3,836
616,4,827
616,5,9774
616,6,38103
616,7,33454
616,8,36603
616,9,36093
617,0,16556
617,1,41
617,2,16113
617,3,836
617,4,829
617,5,9732
617,6,38127
617,7,32587
617,8,37269
617,9,37518
618,0,17040
618,1,41
618,2,16461
618,3,833
618,4,826
618,5,9740
618,6,37148
618,7,32708
618,8,36627
618,9,39379
619,0,16698
619,1,41
619,2,16611
619,3,832
619,4,830
619,5,9791
619,6,37030
619,7,33403
619,8,36638
619,9,39486
620,0,17042
620,1,41
620,2,16322
620,3,831
620,4,828
620,5,9689
620,6,38220
620,7,32496
620,8,37038
620,9,36886
621,0,16814
621,1,41
621,2,16057
621,3,834
621,4,833
621,5,9628
621,6,38128
621,7,31520
621,8,37192
621,9,37322
622,0,17039
622,1,41
622,2,16379
622,3,833
622,4,833
622,5,9640
622,6,38267
622,7,32054
622,8,36627
622,9,37233
