/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
201,0,20325
201,1,49
201,2,16319
201,3,1030
201,4,1021
201,5,11496
201,6,43765
201,7,34943
201,8,42709
201,9,42504
202,0,19968
202,1,46
202,2,15356
202,3,1024
202,4,1011
202,5,11629
202,6,43998
202,7,35872
202,8,42830
202,9,42349
203,0,19656
203,1,46
203,2,15514
203,3,1036
203,4,1019
203,5,11476
203,6,43719
203,7,35456
203,8,42772
203,9,42199
204,0,19640
204,1,46
204,2,15663
204,3,1029
204,4,1022
204,5,11626
204,6,43725
204,7,36131
204,8,42693
204,9,42247
205,0,19661
205,1,46
205,2,15584
205,3,1029
205,4,1022
205,5,11447
205,6,43875
205,7,35354
205,8,42806
205,9,42180
206,0,19364
206,1,46
206,2,15491
206,3,1026
206,4,1037
206,5,11522
206,6,43900
206,7,35646
206,8,42702
206,9,42622
207,0,19816
207,1,46
207,2,16486
207,3,1026
207,4,1034
207,5,11509
207,6,43741
207,7,34607
207,8,42681
207,9,43187
208,0,19702
208,1,46
208,2,16462
208,3,1018
208,4,1033
208,5,11381
208,6,43693
208,7,35100
208,8,42592
208,9,43211
209,0,19849
209,1,46
209,2,16555
209,3,1018
209,4,1028
209,5,11399
209,6,43826
209,7,35041
209,8,42798
209,9,42389
210,0,20133
210,1,46
210,2,16574
210,3,1016
210,4,1022
210,5,11281
210,6,43754
210,7,33928
210,8,42603
210,9,43137
211,0,20368
211,1,46
211,2,16634
211,3,1016
211,4,1015
211,5,10856
211,6,43366
211,7,31602
211,8,42192
211,9,43160
212,0,20134
212,1,46
212,2,16239
212,3,1026
212,4,1023
212,5,11464
212,6,43586
212,7,34581
212,8,42552
212,9,43190
213,0,19728
213,1,46
213,2,16139
213,3,1039
213,4,1021
213,5,11523
213,6,43759
213,7,35206
213,8,42620
213,9,42188
214,0,20271
214,1,46
214,2,16522
214,3,1040
214,4,1024
214,5,11464
214,6,43645
214,7,35119
214,8,42632
214,9,43029
215,0,20065
215,1,46
215,2,16474
215,3,1025
215,4,1027
215,5,11193
215,6,43702
215,7,33654
215,8,42640
215,9,42461
216,0,20292
216,1,46
216,2,16545
216,3,1005
216,4,1024
216,5,11443
216,6,43806
216,7,35040
216,8,42709
216,9,42515
217,0,19962
217,1,46
217,2,16328
217,3,1019
217,4,1024
217,5,11264
217,6,43882
217,7,34225
217,8,42792
217,9,42440
218,0,20858
218,1,46
218,2,16459
218,3,1016
218,4,1029
218,5,11222
218,6,43855
218,7,33264
218,8,42725
218,9,42089
219,0,20876
219,1,46
219,2,16719
219,3,1025
219,4,1018
219,5,11326
219,6,43559
219,7,33701
219,8,42401
219,9,43214
220,0,20223
220,1,46
220,2,16699
220,3,1034
220,4,1022
220,5,11120
220,6,43575
220,7,32964
220,8,42606
220,9,42665
221,0,20229
221,1,46
221,2,16513
221,3,1021
221,4,1023
221,5,11029
221,6,43650
221,7,32418
221,8,42519
221,9,42370
222,0,20133
222,1,46
222,2,16635
222,3,1027
222,4,1010
222,5,11013
222,6,43476
222,7,32448
222,8,42365
222,9,42859
223,0,20571
223,1,46
223,2,16732
223,3,1027
223,4,1027
223,5,11182
223,6,43705
223,7,33082
223,8,42503
223,9,43226
224,0,20529
224,1,46
224,2,16807
224,3,1010
224,4,1016
224,5,11091
224,6,43532
224,7,32005
224,8,42569
224,9,43223
225,0,20755
225,1,46
225,2,17338
225,3,1030
225,4,1031
225,5,10810
225,6,42644
225,7,30832
225,8,42213
225,9,45399
226,0,20089
226,1,46
226,2,16667
226,3,1009
226,4,1020
226,5,11509
226,6,43537
226,7,35400
226,8,42768
226,9,43255
227,0,20024
227,1,46
227,2,16480
227,3,1016
227,4,1037
227,5,11319
227,6,43824
227,7,33891
227,8,42665
227,9,42416
228,0,20261
228,1,46
228,2,16562
228,3,1009
228,4,1022
228,5,11234
228,6,43716
228,7,33493
228,8,42565
228,9,42325
229,0,19458
229,1,46
229,2,16059
229,3,1019
229,4,1034
229,5,11572
229,6,43940
229,7,36467
229,8,42771
229,9,42592
230,0,20286
230,1,46
230,2,16420
230,3,1011
230,4,1020
230,5,11435
230,6,43774
230,7,35129
230,8,42800
230,9,43615
231,0,19566
231,1,46
231,2,16435
231,3,1026
231,4,1019
231,5,11482
231,6,43830
231,7,35736
231,8,42772
231,9,42542
232,0,20463
232,1,46
232,2,16452
232,3,1010
232,4,1026
232,5,11570
232,6,43891
232,7,35416
232,8,42832
232,9,42612
233,0,20110
233,1,46
233,2,16452
233,3,1044
233,4,1024
233,5,11341
233,6,43816
233,7,34102
233,8,42720
233,9,42374
234,0,20192
234,1,46
234,2,16587
234,3,1039
234,4,1034
234,5,11542
234,6,43702
234,7,35941
234,8,42634
234,9,43078
235,0,20113
235,1,46
235,2,16440
235,3,1031
235,4,1036
235,5,11595
235,6,43812
235,7,36083
235,8,42742
235,9,42454
236,0,20383
236,1,46
236,2,16656
236,3,1029
236,4,1039
236,5,11242
236,6,43708
236,7,33723
236,8,42640
236,9,42050
237,0,19575
237,1,46
237,2,16568
237,3,1017
237,4,1015
237,5,11400
237,6,43688
237,7,34457
237,8,42639
237,9,43285
238,0,20485
238,1,46
238,2,16619
238,3,1016
238,4,1020
238,5,10955
238,6,43516
238,7,30925
238,8,42408
238,9,43366
239,0,20239
239,1,46
239,2,16871
239,3,1027
239,4,1037
239,5,11125
239,6,43706
239,7,32834
239,8,42727
239,9,43400
240,0,20199
240,1,46
240,2,16452
240,3,1009
240,4,1032
240,5,10947
240,6,42960
240,7,31342
240,8,42273
240,9,44376
241,0,19965
241,1,46
241,2,16467
241,3,1021
241,4,1029
241,5,10831
241,6,43499
241,7,31215
241,8,42447
241,9,43502
242,0,20509
242,1,46
242,2,16747
242,3,1027
242,4,1037
242,5,10853
242,6,43147
242,7,32108
242,8,42441
242,9,44709
243,0,20054
243,1,46
243,2,16459
243,3,1012
243,4,1021
243,5,10626
243,6,43295
243,7,30494
243,8,42121
243,9,42509
244,0,20046
244,1,46
244,2,16680
244,3,1019
244,4,1019
244,5,10739
244,6,43600
244,7,30917
244,8,42194
244,9,41680
245,0,19629
245,1,46
245,2,16707
245,3,1022
245,4,1027
245,5,11107
245,6,43841
245,7,32939
245,8,42669
245,9,41990
246,0,20076
246,1,46
246,2,16773
246,3,1030
246,4,1008
246,5,10741
246,6,43337
246,7,30540
246,8,42292
246,9,42480
247,0,19735
247,1,46
247,2,16491
247,3,1032
247,4,1024
247,5,10989
247,6,43627
247,7,32254
247,8,42474
247,9,42717
248,0,20243
248,1,46
248,2,16695
248,3,1019
248,4,1022
248,5,11196
248,6,43793
248,7,33198
248,8,42603
248,9,42085
249,0,19828
249,1,46
249,2,16829
249,3,1014
249,4,1026
249,5,11191
249,6,43412
249,7,33616
249,8,42408
249,9,43437
250,0,19894
250,1,46
250,2,16678
250,3,1026
250,4,1028
250,5,11072
250,6,43710
250,7,32629
250,8,42565
250,9,41853
251,0,20253
251,1,46
251,2,16701
251,3,1025
251,4,1023
251,5,11011
251,6,43579
251,7,31935
251,8,42418
251,9,42007
252,0,20467
252,1,46
252,2,16961
252,3,1022
252,4,1022
252,5,11231
252,6,43666
252,7,33745
252,8,42713
252,9,42772
253,0,20111
253,1,46
253,2,16690
253,3,1034
253,4,1019
253,5,11357
253,6,43584
253,7,34284
253,8,42619
253,9,43240
254,0,20370
254,1,46
254,2,16730
254,3,1008
254,4,1035
254,5,11245
254,6,43660
254,7,32974
254,8,42621
254,9,42475
255,0,20357
255,1,46
255,2,16797
255,3,1011
255,4,1022
255,5,10742
255,6,43347
255,7,30183
255,8,42251
255,9,41908
256,0,19815
256,1,46
256,2,16707
256,3,1027
256,4,1024
256,5,11218
256,6,43709
256,7,34128
256,8,42530
256,9,42504
257,0,20168
257,1,46
257,2,16418
257,3,1036
257,4,1031
257,5,10895
257,6,43504
257,7,31223
257,8,42404
257,9,42444
258,0,19953
258,1,46
258,2,16767
258,3,1033
258,4,1031
258,5,11121
258,6,43687
258,7,32354
258,8,42458
258,9,42987
259,0,20338
259,1,46
259,2,16766
259,3,1029
259,4,1018
259,5,11073
259,6,43539
259,7,32644
259,8,42703
259,9,42800
260,0,19968
260,1,46
260,2,16612
260,3,1020
260,4,1020
260,5,11257
260,6,43560
260,7,33261
260,8,42502
260,9,42893
261,0,20216
261,1,46
261,2,17019
261,3,1019
261,4,1031
261,5,11456
261,6,43618
261,7,34985
261,8,42741
261,9,43150
262,0,20284
262,1,46
262,2,17014
262,3,1016
262,4,1020
262,5,11161
262,6,43487
262,7,32808
262,8,42662
262,9,42794
263,0,20070
263,1,46
263,2,16789
263,3,1034
263,4,1024
263,5,11341
263,6,43960
263,7,34116
263,8,42840
263,9,42584
264,0,20462
264,1,46
264,2,16818
264,3,1012
264,4,1014
264,5,11075
264,6,43423
264,7,32858
264,8,42384
264,9,42526
265,0,19802
265,1,46
265,2,16609
265,3,1026
265,4,1012
265,5,10927
265,6,43536
265,7,32084
265,8,42491
265,9,41854
266,0,20224
266,1,46
266,2,16747
266,3,1027
266,4,1029
266,5,10969
266,6,43666
266,7,32207
266,8,42520
266,9,42224
267,0,20473
267,1,46
267,2,16591
267,3,1031
267,4,1024
267,5,11136
267,6,43772
267,7,32828
267,8,42696
267,9,42440
268,0,20150
268,1,46
268,2,16906
268,3,1025
268,4,1034
268,5,11467
268,6,43831
268,7,34326
268,8,42642
268,9,42143
269,0,19913
269,1,46
269,2,16711
269,3,1022
269,4,1032
269,5,11183
269,6,43338
269,7,32855
269,8,42456
269,9,43592
270,0,20174
270,1,46
270,2,16843
270,3,1034
270,4,1014
270,5,10873
270,6,43571
270,7,31167
270,8,42507
270,9,42835
271,0,19688
271,1,46
271,2,16798
271,3,1016
271,4,1020
271,5,11111
271,6,43475
271,7,32577
271,8,42420
271,9,43631
272,0,20362
272,1,46
272,2,16958
272,3,1032
272,4,1018
272,5,11032
272,6,43560
272,7,31792
272,8,42503
272,9,42494
273,0,19782
273,1,46
273,2,16249
273,3,1025
273,4,1012
273,5,10764
273,6,43248
273,7,30344
273,8,42049
273,9,42587
274,0,19815
274,1,46
274,2,16806
274,3,1034
274,4,1030
274,5,10761
274,6,43546
274,7,30049
274,8,42428
274,9,42233
275,0,20821
275,1,46
275,2,16445
275,3,1033
275,4,1034
275,5,10313
275,6,43204
275,7,27281
275,8,42127
275,9,42023
276,0,20573
276,1,46
276,2,16938
276,3,1024
276,4,1015
276,5,10986
276,6,43678
276,7,32506
276,8,42582
276,9,42164
277,0,20408
277,1,46
277,2,16829
277,3,1020
277,4,1017
277,5,11235
277,6,43654
277,7,33263
277,8,42743
277,9,43064
278,0,20171
278,1,46
278,2,16776
278,3,1021
278,4,1015
278,5,11382
278,6,43805
278,7,35403
278,8,42638
278,9,42807
279,0,20162
279,1,46
279,2,16607
279,3,1027
279,4,1023
279,5,11400
279,6,43772
279,7,34332
279,8,42547
279,9,42120
280,0,20045
280,1,46
280,2,16698
280,3,1008
280,4,1028
280,5,11184
280,6,43875
280,7,33191
280,8,42730
280,9,42123
281,0,20352
281,1,46
281,2,16908
281,3,1018
281,4,1015
281,5,11365
281,6,43787
281,7,33746
281,8,42599
281,9,42490
282,0,20233
282,1,46
282,2,17029
282,3,1035
282,4,1017
282,5,11243
282,6,43640
282,7,33861
282,8,42818
282,9,43422
283,0,20523
283,1,46
283,2,16835
283,3,1022
283,4,1017
283,5,11393
283,6,43713
283,7,33745
283,8,42752
283,9,42925
284,0,20162
284,1,46
284,2,16616
284,3,1025
284,4,1017
284,5,11607
284,6,43898
284,7,35726
284,8,42770
284,9,42351
285,0,20160
285,1,46
285,2,16620
285,3,1022
285,4,1027
285,5,11390
285,6,43925
285,7,34901
285,8,42748
285,9,42312
286,0,19770
286,1,46
286,2,16387
286,3,1045
286,4,1034
286,5,11127
286,6,43861
286,7,33005
286,8,42578
286,9,41983
287,0,19951
287,1,46
287,2,16473
287,3,1034
287,4,1026
287,5,11145
287,6,43603
287,7,31856
287,8,42474
287,9,42136
288,0,20206
288,1,46
288,2,16171
288,3,1031
288,4,1024
288,5,11463
288,6,43970
288,7,33275
288,8,42963
288,9,42362
289,0,20553
289,1,46
289,2,16632
289,3,1027
289,4,1023
289,5,11272
289,6,43669
289,7,32523
289,8,42729
289,9,43032
290,0,20913
290,1,49
290,2,16539
290,3,1023
290,4,1025
290,5,11026
290,6,43649
290,7,31640
290,8,42522
290,9,42304
291,0,19965
291,1,46
291,2,15767
291,3,1025
291,4,1033
291,5,11389
291,6,43794
291,7,33316
291,8,42718
291,9,43043
292,0,20359
292,1,46
292,2,15480
292,3,1023
292,4,1024
292,5,11613
292,6,43835
292,7,35116
292,8,42774
292,9,42361
293,0,20377
293,1,46
293,2,15502
293,3,1018
293,4,1018
293,5,11379
293,6,43839
293,7,34609
293,8,42760
293,9,42189
294,0,20282
294,1,46
294,2,15449
294,3,1023
294,4,1007
294,5,11682
294,6,43833
294,7,35531
294,8,42752
294,9,42375
295,0,20227
295,1,46
295,2,15480
295,3,1035
295,4,1032
295,5,11226
295,6,43810
295,7,33153
295,8,42740
295,9,42380
296,0,20043
296,1,46
296,2,16249
296,3,1033
296,4,1028
296,5,11426
296,6,43655
296,7,34981
296,8,42603
296,9,42248
297,0,20239
297,1,46
297,2,16275
297,3,1028
297,4,1034
297,5,11086
297,6,43938
297,7,32843
297,8,42630
297,9,42103
298,0,20487
298,1,46
298,2,16259
298,3,1027
298,4,1012
298,5,11148
298,6,43721
298,7,33403
298,8,42525
298,9,42396
299,0,20058
299,1,46
299,2,16472
299,3,1023
299,4,1018
299,5,11314
299,6,43758
299,7,34187
299,8,42598
299,9,42416
300,0,20227
300,1,46
300,2,16533
300,3,1007
300,4,1020
300,5,11093
300,6,43537
300,7,32881
300,8,42560
300,9,43231
301,0,20475
301,1,46
301,2,16283
301,3,1033
301,4,1021
301,5,11070
301,6,43551
301,7,31805
301,8,42440
301,9,42837
302,0,20174
302,1,46
302,2,16466
302,3,1025
302,4,1030
302,5,11136
302,6,43503
302,7,32757
302,8,42506
302,9,42303
303,0,20085
303,1,46
303,2,16575
303,3,1032
303,4,1011
303,5,11538
303,6,43684
303,7,35373
303,8,42640
303,9,42472
304,0,20282
304,1,46
304,2,16551
304,3,1028
304,4,1027
304,5,11419
304,6,43799
304,7,34723
304,8,42727
304,9,42819
305,0,20029
305,1,46
305,2,16303
305,3,1026
305,4,1017
305,5,11078
305,6,43614
305,7,31974
305,8,42369
305,9,43169
306,0,20256
306,1,46
306,2,16269
306,3,1020
306,4,1031
306,5,10962
306,6,43571
306,7,31263
306,8,42638
306,9,43379
307,0,20332
307,1,46
307,2,16212
307,3,1020
307,4,1033
307,5,11002
307,6,43604
307,7,31654
307,8,42525
307,9,42934
308,0,20582
308,1,46
308,2,16593
308,3,1032
308,4,1030
308,5,10176
308,6,43383
308,7,27825
308,8,42550
308,9,42167
309,0,20248
309,1,46
309,2,16307
309,3,1036
309,4,1040
309,5,10817
309,6,43340
309,7,31254
309,8,42047
309,9,42587
310,0,20027
310,1,46
310,2,16186
310,3,1026
310,4,1017
310,5,11159
310,6,43618
310,7,33196
310,8,42618
310,9,42122
311,0,20148
311,1,46
311,2,16318
311,3,1033
311,4,1021
311,5,11366
311,6,43712
311,7,33834
311,8,42617
311,9,42729
312,0,20527
312,1,46
312,2,16449
312,3,1025
312,4,1034
312,5,11372
312,6,43779
312,7,34034
312,8,42651
312,9,42166
313,0,20644
313,1,46
313,2,16255
313,3,1025
313,4,1016
313,5,10726
313,6,43539
313,7,30760
313,8,42351
313,9,42600
314,0,20432
314,1,46
314,2,16412
314,3,1031
314,4,1036
314,5,10853
314,6,43366
314,7,30707
314,8,42359
314,9,43306
315,0,20188
315,1,46
315,2,16668
315,3,1029
315,4,1037
315,5,11045
315,6,43495
315,7,32528
315,8,42468
315,9,42129
316,0,20428
316,1,46
316,2,16694
316,3,1024
316,4,1034
316,5,11211
316,6,43515
316,7,32964
316,8,42613
316,9,43470
317,0,20292
317,1,46
317,2,16578
317,3,1028
317,4,1034
317,5,11135
317,6,43653
317,7,32703
317,8,42548
317,9,43003
318,0,20044
318,1,46
318,2,16233
318,3,1027
318,4,1017
318,5,11397
318,6,43769
318,7,34050
318,8,42583
318,9,42297
319,0,19963
319,1,46
319,2,16099
319,3,1025
319,4,1039
319,5,10911
319,6,43534
319,7,31047
319,8,42428
319,9,42855
320,0,20080
320,1,46
320,2,16270
320,3,1012
320,4,1019
320,5,10663
320,6,43832
320,7,29910
320,8,42779
320,9,42109
321,0,20333
321,1,46
321,2,16457
321,3,1024
321,4,1034
321,5,11132
321,6,43790
321,7,31936
321,8,42630
321,9,42236
322,0,20155
322,1,46
322,2,16380
322,3,1018
322,4,1033
322,5,10713
322,6,43419
322,7,30520
322,8,42316
322,9,42955
323,0,19914
323,1,46
323,2,16480
323,3,1029
323,4,1011
323,5,11222
323,6,43591
323,7,33543
323,8,42595
323,9,42876
324,0,20463
324,1,46
324,2,16222
324,3,1023
324,4,1016
324,5,10739
324,6,43662
324,7,30070
324,8,42596
324,9,42057
325,0,20044
325,1,46
325,2,16223
325,3,1030
325,4,1011
325,5,10774
325,6,43765
325,7,30721
325,8,42696
325,9,41450
326,0,20448
326,1,46
326,2,16729
326,3,1030
326,4,1021
326,5,10912
326,6,43755
326,7,31335
326,8,42680
326,9,42086
327,0,20475
327,1,46
327,2,16410
327,3,1033
327,4,1029
327,5,10899
327,6,43539
327,7,31804
327,8,42485
327,9,42130
328,0,20192
328,1,46
328,2,16380
328,3,1026
328,4,1014
328,5,10966
328,6,43756
328,7,32068
328,8,42527
328,9,42393
329,0,20045
329,1,46
329,2,16395
329,3,1029
329,4,1017
329,5,11157
329,6,43661
329,7,33778
329,8,42514
329,9,42748
330,0,20409
330,1,46
330,2,16564
330,3,1018
330,4,1022
330,5,11124
330,6,43906
330,7,33396
330,8,42821
330,9,42187
331,0,20379
331,1,46
331,2,16557
331,3,1028
331,4,1012
331,5,11021
331,6,43487
331,7,32409
331,8,42483
331,9,41932
332,0,20473
332,1,46
332,2,16670
332,3,1005
332,4,1020
332,5,10795
332,6,43728
332,7,31248
332,8,42582
332,9,41961
333,0,19894
333,1,46
333,2,16344
333,3,1013
333,4,1017
333,5,11255
333,6,43759
333,7,33498
333,8,42715
333,9,42622
334,0,20122
334,1,46
334,2,16496
334,3,1017
334,4,1020
334,5,11155
334,6,43793
334,7,32463
334,8,42624
334,9,42469
335,0,20309
335,1,46
335,2,16754
335,3,1033
335,4,1016
335,5,10903
335,6,43800
335,7,31055
335,8,42575
335,9,42630
336,0,20055
336,1,46
336,2,16389
336,3,1028
336,4,1009
336,5,11246
336,6,43734
336,7,33522
336,8,42670
336,9,42856
337,0,20138
337,1,46
337,2,16585
337,3,1018
337,4,1030
337,5,10635
337,6,43257
337,7,30649
337,8,42301
337,9,42272
338,0,20032
338,1,46
338,2,16618
338,3,1018
338,4,1011
338,5,11059
338,6,43761
338,7,31664
338,8,42571
338,9,42399
339,0,19440
339,1,46
339,2,16787
339,3,1035
339,4,1023
339,5,11217
339,6,43480
339,7,33390
339,8,42588
339,9,43654
340,0,20074
340,1,46
340,2,17014
340,3,1025
340,4,1022
340,5,11140
340,6,43423
340,7,32934
340,8,42401
340,9,42760
341,0,20184
341,1,46
341,2,17052
341,3,1030
341,4,1025
341,5,10998
341,6,43736
341,7,31790
341,8,42480
341,9,41817
342,0,20042
342,1,46
342,2,16791
342,3,1021
342,4,1012
342,5,11249
342,6,43727
342,7,33321
342,8,42603
342,9,42079
343,0,20118
343,1,46
343,2,17011
343,3,1029
343,4,1029
343,5,11245
343,6,43852
343,7,33841
343,8,42808
343,9,42487
344,0,19993
344,1,46
344,2,16738
344,3,1030
344,4,1024
344,5,11208
344,6,43796
344,7,33255
344,8,42656
344,9,42283
345,0,20127
345,1,46
345,2,16733
345,3,1033
345,4,1027
345,5,10855
345,6,43601
345,7,31038
345,8,42498
345,9,42085
346,0,19939
346,1,46
346,2,16583
346,3,1028
346,4,1025
346,5,11000
346,6,43511
346,7,33237
346,8,42403
346,9,42569
347,0,20266
347,1,46
347,2,16659
347,3,1024
347,4,1027
347,5,10842
347,6,43463
347,7,30683
347,8,42531
347,9,43089
348,0,20102
348,1,46
348,2,16701
348,3,1014
348,4,1017
348,5,11069
348,6,43511
348,7,31514
348,8,42505
348,9,42252
349,0,20178
349,1,46
349,2,16614
349,3,1031
349,4,1030
349,5,11018
349,6,43693
349,7,31942
349,8,42625
349,9,42118
350,0,20316
350,1,46
350,2,16715
350,3,1013
350,4,1028
350,5,11285
350,6,43677
350,7,33309
350,8,42574
350,9,42077
351,0,20023
351,1,46
351,2,17037
351,3,1025
351,4,1028
351,5,11081
351,6,43619
351,7,32589
351,8,42657
351,9,42842
352,0,20239
352,1,46
352,2,16684
352,3,1012
352,4,1031
352,5,11079
352,6,43720
352,7,32732
352,8,42498
352,9,42200
353,0,20293
353,1,46
353,2,16658
353,3,1021
353,4,1013
353,5,10734
353,6,43576
353,7,30075
353,8,42503
353,9,41957
354,0,20416
354,1,46
354,2,16701
354,3,1024
354,4,1015
354,5,11039
354,6,43452
354,7,32082
354,8,42465
354,9,42716
355,0,20195
355,1,46
355,2,16455
355,3,1019
355,4,1019
355,5,11299
355,6,43703
355,7,32965
355,8,42603
355,9,41940
356,0,20276
356,1,46
356,2,16830
356,3,1017
356,4,1004
356,5,11520
356,6,43807
356,7,34900
356,8,42805
356,9,42667
357,0,19952
357,1,46
357,2,16833
357,3,1035
357,4,1023
357,5,11148
357,6,43734
357,7,32583
357,8,42543
357,9,42847
358,0,20649
358,1,46
358,2,17057
358,3,1033
358,4,1032
358,5,10885
358,6,43506
358,7,31007
358,8,42403
358,9,42891
359,0,20181
359,1,46
359,2,16852
359,3,1016
359,4,1021
359,5,11099
359,6,43678
359,7,33110
359,8,42667
359,9,42641
360,0,20539
360,1,46
360,2,17062
360,3,1023
360,4,1021
360,5,11012
360,6,43524
360,7,31660
360,8,42403
360,9,42142
361,0,20355
361,1,46
361,2,16789
361,3,1024
361,4,1037
361,5,10976
361,6,43805
361,7,31281
361,8,42539
361,9,42599
362,0,19801
362,1,46
362,2,16744
362,3,1021
362,4,1036
362,5,11298
362,6,43721
362,7,34204
362,8,42682
362,9,41920
363,0,20269
363,1,46
363,2,16570
363,3,1022
363,4,1027
363,5,11097
363,6,43686
363,7,31887
363,8,42518
363,9,41921
364,0,20117
364,1,46
364,2,16779
364,3,1022
364,4,1021
364,5,11089
364,6,43780
364,7,32488
364,8,42647
364,9,42401
365,0,20189
365,1,46
365,2,16414
365,3,1024
365,4,1025
365,5,11217
365,6,43726
365,7,32729
365,8,42610
365,9,42913
366,0,20368
366,1,46
366,2,16596
366,3,1023
366,4,1023
366,5,10935
366,6,43605
366,7,32065
366,8,42542
366,9,42687
367,0,20588
367,1,46
367,2,16491
367,3,1033
367,4,1021
367,5,11145
367,6,43921
367,7,32402
367,8,42715
367,9,42338
368,0,20362
368,1,46
368,2,16619
368,3,1030
368,4,1008
368,5,10881
368,6,43475
368,7,31532
368,8,42369
368,9,42617
369,0,20392
369,1,46
369,2,16657
369,3,1018
369,4,1007
369,5,11097
369,6,43731
369,7,33418
369,8,42558
369,9,41923
370,0,20532
370,1,46
370,2,16644
370,3,1024
370,4,1030
370,5,10743
370,6,43578
370,7,30223
370,8,42682
370,9,42859
371,0,20418
371,1,46
371,2,16946
371,3,1010
371,4,1032
371,5,11064
371,6,43683
371,7,32695
371,8,42577
371,9,42990
372,0,20471
372,1,46
372,2,16644
372,3,1031
372,4,1017
372,5,11168
372,6,43796
372,7,33105
372,8,42667
372,9,42302
373,0,20065
373,1,46
373,2,16615
373,3,1014
373,4,1018
373,5,11323
373,6,43791
373,7,33949
373,8,42616
373,9,42077
374,0,19938
374,1,46
374,2,16452
374,3,1015
374,4,1021
374,5,11155
374,6,43551
374,7,33633
374,8,42629
374,9,42554
375,0,19761
375,1,46
375,2,16257
375,3,1018
375,4,1023
375,5,11371
375,6,43683
375,7,33729
375,8,42497
375,9,42241
376,0,20217
376,1,46
376,2,16409
376,3,1012
376,4,1026
376,5,11547
376,6,43882
376,7,35968
376,8,42549
376,9,42115
377,0,20508
377,1,46
377,2,16365
377,3,1024
377,4,1021
377,5,11442
377,6,43734
377,7,34004
377,8,42710
377,9,41954
378,0,19944
378,1,46
378,2,16334
378,3,1030
378,4,1031
378,5,11449
378,6,43804
378,7,34617
378,8,42790
378,9,42031
379,0,20355
379,1,46
379,2,16382
379,3,1025
379,4,1023
379,5,11516
379,6,43862
379,7,35038
379,8,42834
379,9,42140
380,0,20473
380,1,46
380,2,16056
380,3,1029
380,4,1022
380,5,11248
380,6,43649
380,7,33692
380,8,42633
380,9,42079
381,0,20232
381,1,48
381,2,16357
381,3,1031
381,4,1031
381,5,11202
381,6,43806
381,7,33285
381,8,42603
381,9,42242
382,0,20123
382,1,46
382,2,15532
382,3,1020
382,4,1020
382,5,11424
382,6,43858
382,7,35026
382,8,42784
382,9,42010
383,0,19194
383,1,46
383,2,15355
383,3,1038
383,4,1016
383,5,11324
383,6,43782
383,7,35189
383,8,42729
383,9,42473
384,0,19525
384,1,46
384,2,15548
384,3,1021
384,4,1023
384,5,11353
384,6,43804
384,7,35871
384,8,42734
384,9,42114
385,0,19474
385,1,46
385,2,15536
385,3,1019
385,4,1018
385,5,11216
385,6,43818
385,7,34819
385,8,42671
385,9,41898
386,0,19760
386,1,46
386,2,15577
386,3,1019
386,4,1016
386,5,11320
386,6,43524
386,7,34710
386,8,42504
386,9,42247
387,0,19363
387,1,46
387,2,16093
387,3,1021
387,4,1018
387,5,11258
387,6,43843
387,7,35788
387,8,42849
387,9,41896
388,0,19488
388,1,46
388,2,16592
388,3,1029
388,4,1035
388,5,11324
388,6,43898
388,7,34572
388,8,42813
388,9,41966
389,0,19461
389,1,46
389,2,16505
389,3,1030
389,4,1030
389,5,11425
389,6,43832
389,7,35011
389,8,42547
389,9,42477
390,0,19657
390,1,46
390,2,16573
390,3,1008
390,4,1018
390,5,11292
390,6,43804
390,7,33818
390,8,42710
390,9,41985
391,0,19983
391,1,46
391,2,16465
391,3,1035
391,4,1015
391,5,11105
391,6,43956
391,7,33282
391,8,42795
391,9,42109
392,0,20087
392,1,46
392,2,16567
392,3,1025
392,4,1029
392,5,11107
392,6,43804
392,7,33291
392,8,42544
392,9,41943
393,0,19968
393,1,46
393,2,16538
393,3,1025
393,4,1026
393,5,10954
393,6,43668
393,7,32513
393,8,42455
393,9,41936
394,0,20167
394,1,46
394,2,16471
394,3,1040
394,4,1023
394,5,11122
394,6,43699
394,7,32818
394,8,42398
394,9,42141
395,0,20685
395,1,46
395,2,16443
395,3,1033
395,4,1025
395,5,11088
395,6,43865
395,7,31843
395,8,42694
395,9,42443
396,0,20083
396,1,46
396,2,16342
396,3,1021
396,4,1023
396,5,10909
396,6,43666
396,7,31507
396,8,42439
396,9,42025
397,0,19904
397,1,46
397,2,16284
397,3,1023
397,4,1020
397,5,11045
397,6,43755
397,7,32918
397,8,42730
397,9,42079
398,0,20174
398,1,46
398,2,16336
398,3,1026
398,4,1031
398,5,11381
398,6,43896
398,7,34355
398,8,42700
398,9,42255
399,0,19984
399,1,46
399,2,16372
399,3,1020
399,4,1018
399,5,11143
399,6,43645
399,7,33286
399,8,42608
399,9,41903
400,0,19854
400,1,46
400,2,16655
400,3,1032
400,4,1038
400,5,11222
400,6,43773
400,7,34034
400,8,42693
400,9,42283
401,0,19824
401,1,46
401,2,16518
401,3,1014
401,4,1021
401,5,11326
401,6,43761
401,7,34435
401,8,42615
401,9,41906
402,0,19948
402,1,46
402,2,16431
402,3,1031
402,4,1028
402,5,11038
402,6,43784
402,7,32854
402,8,42556
402,9,41960
