/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,32327
403,1,127
403,2,17439
403,3,1747
403,4,1735
403,5,20227
403,6,77639
403,7,54895
403,8,77059
403,9,74771
404,0,31695
404,1,127
404,2,17199
404,3,1735
404,4,1723
404,5,19267
404,6,77215
404,7,51035
404,8,76903
404,9,73419
405,0,32607
405,1,127
405,2,17279
405,3,1743
405,4,1771
405,5,18807
405,6,76939
405,7,48767
405,8,76531
405,9,75239
406,0,33135
406,1,127
406,2,18031
406,3,1735
406,4,1759
406,5,19615
406,6,77271
406,7,51095
406,8,76939
406,9,76171
407,0,32027
407,1,127
407,2,17407
407,3,1763
407,4,1719
407,5,19471
407,6,77171
407,7,52479
407,8,76579
407,9,74035
408,0,32687
408,1,127
408,2,17771
408,3,1767
408,4,1743
408,5,19019
408,6,76719
408,7,50843
408,8,76015
408,9,74563
409,0,33411
409,1,127
409,2,17787
409,3,1731
409,4,1735
409,5,19799
409,6,77347
409,7,52279
409,8,77331
409,9,76955
410,0,33403
410,1,127
410,2,17467
410,3,1723
410,4,1739
410,5,18523
410,6,76267
410,7,41403
410,8,75535
410,9,77435
411,0,32891
411,1,127
411,2,17071
411,3,1743
411,4,1735
411,5,17883
411,6,75463
411,7,44555
411,8,74911
411,9,74523
412,0,33579
412,1,127
412,2,18083
412,3,1739
412,4,1739
412,5,19255
412,6,77419
412,7,49287
412,8,76651
412,9,74223
413,0,34955
413,1,127
413,2,18427
413,3,1731
413,4,1739
413,5,19699
413,6,77003
413,7,49711
413,8,77379
413,9,77799
414,0,34783
414,1,127
414,2,17763
414,3,1715
414,4,1747
414,5,19303
414,6,77215
414,7,48359
414,8,76939
414,9,75111
415,0,33703
415,1,127
415,2,17947
415,3,1767
415,4,1735
415,5,19687
415,6,77227
415,7,51887
415,8,76827
415,9,75523
416,0,32939
416,1,127
416,2,17419
416,3,1727
416,4,1735
416,5,20103
416,6,77499
416,7,55075
416,8,77207
416,9,74943
417,0,33951
417,1,127
417,2,17791
417,3,1751
417,4,1747
417,5,19823
417,6,77319
417,7,51879
417,8,77003
417,9,76531
418,0,33359
418,1,127
418,2,17375
418,3,1747
418,4,1751
418,5,19495
418,6,76903
418,7,52107
418,8,76447
418,9,76035
419,0,33119
419,1,127
419,2,17879
419,3,1739
419,4,1727
419,5,19655
419,6,77167
419,7,52747
419,8,76975
419,9,75347
420,0,33691
420,1,127
420,2,17179
420,3,1735
420,4,1735
420,5,19827
420,6,77475
420,7,52291
420,8,76859
420,9,74915
421,0,32815
421,1,127
421,2,16359
421,3,1735
421,4,1735
421,5,19895
421,6,77255
421,7,53515
421,8,76871
421,9,74615
422,0,32199
422,1,127
422,2,16435
422,3,1731
422,4,1743
422,5,19427
422,6,76911
422,7,51839
422,8,76535
422,9,74683
423,0,33347
423,1,127
423,2,16835
423,3,1759
423,4,1759
423,5,19683
423,6,77307
423,7,52167
423,8,76999
423,9,75671
424,0,32987
424,1,127
424,2,16447
424,3,1743
424,4,1731
424,5,20079
424,6,77327
424,7,54903
424,8,77151
424,9,76487
425,0,33663
425,1,127
425,2,16535
425,3,1731
425,4,1747
425,5,20003
425,6,77087
425,7,52907
425,8,76835
425,9,76199
426,0,33039
426,1,127
426,2,16395
426,3,1747
426,4,1747
426,5,19907
426,6,77483
426,7,52435
426,8,77447
426,9,75011
427,0,33539
427,1,127
427,2,16387
427,3,1719
427,4,1775
427,5,19943
427,6,77419
427,7,53107
427,8,76963
427,9,74627
428,0,32763
428,1,127
428,2,16331
428,3,1775
428,4,1747
428,5,20147
428,6,77567
428,7,54751
428,8,77395
428,9,76311
429,0,33479
429,1,131
429,2,16323
429,3,1739
429,4,1731
429,5,20015
429,6,77419
429,7,51239
429,8,77187
429,9,76675
430,0,32051
430,1,127
430,2,15603
430,3,1735
430,4,1751
430,5,20275
430,6,77395
430,7,55451
430,8,77295
430,9,75587
431,0,32711
431,1,127
431,2,15991
431,3,1747
431,4,1735
431,5,19807
431,6,77551
431,7,51599
431,8,77227
431,9,73615
432,0,32103
432,1,127
432,2,17539
432,3,1779
432,4,1739
432,5,19851
432,6,77259
432,7,52239
432,8,76919
432,9,74399
433,0,32811
433,1,127
433,2,17899
433,3,1731
433,4,1779
433,5,19751
433,6,77147
433,7,53023
433,8,77019
433,9,76803
434,0,32275
434,1,127
434,2,17279
434,3,1775
434,4,1743
434,5,19615
434,6,77363
434,7,51279
434,8,77099
434,9,75179
435,0,33031
435,1,127
435,2,17515
435,3,1719
435,4,1739
435,5,20159
435,6,77695
435,7,54415
435,8,77495
435,9,75655
436,0,31651
436,1,127
436,2,17319
436,3,1739
436,4,1727
436,5,19679
436,6,77083
436,7,52591
436,8,76671
436,9,74911
437,0,32459
437,1,127
437,2,17231
437,3,1747
437,4,1759
437,5,19587
437,6,77299
437,7,51279
437,8,76779
437,9,75331
438,0,34515
438,1,127
438,2,17919
438,3,1735
438,4,1751
438,5,18723
438,6,77695
438,7,46923
438,8,77151
438,9,75003
439,0,32407
439,1,127
439,2,17603
439,3,1747
439,4,1731
439,5,19423
439,6,76839
439,7,51191
439,8,76819
439,9,75967
440,0,33323
440,1,127
440,2,17815
440,3,1743
440,4,1743
440,5,19459
440,6,77095
440,7,49479
440,8,76915
440,9,76047
441,0,33343
441,1,127
441,2,17975
441,3,1723
441,4,1747
441,5,19591
441,6,77407
441,7,54991
441,8,76875
441,9,75015
442,0,32807
442,1,127
442,2,18279
442,3,1747
442,4,1739
442,5,19015
442,6,77239
442,7,50743
442,8,76895
442,9,75307
443,0,32651
443,1,127
443,2,17759
443,3,1731
443,4,1759
443,5,19579
443,6,77063
443,7,50527
443,8,76539
443,9,76091
444,0,32727
444,1,127
444,2,17827
444,3,1727
444,4,1759
444,5,19971
444,6,77647
444,7,53987
444,8,77411
444,9,74823
445,0,32819
445,1,127
445,2,17579
445,3,1747
445,4,1791
445,5,19475
445,6,77223
445,7,54411
445,8,76655
445,9,74591
446,0,33631
446,1,127
446,2,17651
446,3,1719
446,4,1747
446,5,19823
446,6,77211
446,7,52383
446,8,76763
446,9,74519
447,0,32767
447,1,127
447,2,18007
447,3,1747
447,4,1743
447,5,19279
447,6,77359
447,7,54099
447,8,76823
447,9,75027
448,0,32359
448,1,127
448,2,17711
448,3,1759
448,4,1743
448,5,18747
448,6,76743
448,7,46979
448,8,76199
448,9,74891
449,0,32127
449,1,127
449,2,18211
449,3,1727
449,4,1743
449,5,19311
449,6,77231
449,7,52727
449,8,77051
449,9,75831
450,0,32687
450,1,127
450,2,17327
450,3,1743
450,4,1743
450,5,20091
450,6,77759
450,7,52243
450,8,77347
450,9,74419
451,0,32895
451,1,127
451,2,17627
451,3,1723
451,4,1723
451,5,20171
451,6,77495
451,7,56431
451,8,77271
451,9,76771
452,0,32675
452,1,127
452,2,16307
452,3,1739
452,4,1739
452,5,19843
452,6,77647
452,7,51935
452,8,77039
452,9,75123
453,0,32019
453,1,127
453,2,16523
453,3,1739
453,4,1747
453,5,19955
453,6,77171
453,7,52603
453,8,76839
453,9,75799
454,0,33659
454,1,127
454,2,16755
454,3,1727
454,4,1735
454,5,19655
454,6,77079
454,7,51627
454,8,77279
454,9,77063
455,0,32979
455,1,127
455,2,16371
455,3,1755
455,4,1727
455,5,20231
455,6,77527
455,7,53855
455,8,77271
455,9,75827
456,0,33675
456,1,127
456,2,16643
456,3,1739
456,4,1771
456,5,19487
456,6,76955
456,7,51967
456,8,77131
456,9,77347
457,0,32475
457,1,127
457,2,16211
457,3,1727
457,4,1743
457,5,19883
457,6,77455
457,7,52131
457,8,77011
457,9,75011
458,0,31847
458,1,127
458,2,15875
458,3,1775
458,4,1739
458,5,20247
458,6,77715
458,7,57935
458,8,77451
458,9,74335
459,0,33367
459,1,131
459,2,16175
459,3,1747
459,4,1763
459,5,19787
459,6,77471
459,7,49983
459,8,77283
459,9,75523
460,0,32071
460,1,127
460,2,17979
460,3,1743
460,4,1739
460,5,19815
460,6,77231
460,7,51803
460,8,77227
460,9,75027
461,0,31543
461,1,127
461,2,17187
461,3,1755
461,4,1743
461,5,19819
461,6,77499
461,7,52483
461,8,76875
461,9,74099
462,0,31783
462,1,127
462,2,17259
462,3,1739
462,4,1735
462,5,19671
462,6,77067
462,7,51767
462,8,77047
462,9,76035
463,0,32639
463,1,127
463,2,17639
463,3,1747
463,4,1735
463,5,19847
463,6,77451
463,7,54775
463,8,77411
463,9,75131
464,0,31863
464,1,127
464,2,17623
464,3,1743
464,4,1747
464,5,19547
464,6,76863
464,7,52303
464,8,76655
464,9,75439
465,0,31479
465,1,127
465,2,17555
465,3,1723
465,4,1743
465,5,19575
465,6,77247
465,7,55319
465,8,76743
465,9,74891
466,0,31595
466,1,127
466,2,17999
466,3,1743
466,4,1731
466,5,19971
466,6,77571
466,7,54499
466,8,77307
466,9,74791
467,0,31411
467,1,127
467,2,17883
467,3,1739
467,4,1731
467,5,19643
467,6,77075
467,7,53835
467,8,76827
467,9,74919
468,0,31203
468,1,127
468,2,18015
468,3,1743
468,4,1735
468,5,19419
468,6,76719
468,7,50787
468,8,76351
468,9,77119
469,0,31259
469,1,127
469,2,17663
469,3,1747
469,4,1731
469,5,19639
469,6,76767
469,7,51855
469,8,76723
469,9,77355
470,0,31691
470,1,127
470,2,17431
470,3,1743
470,4,1727
470,5,18635
470,6,76483
470,7,46867
470,8,76399
470,9,75731
471,0,31539
471,1,127
471,2,17659
471,3,1747
471,4,1723
471,5,19563
471,6,77199
471,7,51555
471,8,76739
471,9,75255
472,0,31479
472,1,127
472,2,17427
472,3,1735
472,4,1759
472,5,19863
472,6,77679
472,7,53311
472,8,77035
472,9,75027
473,0,32003
473,1,127
473,2,17651
473,3,1723
473,4,1739
473,5,19963
473,6,77447
473,7,53515
473,8,77031
473,9,74723
474,0,31723
474,1,127
474,2,17695
474,3,1739
474,4,1743
474,5,19611
474,6,77159
474,7,51939
474,8,76851
474,9,75975
475,0,30615
475,1,127
475,2,17635
475,3,1743
475,4,1739
475,5,19183
475,6,76839
475,7,49947
475,8,76543
475,9,74899
476,0,32243
476,1,127
476,2,17515
476,3,1755
476,4,1751
476,5,18659
476,6,76267
476,7,47235
476,8,75947
476,9,76255
477,0,31455
477,1,127
477,2,17671
477,3,1779
477,4,1755
477,5,19711
477,6,77191
477,7,53119
477,8,76931
477,9,74763
478,0,31767
478,1,127
478,2,17491
478,3,1747
478,4,1751
478,5,19839
478,6,77495
478,7,53275
478,8,77271
478,9,76443
479,0,31635
479,1,127
479,2,16691
479,3,1735
479,4,1747
479,5,20175
479,6,77367
479,7,57015
479,8,77267
479,9,74503
480,0,31015
480,1,127
480,2,16079
480,3,1751
480,4,1743
480,5,19719
480,6,77483
480,7,55059
480,8,76915
480,9,74023
481,0,31891
481,1,127
481,2,16075
481,3,1751
481,4,1767
481,5,19983
481,6,77403
481,7,53775
481,8,77063
481,9,75331
482,0,32047
482,1,127
482,2,16007
482,3,1771
482,4,1747
482,5,20251
482,6,77759
482,7,53111
482,8,77535
482,9,75875
483,0,33435
483,1,131
483,2,16991
483,3,1767
483,4,1735
483,5,19939
483,6,77479
483,7,52187
483,8,76971
483,9,73903
484,0,33483
484,1,127
484,2,17631
484,3,1735
484,4,1739
484,5,19871
484,6,77303
484,7,53027
484,8,76951
484,9,75195
485,0,34119
485,1,127
485,2,18155
485,3,1739
485,4,1727
485,5,19771
485,6,77331
485,7,50147
485,8,76895
485,9,76119
486,0,34319
486,1,127
486,2,17571
486,3,1735
486,4,1735
486,5,20287
486,6,77563
486,7,53307
486,8,77403
486,9,76215
487,0,33947
487,1,127
487,2,17771
487,3,1771
487,4,1735
487,5,19603
487,6,77495
487,7,51851
487,8,77103
487,9,75703
488,0,34111
488,1,127
488,2,17387
488,3,1775
488,4,1723
488,5,19239
488,6,76855
488,7,48663
488,8,76451
488,9,75963
489,0,34235
489,1,127
489,2,17811
489,3,1735
489,4,1719
489,5,19475
489,6,77119
489,7,51131
489,8,77099
489,9,75723
490,0,34155
490,1,127
490,2,17607
490,3,1735
490,4,1755
490,5,20095
490,6,77579
490,7,53595
490,8,77107
490,9,74735
491,0,33731
491,1,127
491,2,18071
491,3,1723
491,4,1751
491,5,19787
491,6,76927
491,7,53579
491,8,76559
491,9,75819
492,0,34207
492,1,127
492,2,17975
492,3,1727
492,4,1727
492,5,19795
492,6,77439
492,7,52347
492,8,77255
492,9,75159
493,0,34547
493,1,127
493,2,17631
493,3,1763
493,4,1719
493,5,19667
493,6,77275
493,7,50675
493,8,77203
493,9,76147
494,0,34639
494,1,127
494,2,17875
494,3,1731
494,4,1727
494,5,18803
494,6,77059
494,7,48695
494,8,76891
494,9,74295
495,0,33835
495,1,127
495,2,17719
495,3,1747
495,4,1731
495,5,19855
495,6,77363
495,7,51383
495,8,77231
495,9,76931
496,0,34099
496,1,127
496,2,17791
496,3,1719
496,4,1719
496,5,20103
496,6,77539
496,7,52915
496,8,77215
496,9,75155
497,0,33643
497,1,127
497,2,17851
497,3,1735
497,4,1739
497,5,19639
497,6,77123
497,7,53267
497,8,76627
497,9,75659
498,0,34059
498,1,127
498,2,17639
498,3,1763
498,4,1763
498,5,19599
498,6,77303
498,7,51375
498,8,76735
498,9,74795
499,0,34307
499,1,127
499,2,17495
499,3,1747
499,4,1735
499,5,19723
499,6,77047
499,7,51415
499,8,77063
499,9,76123
500,0,33931
500,1,127
500,2,17215
500,3,1791
500,4,1731
500,5,19919
500,6,77175
500,7,52203
500,8,77023
500,9,75711
501,0,33803
501,1,127
501,2,17199
501,3,1739
501,4,1739
501,5,19651
501,6,77395
501,7,52507
501,8,77271
501,9,75295
502,0,34387
502,1,127
502,2,16711
502,3,1727
502,4,1727
502,5,19799
502,6,77199
502,7,50715
502,8,77143
502,9,76803
503,0,35019
503,1,131
503,2,16807
503,3,1731
503,4,1739
503,5,19495
503,6,76999
503,7,52231
503,8,76943
503,9,75051
504,0,34855
504,1,127
504,2,17095
504,3,1755
504,4,1751
504,5,19483
504,6,77571
504,7,49531
504,8,76935
504,9,74071
505,0,34291
505,1,127
505,2,17731
505,3,1779
505,4,1711
505,5,19719
505,6,77643
505,7,52715
505,8,77003
505,9,74755
506,0,34519
506,1,127
506,2,17439
506,3,1743
506,4,1735
506,5,20083
506,6,77495
506,7,53751
506,8,76915
506,9,75223
507,0,34683
507,1,127
507,2,18167
507,3,1735
507,4,1727
507,5,19943
507,6,77403
507,7,55743
507,8,77095
507,9,76167
508,0,34535
508,1,127
508,2,18175
508,3,1731
508,4,1771
508,5,19315
508,6,76975
508,7,50603
508,8,76755
508,9,76571
509,0,34631
509,1,127
509,2,18079
509,3,1727
509,4,1735
509,5,19463
509,6,76819
509,7,53283
509,8,76843
509,9,76047
510,0,34463
510,1,127
510,2,17179
510,3,1743
510,4,1711
510,5,19475
510,6,77175
510,7,50675
510,8,76835
510,9,75811
511,0,34495
511,1,127
511,2,17783
511,3,1727
511,4,1739
511,5,20251
511,6,77527
511,7,54511
511,8,77335
511,9,76355
512,0,34607
512,1,127
512,2,18011
512,3,1731
512,4,1751
512,5,20127
512,6,77487
512,7,53443
512,8,77551
512,9,75863
513,0,34639
513,1,127
513,2,18071
513,3,1751
513,4,1751
513,5,19795
513,6,77019
513,7,51859
513,8,77107
513,9,77563
514,0,35151
514,1,127
514,2,18363
514,3,1771
514,4,1751
514,5,19695
514,6,77155
514,7,52267
514,8,77383
514,9,77291
515,0,34563
515,1,127
515,2,17911
515,3,1779
515,4,1731
515,5,19939
515,6,77271
515,7,52427
515,8,76783
515,9,76687
516,0,35343
516,1,127
516,2,17959
516,3,1739
516,4,1735
516,5,20135
516,6,77503
516,7,52063
516,8,77051
516,9,76603
517,0,34343
517,1,127
517,2,17467
517,3,1739
517,4,1739
517,5,20047
517,6,77751
517,7,53063
517,8,77355
517,9,75079
518,0,34099
518,1,127
518,2,17275
518,3,1735
518,4,1723
518,5,20423
518,6,77623
518,7,54243
518,8,77099
518,9,75199
519,0,33951
519,1,127
519,2,17519
519,3,1751
519,4,1747
519,5,20359
519,6,77631
519,7,55427
519,8,77167
519,9,74711
520,0,34215
520,1,127
520,2,16899
520,3,1751
520,4,1727
520,5,20143
520,6,77671
520,7,55823
520,8,77435
520,9,75659
521,0,34335
521,1,131
521,2,16119
521,3,1739
521,4,1751
521,5,20031
521,6,77375
521,7,56495
521,8,77179
521,9,75335
522,0,34991
522,1,127
522,2,15447
522,3,1743
522,4,1723
522,5,20339
522,6,77479
522,7,51639
522,8,77503
522,9,76263
523,0,34559
523,1,127
523,2,14503
523,3,1751
523,4,1719
523,5,20095
523,6,77419
523,7,53411
523,8,77483
523,9,75843
524,0,34051
524,1,127
524,2,16055
524,3,1735
524,4,1739
524,5,20315
524,6,77551
524,7,53515
524,8,77159
524,9,75771
525,0,34415
525,1,127
525,2,17319
525,3,1739
525,4,1719
525,5,20023
525,6,77271
525,7,52483
525,8,77039
525,9,75719
526,0,33947
526,1,127
526,2,17607
526,3,1743
526,4,1755
526,5,19571
526,6,77611
526,7,50771
526,8,77235
526,9,76163
527,0,34575
527,1,127
527,2,17699
527,3,1731
527,4,1743
527,5,19835
527,6,77263
527,7,50695
527,8,76875
527,9,75619
528,0,34799
528,1,127
528,2,18499
528,3,1731
528,4,1763
528,5,19891
528,6,77079
528,7,54255
528,8,76891
528,9,77207
529,0,34967
529,1,127
529,2,18171
529,3,1723
529,4,1723
529,5,19671
529,6,77183
529,7,51835
529,8,76587
529,9,75711
530,0,33971
530,1,127
530,2,17387
530,3,1783
530,4,1727
530,5,19711
530,6,77407
530,7,52615
530,8,77883
530,9,76187
531,0,34447
531,1,127
531,2,17231
531,3,1739
531,4,1743
531,5,19783
531,6,77439
531,7,50239
531,8,76871
531,9,74531
532,0,33931
532,1,127
532,2,17887
532,3,1751
532,4,1735
532,5,19759
532,6,77283
532,7,51855
532,8,76699
532,9,75499
533,0,35243
533,1,127
533,2,18355
533,3,1751
533,4,1751
533,5,19659
533,6,77015
533,7,49979
533,8,77191
533,9,77659
534,0,35335
534,1,127
534,2,17803
534,3,1731
534,4,1731
534,5,20307
534,6,77495
534,7,52159
534,8,77447
534,9,76803
535,0,34147
535,1,127
535,2,16723
535,3,1739
535,4,1747
535,5,20159
535,6,77263
535,7,53011
535,8,76831
535,9,76015
536,0,34327
536,1,127
536,2,16767
536,3,1743
536,4,1795
536,5,20483
536,6,77755
536,7,54935
536,8,77275
536,9,74459
537,0,34199
537,1,127
537,2,16519
537,3,1731
537,4,1751
537,5,20479
537,6,77607
537,7,55055
537,8,77575
537,9,76247
538,0,34191
538,1,127
538,2,16659
538,3,1719
538,4,1723
538,5,20847
538,6,77907
538,7,55379
538,8,77559
538,9,74523
539,0,34959
539,1,127
539,2,17067
539,3,1715
539,4,1735
539,5,20167
539,6,77507
539,7,49687
539,8,77079
539,9,75619
540,0,35307
540,1,131
540,2,16079
540,3,1731
540,4,1751
540,5,20403
540,6,77555
540,7,52231
540,8,77215
540,9,75915
541,0,34887
541,1,127
541,2,15351
541,3,1751
541,4,1743
541,5,20083
541,6,77279
541,7,51631
541,8,76987
541,9,76103
542,0,34459
542,1,127
542,2,16431
542,3,1751
542,4,1755
542,5,20019
542,6,77587
542,7,55703
542,8,77159
542,9,75583
543,0,33819
543,1,127
543,2,17231
543,3,1719
543,4,1743
543,5,20111
543,6,77507
543,7,53543
543,8,77083
543,9,73903
544,0,34487
544,1,127
544,2,18223
544,3,1739
544,4,1727
544,5,19863
544,6,77331
544,7,53207
544,8,76959
544,9,75515
545,0,35575
545,1,127
545,2,18459
545,3,1759
545,4,1727
545,5,19435
545,6,77035
545,7,50723
545,8,76615
545,9,76207
546,0,33655
546,1,127
546,2,17599
546,3,1747
546,4,1731
546,5,19979
546,6,77431
546,7,53919
546,8,77303
546,9,75507
547,0,35315
547,1,127
547,2,18179
547,3,1743
547,4,1735
547,5,19359
547,6,77187
547,7,50183
547,8,76587
547,9,75995
548,0,34455
548,1,127
548,2,18199
548,3,1771
548,4,1727
548,5,18447
548,6,76091
548,7,45867
548,8,75551
548,9,76091
549,0,34203
549,1,127
549,2,17955
549,3,1755
549,4,1739
549,5,19871
549,6,77183
549,7,54247
549,8,77171
549,9,76031
550,0,33859
550,1,127
550,2,17835
550,3,1723
550,4,1739
550,5,19699
550,6,77403
550,7,53271
550,8,76947
550,9,75715
551,0,35127
551,1,127
551,2,18767
551,3,1731
551,4,1743
551,5,19491
551,6,76983
551,7,49187
551,8,76755
551,9,76195
552,0,34587
552,1,127
552,2,17615
552,3,1743
552,4,1739
552,5,19583
552,6,77183
552,7,50359
552,8,76839
552,9,75527
553,0,33847
553,1,127
553,2,17783
553,3,1735
553,4,1747
553,5,20207
553,6,77447
553,7,55039
553,8,77215
553,9,75223
554,0,34807
554,1,127
554,2,17419
554,3,1719
554,4,1715
554,5,20043
554,6,77579
554,7,50983
554,8,77187
554,9,75131
555,0,34795
555,1,127
555,2,17043
555,3,1747
555,4,1731
555,5,20195
555,6,77483
555,7,51163
555,8,77399
555,9,76191
556,0,35035
556,1,131
556,2,17115
556,3,1747
556,4,1739
556,5,19843
556,6,77119
556,7,53375
556,8,76827
556,9,75871
557,0,33907
557,1,127
557,2,15311
557,3,1727
557,4,1751
557,5,20199
557,6,77519
557,7,53843
557,8,77051
557,9,75179
558,0,34751
558,1,127
558,2,15443
558,3,1723
558,4,1715
558,5,19943
558,6,77575
558,7,53203
558,8,77291
558,9,74975
559,0,34131
559,1,127
559,2,16547
559,3,1735
559,4,1727
559,5,19927
559,6,77307
559,7,52287
559,8,76895
559,9,74547
560,0,35771
560,1,127
560,2,18103
560,3,1727
560,4,1743
560,5,19683
560,6,77179
560,7,50371
560,8,76803
560,9,74651
561,0,34939
561,1,127
561,2,18039
561,3,1743
561,4,1743
561,5,20147
561,6,77303
561,7,55983
561,8,77139
561,9,77083
562,0,33391
562,1,127
562,2,17831
562,3,1739
562,4,1727
562,5,19515
562,6,77183
562,7,53387
562,8,76403
562,9,75083
563,0,34275
563,1,127
563,2,18195
563,3,1735
563,4,1747
563,5,19427
563,6,77231
563,7,51943
563,8,76859
563,9,75627
564,0,33807
564,1,127
564,2,17919
564,3,1763
564,4,1739
564,5,19591
564,6,77099
564,7,52659
564,8,77007
564,9,76655
565,0,34179
565,1,127
565,2,17879
565,3,1723
565,4,1747
565,5,19775
565,6,77031
565,7,52723
565,8,77027
565,9,76715
566,0,34347
566,1,127
566,2,17803
566,3,1739
566,4,1747
566,5,20179
566,6,77391
566,7,53183
566,8,77071
566,9,75303
567,0,34239
567,1,127
567,2,17195
567,3,1767
567,4,1759
567,5,19283
567,6,76799
567,7,49875
567,8,76527
567,9,76259
568,0,34439
568,1,127
568,2,17579
568,3,1739
568,4,1771
568,5,19751
568,6,77211
568,7,52903
568,8,76911
568,9,75383
569,0,34715
569,1,127
569,2,17367
569,3,1735
569,4,1759
569,5,19487
569,6,77263
569,7,51915
569,8,77275
569,9,77295
570,0,33807
570,1,127
570,2,17479
570,3,1747
570,4,1731
570,5,19103
570,6,77187
570,7,50515
570,8,76815
570,9,75199
571,0,34783
571,1,127
571,2,17375
571,3,1783
571,4,1735
571,5,19659
571,6,77451
571,7,52539
571,8,76963
571,9,74807
572,0,33643
572,1,127
572,2,17123
572,3,1727
572,4,1767
572,5,19939
572,6,77367
572,7,55915
572,8,77031
572,9,74675
573,0,34355
573,1,127
573,2,17011
573,3,1739
573,4,1747
573,5,19999
573,6,77583
573,7,53027
573,8,77051
573,9,75435
574,0,35219
574,1,131
574,2,16995
574,3,1735
574,4,1731
574,5,20047
574,6,77491
574,7,52955
574,8,77107
574,9,74855
575,0,35327
575,1,127
575,2,15599
575,3,1731
575,4,1735
575,5,20323
575,6,77659
575,7,48927
575,8,77615
575,9,76299
576,0,35115
576,1,127
576,2,15259
576,3,1743
576,4,1731
576,5,19863
576,6,77547
576,7,48915
576,8,77243
576,9,74919
577,0,35103
577,1,127
577,2,16631
577,3,1727
577,4,1735
577,5,19371
577,6,77379
577,7,47639
577,8,76747
577,9,74983
578,0,34587
578,1,127
578,2,17379
578,3,1775
578,4,1739
578,5,19563
578,6,77115
578,7,48187
578,8,76775
578,9,74967
579,0,35383
579,1,127
579,2,17623
579,3,1727
579,4,1735
579,5,19791
579,6,77303
579,7,47911
579,8,77331
579,9,76359
580,0,33763
580,1,127
580,2,17291
580,3,1755
580,4,1735
580,5,18267
580,6,76495
580,7,42779
580,8,76195
580,9,73595
581,0,34715
581,1,127
581,2,16999
581,3,1731
581,4,1739
581,5,18975
581,6,76527
581,7,46271
581,8,76307
581,9,74855
582,0,35047
582,1,127
582,2,17619
582,3,1755
582,4,1747
582,5,19683
582,6,77175
582,7,50495
582,8,77203
582,9,76363
583,0,34779
583,1,127
583,2,18011
583,3,1783
583,4,1719
583,5,19567
583,6,77371
583,7,47803
583,8,76891
583,9,75019
584,0,34751
584,1,127
584,2,17863
584,3,1735
584,4,1723
584,5,19387
584,6,77303
584,7,52143
584,8,76671
584,9,75195
585,0,34511
585,1,127
585,2,17511
585,3,1759
585,4,1735
585,5,19775
585,6,77291
585,7,49155
585,8,77107
585,9,76139
586,0,34463
586,1,127
586,2,17455
586,3,1755
586,4,1731
586,5,19899
586,6,77651
586,7,53487
586,8,77275
586,9,74987
587,0,34191
587,1,127
587,2,16927
587,3,1743
587,4,1735
587,5,20127
587,6,77487
587,7,50343
587,8,77027
587,9,74063
588,0,34619
588,1,135
588,2,17427
588,3,1739
588,4,1751
588,5,20211
588,6,77715
588,7,53575
588,8,77191
588,9,74327
589,0,31043
589,1,127
589,2,15715
589,3,1731
589,4,1735
589,5,20159
589,6,77539
589,7,54059
589,8,77403
589,9,75503
590,0,29471
590,1,127
590,2,15359
590,3,1723
590,4,1747
590,5,19995
590,6,77483
590,7,54083
590,8,76935
590,9,74591
591,0,29783
591,1,127
591,2,16627
591,3,1735
591,4,1735
591,5,19975
591,6,77431
591,7,55167
591,8,76975
591,9,75375
592,0,30835
592,1,127
592,2,17539
592,3,1739
592,4,1731
592,5,19927
592,6,77279
592,7,54215
592,8,76803
592,9,75047
593,0,30247
593,1,127
593,2,17411
593,3,1727
593,4,1763
593,5,20095
593,6,77507
593,7,53995
593,8,77259
593,9,75495
594,0,29687
594,1,127
594,2,17867
594,3,1743
594,4,1743
594,5,19411
594,6,77203
594,7,54743
594,8,76691
594,9,74751
595,0,31139
595,1,127
595,2,18007
595,3,1743
595,4,1747
595,5,19223
595,6,76511
595,7,49015
595,8,76335
595,9,77143
596,0,32079
596,1,127
596,2,18363
596,3,1727
596,4,1743
596,5,19571
596,6,77027
596,7,53131
596,8,76951
596,9,76447
597,0,31075
597,1,127
597,2,17767
597,3,1767
597,4,1739
597,5,20127
597,6,77447
597,7,58023
597,8,77271
597,9,76043
598,0,30955
598,1,127
598,2,17819
598,3,1751
598,4,1727
598,5,20007
598,6,77295
598,7,54207
598,8,77131
598,9,75915
599,0,30683
599,1,127
599,2,17607
599,3,1763
599,4,1759
599,5,19799
599,6,77091
599,7,55339
599,8,76979
599,9,77655
600,0,30479
600,1,127
600,2,17407
600,3,1771
600,4,1739
600,5,19919
600,6,77471
600,7,54531
600,8,77155
600,9,75667
601,0,31415
601,1,127
601,2,17303
601,3,1739
601,4,1747
601,5,19995
601,6,77875
601,7,54063
601,8,77067
601,9,74627
602,0,31051
602,1,127
602,2,16807
602,3,1727
602,4,1739
602,5,19851
602,6,77391
602,7,51299
602,8,76987
602,9,74887
603,0,32091
603,1,131
603,2,17771
603,3,1751
603,4,1755
603,5,19895
603,6,77411
603,7,52331
603,8,77083
603,9,75419
604,0,31431
604,1,127
604,2,17239
604,3,1751
604,4,1739
604,5,19691
604,6,77383
604,7,51571
604,8,76883
604,9,74231
