/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
201,0,74470
201,1,95
201,2,66205
201,3,3717
201,4,3724
201,5,44107
201,6,172094
201,7,136139
201,8,167199
201,9,167104
202,0,74778
202,1,95
202,2,65275
202,3,3734
202,4,3725
202,5,42752
202,6,171672
202,7,125782
202,8,167034
202,9,165622
203,0,75551
203,1,95
203,2,66273
203,3,3712
203,4,3734
203,5,43249
203,6,171648
203,7,129480
203,8,167019
203,9,166384
204,0,75990
204,1,95
204,2,66068
204,3,3722
204,4,3713
204,5,42964
204,6,171472
204,7,130225
204,8,166712
204,9,167663
205,0,76598
205,1,95
205,2,65182
205,3,3742
205,4,3737
205,5,40250
205,6,169553
205,7,106112
205,8,164279
205,9,168309
206,0,77796
206,1,95
206,2,66990
206,3,3723
206,4,3757
206,5,43136
206,6,171547
206,7,126142
206,8,167079
206,9,168071
207,0,78110
207,1,95
207,2,66283
207,3,3724
207,4,3720
207,5,43358
207,6,171610
207,7,127667
207,8,167110
207,9,166761
208,0,76555
208,1,95
208,2,65702
208,3,3728
208,4,3723
208,5,44018
208,6,171795
208,7,134523
208,8,167205
208,9,167269
209,0,76347
209,1,95
209,2,65878
209,3,3731
209,4,3737
209,5,43239
209,6,171354
209,7,130617
209,8,166916
209,9,167476
210,0,76628
210,1,95
210,2,65749
210,3,3728
210,4,3745
210,5,43721
210,6,171841
210,7,132711
210,8,167003
210,9,165166
211,0,75545
211,1,95
211,2,67468
211,3,3761
211,4,3731
211,5,43343
211,6,171615
211,7,130680
211,8,166465
211,9,166579
212,0,76159
212,1,95
212,2,66883
212,3,3735
212,4,3723
212,5,44030
212,6,171571
212,7,135186
212,8,167134
212,9,168358
213,0,76364
213,1,95
213,2,66819
213,3,3726
213,4,3741
213,5,43808
213,6,171919
213,7,133265
213,8,167397
213,9,165687
214,0,76204
214,1,98
214,2,66155
214,3,3741
214,4,3723
214,5,44015
214,6,171846
214,7,134376
214,8,167737
214,9,168505
215,0,74916
215,1,96
215,2,62851
215,3,3741
215,4,3726
215,5,44061
215,6,172118
215,7,135812
215,8,167592
215,9,165321
216,0,75153
216,1,96
216,2,66215
216,3,3728
216,4,3712
216,5,43629
216,6,171604
216,7,132692
216,8,167394
216,9,166858
217,0,75563
217,1,96
217,2,65717
217,3,3724
217,4,3726
217,5,43694
217,6,172012
217,7,133377
217,8,167501
217,9,166754
218,0,74583
218,1,96
218,2,65053
218,3,3737
218,4,3707
218,5,43597
218,6,171837
218,7,130597
218,8,166622
218,9,166608
219,0,77289
219,1,96
219,2,65999
219,3,3720
219,4,3716
219,5,42103
219,6,171697
219,7,122295
219,8,166840
219,9,166748
220,0,76365
220,1,96
220,2,66392
220,3,3742
220,4,3702
220,5,43301
220,6,171858
220,7,128879
220,8,166870
220,9,166850
221,0,75622
221,1,96
221,2,66571
221,3,3726
221,4,3720
221,5,42897
221,6,171727
221,7,126363
221,8,166563
221,9,167485
222,0,75684
222,1,96
222,2,66151
222,3,3700
222,4,3731
222,5,43656
222,6,171970
222,7,133187
222,8,167335
222,9,165542
223,0,76411
223,1,96
223,2,66436
223,3,3732
223,4,3731
223,5,43369
223,6,171799
223,7,131509
223,8,166833
223,9,165505
224,0,75073
224,1,96
224,2,66440
224,3,3722
224,4,3739
224,5,42370
224,6,171222
224,7,124692
224,8,166715
224,9,166601
225,0,75473
225,1,96
225,2,66171
225,3,3723
225,4,3727
225,5,44141
225,6,172264
225,7,134841
225,8,167189
225,9,166670
226,0,75192
226,1,96
226,2,66942
226,3,3727
226,4,3732
226,5,43803
226,6,171920
226,7,132293
226,8,166996
226,9,166723
227,0,76536
227,1,96
227,2,67345
227,3,3754
227,4,3705
227,5,43708
227,6,171441
227,7,133459
227,8,166971
227,9,168334
228,0,76074
228,1,96
228,2,66870
228,3,3747
228,4,3725
228,5,43658
228,6,171678
228,7,130006
228,8,167216
228,9,168540
229,0,75566
229,1,97
229,2,65746
229,3,3720
229,4,3724
229,5,44165
229,6,172207
229,7,135539
229,8,167572
229,9,165636
230,0,74032
230,1,96
230,2,64728
230,3,3711
230,4,3743
230,5,43540
230,6,171786
230,7,132520
230,8,167347
230,9,164975
231,0,74497
231,1,96
231,2,65494
231,3,3719
231,4,3730
231,5,43769
231,6,171717
231,7,133733
231,8,167320
231,9,167429
232,0,73661
232,1,96
232,2,66061
232,3,3722
232,4,3738
232,5,43299
232,6,171392
232,7,131987
232,8,166751
232,9,166478
233,0,72894
233,1,96
233,2,66323
233,3,3740
233,4,3721
233,5,43775
233,6,171712
233,7,133297
233,8,167015
233,9,165481
234,0,72935
234,1,96
234,2,66291
234,3,3742
234,4,3733
234,5,43159
234,6,170886
234,7,128258
234,8,166364
234,9,170444
235,0,73532
235,1,96
235,2,65814
235,3,3713
235,4,3712
235,5,42528
235,6,171276
235,7,123714
235,8,166769
235,9,167463
236,0,73627
236,1,96
236,2,65821
236,3,3734
236,4,3730
236,5,43827
236,6,172032
236,7,134270
236,8,167201
236,9,165379
237,0,72752
237,1,96
237,2,65838
237,3,3709
237,4,3728
237,5,43105
237,6,171479
237,7,128253
237,8,166840
237,9,166835
238,0,73919
238,1,96
238,2,65785
238,3,3751
238,4,3729
238,5,42818
238,6,171144
238,7,126302
238,8,166587
238,9,168019
239,0,73467
239,1,96
239,2,66378
239,3,3741
239,4,3715
239,5,44095
239,6,171941
239,7,135669
239,8,167389
239,9,166969
240,0,73337
240,1,96
240,2,66214
240,3,3726
240,4,3733
240,5,43852
240,6,171914
240,7,135766
240,8,167205
240,9,165350
241,0,75473
241,1,98
241,2,65428
241,3,3713
241,4,3725
241,5,44107
241,6,172128
241,7,134165
241,8,167679
241,9,165576
242,0,77217
242,1,96
242,2,66191
242,3,3766
242,4,3736
242,5,43771
242,6,171798
242,7,131630
242,8,167086
242,9,167293
243,0,77723
243,1,96
243,2,65943
243,3,3728
243,4,3731
243,5,43978
243,6,171896
243,7,132680
243,8,167088
243,9,167374
244,0,77958
244,1,96
244,2,65849
244,3,3731
244,4,3741
244,5,43042
244,6,171232
244,7,125475
244,8,166542
244,9,167936
245,0,77427
245,1,96
245,2,66067
245,3,3742
245,4,3738
245,5,43900
245,6,171691
245,7,134202
245,8,166868
245,9,166631
246,0,78032
246,1,96
246,2,66290
246,3,3717
246,4,3741
246,5,43662
246,6,171609
246,7,130555
246,8,166958
246,9,167054
247,0,77958
247,1,96
247,2,66224
247,3,3724
247,4,3731
247,5,42554
247,6,171599
247,7,124881
247,8,167215
247,9,166950
248,0,77346
248,1,96
248,2,66021
248,3,3731
248,4,3738
248,5,43713
248,6,171668
248,7,133064
248,8,167031
248,9,166759
249,0,77702
249,1,96
249,2,65891
249,3,3735
249,4,3715
249,5,43396
249,6,171737
249,7,129796
249,8,167032
249,9,166907
250,0,77426
250,1,96
250,2,65123
250,3,3719
250,4,3729
250,5,43754
250,6,171797
250,7,132654
250,8,167190
250,9,167042
251,0,78931
251,1,99
251,2,66647
251,3,3742
251,4,3728
251,5,43671
251,6,171354
251,7,130051
251,8,167112
251,9,167852
252,0,78367
252,1,96
252,2,65163
252,3,3724
252,4,3727
252,5,43546
252,6,172469
252,7,130344
252,8,167848
252,9,165388
253,0,78393
253,1,96
253,2,66121
253,3,3733
253,4,3734
253,5,44094
253,6,171832
253,7,134944
253,8,166873
253,9,166934
254,0,78591
254,1,96
254,2,66857
254,3,3728
254,4,3739
254,5,43248
254,6,171133
254,7,128453
254,8,166920
254,9,168816
255,0,78204
255,1,96
255,2,65625
255,3,3733
255,4,3711
255,5,43768
255,6,171664
255,7,132088
255,8,167072
255,9,167993
256,0,78411
256,1,96
256,2,66524
256,3,3736
256,4,3734
256,5,43951
256,6,171664
256,7,132553
256,8,167171
256,9,169002
257,0,78999
257,1,96
257,2,66528
257,3,3743
257,4,3725
257,5,43852
257,6,171522
257,7,131827
257,8,166798
257,9,169610
258,0,79008
258,1,96
258,2,66193
258,3,3750
258,4,3731
258,5,44129
258,6,172014
258,7,133811
258,8,167181
258,9,166895
259,0,77355
259,1,96
259,2,65575
259,3,3725
259,4,3754
259,5,44655
259,6,172000
259,7,139763
259,8,167346
259,9,165478
260,0,77852
260,1,98
260,2,64653
260,3,3730
260,4,3721
260,5,44202
260,6,172080
260,7,135540
260,8,167532
260,9,166550
261,0,78736
261,1,96
261,2,61721
261,3,3733
261,4,3726
261,5,44473
261,6,171760
261,7,134719
261,8,167409
261,9,167394
262,0,77617
262,1,96
262,2,64607
262,3,3715
262,4,3717
262,5,44292
262,6,171784
262,7,135513
262,8,167184
262,9,167004
263,0,77980
263,1,96
263,2,65928
263,3,3724
263,4,3730
263,5,43690
263,6,172022
263,7,130500
263,8,167427
263,9,167770
264,0,78932
264,1,96
264,2,67015
264,3,3730
264,4,3751
264,5,43787
264,6,171370
264,7,133138
264,8,166760
264,9,168644
265,0,77699
265,1,96
265,2,65632
265,3,3720
265,4,3728
265,5,43762
265,6,171831
265,7,130745
265,8,167262
265,9,166783
266,0,78484
266,1,96
266,2,66867
266,3,3748
266,4,3733
266,5,43598
266,6,171351
266,7,129903
266,8,166967
266,9,168666
267,0,78482
267,1,96
267,2,65314
267,3,3731
267,4,3736
267,5,44246
267,6,171597
267,7,133917
267,8,166685
267,9,168029
268,0,77936
268,1,96
268,2,63967
268,3,3727
268,4,3746
268,5,44660
268,6,172027
268,7,138757
268,8,167614
268,9,166099
269,0,78417
269,1,96
269,2,64244
269,3,3735
269,4,3760
269,5,44660
269,6,172072
269,7,136139
269,8,167537
269,9,165632
270,0,78996
270,1,98
270,2,62710
270,3,3745
270,4,3713
270,5,44321
270,6,171829
270,7,133717
270,8,167429
270,9,167792
271,0,77709
271,1,96
271,2,64517
271,3,3737
271,4,3745
271,5,44280
271,6,172178
271,7,135572
271,8,167418
271,9,165407
272,0,79264
272,1,96
272,2,67049
272,3,3709
272,4,3716
272,5,43604
272,6,171590
272,7,128722
272,8,166943
272,9,167597
273,0,78178
273,1,96
273,2,66151
273,3,3734
273,4,3738
273,5,43627
273,6,171869
273,7,130942
273,8,167173
273,9,167355
274,0,78083
274,1,96
274,2,66412
274,3,3740
274,4,3738
274,5,42629
274,6,170787
274,7,125047
274,8,166058
274,9,168643
275,0,78039
275,1,96
275,2,67088
275,3,3726
275,4,3741
275,5,43472
275,6,171472
275,7,129798
275,8,167011
275,9,167429
276,0,77528
276,1,96
276,2,65953
276,3,3743
276,4,3726
276,5,43791
276,6,171805
276,7,134088
276,8,167134
276,9,166981
277,0,78674
277,1,96
277,2,65032
277,3,3728
277,4,3727
277,5,44120
277,6,171775
277,7,132593
277,8,167592
277,9,166789
278,0,78059
278,1,98
278,2,63081
278,3,3720
278,4,3711
278,5,44212
278,6,171796
278,7,134386
278,8,167402
278,9,166899
279,0,77837
279,1,96
279,2,63220
279,3,3733
279,4,3748
279,5,44254
279,6,172055
279,7,134495
279,8,167466
279,9,165863
280,0,79539
280,1,96
280,2,66797
280,3,3731
280,4,3736
280,5,43854
280,6,171673
280,7,133213
280,8,167136
280,9,167317
281,0,77179
281,1,96
281,2,66609
281,3,3747
281,4,3726
281,5,43336
281,6,171639
281,7,132497
281,8,166863
281,9,166673
282,0,77392
282,1,96
282,2,66440
282,3,3745
282,4,3737
282,5,43598
282,6,171374
282,7,132433
282,8,167172
282,9,168961
283,0,77955
283,1,96
283,2,65715
283,3,3750
283,4,3726
283,5,43455
283,6,171344
283,7,130165
283,8,166557
283,9,167361
284,0,78280
284,1,96
284,2,65780
284,3,3741
284,4,3727
284,5,43584
284,6,171854
284,7,132169
284,8,167219
284,9,168530
285,0,77908
285,1,96
285,2,65855
285,3,3750
285,4,3738
285,5,43146
285,6,171963
285,7,129996
285,8,167173
285,9,166107
286,0,77331
286,1,96
286,2,64758
286,3,3724
286,4,3723
286,5,43763
286,6,171973
286,7,135243
286,8,167373
286,9,165822
287,0,79397
287,1,98
287,2,63218
287,3,3737
287,4,3736
287,5,44211
287,6,171997
287,7,131431
287,8,167431
287,9,166899
288,0,79426
288,1,96
288,2,62986
288,3,3711
288,4,3739
288,5,43681
288,6,172155
288,7,128076
288,8,167311
288,9,165912
289,0,78987
289,1,96
289,2,65782
289,3,3714
289,4,3727
289,5,43537
289,6,171573
289,7,126126
289,8,167300
289,9,167335
290,0,78225
290,1,96
290,2,64850
290,3,3729
290,4,3724
290,5,41781
290,6,170867
290,7,115330
290,8,166625
290,9,165169
291,0,78642
291,1,96
291,2,66293
291,3,3741
291,4,3715
291,5,43504
291,6,171618
291,7,127359
291,8,167342
291,9,167372
292,0,78703
292,1,96
292,2,66181
292,3,3751
292,4,3745
292,5,43517
292,6,171952
292,7,127833
292,8,167147
292,9,167251
293,0,78289
293,1,96
293,2,64650
293,3,3712
293,4,3721
293,5,44030
293,6,171971
293,7,133499
293,8,167491
293,9,164888
294,0,76058
294,1,98
294,2,63907
294,3,3730
294,4,3715
294,5,44305
294,6,172266
294,7,136101
294,8,167500
294,9,165620
295,0,70252
295,1,96
295,2,63015
295,3,3726
295,4,3708
295,5,44174
295,6,172228
295,7,136963
295,8,167600
295,9,166315
296,0,72060
296,1,96
296,2,65485
296,3,3721
296,4,3741
296,5,43884
296,6,171803
296,7,134883
296,8,167146
296,9,166163
297,0,71979
297,1,96
297,2,66184
297,3,3741
297,4,3740
297,5,43260
297,6,170977
297,7,130350
297,8,166515
297,9,167804
298,0,73717
298,1,96
298,2,66946
298,3,3717
298,4,3715
298,5,43825
298,6,171605
298,7,134860
298,8,166711
298,9,168134
299,0,72247
299,1,96
299,2,65870
299,3,3717
299,4,3699
299,5,43849
299,6,171522
299,7,134389
299,8,167208
299,9,169096
300,0,72314
300,1,96
300,2,65662
300,3,3738
300,4,3704
300,5,43885
300,6,172237
300,7,135988
300,8,167802
300,9,166445
301,0,73525
301,1,98
301,2,65043
301,3,3730
301,4,3714
301,5,43988
301,6,172003
301,7,132992
301,8,167116
301,9,166277
302,0,72862
302,1,96
302,2,65114
302,3,3719
302,4,3721
302,5,43708
302,6,172024
302,7,131479
302,8,167221
302,9,165047
303,0,72829
303,1,96
303,2,65527
303,3,3725
303,4,3729
303,5,43394
303,6,171619
303,7,131154
303,8,167067
303,9,165297
304,0,73803
304,1,96
304,2,65544
304,3,3721
304,4,3692
304,5,44100
304,6,171908
304,7,134276
304,8,167119
304,9,166398
305,0,75391
305,1,96
305,2,64939
305,3,3721
305,4,3726
305,5,44259
305,6,172093
305,7,135757
305,8,167782
305,9,166189
306,0,72264
306,1,97
306,2,65171
306,3,3740
306,4,3734
306,5,43819
306,6,171660
306,7,131731
306,8,167171
306,9,165313
307,0,72820
307,1,95
307,2,65694
307,3,3740
307,4,3737
307,5,43407
307,6,172142
307,7,131264
307,8,167450
307,9,165742
308,0,71027
308,1,95
308,2,66097
308,3,3725
308,4,3735
308,5,43840
308,6,171841
308,7,133079
308,8,167396
308,9,167604
309,0,71041
309,1,95
309,2,64461
309,3,3709
309,4,3728
309,5,44431
309,6,171870
309,7,138652
309,8,167196
309,9,166065
310,0,21983
310,1,54
310,2,19506
310,3,1245
310,4,1232
310,5,13855
310,6,53201
310,7,42037
310,8,51911
310,9,51520
