/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
601,5,4366
601,6,16240
601,7,11925
601,8,15975
601,9,16801
602,0,7528
602,1,14
602,2,5719
602,3,494
602,4,490
602,5,4396
602,6,16087
602,7,12317
602,8,15906
602,9,16955
603,0,7438
603,1,14
603,2,5589
603,3,502
603,4,486
603,5,4163
603,6,16388
603,7,11034
603,8,15881
603,9,16092
604,0,7748
604,1,14
604,2,5637
604,3,481
604,4,485
604,5,4217
604,6,16233
604,7,11555
604,8,15780
604,9,16227
605,0,7635
605,1,14
605,2,5739
605,3,478
605,4,489
605,5,4394
605,6,16280
605,7,12122
605,8,15898
605,9,16801
606,0,7922
606,1,14
606,2,5770
606,3,479
606,4,494
606,5,4301
606,6,16308
606,7,12151
606,8,15891
606,9,16555
607,0,7828
607,1,14
607,2,5840
607,3,493
607,4,500
607,5,4472
607,6,16202
607,7,12641
607,8,15802
607,9,16796
608,0,7621
608,1,14
608,2,5483
608,3,500
608,4,500
608,5,4022
608,6,16279
608,7,10932
608,8,15625
608,9,15721
609,0,7675
609,1,14
609,2,5564
609,3,494
609,4,494
609,5,4209
609,6,16464
609,7,11131
609,8,15898
609,9,15739
610,0,7741
610,1,14
610,2,5949
610,3,488
610,4,494
610,5,4225
610,6,16419
610,7,11717
610,8,15835
610,9,15716
611,0,7532
611,1,14
611,2,5384
611,3,491
611,4,486
611,5,4234
611,6,16382
611,7,11256
611,8,15842
611,9,15709
612,0,7349
612,1,14
612,2,5573
612,3,490
612,4,496
612,5,4340
612,6,16432
612,7,11585
612,8,15972
612,9,15709
613,0,7657
613,1,14
613,2,5767
613,3,488
613,4,490
613,5,4485
613,6,16617
613,7,12697
613,8,16077
613,9,15820
614,0,7493
614,1,14
614,2,5823
614,3,508
614,4,495
614,5,4469
614,6,16460
614,7,12569
614,8,15932
614,9,15981
615,0,7797
615,1,14
615,2,5760
615,3,504
615,4,489
615,5,4447
615,6,16462
615,7,12279
615,8,15932
615,9,16065
616,0,7507
616,1,14
616,2,5695
616,3,496
616,4,493
616,5,4223
616,6,16305
616,7,11443
616,8,15951
616,9,15906
617,0,7469
617,1,14
617,2,5700
617,3,496
617,4,487
617,5,4247
617,6,16481
617,7,11678
617,8,15886
617,9,15850
618,0,7274
618,1,14
618,2,5547
618,3,500
618,4,491
618,5,4379
618,6,16426
618,7,12090
618,8,15936
618,9,15832
619,0,7753
619,1,14
619,2,5640
619,3,481
619,4,484
619,5,4428
619,6,16330
619,7,12371
619,8,15871
619,9,16427
620,0,7803
620,1,14
620,2,5766
620,3,497
620,4,492
620,5,4451
620,6,16590
620,7,12415
620,8,15992
620,9,15882
621,0,7629
621,1,14
621,2,5800
621,3,498
621,4,496
621,5,4455
621,6,16473
621,7,12627
621,8,15964
621,9,15781
622,0,7737
622,1,14
622,2,5798
622,3,485
622,4,489
622,5,4595
622,6,16379
622,7,13516
622,8,15996
622,9,16423
623,0,7444
623,1,14
623,2,5692
623,3,490
623,4,489
623,5,4415
623,6,16297
623,7,12436
623,8,15862
623,9,16420
624,0,7458
624,1,14
624,2,5737
624,3,487
624,4,484
624,5,4489
624,6,16406
624,7,12449
624,8,15898
624,9,15935
625,0,7576
625,1,14
625,2,5532
625,3,485
625,4,486
625,5,4333
625,6,16425
625,7,12149
625,8,15942
625,9,15716
626,0,7657
626,1,14
626,2,5630
626,3,505
626,4,487
626,5,4415
626,6,16560
626,7,12405
626,8,16056
626,9,15822
627,0,7426
627,1,14
627,2,5543
627,3,495
627,4,492
627,5,4372
627,6,16484
627,7,12178
627,8,15988
627,9,15835
628,0,7804
628,1,14
628,2,5733
628,3,494
628,4,493
628,5,4502
628,6,16546
628,7,12512
628,8,16049
628,9,15798
629,0,7933
629,1,14
629,2,5934
629,3,497
629,4,492
629,5,4436
629,6,16390
629,7,12017
629,8,15888
629,9,15817
630,0,7935
630,1,14
630,2,5864
630,3,478
630,4,491
630,5,4435
630,6,16393
630,7,12516
630,8,15977
630,9,16381
631,0,7684
631,1,14
631,2,5669
631,3,486
631,4,492
631,5,4596
631,6,16522
631,7,13321
631,8,16084
631,9,16026
632,0,7645
632,1,14
632,2,5769
632,3,501
632,4,479
632,5,4716
632,6,16497
632,7,13877
632,8,16077
632,9,16041
633,0,7604
633,1,14
633,2,5765
633,3,498
633,4,491
633,5,4510
633,6,16390
633,7,12876
633,8,15963
633,9,16292
634,0,7725
634,1,14
634,2,5748
634,3,501
634,4,483
634,5,4570
634,6,16499
634,7,13072
634,8,16010
634,9,16447
635,0,7883
635,1,14
635,2,5556
635,3,490
635,4,494
635,5,4503
635,6,16478
635,7,12690
635,8,15991
635,9,15987
636,0,7671
636,1,14
636,2,5631
636,3,486
636,4,491
636,5,4477
636,6,16486
636,7,12285
636,8,16023
636,9,16018
637,0,7809
637,1,14
637,2,5824
637,3,483
637,4,496
637,5,4148
637,6,16298
637,7,10458
637,8,15884
637,9,15658
638,0,7726
638,1,14
638,2,5730
638,3,488
638,4,487
638,5,4381
638,6,16382
638,7,12083
638,8,15946
638,9,15905
639,0,7795
639,1,14
639,2,5734
639,3,487
639,4,495
639,5,4453
639,6,16439
639,7,12465
639,8,15919
639,9,15942
640,0,7634
640,1,14
640,2,5819
640,3,492
640,4,494
640,5,4452
640,6,16432
640,7,12964
640,8,15927
640,9,16134
641,0,7498
641,1,14
641,2,5715
641,3,481
641,4,496
641,5,4568
641,6,16480
641,7,12813
641,8,15965
641,9,15871
642,0,7515
642,1,14
642,2,5569
642,3,485
642,4,485
642,5,4398
642,6,16398
642,7,11931
642,8,15993
642,9,16078
643,0,7675
643,1,14
643,2,5498
643,3,501
643,4,483
643,5,4455
643,6,16408
643,7,12531
643,8,15975
643,9,15958
644,0,7839
644,1,14
644,2,5811
644,3,490
644,4,498
644,5,4310
644,6,16443
644,7,11690
644,8,15872
644,9,15947
645,0,7647
645,1,14
645,2,5749
645,3,497
645,4,496
645,5,4560
645,6,16393
645,7,12947
645,8,15884
645,9,16100
646,0,7466
646,1,14
646,2,5831
646,3,488
646,4,492
646,5,4328
646,6,16505
646,7,11787
646,8,15961
646,9,16223
647,0,7736
647,1,14
647,2,5800
647,3,493
647,4,491
647,5,4395
647,6,16454
647,7,12119
647,8,15985
647,9,15941
648,0,7791
648,1,14
648,2,5834
648,3,479
648,4,487
648,5,4419
648,6,16466
648,7,12325
648,8,16103
648,9,15728
649,0,7545
649,1,14
649,2,5701
649,3,488
649,4,495
649,5,4418
649,6,16229
649,7,12646
649,8,15893
649,9,16871
650,0,7615
650,1,14
650,2,5586
650,3,496
650,4,486
650,5,4487
650,6,16450
650,7,12489
650,8,15893
650,9,16324
651,0,7809
651,1,14
651,2,5645
651,3,485
651,4,489
651,5,4441
651,6,16392
651,7,12284
651,8,15925
651,9,15819
652,0,7684
652,1,14
652,2,5747
652,3,489
652,4,493
652,5,4609
652,6,16623
652,7,13131
652,8,16042
652,9,15831
653,0,7426
653,1,14
653,2,5787
653,3,494
653,4,487
653,5,4596
653,6,16471
653,7,13660
653,8,16094
653,9,16061
654,0,7941
654,1,14
654,2,5908
654,3,492
654,4,494
654,5,4526
654,6,16248
654,7,12762
654,8,15960
654,9,16814
655,0,7724
655,1,14
655,2,5787
655,3,492
655,4,492
655,5,4460
655,6,16469
655,7,12489
655,8,15943
655,9,15957
656,0,7752
656,1,14
656,2,5985
656,3,492
656,4,485
656,5,4483
656,6,16357
656,7,12651
656,8,16043
656,9,16044
657,0,7639
657,1,14
657,2,5810
657,3,477
657,4,496
657,5,4627
657,6,16552
657,7,13416
657,8,16039
657,9,15976
658,0,7603
658,1,14
658,2,5722
658,3,497
658,4,502
658,5,4466
658,6,16667
658,7,12588
658,8,16088
658,9,15767
659,0,7833
659,1,14
659,2,5624
659,3,488
659,4,493
659,5,4614
659,6,16468
659,7,12989
659,8,16026
659,9,16331
660,0,7828
660,1,14
660,2,5761
660,3,499
660,4,496
660,5,4291
660,6,16291
660,7,11688
660,8,15829
660,9,16000
661,0,7624
661,1,14
661,2,5607
661,3,499
661,4,495
661,5,4626
661,6,16490
661,7,13662
661,8,16019
661,9,16067
662,0,7620
662,1,14
662,2,5784
662,3,497
662,4,485
662,5,4298
662,6,16434
662,7,11972
662,8,15886
662,9,15889
663,0,7576
663,1,14
663,2,5539
663,3,490
663,4,491
663,5,4291
663,6,16404
663,7,11741
663,8,15889
663,9,15673
664,0,7460
664,1,14
664,2,5588
664,3,487
664,4,502
664,5,4367
664,6,16278
664,7,12071
664,8,15840
664,9,15764
665,0,7570
665,1,14
665,2,5644
665,3,493
665,4,491
665,5,4398
665,6,16555
665,7,12136
665,8,16003
665,9,15794
666,0,7783
666,1,14
666,2,5738
666,3,497
666,4,494
666,5,4490
666,6,16494
666,7,12453
666,8,16030
666,9,16030
667,0,7746
667,1,14
667,2,5606
667,3,495
667,4,486
667,5,4306
667,6,16509
667,7,11928
667,8,16028
667,9,15892
668,0,7750
668,1,14
668,2,5544
668,3,488
668,4,496
668,5,4597
668,6,16483
668,7,13117
668,8,16067
668,9,16059
669,0,7902
669,1,14
669,2,5721
669,3,503
669,4,485
669,5,4457
669,6,16496
669,7,12307
669,8,15957
669,9,15903
670,0,7781
670,1,14
670,2,5894
670,3,487
670,4,484
670,5,4662
670,6,16542
670,7,13140
670,8,16051
670,9,15865
671,0,7490
671,1,14
671,2,5769
671,3,482
671,4,490
671,5,4577
671,6,16520
671,7,12755
671,8,16026
671,9,15875
672,0,7795
672,1,14
672,2,5834
672,3,491
672,4,483
672,5,4564
672,6,16515
672,7,12791
672,8,16010
672,9,16138
673,0,7606
673,1,14
673,2,5669
673,3,485
673,4,499
673,5,4585
673,6,16477
673,7,12931
673,8,15966
673,9,16062
674,0,7541
674,1,14
674,2,5709
674,3,496
674,4,481
674,5,4269
674,6,16043
674,7,11424
674,8,15784
674,9,16728
675,0,7720
675,1,14
675,2,5716
675,3,487
675,4,483
675,5,4468
675,6,16442
675,7,12436
675,8,15936
675,9,16203
676,0,7653
676,1,14
676,2,5676
676,3,487
676,4,497
676,5,4314
676,6,16433
676,7,11985
676,8,16107
676,9,16013
677,0,7565
677,1,14
677,2,5726
677,3,491
677,4,490
677,5,4393
677,6,16334
677,7,11917
677,8,15823
677,9,16359
678,0,7418
678,1,14
678,2,5707
678,3,492
678,4,492
678,5,4306
678,6,16274
678,7,11441
678,8,15782
678,9,16621
679,0,7376
679,1,14
679,2,5807
679,3,492
679,4,495
679,5,4561
679,6,16473
679,7,12950
679,8,15902
679,9,16005
680,0,7886
680,1,14
680,2,5810
680,3,499
680,4,489
680,5,4420
680,6,16493
680,7,12032
680,8,16017
680,9,16057
681,0,7704
681,1,14
681,2,5768
681,3,493
681,4,491
681,5,4417
681,6,16506
681,7,12029
681,8,15946
681,9,15843
682,0,7542
682,1,14
682,2,5643
682,3,490
682,4,478
682,5,4335
682,6,16379
682,7,11831
682,8,15823
682,9,16236
683,0,7633
683,1,14
683,2,5488
683,3,485
683,4,490
683,5,4264
683,6,16315
683,7,11475
683,8,15746
683,9,15942
684,0,7412
684,1,14
684,2,5514
684,3,488
684,4,490
684,5,4149
684,6,16138
684,7,10675
684,8,15705
684,9,15832
685,0,7443
685,1,14
685,2,5682
685,3,482
685,4,497
685,5,4181
685,6,16292
685,7,10938
685,8,15833
685,9,15821
686,0,7624
686,1,14
686,2,5720
686,3,487
686,4,503
686,5,4357
686,6,16522
686,7,11583
686,8,16021
686,9,15984
687,0,7644
687,1,14
687,2,5756
687,3,491
687,4,491
687,5,4318
687,6,16408
687,7,11407
687,8,15935
687,9,15940
688,0,7813
688,1,14
688,2,5452
688,3,488
688,4,497
688,5,3900
688,6,16077
688,7,9634
688,8,15555
688,9,15720
689,0,8250
689,1,14
689,2,5739
689,3,498
689,4,490
689,5,3843
689,6,16208
689,7,9618
689,8,15805
689,9,15633
690,0,7873
690,1,14
690,2,5919
690,3,485
690,4,493
690,5,4448
690,6,16543
690,7,12348
690,8,16004
690,9,15833
691,0,7769
691,1,14
691,2,5830
691,3,493
691,4,497
691,5,4517
691,6,16540
691,7,13045
691,8,16093
691,9,16032
692,0,7860
692,1,14
692,2,5814
692,3,493
692,4,492
692,5,4480
692,6,16520
692,7,12614
692,8,16074
692,9,15826
693,0,7774
693,1,14
693,2,5854
693,3,491
693,4,490
693,5,4553
693,6,16344
693,7,13020
693,8,15926
693,9,16629
694,0,7663
694,1,14
694,2,5794
694,3,492
694,4,497
694,5,4584
694,6,16599
694,7,12773
694,8,16019
694,9,15961
695,0,7638
695,1,14
695,2,5651
695,3,498
695,4,484
695,5,4589
695,6,16570
695,7,13253
695,8,16049
695,9,15890
696,0,7795
696,1,14
696,2,5806
696,3,496
696,4,484
696,5,4546
696,6,16429
696,7,13532
696,8,15972
696,9,16370
697,0,7720
697,1,14
697,2,5669
697,3,495
697,4,484
697,5,4635
697,6,16545
697,7,13613
697,8,16008
697,9,15942
698,0,7609
698,1,14
698,2,5614
698,3,494
698,4,498
698,5,4676
698,6,16521
698,7,13632
698,8,15984
698,9,15792
699,0,7626
699,1,14
699,2,5712
699,3,498
699,4,490
699,5,4339
699,6,16463
699,7,11984
699,8,15930
699,9,15817
700,0,7555
700,1,14
700,2,5694
700,3,495
700,4,491
700,5,4426
700,6,16554
700,7,12439
700,8,16103
700,9,15869
701,0,7768
701,1,14
701,2,5651
701,3,492
701,4,493
701,5,4552
701,6,16496
701,7,13136
701,8,16043
701,9,15963
702,0,7853
702,1,14
702,2,5718
702,3,483
702,4,488
702,5,4547
702,6,16546
702,7,12899
702,8,15998
702,9,15951
703,0,7721
703,1,14
703,2,5746
703,3,489
703,4,496
703,5,4623
703,6,16496
703,7,13203
703,8,15990
703,9,15984
704,0,7769
704,1,14
704,2,5785
704,3,488
704,4,485
704,5,4405
704,6,16453
704,7,12327
704,8,16053
704,9,16239
705,0,7780
705,1,14
705,2,5853
705,3,489
705,4,492
705,5,4569
705,6,16536
705,7,13049
705,8,16084
705,9,16150
706,0,7653
706,1,14
706,2,5636
706,3,498
706,4,488
706,5,4494
706,6,16492
706,7,12847
706,8,16025
706,9,16078
707,0,7658
707,1,14
707,2,5674
707,3,493
707,4,490
707,5,4610
707,6,16495
707,7,13264
707,8,16024
707,9,16454
708,0,7766
708,1,14
708,2,5763
708,3,483
708,4,484
708,5,4525
708,6,16497
708,7,12613
708,8,16051
708,9,15801
709,0,7949
709,1,14
709,2,5810
709,3,474
709,4,501
709,5,4649
709,6,16494
709,7,13100
709,8,16024
709,9,16341
710,0,7668
710,1,14
710,2,5705
710,3,480
710,4,496
710,5,4707
710,6,16582
710,7,13615
710,8,16090
710,9,15942
711,0,7640
711,1,14
711,2,5712
711,3,491
711,4,487
711,5,4634
711,6,16562
711,7,13571
711,8,16058
711,9,15972
712,0,7836
712,1,14
712,2,5738
712,3,502
712,4,490
712,5,4647
712,6,16565
712,7,13670
712,8,16071
712,9,16049
713,0,7674
713,1,14
713,2,5562
713,3,486
713,4,479
713,5,4555
713,6,16443
713,7,13124
713,8,16044
713,9,16005
714,0,7534
714,1,14
714,2,5614
714,3,496
714,4,497
714,5,4651
714,6,16567
714,7,13375
714,8,16088
714,9,15759
715,0,7616
715,1,14
715,2,5720
715,3,496
715,4,481
715,5,4455
715,6,16567
715,7,12534
715,8,15990
715,9,15869
716,0,7355
716,1,14
716,2,5414
716,3,491
716,4,499
716,5,4446
716,6,16477
716,7,12233
716,8,15984
716,9,15778
717,0,7410
717,1,14
717,2,5639
717,3,500
717,4,489
717,5,4374
717,6,16413
717,7,11805
717,8,15944
717,9,15765
718,0,7670
718,1,14
718,2,5702
718,3,492
718,4,483
718,5,4477
718,6,16506
718,7,12127
718,8,16007
718,9,15848
719,0,7662
719,1,14
719,2,5669
719,3,484
719,4,501
719,5,4597
719,6,16439
719,7,12650
719,8,15991
719,9,15991
720,0,7818
720,1,14
720,2,5435
720,3,494
720,4,496
720,5,4683
720,6,16672
720,7,13113
720,8,16182
720,9,15801
721,0,7552
721,1,14
721,2,5451
721,3,500
721,4,497
721,5,4591
721,6,16617
721,7,12518
721,8,16143
721,9,15791
722,0,7749
722,1,14
722,2,5595
722,3,496
722,4,490
722,5,4461
722,6,16391
722,7,12101
722,8,15958
722,9,16386
723,0,7965
723,1,14
723,2,5630
723,3,480
723,4,490
723,5,4656
723,6,16533
723,7,13011
723,8,16073
723,9,16315
724,0,7857
724,1,14
724,2,5634
724,3,483
724,4,489
724,5,4615
724,6,16578
724,7,12903
724,8,16110
724,9,15953
725,0,8202
725,1,19
725,2,5719
725,3,481
725,4,485
725,5,4388
725,6,16503
725,7,11959
725,8,15987
725,9,15768
726,0,7810
726,1,14
726,2,5292
726,3,495
726,4,502
726,5,4442
726,6,16413
726,7,12205
726,8,15924
726,9,16118
727,0,7739
727,1,14
727,2,5634
727,3,484
727,4,498
727,5,4560
727,6,16528
727,7,12561
727,8,16121
727,9,15829
728,0,7574
728,1,14
728,2,5729
728,3,489
728,4,489
728,5,4516
728,6,16543
728,7,12507
728,8,15979
728,9,16233
729,0,7397
729,1,14
729,2,5565
729,3,493
729,4,501
729,5,4623
729,6,16516
729,7,13377
729,8,16087
729,9,16277
730,0,7841
730,1,14
730,2,5216
730,3,503
730,4,483
730,5,4697
730,6,16532
730,7,13015
730,8,16131
730,9,15784
731,0,7621
731,1,14
731,2,5617
731,3,494
731,4,490
731,5,4692
731,6,16581
731,7,13789
731,8,16002
731,9,16143
732,0,7787
732,1,14
732,2,5506
732,3,489
732,4,492
732,5,4500
732,6,16556
732,7,12549
732,8,16065
732,9,15959
733,0,7770
733,1,14
733,2,5354
733,3,486
733,4,496
733,5,4703
733,6,16579
733,7,13816
733,8,16056
733,9,15888
734,0,7725
734,1,14
734,2,5541
734,3,491
734,4,494
734,5,4776
734,6,16633
734,7,13938
734,8,16089
734,9,15958
735,0,7725
735,1,14
735,2,5373
735,3,489
735,4,487
735,5,4719
735,6,16533
735,7,13704
735,8,15941
735,9,16111
736,0,7706
736,1,14
736,2,5451
736,3,494
736,4,487
736,5,4709
736,6,16616
736,7,13776
736,8,16172
736,9,15955
737,0,7670
737,1,14
737,2,5272
737,3,487
737,4,491
737,5,4655
737,6,16587
737,7,13554
737,8,16111
737,9,15877
738,0,7726
738,1,14
738,2,5246
738,3,490
738,4,499
738,5,4411
738,6,16600
738,7,12196
738,8,16143
738,9,15869
739,0,7617
739,1,14
739,2,5303
739,3,494
739,4,492
739,5,4432
739,6,16412
739,7,12694
739,8,15882
739,9,16132
740,0,7536
740,1,14
740,2,5659
740,3,486
740,4,486
740,5,4543
740,6,16453
740,7,13170
740,8,15965
740,9,15977
741,0,7767
741,1,14
741,2,5422
741,3,499
741,4,491
741,5,4601
741,6,16512
741,7,13349
741,8,16049
741,9,15870
742,0,7784
742,1,14
742,2,5516
742,3,482
742,4,497
742,5,4563
742,6,16586
742,7,13119
742,8,16095
742,9,15796
743,0,7607
743,1,14
743,2,5642
743,3,497
743,4,482
743,5,4439
743,6,16562
743,7,12457
743,8,15971
743,9,15889
744,0,7869
744,1,14
744,2,5670
744,3,498
744,4,506
744,5,4341
744,6,16584
744,7,11760
744,8,16013
744,9,15951
745,0,7927
745,1,14
745,2,5421
745,3,502
745,4,490
745,5,4578
745,6,16510
745,7,13271
745,8,16017
745,9,16056
746,0,7666
746,1,14
746,2,5605
746,3,488
746,4,497
746,5,4496
746,6,16489
746,7,12724
746,8,15997
746,9,15872
747,0,7726
747,1,14
747,2,5682
747,3,492
747,4,487
747,5,4515
747,6,16522
747,7,12821
747,8,15941
747,9,16020
748,0,7536
748,1,14
748,2,5647
748,3,491
748,4,491
748,5,4585
748,6,16556
748,7,13081
748,8,15995
748,9,15879
749,0,7764
749,1,14
749,2,5590
749,3,489
749,4,495
749,5,4655
749,6,16531
749,7,13529
749,8,16036
749,9,16175
750,0,7663
750,1,14
750,2,5680
750,3,490
750,4,481
750,5,4459
750,6,16392
750,7,12564
750,8,15894
750,9,16132
751,0,7743
751,1,14
751,2,5759
751,3,495
751,4,490
751,5,4340
751,6,16366
751,7,12049
751,8,15979
751,9,16412
752,0,7781
752,1,14
752,2,5594
752,3,489
752,4,490
752,5,4138
752,6,16406
752,7,10452
752,8,15795
752,9,16021
753,0,7726
753,1,14
753,2,5496
753,3,483
753,4,490
753,5,4523
753,6,16446
753,7,12415
753,8,15960
753,9,16370
754,0,7737
754,1,14
754,2,5485
754,3,491
754,4,491
754,5,4644
754,6,16486
754,7,13367
754,8,16038
754,9,16029
755,0,7760
755,1,14
755,2,5574
755,3,501
755,4,487
755,5,4333
755,6,16356
755,7,11722
755,8,15943
755,9,15983
756,0,7767
756,1,14
756,2,5648
756,3,500
756,4,489
756,5,4528
756,6,16466
756,7,12598
756,8,15984
756,9,15873
757,0,7637
757,1,14
757,2,5728
757,3,492
757,4,489
757,5,4613
757,6,16604
757,7,13125
757,8,16069
757,9,15788
758,0,7830
758,1,14
758,2,5708
758,3,489
758,4,489
758,5,4722
758,6,16523
758,7,13962
758,8,16045
758,9,16014
759,0,7466
759,1,14
759,2,5507
759,3,500
759,4,487
759,5,4606
759,6,16413
759,7,13190
759,8,15987
759,9,16309
760,0,7692
760,1,14
760,2,5602
760,3,486
760,4,490
760,5,4641
760,6,16604
760,7,13585
760,8,16103
760,9,16115
761,0,7968
761,1,14
761,2,5721
761,3,492
761,4,488
761,5,4675
761,6,16565
761,7,13432
761,8,16040
761,9,16077
762,0,7584
762,1,14
762,2,5643
762,3,494
762,4,492
762,5,4484
762,6,16416
762,7,12453
762,8,15920
762,9,15888
763,0,7554
763,1,14
763,2,5595
763,3,492
763,4,489
763,5,4377
763,6,16409
763,7,11821
763,8,15897
763,9,16451
764,0,7705
764,1,14
764,2,5461
764,3,488
764,4,489
764,5,4514
764,6,16447
764,7,12411
764,8,15939
764,9,16266
765,0,7709
765,1,14
765,2,5550
765,3,480
765,4,493
765,5,4311
765,6,16473
765,7,11878
765,8,15977
765,9,16140
766,0,7763
766,1,14
766,2,5615
766,3,493
766,4,482
766,5,4313
766,6,16460
766,7,11531
766,8,16038
766,9,16254
767,0,7732
767,1,14
767,2,5443
767,3,491
767,4,499
767,5,4454
767,6,16361
767,7,12214
767,8,15909
767,9,16358
768,0,7999
768,1,14
768,2,5550
768,3,489
768,4,494
768,5,4430
768,6,16462
768,7,11962
768,8,16037
768,9,16131
769,0,7514
769,1,14
769,2,5470
769,3,495
769,4,493
769,5,4280
769,6,16346
769,7,11413
769,8,15811
769,9,15963
770,0,7738
770,1,14
770,2,5673
770,3,494
770,4,489
770,5,4003
770,6,16386
770,7,10445
770,8,15945
770,9,15781
771,0,7974
771,1,14
771,2,5727
771,3,500
771,4,495
771,5,3876
771,6,16318
771,7,10302
771,8,15983
771,9,15663
772,0,7607
772,1,14
772,2,5545
772,3,493
772,4,498
772,5,4260
772,6,16376
772,7,11688
772,8,15893
772,9,16117
773,0,7618
773,1,14
773,2,5583
773,3,493
773,4,503
773,5,4094
773,6,16172
773,7,10779
773,8,15545
773,9,15896
774,0,7684
774,1,14
774,2,5612
774,3,491
774,4,481
774,5,4468
774,6,16327
774,7,12351
774,8,15889
774,9,16005
775,0,7634
775,1,14
775,2,5461
775,3,493
775,4,485
775,5,4434
775,6,16387
775,7,12181
775,8,15928
775,9,16058
776,0,7583
776,1,14
776,2,5609
776,3,492
776,4,482
776,5,4657
776,6,16618
776,7,13299
776,8,16109
776,9,15782
777,0,7760
777,1,14
777,2,5669
777,3,494
777,4,493
777,5,4645
777,6,16499
777,7,13533
777,8,16016
777,9,16207
778,0,7560
778,1,14
778,2,5581
778,3,491
778,4,489
778,5,4555
778,6,16482
778,7,12934
778,8,15939
778,9,16146
779,0,7822
779,1,14
779,2,5509
779,3,491
779,4,499
779,5,4604
779,6,16530
779,7,12547
779,8,16068
779,9,15872
780,0,7738
780,1,14
780,2,5610
780,3,492
780,4,490
780,5,4677
780,6,16614
780,7,13549
780,8,16119
780,9,15752
781,0,7901
781,1,14
781,2,5736
781,3,488
781,4,503
781,5,4570
781,6,16434
781,7,13041
781,8,15917
781,9,16032
782,0,7911
782,1,14
782,2,5604
782,3,488
782,4,488
782,5,4354
782,6,16442
782,7,12037
782,8,15948
782,9,16180
783,0,7671
783,1,14
783,2,5387
783,3,504
783,4,489
783,5,4141
783,6,16345
783,7,11171
783,8,15816
783,9,15804
784,0,7999
784,1,14
784,2,5657
784,3,495
784,4,497
784,5,4158
784,6,16425
784,7,10957
784,8,15897
784,9,15992
785,0,7984
785,1,14
785,2,5738
785,3,492
785,4,489
785,5,4386
785,6,16396
785,7,11704
785,8,15951
785,9,16140
786,0,7739
786,1,14
786,2,5396
786,3,492
786,4,489
786,5,4278
786,6,16239
786,7,11357
786,8,15833
786,9,16559
787,0,7683
787,1,14
787,2,5708
787,3,493
787,4,488
787,5,4266
787,6,16432
787,7,11824
787,8,15842
787,9,15892
788,0,7778
788,1,14
788,2,5728
788,3,481
788,4,484
788,5,4543
788,6,16385
788,7,12934
788,8,15894
788,9,15815
789,0,7599
789,1,14
789,2,5617
789,3,492
789,4,492
789,5,4387
789,6,16466
789,7,12059
789,8,15941
789,9,15864
790,0,7918
790,1,14
790,2,5611
790,3,486
790,4,488
790,5,4413
790,6,16208
790,7,12151
790,8,15929
790,9,16682
791,0,7653
791,1,14
791,2,5697
791,3,486
791,4,485
791,5,4543
791,6,16561
791,7,13136
791,8,16087
791,9,16216
792,0,7641
792,1,14
792,2,5639
792,3,490
792,4,489
792,5,4669
792,6,16465
792,7,13429
792,8,15972
792,9,16369
793,0,7828
793,1,14
793,2,5555
793,3,499
793,4,498
793,5,4375
793,6,16437
793,7,12014
793,8,15957
793,9,16096
794,0,7731
794,1,14
794,2,5667
794,3,489
794,4,486
794,5,4416
794,6,16426
794,7,12212
794,8,15920
794,9,16049
795,0,7781
795,1,14
795,2,5664
795,3,492
795,4,498
795,5,4588
795,6,16560
795,7,12633
795,8,16014
795,9,15863
796,0,7417
796,1,14
796,2,5414
796,3,496
796,4,486
796,5,4604
796,6,16531
796,7,13322
796,8,16030
796,9,16003
797,0,7489
797,1,14
797,2,5621
797,3,497
797,4,495
797,5,4436
797,6,16463
797,7,12407
797,8,15897
797,9,15947
798,0,7699
798,1,14
798,2,5602
798,3,488
798,4,486
798,5,4246
798,6,16390
798,7,11299
798,8,15916
798,9,16051
799,0,7720
799,1,14
799,2,5527
799,3,481
799,4,496
799,5,4345
799,6,16358
799,7,11817
799,8,15879
799,9,16259
800,0,7715
800,1,14
800,2,5509
800,3,500
800,4,486
800,5,4141
800,6,16566
800,7,10717
800,8,16009
800,9,15699
801,0,7536
801,1,14
801,2,5567
801,3,485
801,4,486
801,5,4284
801,6,16469
801,7,11710
801,8,16041
801,9,15935
802,0,7740
802,1,14
802,2,5825
802,3,481
802,4,497
802,5,4500
802,6,16579
802,7,12678
802,8,16074
802,9,15959
803,0,7681
803,1,14
803,2,5668
803,3,484
803,4,501
803,5,4426
803,6,16461
803,7,12110
803,8,15904
803,9,15910
804,0,7785
804,1,14
804,2,5547
804,3,489
804,4,498
804,5,4382
804,6,16448
804,7,11951
804,8,15944
804,9,15789
805,0,7653
805,1,14
805,2,5646
805,3,500
805,4,493
805,5,3906
805,6,16213
805,7,10377
805,8,15621
805,9,15881
806,0,7632
806,1,14
806,2,5635
806,3,490
806,4,497
806,5,4396
806,6,16286
806,7,11865
806,8,15916
806,9,16403
807,0,7800
807,1,14
807,2,5748
807,3,495
807,4,485
807,5,4531
807,6,16629
807,7,12630
807,8,16039
807,9,15944
808,0,7446
808,1,14
808,2,5663
808,3,498
808,4,493
808,5,4431
808,6,16427
808,7,12468
808,8,15954
808,9,15983
809,0,7497
809,1,14
809,2,5620
809,3,489
809,4,486
